event,x_pos,y_pos,z_pos,trk_index,trk_nr
17,95.32521338664998,60.36230485547215,0.0,3,1.0
17,96.5794626692244,59.840766262843225,-8.5,3,1.0
17,97.8588216440086,59.31815532954223,-17.0,3,1.0
17,107.5355631805212,149.30401934488543,0.0,4,2.0
17,109.81569109785526,149.32245858365198,-8.5,4,2.0
17,112.09242127469528,149.34882555007934,-17.0,4,2.0
17,112.42713135399757,63.56108238704248,0.0,5,3.0
17,116.4482110345858,62.068191754308415,-8.5,5,3.0
17,120.48212823552868,60.56442698074569,-17.0,5,3.0
18,70.6261956883842,92.75441961152532,0.0,1,2.0
18,60.19106245105712,93.56171951187837,-8.5,1,2.0
18,49.75718704285261,94.38214351397905,-17.0,1,2.0
18,4.728796820155176,54.02802222874852,0.0,2,1.0
18,3.680019814864904,54.65636674458943,-8.5,2,1.0
18,2.6394245415746878,55.301857932188575,-17.0,2,1.0
18,135.28093701111453,82.49876627476517,0.0,3,4.0
18,134.07825321762755,77.72523629232764,-8.5,3,4.0
18,132.8747514880494,72.96546853248836,-17.0,3,4.0
18,2.475849314354657,23.211625423375747,0.0,4,3.0
18,3.6165178074826327,24.860096602240365,-8.5,4,3.0
18,4.765667659376028,26.51033450863272,-17.0,4,3.0
18,22.05921038561403,16.988252890773726,0.0,5,5.0
18,27.11716841394642,13.741374565208709,-8.5,5,5.0
18,32.172949494366975,10.49679280213044,-17.0,5,5.0
19,39.34179824725855,95.50472340633289,0.0,1,1.0
19,40.077678139378335,94.3684934179042,-8.5,1,1.0
19,40.82126159843074,93.2171913145595,-17.0,1,1.0
19,31.65351974827328,17.110601702362953,0.0,2,5.0
19,30.184648139454907,17.97124595439072,-8.5,2,5.0
19,28.72951153979777,18.838050159581616,-17.0,2,5.0
19,68.36580542391926,141.3197796119931,0.0,3,4.0
19,66.85880770723084,148.81462694318964,-8.5,3,4.0
19,65.35223492467013,156.30731124007477,-17.0,3,4.0
19,132.019536815216,127.90121583112808,0.0,4,2.0
19,133.5713278962224,128.26006485740533,-8.5,4,2.0
19,135.10262165217335,128.61475160158838,-17.0,4,2.0
19,113.52522282138511,50.64325082055729,0.0,5,3.0
19,129.4043190718183,61.634316723104575,-8.5,5,3.0
19,145.27352788282113,72.63392240267035,-17.0,5,3.0
20,138.1307537630479,70.23665937563736,0.0,1,1.0
20,137.73153600939898,70.45506683294576,-8.5,1,1.0
20,137.35653688567496,70.66040332009979,-17.0,1,1.0
20,114.54368762664454,13.589375139592295,0.0,2,5.0
20,113.6727611714484,8.830687061994007,-8.5,2,5.0
20,112.7969093840056,4.060280629508915,-17.0,2,5.0
20,123.19993016509504,116.44407712265904,0.0,3,4.0
20,119.6006808362501,128.6948351455964,-8.5,3,4.0
20,115.9780895337174,140.9260559027251,-17.0,3,4.0
20,107.26729764060651,39.41536228464423,0.0,4,2.0
20,104.4931144803109,40.61987152444396,-8.5,4,2.0
20,101.72171907436216,41.821556823259165,-17.0,4,2.0
20,26.94059294723916,111.13724713245983,0.0,5,3.0
20,43.01692225076657,115.66735581761652,-8.5,5,3.0
20,59.07985083537016,120.2144004843898,-17.0,5,3.0
