event,x_pos,y_pos,z_pos,trk_index,trk_nr
7,143.83608919408223,38.37847865062624,-17.0,2,8.0
7,17.69509327905917,147.2355034577047,0.0,3,3.0
7,19.967107729419123,155.6313232929284,-8.5,3,3.0
7,22.239447707012204,164.0290341434894,-17.0,3,3.0
7,75.07937168770991,97.36895438499944,0.0,4,5.0
7,74.67497696400773,97.26911072926742,-8.5,4,5.0
7,74.26282883956749,97.16160895191426,-17.0,4,5.0
7,72.40326193146822,26.47768826836137,0.0,5,8.0
7,73.9891707858148,17.320092890096213,-8.5,5,1.0
7,75.61280002441178,8.18318161600116,-17.0,5,-1.0
7,40.49146252666932,109.20883351521395,0.0,6,4.0
7,39.74777719575285,108.63904732169532,-8.5,6,4.0
7,39.03121589194862,108.06312782163867,-17.0,6,4.0
7,115.73535354610895,14.751876415718616,0.0,7,1.0
7,124.06163109457584,18.194843830676216,-8.5,7,1.0
7,132.3880431735022,21.648217236066124,-17.0,7,1.0
7,72.44490886838378,80.40050894395175,0.0,8,6.0
7,70.246173436233,80.32247489576015,-8.5,8,2.0
7,68.05825724180247,80.23125321916298,-17.0,8,6.0
7,102.455568361917,19.66851523635257,0.0,9,9.0
7,100.30324518439802,19.161685179131663,-8.5,9,1.0
7,98.15052750833196,18.644708444891435,-17.0,9,-1.0
7,104.22865711820933,110.753908002734,0.0,10,4.0
7,112.53074119735568,114.4777534994724,-8.5,10,-1.0
7,120.81924519690018,118.18648689591689,-17.0,10,2.0
8,38.69036466470507,41.07357594201691,0.0,1,5.0
8,81.2971261370002,24.655347915591747,-8.5,1,5.0
8,123.87770197097458,8.261044172288026,-17.0,1,5.0
8,103.41659276752488,71.08170167775386,0.0,2,7.0
8,111.85583790318364,82.94690730306597,-8.5,2,7.0
8,120.29220071703963,94.81327959176237,-17.0,2,7.0
8,73.95621808629201,49.39491041624928,0.0,3,1.0
8,70.97552759630516,52.70733042785683,-8.5,3,1.0
8,67.98520239433901,56.01287453233192,-17.0,3,1.0
8,4.118716553822784,4.004938278224324,0.0,4,6.0
8,17.5884436075352,5.501501061813743,-8.5,4,6.0
8,31.075884232705015,6.984185508254668,-17.0,4,6.0
8,114.74509120505404,5.120316783586179,0.0,5,-1.0
8,106.0935300740779,5.793055309607858,-8.5,5,1.0
8,97.44737064839512,6.462696739512962,-17.0,5,2.0
8,141.82543004931136,78.71984801373016,0.0,6,4.0
8,128.49588883388282,86.17839845088355,-8.5,6,4.0
8,115.17481661197124,93.6196163293957,-17.0,6,4.0
8,75.85658171142863,15.198768258314464,0.0,7,2.0
8,80.22372739131112,13.636847259015443,-8.5,7,2.0
8,84.56467264258504,12.091600181598585,-17.0,7,2.0
8,110.41997782599924,0.250571278666128,0.0,8,1.0
8,102.85055351974438,1.790445785153653,-8.5,8,-1.0
8,95.2864889418666,3.3441263159834342,-17.0,8,-1.0
8,145.68045666072376,124.2950266954257,0.0,9,3.0
8,147.78670720454804,124.26834553803596,-8.5,9,3.0
8,149.88575184177802,124.22698141271688,-17.0,9,3.0
8,93.3525782689264,147.441060004301,0.0,10,-1.0
8,100.42383634901512,140.72009427956922,-8.5,10,-1.0
8,107.50613413411205,133.99246182551056,-17.0,10,3.0
9,122.9409020553547,38.33813233860591,0.0,1,2.0
9,121.64848868711532,40.46931855565432,-8.5,1,-1.0
9,120.33179645387835,42.59574647335395,-17.0,1,7.0
9,91.94561798222348,48.55801927950012,0.0,2,3.0
9,97.2158500196468,45.112070436591786,-8.5,2,3.0
9,102.48070281373204,41.66975116600933,-17.0,2,3.0
9,33.93397507675932,82.15034551648881,0.0,3,5.0
9,24.33079189114228,120.28024504078712,-8.5,3,9.0
9,14.74729474098204,158.41958315714757,-17.0,3,6.0
9,85.07341705212882,71.58487568515156,0.0,4,4.0
9,84.52969172930497,73.58235759724637,-8.5,4,2.0
9,83.96617965976967,75.56160379072384,-17.0,4,1.0
9,37.39923781124552,113.02703397929776,0.0,5,5.0
9,42.26819705283557,109.91453789821422,-8.5,5,1.0
9,47.13976117547254,106.80511104667208,-17.0,5,2.0
9,110.71035493167491,143.36589675990018,0.0,6,7.0
9,110.53496139109022,148.46332735765165,-8.5,6,4.0
9,110.37157971547876,153.57888780007494,-17.0,6,8.0
9,78.20211289633959,125.00575021796192,0.0,7,4.0
9,77.92783253060003,123.93585001120084,-8.5,7,2.0
9,77.66651189686962,122.84500538264363,-17.0,7,1.0
9,7.395164413165335,121.93852417613714,0.0,8,1.0
9,11.727410513628833,142.4483617993973,-8.5,8,6.0
9,16.073561242100407,162.97019043166216,-17.0,8,6.0
9,5.6698748388926274,48.521114538929616,0.0,9,1.0
9,3.983662581844822,49.09370818872488,-8.5,9,5.0
9,2.3059442529303493,49.64662501610056,-17.0,9,9.0
9,126.24039987434789,29.533877961386363,0.0,10,2.0
9,135.1526976235224,24.08352228761485,-8.5,10,8.0
9,144.04437253863162,18.63910194327232,-17.0,10,4.0
10,105.36928326747734,87.78610842840177,0.0,1,7.0
10,104.53167210263008,87.52534744843226,-8.5,1,7.0
10,103.71039288410704,87.27688286941245,-17.0,1,1.0
10,20.84411585739085,96.42806683368389,0.0,2,1.0
10,19.305329630283,91.09840372275404,-8.5,2,10.0
10,17.743495056584283,85.76410843317417,-17.0,2,-1.0
10,60.78274191652955,147.70369768197943,0.0,3,8.0
10,62.04877502727877,144.93731471752952,-8.5,3,1.0
10,63.31080433376536,142.1729497499018,-17.0,3,8.0
10,70.6654556259835,91.6680878305504,0.0,4,-1.0
10,63.225498626389225,82.74061578041918,-8.5,4,1.0
10,55.762913145550975,73.79466094506623,-17.0,4,2.0
10,8.382161214791225,38.28936321965632,0.0,5,2.0
10,10.362976335502148,36.8685991277064,-8.5,5,9.0
10,12.322378619233673,35.429753567134924,-17.0,5,9.0
10,135.34660881033986,107.1011693077522,0.0,6,5.0
10,128.53503754682447,93.52073667835134,-8.5,6,5.0
10,121.71547407789576,79.96742191834264,-17.0,6,5.0
10,131.86665858204486,58.6105342961632,0.0,7,3.0
10,131.61710349821948,58.44966185369644,-8.5,7,3.0
10,131.34982121408186,58.28315893305131,-17.0,7,3.0
10,33.89428524627095,54.51800362697556,0.0,8,6.0
10,34.326627733830044,54.92702848262219,-8.5,8,2.0
10,34.745984477906326,55.325086221101934,-17.0,8,6.0
10,48.55945302466887,116.3648912300382,0.0,9,4.0
10,49.29774003608522,118.08841406651104,-8.5,9,4.0
10,50.0354222674967,119.82326005332784,-17.0,9,4.0
10,22.2020818603362,62.06584445715112,0.0,10,1.0
10,31.42103996739511,58.91682937456216,-8.5,10,2.0
10,40.65319981783965,55.76503173955077,-17.0,10,10.0
11,66.62610075747956,114.33837504030902,0.0,1,1.0
11,69.22830870833249,118.01378976988144,-8.5,1,2.0
11,71.84975232355961,121.69862636029788,-17.0,1,-1.0
11,142.41131652105835,115.4504983136275,0.0,2,1.0
11,138.89817842278887,111.3923288197684,-8.5,2,1.0
11,135.38562180328034,107.3521980444746,-17.0,2,1.0
11,68.78910975460163,6.157760386972626,0.0,3,4.0
11,57.638152923702535,13.771334108380035,-8.5,3,4.0
11,46.49789892203012,21.384921751284843,-17.0,3,4.0
11,141.67083850252908,89.73369576013269,0.0,4,9.0
11,142.07782970524397,98.66990296351985,-8.5,4,9.0
11,142.47596787180856,107.6169280605178,-17.0,4,1.0
11,25.07961780985998,44.720565717139785,0.0,5,7.0
11,22.54550042512834,42.76169495729622,-8.5,5,7.0
11,20.00432248265228,40.80751245106178,-17.0,5,7.0
11,7.15776903452589,146.67131310858994,0.0,6,6.0
11,7.405172082363422,140.23666577016323,-8.5,6,6.0
11,7.626720351450691,133.80111600587182,-17.0,6,6.0
11,85.95596868747329,97.0518906302154,0.0,7,5.0
11,67.95142096792063,106.2671100910496,-8.5,7,5.0
11,49.92875036039456,115.45163723722678,-17.0,7,5.0
11,6.917411472274105,87.18994372735396,0.0,8,3.0
11,5.537627020988251,88.28851923219,-8.5,8,3.0
11,4.165420980908434,89.38949326929857,-17.0,8,3.0
11,50.80904634457681,118.11367984747991,0.0,9,2.0
11,46.76220776815062,118.45322711096276,-8.5,9,2.0
11,42.70810476378389,118.7786029614809,-17.0,9,2.0
11,59.02853003918058,106.5675309953841,0.0,10,8.0
11,62.82457235824702,90.37385556617346,-8.5,10,8.0
11,66.61284724317883,74.18831404827527,-17.0,10,8.0
12,71.20876676607107,59.3741977709903,0.0,1,4.0
12,73.03041801734665,61.67481847177655,-8.5,1,5.0
12,74.85125981465757,63.96816720013869,-17.0,1,3.0
12,60.2354397792134,76.67763708422234,0.0,2,1.0
12,57.41700122808494,79.67800199271625,-8.5,2,1.0
12,54.60623201598179,82.67941850737816,-17.0,2,1.0
12,111.70412278843456,8.870626426424094,0.0,3,6.0
12,109.67124398035746,11.297311897934415,-8.5,3,2.0
12,107.6329307405597,13.731794284162598,-17.0,3,7.0
12,138.94645065129865,59.22154791643417,0.0,4,-1.0
12,133.77004628462248,70.6774194658975,-8.5,4,8.0
12,128.59444583867838,82.1162507320634,-17.0,4,2.0
12,127.2749557336354,77.40180831895353,0.0,5,3.0
12,111.36506611040534,75.98175315028439,-8.5,5,2.0
12,95.46754733470102,74.53352598017707,-17.0,5,5.0
12,83.86113496877127,142.0231000265999,0.0,6,7.0
12,102.30045081419824,149.90150046657226,-8.5,6,3.0
12,120.74000779645912,157.7774911126365,-17.0,6,8.0
12,59.210276552648885,55.097651811173975,0.0,7,1.0
12,58.283464951792006,47.9480794764894,-8.5,7,1.0
12,57.33424159850061,40.78284452480617,-17.0,7,6.0
12,73.70392503171615,113.83716224840316,0.0,8,4.0
12,75.16679644516212,120.64697119734392,-8.5,8,5.0
12,76.64583083257592,127.43959229193848,-17.0,8,3.0
12,13.33736088777476,127.464571092414,0.0,9,9.0
12,9.16404550887312,130.03005599320988,-8.5,9,9.0
12,5.004707110163402,132.5817558540759,-17.0,9,4.0
12,91.6252452112308,117.03911287590198,0.0,10,2.0
12,81.13800445024746,116.64445036210032,-8.5,10,6.0
12,70.66073695776967,116.26061492471506,-17.0,10,3.0
13,53.21667643865876,78.56812509970185,0.0,1,1.0
13,47.781578771075424,75.36579833121192,-8.5,1,2.0
13,42.33484580862652,72.16566988215408,-17.0,1,-1.0
13,89.85413536672323,8.554505855213893,0.0,2,7.0
13,87.6335294366873,7.600500325010774,-8.5,2,7.0
13,85.41908067019669,6.6436106337646255,-17.0,2,7.0
13,46.9621748416881,80.09097267534905,0.0,3,1.0
13,47.36798997084039,80.70437485514346,-8.5,3,2.0
13,47.76301287925502,81.33410174582423,-17.0,3,-1.0
13,57.71207211496521,114.91390181660216,0.0,4,2.0
13,56.709916553247496,130.61963648642944,-8.5,4,5.0
13,55.70408111208526,146.3333225781494,-17.0,4,1.0
13,138.49447204497093,36.38185626392724,0.0,5,3.0
13,138.5742171053415,37.64561839274183,-8.5,5,3.0
13,138.6621223353378,38.92692490805131,-17.0,5,3.0
13,4.407841188924866,88.67009865178596,0.0,6,4.0
13,5.194123952079726,93.297555626552,-8.5,6,4.0
13,5.979149493676083,97.91417186928932,-17.0,6,4.0
13,0.5547709643859822,119.9772792414608,0.0,7,2.0
13,17.384463229357635,84.89595279952776,-8.5,7,2.0
13,34.226182610042216,49.78101024291976,-17.0,7,2.0
13,67.05483428335752,109.54663016767536,0.0,8,2.0
13,61.45498281957335,110.77599461657564,-8.5,8,1.0
13,55.86070107478621,112.01839869134484,-17.0,8,5.0
13,91.10408789060448,148.84951646636367,0.0,9,5.0
13,87.40075993934803,147.4226060861787,-8.5,9,-1.0
13,83.70316698903062,146.0002179246139,-17.0,9,1.0
13,146.6530284846197,28.03140882295869,0.0,10,6.0
13,146.28360304469908,25.17052684030229,-8.5,10,6.0
13,145.9028647645254,22.29319880079249,-17.0,10,6.0
14,94.99111736167656,6.237430291916594,0.0,1,2.0
14,89.37823656317525,8.440695787958154,-8.5,1,2.0
14,83.75964275444991,10.636063145042984,-17.0,1,2.0
14,134.05222366062023,94.07128200880231,0.0,2,4.0
14,140.19347635667603,93.20885048644767,-8.5,2,3.0
14,146.35167517069348,92.3490676429886,-17.0,2,7.0
14,114.01551818770022,123.7814657653152,0.0,3,3.0
14,128.29529838689982,125.2967816483848,-8.5,3,7.0
14,142.58907801182858,126.81506100630348,-17.0,3,-1.0
14,103.53482450468198,10.886048879487864,0.0,4,-1.0
14,101.92823238051837,8.474201895564146,-8.5,4,2.0
14,100.33617338471788,6.065114308470113,-17.0,4,4.0
14,114.736893622491,148.75645217769454,0.0,5,6.0
14,122.16840381617408,159.06569758008538,-8.5,5,6.0
14,129.59347957211102,169.37457109323654,-17.0,5,6.0
14,7.109718574075731,40.81053322808931,0.0,6,1.0
14,5.899334710733529,44.47385079976261,-8.5,6,4.0
14,4.696999480049629,48.14095823666167,-17.0,6,3.0
14,78.24036816920595,97.69731674058863,0.0,7,5.0
14,78.15062070762251,97.31546907961793,-8.5,7,5.0
14,78.05182700201759,96.94562368145132,-17.0,7,5.0
14,131.9944781155409,122.6233952397434,0.0,8,3.0
14,129.0298264843505,121.319973797045,-8.5,8,7.0
14,126.07996121205106,120.0055901474672,-17.0,8,-1.0
14,120.65628337122624,39.26178421134777,0.0,9,1.0
14,111.63443799644156,61.89393158380063,-8.5,9,1.0
14,102.60923867032406,84.53514698389858,-17.0,9,1.0
14,82.29131427077048,86.1509983243952,0.0,10,4.0
14,83.93737580430442,85.54668448135376,-8.5,10,3.0
14,85.59211920994787,84.92938465402275,-17.0,10,1.0
15,34.44623189764547,108.86136433668646,0.0,1,5.0
15,28.228595597604045,111.30225511136294,-8.5,1,5.0
15,22.007525916819272,113.74543773051852,-17.0,1,5.0
15,73.44373448607402,72.707153315957,0.0,2,7.0
15,73.31607784908579,73.9234270988976,-8.5,2,3.0
15,73.18838399963361,75.13058686697298,-17.0,2,4.0
15,126.18323701966696,21.03884608365579,0.0,3,1.0
15,128.38951175335498,25.071987591298672,-8.5,3,1.0
15,130.59995333829417,29.10934823110936,-17.0,3,1.0
15,64.68381113653176,123.68529124381156,0.0,4,2.0
15,66.90405224267889,124.30253183335356,-8.5,4,2.0
15,69.13218216063933,124.94405713356171,-17.0,4,2.0
15,108.6658806433988,71.10739230340553,0.0,5,8.0
15,94.37044253108392,62.93569507420936,-8.5,5,4.0
15,80.06962346320374,54.766495542349936,-17.0,5,7.0
15,115.0150014300996,53.99473327467015,0.0,6,4.0
15,112.39248558109831,53.72045876530255,-8.5,6,9.0
15,109.76907922800642,53.44843561387982,-17.0,6,8.0
15,70.19534627849394,114.03804235311765,0.0,7,3.0
15,65.609793368163,110.36913032346796,-8.5,7,2.0
15,61.02222757551401,106.6818402400304,-17.0,7,10.0
15,134.90311508135773,1.8953200091015532,0.0,8,10.0
15,129.05289363870588,13.545041350872117,-8.5,8,1.0
15,123.20751632299132,25.18023024595056,-17.0,8,9.0
15,16.461911109068428,58.61822558257904,0.0,9,6.0
15,10.63799549348177,54.786474847242296,-8.5,9,6.0
15,4.809552539116248,50.96740235034421,-17.0,9,6.0
15,78.17283649439244,131.67505280703324,0.0,10,-1.0
15,77.71004314444127,130.27658128080392,-8.5,10,7.0
15,77.2481339156662,128.86955574601706,-17.0,10,3.0
16,71.62445577935246,107.6908005820882,0.0,1,1.0
16,73.10192747610998,111.38960972455682,-8.5,1,4.0
16,74.59840621191306,115.07904741723598,-17.0,1,6.0
16,85.81480278238335,27.02516220573437,0.0,2,5.0
16,87.1157625365418,24.829764341636785,-8.5,2,5.0
