event,x_pos,y_pos,z_pos,trk_index
0,88.93466258822481,105.55535256729776,0.0,1
0,82.12469721877108,106.01000137104725,-8.5,1
0,75.31615028510413,106.47179644671348,-17.0,1
0,68.96983246512634,118.09377273821507,0.0,2
0,69.67894651222703,117.60778175852172,-8.5,2
0,70.39380059622822,117.12403220918611,-17.0,2
0,113.34229140455483,63.90079851454323,0.0,3
0,113.7294587443081,51.66511656132281,-8.5,3
0,114.11595992151561,39.4347075922497,-17.0,3
1,21.198484589648203,143.01405467629758,0.0,1
1,21.07590328202889,134.911821396424,-8.5,1
1,20.937843299673755,126.81553256291582,-17.0,1
1,117.69285456532124,85.43290942187393,0.0,2
1,116.48073436019487,80.90490091126935,-8.5,2
1,115.26334606011078,76.3657096792786,-17.0,2
1,42.05493674226127,84.34472699115669,0.0,3
1,41.21501892914784,90.33845197221795,-8.5,3
1,40.36920759230316,96.34337758035585,-17.0,3
2,142.86559120788093,75.57443004872815,0.0,1
2,133.07489909298064,56.37107459268942,-8.5,1
2,123.29749803705052,37.1659858379581,-17.0,1
2,21.99587593435183,29.68198779803175,0.0,2
2,13.134584669576332,24.65677104887943,-8.5,2
2,4.267408399303347,19.613087807309185,-17.0,2
2,31.39407304241962,41.379647666605436,0.0,3
2,31.48961208654155,41.41030364708917,-8.5,3
2,31.551443686572625,41.43345193343431,-17.0,3
3,71.06695203869889,121.38215925489072,0.0,1
3,69.84591541792763,121.05630643686752,-8.5,1
3,68.62573331771239,120.72780871587317,-17.0,1
3,51.598205330109934,110.22016612213184,0.0,2
3,51.354789341476085,119.00548620835157,-8.5,2
3,51.09943315850261,127.7762901414259,-17.0,2
3,14.079732349135947,45.65809446308886,0.0,3
3,11.469739564934509,50.502317520999284,-8.5,3
3,8.871983206052164,55.3534005694427,-17.0,3
4,37.96390836497335,28.341528341098893,0.0,1
4,34.82969584196713,28.170458989310777,-8.5,1
4,31.705171805173826,27.98629507923808,-17.0,1
4,135.55230655881635,143.5966007546114,0.0,2
4,127.3416055553603,134.10808960541578,-8.5,2
4,119.13652274401291,124.60890098425449,-17.0,2
4,31.96124520971667,91.34046493167143,0.0,3
4,28.29062361584246,92.31359515883794,-8.5,3
4,24.621488990468315,93.2946638014643,-17.0,3
5,30.67357492617298,24.486604757231913,0.0,1
5,33.782759546221435,26.927045537941915,-8.5,1
5,36.87895567647655,29.359355003304774,-17.0,1
5,63.73682585651972,28.2444494828876,0.0,2
5,47.9031586326648,15.066498592760752,-8.5,2
5,32.037565746564105,1.905424118379321,-17.0,2
5,113.0915625668412,7.6408753575633135,0.0,3
5,111.55517086088993,6.633272355432678,-8.5,3
5,110.0061950301717,5.626157990334232,-17.0,3
6,119.24841770180971,115.27715335575336,0.0,1
6,112.51904132548229,117.75366112879185,-8.5,1
6,105.79942244417028,120.21487699680193,-17.0,1
6,23.859682602594557,147.68812480039372,0.0,2
6,18.341096214658716,152.96334543392842,-8.5,2
6,12.822179696236711,158.24002953394927,-17.0,2
6,22.43921670188004,111.48983709275339,0.0,3
6,23.247735585339402,115.78354496664258,-8.5,3
6,24.039768567924114,120.07380976672604,-17.0,3
7,102.57347369881728,120.53145874106801,0.0,1
7,119.36767751111434,122.69921388172021,-8.5,1
7,136.16227198088097,124.87046775795208,-17.0,1
7,18.402954446078272,82.48031771491772,0.0,2
7,36.66396144299385,83.0217283121443,-8.5,2
7,54.931610331038854,83.570499619488,-17.0,2
7,46.33286316165415,120.27739439930632,0.0,3
7,39.38151696749235,113.46568673758621,-8.5,3
7,32.43258967561747,106.61324215240977,-17.0,3
8,118.09866082990686,80.26124347513684,0.0,1
8,118.7738382464822,79.9663463916402,-8.5,1
8,119.45694426501785,79.67173220904951,-17.0,1
8,6.361753253227126,14.921573951084257,0.0,2
8,7.159503997668717,21.90612464149579,-8.5,2
8,7.9511941313300145,28.907147187927414,-17.0,2
8,119.70030053491142,85.78591511249614,0.0,3
8,119.35908610103951,87.13326268298142,-8.5,3
8,119.03948816405861,88.47445967606637,-17.0,3
9,19.254496147569185,64.6287818570934,0.0,1
9,46.86707940645781,50.29025046273027,-8.5,1
9,74.4708751556732,35.98079988302781,-17.0,1
9,40.59958929452851,147.21435502436702,0.0,2
9,40.25914337531655,146.70694401809067,-8.5,2
9,39.89914908965997,146.1806311530001,-17.0,2
9,120.76172672079352,16.18093817206345,0.0,3
9,86.56088993685734,37.03943952880464,-8.5,3
9,52.35866226891742,57.89456684963788,-17.0,3
10,120.14454657616561,113.59131691414223,0.0,1
10,119.06549985650032,111.78347896418431,-8.5,1
10,117.98808925494599,109.97707727012414,-17.0,1
10,17.20208656473473,23.401334245071034,0.0,2
10,20.86077353378984,23.08850260200309,-8.5,2
10,24.506606053660473,22.779596359565986,-17.0,2
10,89.29832560842998,74.59777677358316,0.0,3
10,60.96189046832289,62.339857386080865,-8.5,3
10,32.61316463694263,50.06334779928638,-17.0,3
11,82.97713392534004,13.692069295223309,0.0,1
11,86.87811020358959,20.77611209292381,-8.5,1
11,90.76384304167918,27.83996054567523,-17.0,1
11,70.20554552909762,14.219973540484435,0.0,2
11,71.47860302965344,13.25286719868652,-8.5,2
11,72.74520982831667,12.273346767838142,-17.0,2
11,68.17028094845367,65.06520007155014,0.0,3
11,61.62053551597946,75.40298272641442,-8.5,3
11,55.082436463206356,85.71807420988554,-17.0,3
12,53.39810403355281,9.20936256250252,0.0,1
12,54.28620088668622,10.275215578069426,-8.5,1
12,55.16928274041001,11.328759914956137,-17.0,1
12,137.94171982512543,63.743532019574836,0.0,2
12,143.7715544617236,73.81980011161129,-8.5,2
12,149.60948134006912,83.8935160622674,-17.0,2
12,41.390788865137736,42.13570853060869,0.0,3
12,43.219003203725876,39.13484341060765,-8.5,3
12,45.041606823608284,36.13147387925036,-17.0,3
13,33.47437293569366,29.211831809597818,0.0,1
13,46.69618793913656,20.493977251595876,-8.5,1
13,59.909162409378666,11.755559171497898,-17.0,1
13,91.54532547750503,90.77073307872557,0.0,2
13,80.9461528452475,84.80439512731581,-8.5,2
13,70.33691165503119,78.82661952078726,-17.0,2
13,56.488739128144616,111.7648213159588,0.0,3
13,54.20644123768365,113.9096792913504,-8.5,3
13,51.92760806024497,116.04171699831116,-17.0,3
14,104.64364769620508,146.1128221377898,0.0,1
14,95.85527516911225,158.25191865455008,-8.5,1
14,87.06725830243587,170.3951809828181,-17.0,1
14,52.677717659029256,134.02007821909598,0.0,2
14,50.4708315179719,130.9933771134042,-8.5,2
14,48.26414194157673,127.939298914199,-17.0,2
