event,x_pos,y_pos,z_pos,trk_index
12,101.77361197946071,109.04812319770123,-17.0,1
12,112.26886269538717,56.78187534725942,0.0,2
12,112.92592282025652,57.00131362271689,-8.5,2
12,113.59227573225736,57.22032347314321,-17.0,2
12,23.297566073724717,79.18438638435485,0.0,3
12,37.69233893208193,87.78270566712767,-8.5,3
12,52.09615599892716,96.35933494339649,-17.0,3
12,56.94836608256241,98.06738216638449,0.0,4
12,57.545380863402954,96.09543817677165,-8.5,4
12,58.142482455984556,94.11223678115873,-17.0,4
12,49.233421048116945,17.91252811723808,0.0,5
12,48.59215544804105,18.54217750877413,-8.5,5
12,47.95288445224714,19.168947339002152,-17.0,5
13,138.27158733629977,94.28084737312626,0.0,1
13,138.32829227897102,93.01673541336288,-8.5,1
13,138.39551203687603,91.7309625660599,-17.0,1
13,137.8376314135791,113.12109340684603,0.0,2
13,126.66820484187073,112.4969741919939,-8.5,2
13,115.49359300336862,111.85616674183737,-17.0,2
13,6.413841705801805,85.61201630853517,0.0,3
13,8.808939352020776,78.22048321625105,-8.5,3
13,11.214429425951295,70.82107597440415,-17.0,3
13,148.1830297092345,44.546003864407,0.0,4
13,143.41968477938062,40.912280859800234,-8.5,4
13,138.65944974995594,37.280333413648776,-17.0,4
13,40.424147659238095,2.0743936792819158,0.0,5
13,53.14281952046564,13.584056843134324,-8.5,5
13,65.84428437636369,25.098134867975986,-17.0,5
14,76.06807881101615,4.946604402134277,0.0,1
14,76.02254302613595,7.607123366933065,-8.5,1
14,75.99302257377633,10.246467864792784,-17.0,1
14,17.519808005780078,119.0340400555484,0.0,2
14,20.006980710397013,117.66601518515584,-8.5,2
14,22.498935534865907,116.29418282191762,-17.0,2
14,111.11504661973316,108.63238158885957,0.0,3
14,97.69012596855983,116.78988960574691,-8.5,3
14,84.25270325664803,124.94738991979285,-17.0,3
14,37.38071222610044,19.369235891493563,0.0,4
14,55.36632918229908,15.067278823696824,-8.5,4
14,73.37094389168543,10.762571922228261,-17.0,4
14,129.23352722024362,89.70004051556535,0.0,5
14,136.06065572834538,88.39974361444814,-8.5,5
14,142.87437275345502,87.08994559059335,-17.0,5
15,123.44530737310481,92.38460473752235,0.0,1
15,122.09310939735776,94.80568674959709,-8.5,1
15,120.7170712676867,97.22466310349053,-17.0,1
15,37.20728236217642,145.8787957910929,0.0,2
15,36.50931855179604,147.58029731098551,-8.5,2
15,35.81014642168812,149.3023255783642,-17.0,2
15,36.71839542038643,58.142461803462766,0.0,3
