event,x_pos,y_pos,z_pos,trk_index
0,77.24821355708417,83.99886417049066,0.0,1
0,82.86709940317037,86.32560636599902,-8.5,1
0,88.49418598978734,88.63922900463044,-17.0,1
0,44.42245428113745,122.82471369715796,0.0,2
0,44.69746321945808,125.83569901194342,-8.5,2
0,44.96418474375523,128.8444392549316,-17.0,2
0,42.67229097235531,14.133832151341448,0.0,3
0,42.48805214185254,13.505472717196664,-8.5,3
0,42.28769993742841,12.871651309771927,-17.0,3
0,30.419921810595927,2.5502019978977417,0.0,4
0,34.88496248956096,3.520078045206988,-8.5,4
0,39.35512248980449,4.4738174662078665,-17.0,4
0,22.38974514898587,85.14734260474104,0.0,5
0,18.44190473576698,83.64847619544986,-8.5,5
0,14.498385797915217,82.14907054379083,-17.0,5
0,98.65005545918922,80.5587232458108,0.0,6
0,90.51273337222005,77.37984476103082,-8.5,6
0,82.36196913932004,74.18269540911905,-17.0,6
0,89.1669553595329,19.508623348962864,0.0,7
0,87.14468686482437,20.746108775785142,-8.5,7
0,85.11948405032236,21.978965064528882,-17.0,7
0,19.080866959903542,98.20861512874426,0.0,8
0,14.635492856117478,85.69619038035596,-8.5,8
0,10.197618870285627,73.17830270788853,-17.0,8
0,121.8174164862268,29.74999035954213,0.0,9
0,120.24471972625143,29.498460243966505,-8.5,9
0,118.67735996114612,29.25185446139786,-17.0,9
0,142.65335150952546,6.5225199381716426,0.0,10
0,140.1317800715596,7.995474248691894,-8.5,10
0,137.63892719049397,9.479530114177638,-17.0,10
1,34.08518776650031,78.70497866578498,0.0,1
1,36.164960374714205,78.23954833748554,-8.5,1
1,38.23252949281572,77.76659013319845,-17.0,1
1,142.75512525053296,71.11381772319015,0.0,2
1,142.63279829286793,73.31433344427002,-8.5,2
1,142.51143553061817,75.50266240246995,-17.0,2
1,47.28778944617549,117.88145425137627,0.0,3
1,53.10562576183009,121.45914949614708,-8.5,3
1,58.94370654662058,125.04755681027352,-17.0,3
1,21.116764798250358,11.502693192787019,0.0,4
1,23.74599570066074,11.526187104887414,-8.5,4
1,26.362376753189917,11.55468598734909,-17.0,4
1,103.47837362541301,6.256290159913195,0.0,5
1,107.08828916517606,7.761717294851694,-8.5,5
1,110.68594605670275,9.256074286506182,-17.0,5
1,10.309558343067497,114.04563641522589,0.0,6
1,15.67022676105223,119.40987423664724,-8.5,6
1,21.04233287232217,124.77540273145706,-17.0,6
1,72.50945946685113,78.39502697145674,0.0,7
1,72.74923844930986,95.74405858262071,-8.5,7
1,72.9981889524073,113.08828261806542,-17.0,7
1,98.130445908537,80.38410821887281,0.0,8
1,70.17142379500812,82.88551176241658,-8.5,8
1,42.23179234295669,85.39385487117755,-17.0,8
1,75.6582347716308,90.43929729548901,0.0,9
1,73.79633884531866,95.26151780629505,-8.5,9
1,71.92641859447086,100.07772590093141,-17.0,9
1,82.65445535293458,9.556190553150948,0.0,10
1,73.1899610488583,5.900570796243351,-8.5,10
1,63.719394322426915,2.2446214650204737,-17.0,10
2,9.4039553379667,149.32219649684745,0.0,1
2,13.887503318341446,140.61732004714042,-8.5,1
2,18.363087505176395,131.9296678232096,-17.0,1
2,25.259566466879278,117.70562558088729,0.0,2
2,22.922761845319922,119.71558002029394,-8.5,2
2,20.603636101954518,121.72828731151613,-17.0,2
2,41.7819646813748,61.243439072080676,0.0,3
2,44.90219394680652,55.34860512617357,-8.5,3
2,48.00702843789357,49.44026988331534,-17.0,3
2,49.73622519474629,7.22548013317585,0.0,4
2,44.88150642004278,11.67242143289199,-8.5,4
2,40.005225338104644,16.13242424505187,-17.0,4
2,132.48734908750268,62.12202848315906,0.0,5
2,111.25993250072871,35.450270449643526,-8.5,5
2,90.03289945535984,8.777511091795606,-17.0,5
2,138.24280725981944,113.50150056104046,0.0,6
2,140.44169765522759,113.21227092214943,-8.5,6
2,142.63066025832308,112.92751767039066,-17.0,6
2,140.03466864751744,121.9700963901251,0.0,7
2,127.32878478623073,131.12325761624726,-8.5,7
2,114.62454816775771,140.27587160342705,-17.0,7
2,44.52641826891226,118.58389915346304,0.0,8
2,43.15142053275674,114.12213576477629,-8.5,8
2,41.78340350250192,109.65023939312569,-17.0,8
2,77.53933471856394,24.31443066065076,0.0,9
2,62.09279075551063,25.682819372260905,-8.5,9
2,46.64326617155304,27.060419482452296,-17.0,9
