event,x_pos,y_pos,z_pos,trk_index
0,26.729469401576317,142.9121169311494,0.0,1
0,31.04217791573432,145.85879069913335,-8.5,1
0,35.355190190484045,148.7886859941031,-17.0,1
0,110.1817119299992,41.00207793245166,0.0,2
0,110.76418290543432,41.371515287137434,-8.5,2
0,111.35801701485111,41.73061688244587,-17.0,2
0,9.8164926519845,54.00923929381529,0.0,3
0,9.083926134210088,48.226910715259535,-8.5,3
0,8.334147658894407,42.47135868737917,-17.0,3
0,104.26972842120165,81.36583447046578,0.0,4
0,93.13986684110036,80.40996888986669,-8.5,4
0,82.01032571740396,79.469975340243,-17.0,4
0,95.90781079634493,119.35103003428802,0.0,5
0,88.28371429172665,125.21239802143587,-8.5,5
0,80.65253985141872,131.0528439371396,-17.0,5
0,29.363258189157126,145.84946229993196,0.0,6
0,40.7826444239803,148.08276532702507,-8.5,6
0,52.18953458757325,150.31260712740527,-17.0,6
0,25.180653645508794,60.16190560110262,0.0,7
0,26.245771614699006,51.59469404486181,-8.5,7
0,27.31232285566455,43.02944634032809,-17.0,7
0,59.37479116943419,143.43669387421122,0.0,8
0,71.95304935781338,143.12766064782872,-8.5,8
0,84.54517514112861,142.82475664730177,-17.0,8
1,70.26618060091874,43.05630235728563,0.0,1
1,70.40231466820586,35.69715473305934,-8.5,1
1,70.54770470358424,28.330656761204402,-17.0,1
1,106.63789643956275,146.84793938921194,0.0,2
1,92.19587818215707,151.72611143745794,-8.5,2
1,77.7413458742416,156.60550372049647,-17.0,2
1,129.06265448888473,81.6882005768193,0.0,3
1,129.54034174822223,81.69820551216104,-8.5,3
1,130.0112585081588,81.7241439222665,-17.0,3
1,71.8533168121612,134.19473804507243,0.0,4
1,78.27710058636133,153.00510792189763,-8.5,4
1,84.7203314235098,171.81079027817498,-17.0,4
1,84.50417674247423,1.4630631038971786,0.0,5
1,92.1170968573491,7.780201951386989,-8.5,5
1,99.72498218719541,14.104758816589529,-17.0,5
1,103.26207434557548,144.66725469675364,0.0,6
1,109.0667048080917,132.2199216821307,-8.5,6
1,114.86831858312915,119.74768439746494,-17.0,6
1,10.16521139698892,26.77702667177183,0.0,7
1,10.474912526948845,28.121129878509148,-8.5,7
1,10.777474545410474,29.466223110278204,-17.0,7
1,47.82839760448816,3.3280460846553463,0.0,8
1,48.92062405398923,7.295831493687254,-8.5,8
1,50.02946547697651,11.255922280564821,-17.0,8
2,55.153593071226034,148.58275542340726,0.0,1
2,55.39911982729849,147.47279782051632,-8.5,1
2,55.632163855376234,146.34395528824552,-17.0,1
2,58.65757724862381,48.68652686893034,0.0,2
2,58.167950437195806,60.354994712572186,-8.5,2
2,57.669203439545555,72.02160331223243,-17.0,2
2,40.56659144130208,117.56856346634189,0.0,3
2,43.63959890200961,111.8049250566424,-8.5,3
2,46.714971911639346,106.03908131221067,-17.0,3
2,28.931328740457342,8.265303964116901,0.0,4
2,19.351403897484957,22.827024085933104,-8.5,4
2,9.754446310450401,37.402637015719094,-17.0,4
2,50.76819671892255,115.50018167769394,0.0,5
2,36.099507806215136,111.8440225843029,-8.5,5
2,21.416780651487876,108.17354648194012,-17.0,5
2,29.71328026426317,41.09324663148027,0.0,6
2,30.148735894439152,41.23608679825518,-8.5,6
2,30.583721876583564,41.37321615941843,-17.0,6
2,42.28278269390823,144.22122753884238,0.0,7
2,63.87647419480379,143.35452755378577,-8.5,7
2,85.47445286549762,142.5028639448938,-17.0,7
