event,x_pos,y_pos,z_pos,trk_index
0,96.10144674057706,96.17475508879045,0.0,1
0,96.36141693342233,96.4705200357613,-8.5,1
0,96.61274277686042,96.7687206797906,-17.0,1
0,85.22132136898598,35.499331424220266,0.0,2
0,90.71000231119878,46.696786967411775,-8.5,2
0,96.22411037733607,57.88578806825449,-17.0,2
1,29.768790904683097,116.36024487811055,0.0,1
1,24.692369074347656,116.64962955661755,-8.5,1
1,19.618739108136392,116.94770481278506,-17.0,1
1,19.972721294212835,105.30783844977093,0.0,2
1,20.721679193026873,110.035835739076,-8.5,2
1,21.46990103875536,114.76571935810613,-17.0,2
2,19.279023320294762,14.84920324764007,0.0,1
2,28.62767698576548,15.244485295129689,-8.5,1
2,37.98404009730881,15.638196725474645,-17.0,1
2,91.4304565509627,44.759494235999206,0.0,2
2,65.90501757376778,53.66837350273054,-8.5,2
2,40.36612117551064,62.57459347166756,-17.0,2
3,141.85912383159004,51.81142304326222,0.0,1
3,139.1365983285724,51.915871550714286,-8.5,1
3,136.41953463710493,52.00898111373149,-17.0,1
3,95.90667204660492,112.80542329367381,0.0,2
3,84.36944600224575,115.84766316094841,-8.5,2
3,72.81033481475814,118.88686380097404,-17.0,2
4,104.75659936160854,80.29988427167252,0.0,1
4,103.76340195144488,116.92938701877173,-8.5,1
4,102.76816531239386,153.56716504492053,-17.0,1
4,81.93010825232008,11.765656129384595,0.0,2
4,83.2375988459697,10.809853544038178,-8.5,2
4,84.54525286420956,9.865221936041518,-17.0,2
5,71.27051319951202,125.72960702771579,0.0,1
5,89.50247819397794,133.93985243081747,-8.5,1
5,107.74513498732217,142.16075753067258,-17.0,1
5,65.93171126338628,123.34585868444336,0.0,2
5,64.43332909773831,123.33772720533285,-8.5,2
5,62.92440998110775,123.35643734225725,-17.0,2
6,75.80798946150534,124.26784619148553,0.0,1
6,51.34574250733904,121.31781416816379,-8.5,1
6,26.88425064655984,118.36796617822293,-17.0,1
6,42.894729117953936,73.09397280396325,0.0,2
6,46.804312976937595,77.77356084060872,-8.5,2
6,50.72790155549159,82.45808135530295,-17.0,2
7,73.96638818698504,23.07176057870138,0.0,1
7,76.55729288018836,17.284390011350748,-8.5,1
7,79.14243256978706,11.500329486665162,-17.0,1
7,32.52419607187273,50.75491448289569,0.0,2
7,29.358867780532453,82.18820347353858,-8.5,2
7,26.184729078594142,113.6298266639306,-17.0,2
8,84.10250487966186,52.33488026914123,0.0,1
8,76.63906841912869,41.05991570373197,-8.5,1
8,69.17021817484041,29.77851327458491,-17.0,1
8,136.27493874389643,3.8385676634441896,0.0,2
8,135.7249624522501,4.587313929847693,-8.5,2
8,135.1760215672806,5.340932794031947,-17.0,2
9,29.541091409361357,57.94682044474598,0.0,1
9,32.337403555970816,58.14066893133096,-8.5,1
9,35.13761665481647,58.339286452076045,-17.0,1
9,32.37481827746794,37.07069337263393,0.0,2
9,32.70308920986678,36.76490823298324,-8.5,2
9,33.04261918631508,36.491204712343816,-17.0,2
10,147.81473742550833,7.531181811054645,0.0,1
10,140.43411537720652,4.805259487415794,-8.5,1
10,133.0641888035383,2.0908348846262466,-17.0,1
10,107.70679761494746,86.13010235401687,0.0,2
10,104.68075315572318,88.20886564696053,-8.5,2
10,101.66124203398337,90.28366436573141,-17.0,2
11,94.48034392289411,78.77916311493281,0.0,1
11,93.73362185863708,77.3555850737974,-8.5,1
11,92.97832654538553,75.92994302350604,-17.0,1
11,130.85572060892025,10.23778012189235,0.0,2
11,132.98250700468242,12.264786923147694,-8.5,2
11,135.1231571357286,14.283101718004579,-17.0,2
12,26.943545544384417,52.30396813094763,0.0,1
12,34.048915950956044,70.36049943765352,-8.5,1
12,41.15808515275111,88.43297091457468,-17.0,1
12,32.60691713160221,106.0804595624867,0.0,2
12,32.4987187365002,105.9750418708698,-8.5,2
12,32.423550414574336,105.85228144232028,-17.0,2
13,126.60126810248357,24.179218707037315,0.0,1
13,99.53278742052265,25.28094920271621,-8.5,1
13,72.44581690631063,26.37908654480531,-17.0,1
13,73.37753340881672,82.97066399167264,0.0,2
13,69.38801162524703,94.5962114710375,-8.5,2
13,65.4020357081844,106.22135953513846,-17.0,2
14,57.763810964620276,124.09276053043375,0.0,1
14,58.035062931863294,126.06737059170892,-8.5,1
14,58.32100744832248,128.039992879286,-17.0,1
14,110.1620204523767,127.5548887013706,0.0,2
14,105.10229750857553,128.82554241661288,-8.5,2
14,100.0401769494244,130.0901333160942,-17.0,2
15,75.71565745798405,20.360538122480936,0.0,1
15,82.5950094536632,21.946967501078362,-8.5,1
15,89.47484415861715,23.521579685944943,-17.0,1
15,1.1891341306974548,56.20035244084777,0.0,2
15,1.134971814361507,56.36804637139131,-8.5,2
15,1.1015200111566457,56.541085004355786,-17.0,2
16,114.41607617293693,24.941163470232034,0.0,1
16,118.11353891219441,25.54419966956042,-8.5,1
16,121.81474583008703,26.170139162415555,-17.0,1
16,65.75775445052668,97.47994452363217,0.0,2
16,93.05861327136905,98.0693902588558,-8.5,2
16,120.34928545481236,98.67137065719096,-17.0,2
17,137.39516827498008,76.56136765506105,0.0,1
17,137.3735449611028,77.05104140481949,-8.5,1
17,137.33115369846712,77.5293556987646,-17.0,1
17,1.9143746051804316,132.99274749828407,0.0,2
17,13.777021488574624,152.7949873726916,-8.5,2
17,25.63572711432998,172.59518319065836,-17.0,2
18,149.20365105396064,144.92020898124784,0.0,1
18,148.13166390230165,144.19668492054976,-8.5,1
18,147.06401946440064,143.4806848143648,-17.0,1
18,137.12206586836845,19.926634352702475,0.0,2
18,137.23571222891732,18.63555873973274,-8.5,2
18,137.34938087189286,17.34508136697693,-17.0,2
19,105.75741773432163,87.13618758200424,0.0,1
19,105.06105625684737,82.33882493804587,-8.5,1
19,104.3533109830115,77.53437281863546,-17.0,1
19,10.333210164839024,79.70951957408973,0.0,2
19,18.47691107358774,78.36761493998173,-8.5,2
19,26.642576595975683,77.01059776601731,-17.0,2
20,107.19504736855869,57.089376508578184,0.0,1
20,106.01148800736694,55.461347648490396,-8.5,1
20,104.82560685179782,53.838802443888454,-17.0,1
20,57.77768199784095,82.68920103076366,0.0,2
20,52.669193008138556,76.95024281338301,-8.5,2
20,47.544174889584866,71.17790216739371,-17.0,2
21,93.73498479246793,122.66427964386567,0.0,1
21,76.86947027232723,119.91732007932134,-8.5,1
21,59.98682676285801,117.18825620039668,-17.0,1
21,28.74105223771485,143.1507188724444,0.0,2
21,47.04624570440233,144.57807356511208,-8.5,2
21,65.33245596891103,145.99478949404764,-17.0,2
22,8.4704548817097,97.04476744877469,0.0,1
22,8.296551227732717,95.5507000420609,-8.5,1
22,8.134870039329883,94.04509975750693,-17.0,1
22,139.62551954361297,81.9231863073759,0.0,2
22,124.35453305676191,78.52400993753088,-8.5,2
22,109.08834137475195,75.11714985686187,-17.0,2
23,105.24099338848471,37.320239990930915,0.0,1
23,74.55149055464538,23.825780791146414,-8.5,1
23,43.86659777703902,10.297914142148864,-17.0,1
23,113.08814251431984,23.123921673901336,0.0,2
23,109.6919717934789,17.816394648269192,-8.5,2
23,106.31767083580264,12.49441877308412,-17.0,2
24,12.087950401162265,57.2611361049832,0.0,1
24,14.742392373094685,55.703740826515876,-8.5,1
24,17.382290466839795,54.12819506018732,-17.0,1
24,10.47270063241675,1.5377453212779297,0.0,2
24,16.998569932878123,9.846823413028519,-8.5,2
24,23.516756694830917,18.155007647618266,-17.0,2
25,80.82261665822433,36.232617373853564,0.0,1
25,80.32652042811472,29.054947938949763,-8.5,1
25,79.825468441615,21.873880679278738,-17.0,1
25,71.01048974932183,97.28654082900555,0.0,2
25,76.355251121476,89.65062245876656,-8.5,2
25,81.71667015334675,82.0003868678596,-17.0,2
26,30.62997304511633,77.9238806801305,0.0,1
26,29.0896930336845,77.8044950895505,-8.5,1
26,27.524585880380652,77.69167875826516,-17.0,1
26,3.450328538887706,146.21271114417837,0.0,2
26,5.07522994093976,147.21050804607455,-8.5,2
26,6.703490080080848,148.18964359176246,-17.0,2
27,31.622394427112184,21.356412103511545,0.0,1
27,32.959862687508476,23.13277085457494,-8.5,1
27,34.29339234776691,24.889190892487242,-17.0,1
27,49.45720143291311,91.86310346784713,0.0,2
27,49.62882759308389,91.82140628482463,-8.5,2
27,49.81617181476807,91.76807581907696,-17.0,2
28,26.879546632276817,54.29164476991251,0.0,1
28,27.234450613621085,55.2705778237724,-8.5,1
28,27.616904138445015,56.26390527994462,-17.0,1
28,122.0996987667344,122.23841414880829,0.0,2
28,122.26739473435443,121.83432045473076,-8.5,2
28,122.44171536628102,121.41691931028858,-17.0,2
29,86.26818535482487,89.77405189209195,0.0,1
29,87.091357591584,90.80695504027362,-8.5,1
29,87.9083165181164,91.8538604384595,-17.0,1
29,69.74305714662351,63.493268207271434,0.0,2
29,74.12433970147227,63.44210488642072,-8.5,2
29,78.49171438197368,63.39859878351199,-17.0,2
30,58.52972229870218,52.988063706100604,0.0,1
30,57.05417646732168,53.98541748337778,-8.5,1
30,55.58065305764536,55.006451837454534,-17.0,1
30,30.9707850734619,122.11608179541267,0.0,2
30,38.45479784194186,133.3902384557474,-8.5,2
30,45.93112056714783,144.65652055478728,-17.0,2
31,85.81306588847745,77.49060697901096,0.0,1
31,91.21426323656362,78.122839500208,-8.5,1
31,96.59443490475816,78.75185199963214,-17.0,1
31,114.88336913060948,0.5015247460966935,0.0,2
31,114.6643501445992,0.3331763992471681,-8.5,2
31,114.45595310058732,0.19174871333717589,-17.0,2
32,35.18751800080265,72.48415756630028,0.0,1
32,33.6931160104166,72.3277959796531,-8.5,1
32,32.18781487892348,72.1812824621383,-17.0,1
32,17.847418848071232,130.72448319052924,0.0,2
32,18.533106590862186,131.51364936523814,-8.5,2
32,19.235271074266603,132.29490088507157,-17.0,2
33,81.00831340776192,29.90471606333489,0.0,1
33,84.32715590618655,38.25231058980243,-8.5,1
33,87.65349186257042,46.61825381461025,-17.0,1
33,58.50376932364284,56.579743518795006,0.0,2
33,51.43056542136685,46.05271242390045,-8.5,2
33,44.35997538366116,35.51992348330794,-17.0,2
34,81.64155934912748,115.35894560724917,0.0,1
