event,x_pos,y_pos,z_pos,trk_index
12,47.56337141751448,87.38426965415768,-8.5,2
12,40.60032628103938,90.05891306290007,-17.0,2
12,34.47732416863045,35.42888634815064,0.0,3
12,39.38780138455669,42.4049557753366,-8.5,3
12,44.299302463784116,49.404317571526335,-17.0,3
13,26.34626709409753,118.08479372840296,0.0,1
13,24.525664832317283,116.78758862615776,-8.5,1
13,22.71142832953579,115.48506003597477,-17.0,1
13,58.321443393229046,11.46332941486522,0.0,2
13,75.97145832342132,15.822673791903586,-8.5,2
13,93.61570112156183,20.186939937506146,-17.0,2
13,97.51676222574888,149.87799840742684,0.0,3
13,108.27890077171818,149.13254601922165,-8.5,3
13,119.05283186553591,148.36979487459791,-17.0,3
14,44.694775232322186,75.09883913965055,0.0,1
14,42.84002407496211,77.55057782346454,-8.5,1
14,40.97944169918073,79.99103001817706,-17.0,1
14,23.72948101920046,5.056461380460843,0.0,2
14,24.342556843169884,5.161499263555476,-8.5,2
14,24.963081151832736,5.2609158752577425,-17.0,2
14,1.0985898547046702,28.69744018017452,0.0,3
14,3.395997736705931,24.49091162592219,-8.5,3
14,5.697709486264908,20.273224539096958,-17.0,3
15,105.85911371566681,83.85312273843105,0.0,1
15,121.67153641148062,71.6854369325233,-8.5,1
15,137.47975307374315,59.52605389745827,-17.0,1
15,133.6050836943345,141.1275034016434,0.0,2
15,132.24354500440677,141.58881329050038,-8.5,2
15,130.85995165435423,142.05188684880446,-17.0,2
15,144.7280100788951,75.41448925466769,0.0,3
15,145.26736752572475,75.1512912768157,-8.5,3
15,145.8134114643131,74.88888210984,-17.0,3
16,128.9252526427386,88.86673175286819,0.0,1
16,136.84356630088516,90.0832414971111,-8.5,1
16,144.74882663163845,91.31326140828064,-17.0,1
16,10.75768253264336,63.14911380661479,0.0,2
16,10.784911915050184,61.58973907435177,-8.5,2
16,10.827582586272975,60.030484046533225,-17.0,2
16,14.954613453315497,122.1715412287578,0.0,3
16,11.908108709278686,123.17990673443444,-8.5,3
16,8.865252686517218,124.17016101399992,-17.0,3
17,1.8140243995373662,75.04771831875061,0.0,1
17,1.6732254272574871,83.11210699212424,-8.5,1
17,1.5359694175702214,91.1826439015944,-17.0,1
17,61.552946421765945,145.9542177840879,0.0,2
17,58.778696190572596,143.634955615511,-8.5,2
17,55.99805483285969,141.3090697373034,-17.0,2
17,131.33485489662323,76.73274436031463,0.0,3
17,132.05334484263443,79.41037899316134,-8.5,3
17,132.78200316610562,82.08510935387771,-17.0,3
18,109.89233279760917,121.28462258202684,0.0,1
18,109.86370995628644,122.44203501571276,-8.5,1
18,109.83366608774693,123.59239110405456,-17.0,1
18,138.39749890062626,128.90595409269042,0.0,2
18,143.65664790517002,134.496765930594,-8.5,2
18,148.9173910647869,140.1089861065647,-17.0,2
18,120.60583312717739,79.1866438122523,0.0,3
18,125.0549423071489,74.64823799071615,-8.5,3
18,129.51826952119322,70.10561101293064,-17.0,3
19,53.975696420969506,36.1043574052248,0.0,1
19,52.36747860327618,38.18938308444585,-8.5,1
19,50.751333996542144,40.28965411013424,-17.0,1
19,50.24353332240434,140.10536691862663,0.0,2
19,53.08251948228936,140.84283471703094,-8.5,2
19,55.92583408687983,141.57957308112978,-17.0,2
19,4.163388658196577,28.451244952672145,0.0,3
19,19.773917619573947,16.329804039956773,-8.5,3
19,35.399881321165275,4.211171861437152,-17.0,3
20,89.64459903510023,111.10156200781793,0.0,1
20,49.39669185566498,122.12171528036336,-8.5,1
20,9.138276451018118,133.13503699794498,-17.0,1
20,60.06794965865424,28.61075259959166,0.0,2
20,70.85422982402117,24.27515556566692,-8.5,2
20,81.63523120884365,19.935185522317873,-17.0,2
20,58.048519868236205,127.6758145035673,0.0,3
20,41.75229964215566,120.83888010573442,-8.5,3
20,25.45216463767362,114.00837572135212,-17.0,3
21,102.18745101962793,61.64044099068414,0.0,1
21,97.06657624890379,59.957457130191386,-8.5,1
21,91.95269448666713,58.271765047728564,-17.0,1
21,119.67347387909135,15.397867834726883,0.0,2
21,114.1329284352325,22.296747013025662,-8.5,2
21,108.57623886047139,29.193922107585113,-17.0,2
21,14.86245543312218,49.678693596101645,0.0,3
21,16.44585409633102,65.03756659883331,-8.5,3
21,18.04738606187278,80.37176079303038,-17.0,3
22,63.52996496448266,52.7851093516299,0.0,1
22,49.37113395610069,73.51511057979667,-8.5,1
22,35.19767202697817,94.24259970599192,-17.0,1
22,88.78969055833149,26.585535135902877,0.0,2
22,88.878662555097,26.516097819957505,-8.5,2
22,88.94814803253324,26.44553089965437,-17.0,2
22,54.3628885400132,28.538737694647388,0.0,3
22,50.36585690162138,26.316752013349394,-8.5,3
22,46.367230278250275,24.09389870079223,-17.0,3
23,109.62729873045777,60.50310840575318,0.0,1
23,111.37363672466955,62.43148997723589,-8.5,1
23,113.11819152977084,64.36000238605035,-17.0,1
23,44.30262637907631,122.7384270786387,0.0,2
23,44.51679709197649,122.81799109809384,-8.5,2
23,44.737794306550235,122.89621392922777,-17.0,2
23,83.35750307633788,22.695347033298976,0.0,3
23,83.84829518749908,22.34871714254039,-8.5,3
23,84.33353490865458,21.993571187350234,-17.0,3
24,105.3568005268904,17.20379722501068,0.0,1
24,105.33518299852868,18.90646916594398,-8.5,1
24,105.30631517195908,20.60286762896547,-17.0,1
24,146.63727445627038,23.83287450261323,0.0,2
24,146.4911016259561,23.0840846191044,-8.5,2
24,146.35719354567942,22.314578079271598,-17.0,2
24,125.92341787088189,12.72548116165287,0.0,3
24,127.51380275395677,12.650448338034556,-8.5,3
24,129.1243516411608,12.576479996197579,-17.0,3
25,106.88663291438705,86.76747846871291,0.0,1
25,106.68323472817502,75.70419123074848,-8.5,1
25,106.48863055472526,64.62984244456798,-17.0,1
25,48.34277901807718,87.76993682667319,0.0,2
25,46.354443465959555,88.41961172760277,-8.5,2
25,44.38766116444157,89.05842804525791,-17.0,2
25,69.12647323298636,130.4429542456047,0.0,3
25,37.624364084407375,152.40097208321754,-8.5,3
25,6.1365872134926525,174.368455962809,-17.0,3
26,64.03519277852013,54.02224636475311,0.0,1
26,62.58590788958418,58.44673066364136,-8.5,1
26,61.13817352581357,62.83863800430042,-17.0,1
26,42.01824682024473,145.02323515788132,0.0,2
26,42.458581707904045,145.63101080528247,-8.5,2
26,42.900314149638,146.24793298965346,-17.0,2
26,6.33210343060177,45.79960613364243,0.0,3
26,7.143824553643005,45.29704817077506,-8.5,3
26,7.959506936467951,44.80737740278343,-17.0,3
27,4.092777583880088,131.46741732512518,0.0,1
27,4.077850833905126,131.47418553117535,-8.5,1
27,4.063728641702869,131.49972452163377,-17.0,1
27,147.3470029368718,57.89826866012246,0.0,2
27,145.5088763553017,57.99149634975066,-8.5,2
27,143.69723876687857,58.08432553276397,-17.0,2
27,82.8639108225386,37.14383585873298,0.0,3
27,88.48117219581187,36.75916115943171,-8.5,3
27,94.10962151762368,36.40172561533161,-17.0,3
28,21.597513181743953,86.61215640175962,0.0,1
28,21.439439158086152,86.28391517457125,-8.5,1
28,21.270638054099777,85.96409722917312,-17.0,1
28,95.60442021439293,119.68362774354621,0.0,2
28,98.10517728956758,120.36869412892463,-8.5,2
28,100.5913722766429,121.05742743738553,-17.0,2
28,12.204963394959606,59.62539813672095,0.0,3
28,13.524709196868614,56.846660086589985,-8.5,3
28,14.830383777022403,54.05918098171554,-17.0,3
29,115.87198631780956,46.4388209910027,0.0,1
29,116.36998719888393,47.37672102888265,-8.5,1
29,116.87495775112185,48.31791842542184,-17.0,1
29,108.28358647264807,93.46817807421405,0.0,2
29,111.9078796206798,95.81739967731262,-8.5,2
29,115.54508683315451,98.15578482746055,-17.0,2
29,21.519020625338218,134.92785238256522,0.0,3
29,26.34611815921422,131.07817476108852,-8.5,3
29,31.18392707030085,127.23771715244563,-17.0,3
30,118.92241173659421,127.82253070364834,0.0,1
30,127.72772685017796,134.2656040750155,-8.5,1
30,136.53717165971807,140.72199520599003,-17.0,1
30,110.4007178632256,107.28910051816993,0.0,2
30,113.242645420292,112.13711186058879,-8.5,2
30,116.09887976441827,116.96450806857683,-17.0,2
30,13.531557563266833,99.60283475883315,0.0,3
30,11.836352789413672,90.59001219928763,-8.5,3
30,10.13213605040029,81.60412058138506,-17.0,3
31,20.703023697924966,44.29363881022075,0.0,1
31,21.238717148832905,44.07507524615425,-8.5,1
31,21.771394670575596,43.867792408027604,-17.0,1
31,112.40074120766545,109.28575543011357,0.0,2
31,112.17413384432813,113.74866984823302,-8.5,2
31,111.93578437767862,118.20758253938759,-17.0,2
31,5.574658857478937,79.53606183379007,0.0,3
31,4.121108528949053,79.51046196727957,-8.5,3
31,2.6905366599376457,79.48147945044299,-17.0,3
32,142.41364768155506,60.97663144496494,0.0,1
32,145.2995860130083,54.82041104617076,-8.5,1
32,148.1789823953618,48.65612525792013,-17.0,1
32,76.74781881089075,74.03131085973654,0.0,2
32,77.52349338834911,78.17232785730724,-8.5,2
32,78.28197163068822,82.31314865980961,-17.0,2
32,135.19411720152598,52.575469017125975,0.0,3
32,135.08479560873477,52.29294691049452,-8.5,3
32,134.9874018199107,52.00714699472974,-17.0,3
33,123.41409981555763,63.891203056529235,0.0,1
33,114.97444946331085,61.33934178634155,-8.5,1
33,106.53124650257733,58.79235567277371,-17.0,1
33,6.14304127288909,0.9177167842110908,0.0,2
33,21.385507269387805,11.358846196391621,-8.5,2
33,36.62854379808219,21.785947932075445,-17.0,2
33,82.62067463703684,145.31714446664108,0.0,3
33,96.11103713268326,147.05618004877874,-8.5,3
33,109.59533024586749,148.7985869716703,-17.0,3
34,82.07527084189292,18.31796141641148,0.0,1
34,82.39308479338136,18.638249577752738,-8.5,1
34,82.70600774494919,18.962256680252306,-17.0,1
34,75.20711169043281,0.35585331294131284,0.0,2
34,78.21926675520928,26.053770618046084,-8.5,2
34,81.24803478475046,51.75508258013321,-17.0,2
34,138.5375816559462,119.78013211018123,0.0,3
34,136.47685384287942,123.37927544081757,-8.5,3
34,134.42830850893893,126.9783715937631,-17.0,3
35,56.85592738995055,54.01282068149766,0.0,1
35,62.42358577105915,53.93074857558219,-8.5,1
35,68.00592881538438,53.83340558961873,-17.0,1
35,102.25663323100078,55.59106624027784,0.0,2
35,102.64965140737144,50.44469527768979,-8.5,2
35,103.0560322408455,45.30882092059877,-17.0,2
35,122.94142498971468,93.37153922455623,0.0,3
35,124.40597144640665,99.82496475706611,-8.5,3
35,125.85837076978656,106.273391196783,-17.0,3
36,64.16803213522986,92.96187078901438,0.0,1
36,82.59342618875381,99.47015034123568,-8.5,1
36,101.02544647711139,105.97906614515385,-17.0,1
36,133.1888285442755,147.24485266032787,0.0,2
36,122.3779773178028,154.66743750554116,-8.5,2
36,111.55971810688462,162.08953055219965,-17.0,2
36,88.97308621796617,130.559428020955,0.0,3
36,102.50602010533339,121.1067881180336,-8.5,3
36,116.03515577603338,111.67372810290637,-17.0,3
37,126.70094530059919,120.72297481295962,0.0,1
37,113.77342223821559,120.12320711133442,-8.5,1
37,100.84453246973202,119.52411043576043,-17.0,1
37,43.61135376734706,6.12491051718797,0.0,2
37,41.93078035915963,7.846151436194491,-8.5,2
37,40.27483024129821,9.588709764021072,-17.0,2
37,143.9839719192686,62.81316580837506,0.0,3
37,145.33976611898274,58.941184347821476,-8.5,3
37,146.70248568280635,55.06049464663093,-17.0,3
38,21.268579346659173,20.400475454071177,0.0,1
38,21.807744336685587,11.545804749069077,-8.5,1
38,22.331960464346036,2.6976650438571284,-17.0,1
38,21.884004834650426,58.38656084606433,0.0,2
38,22.24064003327422,58.35678407219649,-8.5,2
38,22.591059915867962,58.3154585272192,-17.0,2
38,57.70025025163569,126.671902105416,0.0,3
38,58.09646150786588,127.0200360420977,-8.5,3
38,58.508175402154045,127.35874095557782,-17.0,3
39,61.12733979115651,141.33376514015023,0.0,1
39,56.400296967034585,142.6895365256616,-8.5,1
39,51.66544230426115,144.0439818803559,-17.0,1
39,40.58922995133842,79.64854298187679,0.0,2
39,62.85331890537791,76.3665916249587,-8.5,2
39,85.09893884250391,73.06236774097712,-17.0,2
39,19.611628084070894,147.4888603142314,0.0,3
39,21.46040222374096,149.06557549340533,-8.5,3
39,23.307293934384965,150.6345230803145,-17.0,3
40,64.43409654258667,26.236967130597414,0.0,1
40,66.26618355567932,14.223379125593953,-8.5,1
40,68.08754781993396,2.200667130081972,-17.0,1
40,80.70992155834827,14.266922166008241,0.0,2
40,79.47718296729286,12.076563014804252,-8.5,2
40,78.22480702941445,9.88764473448074,-17.0,2
40,120.88325451550976,52.21938424906327,0.0,3
40,121.26173376645646,54.13743465732552,-8.5,3
40,121.64890344125546,56.05456705436434,-17.0,3
41,145.31629368698913,45.420420143744906,0.0,1
41,130.29147661420924,57.71534565195536,-8.5,1
41,115.26426518690366,70.02854811008639,-17.0,1
41,113.99584261489672,54.376328478473944,0.0,2
41,123.10292939763391,52.214500375183924,-8.5,2
41,132.17479054819438,50.05273986889651,-17.0,2
41,50.67453151912824,3.7231793798288337,0.0,3
41,44.21763310894258,10.548312921445046,-8.5,3
41,37.75234017954679,17.363475280295848,-17.0,3
42,72.30841594369352,82.09368400043913,0.0,1
42,72.86703104652854,82.8322574853216,-8.5,1
42,73.43412032225119,83.56446557048487,-17.0,1
42,34.79206932718359,115.43795365451456,0.0,2
42,35.62438357321796,115.42894392870254,-8.5,2
42,36.44523421223149,115.41499359094661,-17.0,2
42,83.29024832837773,3.9528319450171923,0.0,3
42,83.37874577022363,4.893728012546842,-8.5,3
42,83.47644136621214,5.841895221290794,-17.0,3
43,123.69002465942486,57.705521174712985,0.0,1
43,125.01355644118715,59.54574742812139,-8.5,1
43,126.31628007654999,61.374463835172904,-17.0,1
43,68.76872752095534,133.27705334657503,0.0,2
43,90.36492999218767,128.7135815500614,-8.5,2
43,111.96036529843265,124.15747582636926,-17.0,2
43,124.68127649380313,0.018820292404966164,0.0,3
43,134.25650261757292,13.954043196906934,-8.5,3
43,143.85238987869175,27.892624646230267,-17.0,3
44,43.184027690511755,148.52082818308926,0.0,1
44,54.96543848138083,147.56019999331693,-8.5,1
44,66.74592251743807,146.60132506141076,-17.0,1
44,39.2973249329923,55.36155743846342,0.0,2
44,37.187718295167805,50.697335827217834,-8.5,2
44,35.08200922694921,46.05094248551006,-17.0,2
44,36.05060726135176,146.78256467779806,0.0,3
44,55.54185903710697,133.82194751167327,-8.5,3
44,75.03589080975236,120.852540254407,-17.0,3
45,40.36522103660928,42.23403649414681,0.0,1
45,36.515827080320925,61.60700428322093,-8.5,1
45,32.646566703591844,80.97316521571044,-17.0,1
45,58.012901118767395,39.03182717788856,0.0,2
45,58.254730036781,39.41593217766156,-8.5,2
45,58.514715893489736,39.80546813194059,-17.0,2
45,56.24175063435641,42.82412966272383,0.0,3
45,64.20887181145993,51.08942551145904,-8.5,3
45,72.17382784987873,59.34771936620925,-17.0,3
46,117.7131542121519,134.10688721553987,0.0,1
46,116.75200129862525,145.0742167076355,-8.5,1
46,115.78461638133999,156.04368426526906,-17.0,1
46,92.651816045877,149.957274027703,0.0,2
46,106.67874340834136,154.48841521256986,-8.5,2
46,120.70344620092615,159.01083932479963,-17.0,2
46,133.01585046977243,125.49891123472823,0.0,3
46,101.84562460356153,124.34327862502624,-8.5,3
46,70.65274687268672,123.18355670032587,-17.0,3
47,108.6994462916407,71.76476853584765,0.0,1
47,102.09000723238763,61.5753664041375,-8.5,1
47,95.46820571141144,51.362629956198326,-17.0,1
47,148.71119036288113,119.55286611979146,0.0,2
47,143.88416936630634,118.02577469018783,-8.5,2
47,139.04938746514463,116.50605717499491,-17.0,2
47,106.71069426049078,70.14982454887206,0.0,3
47,106.24859921661213,70.59262033107392,-8.5,3
47,105.80094282413864,71.04550076317928,-17.0,3
48,46.792203254228184,142.32941362405404,0.0,1
48,47.56662056077428,145.83925554478608,-8.5,1
48,48.33116381073999,149.3257438054978,-17.0,1
48,149.45499816828925,14.244724470849986,0.0,2
48,138.64753398650723,8.216431881244372,-8.5,2
48,127.84870570091921,2.1819821181242642,-17.0,2
48,108.82254581746076,42.26930872172219,0.0,3
48,91.68352646176979,44.29550149552569,-8.5,3
48,74.55724287570928,46.32716626679677,-17.0,3
49,59.33372958754822,148.66209841260138,0.0,1
49,55.84621469274071,148.64746007748386,-8.5,1
49,52.36742866184281,148.62905585372357,-17.0,1
49,66.93070685886279,5.298628397695644,0.0,2
49,65.29449948824116,7.1602965133073155,-8.5,2
49,63.64539288531634,9.03730572457252,-17.0,2
49,86.98101415664476,129.0386793606212,0.0,3
49,89.82813740405066,125.90403054180005,-8.5,3
49,92.66862846838498,122.78923627347449,-17.0,3
50,68.89988599138907,10.477164205269169,0.0,1
50,60.07838631944527,5.619430294511165,-8.5,1
50,51.258735674340684,0.7466897567133424,-17.0,1
50,42.92089279489795,12.879226979223729,0.0,2
50,53.5274499823939,18.523095143018708,-8.5,2
50,64.13210900361216,24.172780642792635,-17.0,2
50,131.15796667658708,19.701939771495677,0.0,3
50,130.01350581304996,27.583019788603767,-8.5,3
50,128.90494141011771,35.44420320753002,-17.0,3
51,41.041567507595836,74.79983381970467,0.0,1
51,48.62613776255557,72.91167615589339,-8.5,1
51,56.19312685052395,71.01683103945119,-17.0,1
51,9.615219959912745,83.90275380353015,0.0,2
51,16.883217277511946,82.29644688959247,-8.5,2
51,24.152485908055287,80.67373489574175,-17.0,2
51,87.39182532504277,117.47826456291722,0.0,3
51,85.27228948069236,118.22701643790296,-8.5,3
51,83.15335689249115,118.98800231145792,-17.0,3
52,44.203349932870225,113.32855761266771,0.0,1
52,44.80497081447057,114.41593164352271,-8.5,1
52,45.41955682470947,115.53706099873388,-17.0,1
52,63.29801884187582,5.797210247532229,0.0,2
52,72.56355957534001,3.5786343696617404,-8.5,2
52,81.8447117072724,1.353458836177715,-17.0,2
52,132.53223886566593,75.65470385956935,0.0,3
52,138.13470037921,75.06950607253853,-8.5,3
52,143.73099038152728,74.48509621260739,-17.0,3
53,110.13162796999048,21.088386274943378,0.0,1
53,121.0456659396984,22.968584651551463,-8.5,1
53,131.96711948083936,24.850811483749247,-17.0,1
53,53.572212405208205,25.023124255836848,0.0,2
53,57.28936289020691,26.548725226864423,-8.5,2
53,61.01381544507268,28.082738768314282,-17.0,2
53,114.98712919046628,93.58751071479281,0.0,3
53,108.79853974872127,90.5358510983089,-8.5,3
53,102.61299929248179,87.49316742553135,-17.0,3
54,144.73547366183234,30.063842884599953,0.0,1
54,138.8966305767153,22.334167470059736,-8.5,1
54,133.0347978068394,14.602387105497385,-17.0,1
54,57.13373403604011,48.30945754981296,0.0,2
54,42.137146150432784,43.29593313659618,-8.5,2
54,27.146245691517382,38.2711981365573,-17.0,2
54,40.99048882414685,47.80148328922928,0.0,3
54,33.524457333385726,46.85789510847075,-8.5,3
54,26.077811509364444,45.913300044265874,-17.0,3
55,83.0447989707413,129.8280066464459,0.0,1
55,83.12741833573449,131.76060990064013,-8.5,1
55,83.20762921655151,133.67769264241807,-17.0,1
55,20.768703989991383,82.42210456612283,0.0,2
55,22.86675664997061,83.3466937725262,-8.5,2
55,24.95725586463121,84.27280746084898,-17.0,2
55,91.39241629072812,76.46003488217646,0.0,3
55,90.9963963286189,76.30718170377418,-8.5,3
55,90.61958809917721,76.15811077784662,-17.0,3
56,116.34186161380744,109.48508457990981,0.0,1
56,117.43682648816979,112.8990261854744,-8.5,1
56,118.53396758586253,116.31890001711979,-17.0,1
56,66.48011658161569,56.7019237082614,0.0,2
56,89.2708527191767,58.387781665821095,-8.5,2
56,112.07418251115675,60.07464479420081,-17.0,2
56,50.16020736669864,70.35551995131739,0.0,3
56,65.19798807141574,70.25905600040001,-8.5,3
56,80.23599581593403,70.16406421099559,-17.0,3
57,30.640267733525995,130.24465187120492,0.0,1
57,30.0318387327297,127.2757495844145,-8.5,1
57,29.423092835421283,124.32330228210296,-17.0,1
57,85.4381507284961,126.28748858683757,0.0,2
57,77.67978488990956,121.73004757314266,-8.5,2
57,69.91888246478861,117.15394917748434,-17.0,2
57,107.13834327084466,1.902693526051635,0.0,3
57,110.25260913081,8.12916990515863,-8.5,3
57,113.35572633133918,14.363812976535403,-17.0,3
58,75.1055387527034,13.114938275293735,0.0,1
58,58.12377628612781,10.667910864350487,-8.5,1
58,41.161070952699234,8.235396201313556,-17.0,1
58,18.30479926618683,76.19982645340387,0.0,2
58,18.41345245528045,76.2292369382622,-8.5,2
58,18.528061609070168,76.28496776458184,-17.0,2
58,32.75513476369622,79.61481055348446,0.0,3
58,32.0909552047982,78.91605575973291,-8.5,3
58,31.44763232690978,78.20183511489117,-17.0,3
59,126.54477201532399,16.702644832321383,0.0,1
59,131.9311755652156,18.600290172867673,-8.5,1
59,137.30570361053077,20.499342338059577,-17.0,1
59,130.48635827534267,20.122115420786383,0.0,2
59,115.05327380673629,11.3897258452419,-8.5,2
59,99.63853615708571,2.6549232992935576,-17.0,2
59,42.67321132944642,49.97565613289902,0.0,3
59,44.18196798023731,44.45179763792799,-8.5,3
59,45.694256810513544,38.92610188457825,-17.0,3
60,24.7606584778798,43.02854304121053,0.0,1
60,22.97580145194407,42.633701760329075,-8.5,1
60,21.19486468766323,42.22140488668287,-17.0,1
60,68.36613108118054,100.09249355057175,0.0,2
60,66.92027193028987,99.64675363274637,-8.5,2
60,65.47582908221814,99.20820821418494,-17.0,2
60,18.194129705973186,74.66701171260418,0.0,3
60,17.22352767773849,75.55996934977546,-8.5,3
60,16.261414458175473,76.4387827295618,-17.0,3
61,16.42301897603667,27.795605306962173,0.0,1
61,25.122161092711714,22.97336730275668,-8.5,1
61,33.82105142173779,18.15068863925513,-17.0,1
61,12.995400424578825,27.090479720491864,0.0,2
61,18.771287608834108,23.134829785699036,-8.5,2
61,24.54414040725677,19.18979883731333,-17.0,2
61,120.07580186172605,125.79642469574651,0.0,3
61,119.06865891686006,126.25841687669393,-8.5,3
61,118.05613760166949,126.72653162520045,-17.0,3
62,103.21340012491237,126.86983643670278,0.0,1
62,104.2281039077429,125.9954921791082,-8.5,1
62,105.22053112918931,125.13049516342244,-17.0,1
62,90.71115124156844,50.65064932683477,0.0,2
62,85.95665314598962,71.68731923370396,-8.5,2
62,81.18541945686123,92.69906898976697,-17.0,2
62,74.58422928436758,124.87914795194052,0.0,3
