event,x_pos,y_pos,z_pos,trk_index
0,77.84462626251043,9.681449358434266,0.0,1
0,77.81447727684471,8.81419211596078,-8.5,1
0,77.79583892500523,7.9620353671306745,-17.0,1
0,103.58825260240859,37.559739328204095,0.0,2
0,108.95572158465586,43.563413728913744,-8.5,2
0,114.3372895741344,49.57027693974003,-17.0,2
0,16.646746091353858,126.69984565058952,0.0,3
0,18.205701746166163,95.74037976279303,-8.5,3
0,19.768782370829232,64.7855697092914,-17.0,3
0,18.12043901214245,88.25272341645227,0.0,4
0,27.609098107045618,92.10671051359249,-8.5,4
0,37.07831121951338,95.95524430777625,-17.0,4
0,61.5150032050521,127.22736894142867,0.0,5
0,58.76563732466025,118.39986862576706,-8.5,5
0,56.01606950311501,109.57661121591241,-17.0,5
0,132.23565932200697,122.50106901250697,0.0,6
0,135.67564162734115,122.13379322163713,-8.5,6
0,139.09819291707106,121.78257846115815,-17.0,6
0,54.47219329009422,100.0744172499037,0.0,7
0,55.581179775234254,99.78647611907276,-8.5,7
0,56.69689663552687,99.4874921060159,-17.0,7
0,33.07251813306682,23.230347351978363,0.0,8
0,24.87678573291582,22.496093967823906,-8.5,8
0,16.664023232275046,21.764991294398314,-17.0,8
0,134.44771065197625,25.355347837768896,0.0,9
0,141.5281955558873,19.918218997210566,-8.5,9
0,148.5934892903526,14.479860249320783,-17.0,9
0,15.174313764195842,134.83767687569002,0.0,10
0,21.338566653103538,134.2147750857725,-8.5,10
0,27.51105926905788,133.57446693500896,-17.0,10
1,133.77159823926925,42.44339793160831,0.0,1
1,138.56686266625627,39.9839158695822,-8.5,1
1,143.37458244679894,37.531657507447335,-17.0,1
1,95.96572450415846,75.76150566374857,0.0,2
1,97.80122691451693,75.90493950299711,-8.5,2
1,99.65181668380396,76.05614238346332,-17.0,2
1,91.10817806829508,3.644932775592996,0.0,3
1,91.12695184035758,7.741424449480979,-8.5,3
1,91.15983460447428,11.837880784686025,-17.0,3
1,82.02448820970312,99.86881380610741,0.0,4
1,86.43873243656083,108.75301927105075,-8.5,4
1,90.85739907425301,117.65200580862795,-17.0,4
1,42.44414399133031,2.89812784994763,0.0,5
1,50.45774392030025,13.439144611173786,-8.5,5
1,58.45661903226798,23.974805289407634,-17.0,5
1,19.73796177675108,58.13263802568036,0.0,6
1,21.120099982805993,57.7197428970358,-8.5,6
1,22.489884908274224,57.312460889589055,-17.0,6
1,43.98537549248093,129.3426131949029,0.0,7
1,53.779643774915115,109.67000846495529,-8.5,7
1,63.612363712884076,89.97653409192513,-17.0,7
1,25.45740239259991,125.00675374650135,0.0,8
1,38.721960935241064,125.53959192967623,-8.5,8
1,51.97602888485757,126.05617255249047,-17.0,8
1,5.541504936982944,148.49328744356404,0.0,9
1,4.8446826846399285,148.89658768564362,-8.5,9
1,4.138247046681475,149.28886289877414,-17.0,9
1,117.03885621619946,61.684371998581334,0.0,10
1,120.46325933851676,60.298428628605066,-8.5,10
1,123.89513050786215,58.91691218274163,-17.0,10
2,73.93055685818796,130.60700862189634,0.0,1
2,102.35853876015477,142.78565734175956,-8.5,1
2,130.77958173657066,154.96682805061837,-17.0,1
2,54.65227446481067,42.79821514494957,0.0,2
2,54.99122238180558,43.61002790033641,-8.5,2
2,55.359005686037214,44.41906376068588,-17.0,2
2,65.9492431064407,77.45100861619053,0.0,3
2,64.23552697656203,76.62939435045737,-8.5,3
2,62.51335065207769,75.79663722577071,-17.0,3
2,51.725165569165696,84.88489007652441,0.0,4
2,63.71524195549177,79.73528882611603,-8.5,4
2,75.71822880672438,74.56890893400875,-17.0,4
2,102.68231858539757,59.31557815906649,0.0,5
2,74.66113546708237,47.17421167693446,-8.5,5
2,46.647364273752146,35.03458985287088,-17.0,5
2,114.42011854378225,8.085980426361443,0.0,6
2,116.27643576844356,6.006267564797203,-8.5,6
2,118.11971049592567,3.9320572292326084,-17.0,6
2,56.7023849490968,78.20247175191015,0.0,7
2,49.202206983860215,80.73128979132096,-8.5,7
2,41.708573323831544,83.26375752086854,-17.0,7
2,52.15366360593761,63.50249431237385,0.0,8
2,50.81076787145918,80.08113467695073,-8.5,8
2,49.4566937280878,96.66331167318026,-17.0,8
2,41.76517670155214,50.22772022741611,0.0,9
2,21.795469741943926,82.31831819303187,-8.5,9
2,1.8130979983080053,114.4054015790151,-17.0,9
2,108.49916442445543,3.916725306377265,0.0,10
2,108.28143122668101,4.22613161342033,-8.5,10
2,108.05127359002064,4.532526820303757,-17.0,10
3,125.54672846347187,85.12672071506177,0.0,1
3,118.11692795715534,84.65836103817357,-8.5,1
3,110.68092250970999,84.19328541441062,-17.0,1
3,6.396797406789272,46.361426226502715,0.0,2
3,7.561457569678035,46.38235570598604,-8.5,2
3,8.712522662040165,46.39910181151218,-17.0,2
3,80.6079284823979,94.75692837677337,0.0,3
3,77.19637190414429,93.33580611909055,-8.5,3
3,73.7799654609246,91.92362880919535,-17.0,3
3,107.88425003114189,22.19782251120471,0.0,4
3,119.7790269261488,18.38046385785676,-8.5,4
3,131.6839085501642,14.58387572822426,-17.0,4
3,56.65827138842705,11.596127298576423,0.0,5
3,56.453811760952554,7.472585798669917,-8.5,5
