event,x_pos,y_pos,z_pos,trk_index,trk_nr
4,119.40077824963188,63.80892635938488,-17.0,6,2.0
4,109.23436317569924,50.10476459799111,0.0,7,1.0
4,70.38561764504595,38.063762587572654,-8.5,7,1.0
4,31.53760828499352,26.034464741773725,-17.0,7,1.0
4,105.0305491310132,44.47601799259823,0.0,8,1.0
4,112.94977671731212,53.33683189258898,-8.5,8,5.0
4,120.85626162619104,62.20108444456766,-17.0,8,2.0
4,12.057183816204011,25.925513064072867,0.0,9,3.0
4,40.9982084894114,43.26022835044355,-8.5,9,4.0
4,69.95684663159261,60.58782966146544,-17.0,9,5.0
5,125.46361041338687,92.60800379690814,0.0,1,1.0
5,102.32670176408692,75.73581364984727,-8.5,1,1.0
5,79.18653769066248,58.85114151797447,-17.0,1,1.0
5,15.072076528519396,85.30637862501469,0.0,2,6.0
5,75.10129470030027,44.95230763738005,-8.5,2,2.0
5,135.1218950207302,4.579745631231121,-17.0,2,4.0
5,45.8004472838461,54.9453656454519,0.0,3,2.0
5,33.959546504622146,59.67908969526064,-8.5,3,5.0
5,22.116690501607685,64.39960199791827,-17.0,3,6.0
5,56.9800384252337,57.08079973111242,0.0,4,7.0
5,29.19460353563457,64.66742601096469,-8.5,4,7.0
5,1.4213031390290969,72.23635723380978,-17.0,4,3.0
5,84.29170867272695,72.46185280753598,0.0,5,3.0
5,48.75141033651611,89.50527335906018,-8.5,5,3.0
5,13.200996500844555,106.5482024742355,-17.0,5,3.0
5,130.11369139169798,83.31404502798227,0.0,6,1.0
5,113.79182607618836,98.26201261431372,-8.5,6,-1.0
5,97.4689301654748,113.20406473433636,-17.0,6,2.0
5,67.64905952157957,45.72380376112432,0.0,7,4.0
5,72.28329868442016,42.040047417983615,-8.5,7,2.0
5,76.90398788869948,38.349704345199086,-17.0,7,1.0
5,123.6622143841009,116.11194160375562,0.0,8,1.0
5,130.75670447422956,83.89816076919024,-8.5,8,-1.0
5,137.8286271774449,51.687281245563376,-17.0,8,4.0
5,49.76886778835537,119.24788269753384,0.0,9,2.0
5,43.66238317203703,85.25007418641545,-8.5,9,3.0
5,37.55932182927487,51.270103786645805,-17.0,9,5.0
6,46.83166984006206,105.97560147824456,0.0,1,1.0
6,98.28649368026625,99.89370367315064,-8.5,1,5.0
6,149.73134482649576,93.82750564573116,-17.0,1,-1.0
6,81.53746445529707,134.51023442532303,0.0,2,5.0
6,41.24220743014502,115.91450201279754,-8.5,2,3.0
6,0.9499901692897712,97.3258293766596,-17.0,2,7.0
6,59.29492166147975,87.4884345268647,0.0,3,-1.0
6,90.84024470816868,54.23772862890629,-8.5,3,-1.0
6,122.41432114398523,20.990730322926165,-17.0,3,-1.0
6,61.50010016894204,73.22966634842211,0.0,4,3.0
6,47.60282781448975,100.09399318547987,-8.5,4,1.0
6,33.699879682205456,126.94436079164916,-17.0,4,3.0
6,42.64440264944394,134.81683014381218,0.0,5,1.0
6,52.14826899382638,71.75834886339914,-8.5,5,1.0
6,61.642195678360416,8.71051566083485,-17.0,5,1.0
6,20.998611469739124,72.18306005658786,0.0,6,2.0
6,58.43746303645128,83.61357094846431,-8.5,6,2.0
6,95.88057507231971,95.03070830238896,-17.0,6,2.0
6,50.164373053220736,60.356729420498056,0.0,7,-1.0
6,82.19715604149586,80.2093616666977,-8.5,7,-1.0
6,114.23866568411437,100.048059623547,-17.0,7,2.0
6,10.143349355830454,77.03132425303878,0.0,8,7.0
6,74.9246454716018,47.707254320594686,-8.5,8,3.0
6,139.7134631502867,18.382076302973037,-17.0,8,5.0
6,73.09400071399352,126.02584947922304,0.0,9,-1.0
6,85.15674282835695,91.16625535901689,-8.5,9,2.0
6,97.22675609772524,56.33681921875026,-17.0,9,-1.0
7,43.244244985508814,148.5291103507221,0.0,1,7.0
7,67.02819904444092,87.2828111433468,-8.5,1,1.0
7,90.817666575674,26.049581695719905,-17.0,1,6.0
7,1.6380014937615706,146.86030371996895,0.0,2,4.0
7,13.41162784317102,117.46333705963067,-8.5,2,4.0
7,25.19566314108167,88.06347723444483,-17.0,2,4.0
7,61.77124946515063,142.05786175185986,0.0,3,2.0
7,102.3798090544642,72.11323189820953,-8.5,3,2.0
7,143.00415307711626,2.171462724483248,-17.0,3,2.0
7,91.14769976719688,27.297365757480872,0.0,4,1.0
7,65.14058241269579,53.49876062534026,-8.5,4,1.0
7,39.13312490889805,79.70086888776852,-17.0,4,1.0
7,113.1070225978316,41.58695532254271,0.0,5,3.0
7,116.2507203577046,64.20320518782222,-8.5,5,3.0
7,119.41230642162,86.83329087482281,-17.0,5,3.0
7,63.93831686538001,131.96310367287754,0.0,6,2.0
7,65.21528651781846,74.58249080745317,-8.5,6,1.0
7,66.47135289655961,17.212420166519152,-17.0,6,7.0
7,77.92961358297961,47.95399304025559,0.0,7,-1.0
7,110.7992830082042,50.96136519209282,-8.5,7,2.0
7,143.64766289155185,53.96740670479526,-17.0,7,2.0
7,36.3424373968592,35.07552819190257,0.0,8,6.0
7,64.8512729222034,37.196778503613416,-8.5,8,1.0
7,93.36415677528254,39.31629530478492,-17.0,8,6.0
7,102.72392449540492,11.698465344761765,0.0,9,5.0
7,76.00214439953098,42.12274614143404,-8.5,9,5.0
7,49.294505400911056,72.5347739641865,-17.0,9,5.0
8,86.34978454169199,48.58397591463477,0.0,1,7.0
8,103.8360286563356,35.306326795863974,-8.5,1,1.0
8,121.31608733953416,22.026010100432558,-17.0,1,5.0
8,8.638631882911179,55.33449372284285,0.0,2,2.0
8,8.993601314117157,84.40396694939521,-8.5,2,2.0
8,9.332915821214188,113.47426442165656,-17.0,2,2.0
8,80.27860013804029,42.48466122583368,0.0,3,1.0
8,75.4729866998006,56.2888001767113,-8.5,3,3.0
8,70.68417957615101,70.094565932515,-17.0,3,4.0
8,74.9921596640442,35.77801463211739,0.0,4,1.0
8,104.6680332347196,59.95462318034636,-8.5,4,1.0
8,134.34742253950705,84.13810989635934,-17.0,4,1.0
8,51.606868488440746,95.52972395704089,0.0,5,3.0
8,93.86956997178498,52.761538342307,-8.5,5,4.0
8,136.14587947352837,9.980095612877584,-17.0,5,1.0
8,127.51381797323758,86.47809000527197,0.0,6,5.0
8,125.29720684059316,54.49648012562965,-8.5,6,5.0
8,123.10769408441764,22.519858261543423,-17.0,6,5.0
8,114.57048888599624,9.132422214161837,0.0,7,4.0
8,68.01413980777062,42.96419296646443,-8.5,7,-1.0
8,21.464399734772204,76.80548008531562,-17.0,7,6.0
8,72.8560372708778,70.94571484724695,0.0,8,1.0
8,109.6711876234233,37.34942363099976,-8.5,8,1.0
8,146.5055379176595,3.734027044775764,-17.0,8,-1.0
8,2.367091668701336,4.655031149236281,0.0,9,6.0
8,50.57915094075768,14.962463342308142,-8.5,9,7.0
8,98.78783630952202,25.269763728991325,-17.0,9,3.0
9,104.20408701483711,81.86509004321105,0.0,1,6.0
9,99.51339949593176,76.97206764846064,-8.5,1,2.0
9,94.8283570650148,72.1013048777791,-17.0,1,7.0
9,137.6826993672461,1.935968030925146,0.0,2,-1.0
9,88.72049418631948,62.93739013110508,-8.5,2,1.0
9,39.75292174290936,123.9172100059598,-17.0,2,3.0
9,58.68591696420558,149.02140760519717,0.0,3,-1.0
9,66.04924982390749,83.41758403789471,-8.5,3,4.0
9,73.4036210482265,17.81063032120159,-17.0,3,1.0
9,137.1290420166499,121.32513729525638,0.0,4,4.0
9,83.95845082494594,84.38239343965105,-8.5,4,4.0
9,30.78725144051625,47.44134756746134,-17.0,4,4.0
9,39.79613541343845,144.3521211309357,0.0,5,3.0
9,70.22926376388826,134.41356672711547,-8.5,5,3.0
9,100.65320391808248,124.44704225059782,-17.0,5,3.0
9,79.33925548098456,73.17271979511288,0.0,6,2.0
9,104.74072273976962,77.23097559688937,-8.5,6,2.0
9,130.13982656620016,81.30977080798728,-17.0,6,2.0
9,15.755602091162755,13.34986910686785,0.0,7,7.0
9,75.49263498985692,54.39567331941882,-8.5,7,1.0
9,135.2169406364967,95.4485483201095,-17.0,7,6.0
9,61.65444782800535,90.23979500182595,0.0,8,1.0
9,33.68666256457993,55.44095292839562,-8.5,8,1.0
9,5.704425639745951,20.638291186207024,-17.0,8,1.0
9,30.75713341504857,22.336558939290885,0.0,9,5.0
9,58.490329123874005,24.785634812320303,-8.5,9,5.0
9,86.21921051176376,27.21949472017862,-17.0,9,1.0
10,3.41180726679229,35.40320854590998,0.0,1,5.0
10,69.82793084357901,24.3987671708158,-8.5,1,5.0
10,136.25057967704203,13.41054574828373,-17.0,1,5.0
10,143.4442741285762,94.22195128617707,0.0,2,6.0
10,95.96959594766176,99.62825083490738,-8.5,2,6.0
10,48.4971574754027,105.03251137934087,-17.0,2,6.0
10,138.3630545949642,28.09891853969552,0.0,3,1.0
10,80.8862666606925,88.23609568512056,-8.5,3,1.0
10,23.419289865917925,148.36838837426876,-17.0,3,1.0
10,71.9811412046363,96.8471504142245,0.0,4,1.0
10,89.30231199723839,97.96957853395566,-8.5,4,4.0
10,106.61459567274926,99.08489138567654,-17.0,4,2.0
10,66.82090068034167,110.76913643070496,0.0,5,4.0
10,49.72623048770431,120.31808430674046,-8.5,5,1.0
10,32.62362916279029,129.87048023498284,-17.0,5,4.0
10,103.54310017356464,56.77048753929424,0.0,6,3.0
10,108.41543354975984,35.760853920587934,-8.5,6,3.0
10,113.26583857162711,14.742860297041556,-17.0,6,3.0
10,87.79907214110924,18.301625558387595,0.0,7,7.0
10,109.3859702131882,83.58105232055941,-8.5,7,2.0
10,130.99919072131377,148.85649117314097,-17.0,7,-1.0
10,98.24038524328284,78.94853151447246,0.0,8,3.0
10,64.32636946595855,51.50599126800039,-8.5,8,7.0
10,30.412633919165746,24.07190577525673,-17.0,8,-1.0
10,113.859017453736,59.18311029948968,0.0,9,2.0
10,107.03437630751075,92.70878303032426,-8.5,9,2.0
10,100.22268809639714,126.22987452654496,-17.0,9,2.0
11,115.03178524699716,145.53644025706686,0.0,1,5.0
11,129.84176318201972,119.34200591102535,-8.5,1,5.0
11,144.6678391600924,93.12759926117153,-17.0,1,5.0
11,16.106066288316626,38.02751835803995,0.0,2,3.0
11,20.529019881739064,75.00147839513521,-8.5,2,3.0
11,24.96054712723246,111.98471157850332,-17.0,2,3.0
11,93.47675731340536,59.87187333633239,0.0,3,6.0
11,70.33082607866127,72.3110936552274,-8.5,3,3.0
11,47.21725066421882,84.75462184050755,-17.0,3,6.0
11,95.28027182112294,70.70851380988596,0.0,4,2.0
11,70.4301773305981,94.3950750268139,-8.5,4,2.0
11,45.55394382633005,118.0741182596254,-17.0,4,2.0
11,127.0345934069315,123.04366130642347,0.0,5,4.0
11,137.2737162217654,132.39084634621904,-8.5,5,4.0
11,147.4944876171381,141.74074059559575,-17.0,5,4.0
11,56.17603555980798,13.812823953919288,0.0,6,8.0
11,97.16889020222467,29.31031837671909,-8.5,6,8.0
11,138.15950577189247,44.796218116740825,-17.0,6,1.0
11,37.244859021124434,108.051154196394,0.0,7,-1.0
11,87.70625039126351,59.87680012599619,-8.5,7,1.0
11,138.16869608876942,11.702401082619684,-17.0,7,-1.0
11,73.68606574036124,91.44549642950174,0.0,8,7.0
11,77.01238577630824,105.45666572065056,-8.5,8,7.0
11,80.34356910897866,119.4836432994284,-17.0,8,2.0
11,22.95212863358219,78.69207621685673,0.0,9,1.0
11,74.73960833471376,60.980877102645465,-8.5,9,1.0
11,126.53465352215792,43.27017392893082,-17.0,9,1.0
12,124.9560275876132,96.443226944783,0.0,1,8.0
12,81.10609979157783,50.01575585904778,-8.5,1,1.0
12,37.24907818749744,3.5833812068037565,-17.0,1,-1.0
12,50.11380827113656,92.06273749988542,0.0,2,7.0
12,72.43495091292972,78.32571036372156,-8.5,2,6.0
12,94.74650625208469,64.60568138213955,-17.0,2,2.0
12,138.33520039734745,4.020359736114222,0.0,3,-1.0
12,118.24332721287908,38.65610441841882,-8.5,3,8.0
12,98.1484168980722,73.30139571713804,-17.0,3,2.0
12,69.30447359279744,76.27499320988811,0.0,4,4.0
12,62.17923360244628,80.36113186376629,-8.5,4,2.0
12,55.0477307965849,84.4512020684717,-17.0,4,1.0
12,109.1698540084438,61.58854088638988,0.0,5,1.0
12,80.93546639296284,39.80607377639191,-8.5,5,1.0
12,52.69195658420356,18.030068994716064,-17.0,5,1.0
12,62.46414545279555,22.737855403031453,0.0,6,4.0
12,105.26154508470562,42.94356340499468,-8.5,6,4.0
12,148.05793449081287,63.14402011154544,-17.0,6,4.0
12,31.95046400018768,144.21881956344916,0.0,7,2.0
12,31.863922615875488,114.84096810270196,-8.5,7,5.0
12,31.76484400159532,85.4615221538756,-17.0,7,5.0
12,57.066824178581896,74.67791455905922,0.0,8,6.0
12,41.70255172921237,58.66755210395303,-8.5,8,3.0
12,26.335598233881253,42.654469781168906,-17.0,8,7.0
12,9.990806259530912,83.99829526478105,0.0,9,3.0
12,47.69475516635034,82.51389159718404,-8.5,9,3.0
12,85.39975898367754,81.00986359426837,-17.0,9,3.0
13,7.761869166881114,105.45983615994976,0.0,1,7.0
13,7.920920532139839,95.9332881159881,-8.5,1,5.0
13,8.061643815613694,86.41913030118535,-17.0,1,2.0
13,84.80789151654814,23.837314340333634,0.0,2,6.0
13,105.51621323067968,85.21214774843651,-8.5,2,1.0
13,126.22410747538692,146.58613891567438,-17.0,2,7.0
13,49.09649618029093,119.28716953629042,0.0,3,5.0
13,90.73212098710437,64.76568363343094,-8.5,3,2.0
13,132.3499329888475,10.242618463766568,-17.0,3,-1.0
13,17.442812424863362,41.35273890361661,0.0,4,2.0
13,15.80614585250778,55.76156933647624,-8.5,4,6.0
13,14.160569548220426,70.1687005101376,-17.0,4,5.0
13,138.23951957653586,47.148001902790384,0.0,5,2.0
13,89.80077587232634,85.11525602490669,-8.5,5,1.0
13,41.38309974099725,123.08045797410152,-17.0,5,-1.0
13,49.8377977258317,58.18635960371135,0.0,6,1.0
13,28.30266550669,85.56880959416263,-8.5,6,1.0
13,6.764190083647444,112.94528085957784,-17.0,6,1.0
13,90.89520348601522,125.11670033486894,0.0,7,3.0
13,57.28281623744893,130.11218871162234,-8.5,7,3.0
13,23.67420718510818,135.10394297075345,-17.0,7,3.0
13,16.22639737687893,17.114567992848443,0.0,8,6.0
13,40.42073938852625,64.5742934560367,-8.5,8,2.0
13,64.61984470713122,112.04105664406924,-17.0,8,1.0
13,21.28966036470057,135.1026487579539,0.0,9,4.0
13,39.42390934666682,117.52454854610048,-8.5,9,4.0
13,57.55028218736006,99.92833812300115,-17.0,9,4.0
14,129.7162214472962,107.98783008150406,0.0,1,2.0
14,86.73418357794057,126.7705047673012,-8.5,1,6.0
14,43.75597199241368,145.55729958910308,-17.0,1,1.0
14,65.16477357022565,77.49101071988827,0.0,2,4.0
14,35.14403308701769,51.28146377428551,-8.5,2,4.0
14,5.122338255844808,25.06407224800184,-17.0,2,4.0
14,18.874113895560107,64.85120408702095,0.0,3,8.0
14,75.57202236852326,76.16074866253011,-8.5,3,2.0
14,132.25349484118806,87.48134766219043,-17.0,3,6.0
14,106.71219507311127,53.37870933021827,0.0,4,7.0
14,73.48112388035678,45.082735095651536,-8.5,4,4.0
14,40.25638375920644,36.78691070268384,-17.0,4,2.0
14,78.23209338861943,119.53064068018227,0.0,5,1.0
14,43.01955380002867,132.80498903153347,-8.5,5,1.0
14,7.801180451348342,146.10083556345714,-17.0,5,1.0
14,134.59017680821705,58.73365630319246,0.0,6,5.0
14,68.46451364779473,56.7257936588374,-8.5,6,5.0
14,2.324532497111829,54.7201297107512,-17.0,6,5.0
14,104.18183078091324,129.2196908291389,0.0,7,-1.0
14,59.93556444368434,72.41931818073216,-8.5,7,2.0
14,15.703742703405458,15.60872619884804,-17.0,7,8.0
14,20.778882309581952,9.247606151437488,0.0,8,3.0
14,80.91201496348792,35.57372567834899,-8.5,8,3.0
14,141.04961256340513,61.89760733130739,-17.0,8,3.0
14,42.82193711100071,122.36828870976268,0.0,9,1.0
14,53.66814755237813,122.1584734871504,-8.5,9,6.0
14,64.51899540960771,121.95760191359388,-17.0,9,7.0
15,78.60963759743473,44.58424164462034,0.0,1,6.0
15,63.6221715339072,71.4892605312021,-8.5,1,1.0
15,48.61193906968895,98.39087915328656,-17.0,1,8.0
15,86.52527088972118,52.7728451802081,0.0,2,1.0
15,102.97829689646072,57.72429735338857,-8.5,2,5.0
15,119.44594793001748,62.66843636352127,-17.0,2,-1.0
15,85.42637600313286,52.50305089480791,0.0,3,1.0
15,111.77226807938985,39.28440149182184,-8.5,3,3.0
15,138.11194644849175,26.074007911094927,-17.0,3,5.0
15,59.99038465321172,75.45204612921962,0.0,4,5.0
15,59.58781061304962,38.73908326922743,-8.5,4,1.0
15,59.189802565443046,2.043972029541896,-17.0,4,-1.0
15,70.0693349902103,146.13347900802282,0.0,5,2.0
15,70.68260124840458,82.72929194712351,-8.5,5,2.0
15,71.30639175444388,19.34050494826005,-17.0,5,2.0
15,107.1838612223582,23.663802665432023,0.0,6,3.0
15,109.92713646421144,76.17181809088848,-8.5,6,3.0
15,112.6753787336574,128.69550641913145,-17.0,6,3.0
15,21.76901229958844,64.82360211472029,0.0,7,7.0
15,25.386940570635566,58.55357379760479,-8.5,7,7.0
15,29.012343605723075,52.27422484050878,-17.0,7,1.0
15,34.16938395768699,145.90998579706962,0.0,8,8.0
15,56.43278532864355,92.05535208594794,-8.5,8,1.0
15,78.70072197723563,38.18026397308765,-17.0,8,6.0
15,119.80828468394677,108.97661523462963,0.0,9,4.0
15,124.48748287699657,94.05424035862922,-8.5,9,4.0
15,129.16493102695725,79.12302096456433,-17.0,9,4.0
16,37.31388623882449,27.158855233776347,0.0,1,6.0
16,77.80725490807541,70.91484031569554,-8.5,1,1.0
16,118.3107912673693,114.6700183264691,-17.0,1,1.0
16,84.25157758972469,97.91278644004824,0.0,2,5.0
16,108.47784612496504,76.57754827361981,-8.5,2,1.0
16,132.6953518350031,55.259587193985325,-17.0,2,3.0
16,146.64992885134976,129.2273326128708,0.0,3,2.0
16,122.9318326282019,130.73499377647266,-8.5,3,2.0
16,99.20778979145172,132.21822550341753,-17.0,3,2.0
16,106.4778526126212,12.769008176303624,0.0,4,4.0
16,71.62381545340111,12.28568461821438,-8.5,4,4.0
16,36.77067886400918,11.814660060177092,-17.0,4,4.0
16,139.9116919301182,75.02488038294558,0.0,5,7.0
16,71.41938479141929,52.2481065300503,-8.5,5,3.0
16,2.9271578806246312,29.45446223326132,-17.0,5,6.0
16,38.28206747809937,55.70594032460955,0.0,6,-1.0
16,52.4623636033291,83.65920094714836,-8.5,6,1.0
16,66.63358511853096,111.6150141757131,-17.0,6,1.0
16,40.49130156702709,113.35724172682424,0.0,7,8.0
16,52.619788669035856,111.25954763161845,-8.5,7,8.0
16,64.73955824249649,109.16233606985058,-17.0,7,1.0
16,76.06920240072103,64.28627369852636,0.0,8,-1.0
16,39.06135519077257,74.8400889613784,-8.5,8,1.0
16,2.0476432304792,85.3727675547678,-17.0,8,7.0
16,72.81518511829567,49.34965869605183,0.0,9,3.0
16,74.73819727050483,74.19944658538422,-8.5,9,1.0
16,76.66016028413554,99.06520907428936,-17.0,9,5.0
17,130.90300936142484,39.3376494388858,0.0,1,4.0
17,120.00827613167468,27.905953564071343,-8.5,1,4.0
17,109.09815714025092,16.489361076887533,-17.0,1,4.0
17,66.46573634961959,43.55830623451504,0.0,2,5.0
17,90.82428941213728,94.47100662611524,-8.5,2,5.0
17,115.19934095281464,145.38951435112966,-17.0,2,5.0
17,116.83163833701803,116.66497704928184,0.0,3,1.0
17,103.30237979947988,89.67412080109942,-8.5,3,8.0
17,89.77672275759005,62.67490509413685,-17.0,3,8.0
17,23.04543858363401,45.50792083628839,0.0,4,3.0
17,48.63310191473926,43.60236447705756,-8.5,4,3.0
17,74.22407723547116,41.72295528493312,-17.0,4,3.0
17,17.745378779608828,70.3297881971753,0.0,5,2.0
17,12.568472675246008,99.20743522323669,-8.5,5,2.0
17,7.397637939227347,128.09121020349156,-17.0,5,2.0
17,8.21212688957825,10.849982895241286,0.0,6,6.0
17,13.884133799021468,19.810690007500483,-8.5,6,2.0
17,19.551186613993515,28.749380510939226,-17.0,6,6.0
17,114.18239659254122,55.64285245464658,0.0,7,1.0
17,106.36915166128196,87.28865775628257,-8.5,7,8.0
17,98.54859311839029,118.92170065497656,-17.0,7,-1.0
17,16.619763781667288,50.52789066718685,0.0,8,2.0
17,35.27314328214569,72.80673907055574,-8.5,8,7.0
17,53.940641721233256,95.06901911640745,-17.0,8,7.0
17,116.20875719867404,130.89597220386048,0.0,9,1.0
17,81.2145923958237,71.11855047106489,-8.5,9,1.0
