event,x_pos,y_pos,z_pos,trk_index,trk_nr
27,117.6439278052891,141.35589693364,0.0,1,1.0
27,83.80437086118044,85.59472610266823,-8.5,1,1.0
27,49.95370723820994,29.82165654821854,-17.0,1,1.0
27,106.2076216590122,116.72926258953603,0.0,2,3.0
27,59.4986640299236,97.5907234722431,-8.5,2,3.0
27,12.771126311080332,78.44821479051565,-17.0,2,3.0
27,135.43749827872873,57.227703709479314,0.0,3,2.0
27,120.49848884210766,29.12485349154274,-8.5,3,2.0
27,105.56362776495364,1.022720720414822,-17.0,3,2.0
28,124.82262641123516,19.59034708299627,0.0,1,2.0
28,128.38413925510264,54.10032428586784,-8.5,1,2.0
28,131.93580240340162,88.61959253213902,-17.0,1,2.0
28,39.07930957526058,110.9481403489264,0.0,2,1.0
28,53.911044572472406,120.00965524852724,-8.5,2,1.0
28,68.75242029738324,129.04189956595283,-17.0,2,1.0
28,131.8277073100921,142.1010980828263,0.0,3,3.0
28,98.3220155247274,111.14106072529032,-8.5,3,3.0
28,64.82110877005987,80.18157177745874,-17.0,3,3.0
29,4.324328027944358,37.73263385270887,0.0,1,1.0
29,23.358006054214467,23.150645245104812,-8.5,1,1.0
29,42.38627881921086,8.572945387461296,-17.0,1,1.0
29,19.63919597868398,119.2078265077064,0.0,2,2.0
29,59.86789174642053,126.00457215288849,-8.5,2,2.0
29,100.08295600075324,132.82200804035196,-17.0,2,2.0
29,74.20935947109037,131.0519033669787,0.0,3,-1.0
29,64.92171402622547,128.5659895413547,-8.5,3,2.0
29,55.656312527451306,126.08075407594772,-17.0,3,-1.0
30,0.036434023386547,84.84621061586799,0.0,1,1.0
30,35.44319901192183,97.90665123143896,-8.5,1,1.0
30,70.8378166984333,110.96990782412593,-17.0,1,1.0
30,21.13431878617237,145.73602452167393,0.0,2,3.0
30,33.50051873786829,145.38900119956773,-8.5,2,3.0
30,45.85872223904956,145.0387207084289,-17.0,2,3.0
30,107.23976637031446,42.09410905985733,0.0,3,2.0
30,58.66204619697648,22.43941221926563,-8.5,3,2.0
30,10.062442794162708,2.803543236144544,-17.0,3,2.0
31,144.40113820300493,125.87691404034268,0.0,1,2.0
31,101.97681215062124,123.89844870166542,-8.5,1,2.0
31,59.54176718299894,121.90835924946596,-17.0,1,2.0
31,103.25475061853068,3.8703404685594354,0.0,2,1.0
31,61.28451551165839,26.31313973959604,-8.5,2,1.0
31,19.31297961230643,48.77925206511108,-17.0,2,1.0
31,21.37380170829247,119.9434463485739,0.0,3,-1.0
31,81.61001850050026,83.0995990152167,-8.5,3,-1.0
31,141.87305665037718,46.24314557409679,-17.0,3,-1.0
32,104.29972335778469,43.31959893633965,0.0,1,3.0
32,53.84943096476139,27.89293329597743,-8.5,1,3.0
32,3.373178225591754,12.465488926862928,-17.0,1,3.0
32,27.530844293747467,124.12304887153432,0.0,2,1.0
32,30.63917468331656,117.83735310817865,-8.5,2,1.0
32,33.74452866494017,111.5535466939996,-17.0,2,1.0
32,128.2582844097127,62.98613720774573,0.0,3,2.0
32,110.86559056238843,72.47532001758115,-8.5,3,2.0
32,93.4737451583276,81.95913693810142,-17.0,3,2.0
33,35.26018320935915,42.22599697028758,0.0,1,3.0
33,48.63467035985931,35.11275973600621,-8.5,1,3.0
33,62.02365826408624,28.016013885957648,-17.0,1,3.0
33,29.53187999773964,0.0370086764056909,0.0,2,1.0
33,28.41165396266076,8.536014547218693,-8.5,2,1.0
33,27.274163732668608,17.03371235025716,-17.0,2,1.0
33,146.96385479403372,56.76873901547859,0.0,3,2.0
33,111.87211869845724,87.93087779183077,-8.5,3,2.0
33,76.77978288038197,119.09144012394738,-17.0,3,2.0
34,7.012130629502567,110.00273352715584,0.0,1,1.0
34,49.425199491298535,56.0767660615016,-8.5,1,1.0
34,91.84251210070364,2.145241950789753,-17.0,1,1.0
34,13.614091003054837,119.0307603251592,0.0,2,1.0
34,68.13599755015345,63.36014371113989,-8.5,2,3.0
34,122.65838282059993,7.698452928053792,-17.0,2,2.0
34,121.50974980213996,126.46361859480972,0.0,3,2.0
34,76.64914704007447,73.89926632021333,-8.5,3,-1.0
34,31.796026637894627,21.34737961823864,-17.0,3,3.0
35,33.96089275036024,27.898481893773845,0.0,1,1.0
35,57.15538719721554,23.50628184899522,-8.5,1,1.0
35,80.33851541095817,19.122055378183425,-17.0,1,1.0
35,29.066706836873568,4.150202768286076,0.0,2,3.0
35,72.37925986954241,74.6314228004706,-8.5,2,3.0
35,115.69141376217664,145.12722571705476,-17.0,2,3.0
35,38.59640083354824,119.9064486776104,0.0,3,2.0
35,29.004628780292258,105.5462006830942,-8.5,3,2.0
35,19.42305712752892,91.19318887762128,-17.0,3,2.0
36,37.77588781017482,127.43619407854356,0.0,1,1.0
36,38.93200328609877,83.97554737705045,-8.5,1,1.0
36,40.07848489652428,40.521730776061766,-17.0,1,1.0
36,91.073600286128,37.95156545313439,0.0,2,3.0
36,73.72329325897122,29.23301015941045,-8.5,2,3.0
36,56.39095826449893,20.516629884714128,-17.0,2,3.0
36,129.82672658150818,50.23826245451498,0.0,3,2.0
36,87.32574807968301,91.57437683891315,-8.5,3,2.0
36,44.82948286543816,132.9085855521203,-17.0,3,2.0
37,94.1726999847322,51.33970012881152,0.0,1,2.0
37,58.970271523372304,27.946882615329407,-8.5,1,2.0
37,23.75671427674775,4.544599606241411,-17.0,1,2.0
37,139.7495838990776,72.50094769327029,0.0,2,1.0
37,74.81780793893945,91.86210300604384,-8.5,2,1.0
37,9.873094996533132,111.21053662869986,-17.0,2,1.0
37,109.96831588153618,145.32402156401537,0.0,3,3.0
37,101.43286347985936,108.4265203681406,-8.5,3,3.0
37,92.89153982067604,71.5329085866546,-17.0,3,3.0
38,135.78913708637714,110.73480663933069,0.0,1,3.0
38,109.59714208954898,82.49473521911501,-8.5,1,3.0
38,83.41223754725088,54.24634839964374,-17.0,1,3.0
38,35.884375164884275,19.45244952264127,0.0,2,1.0
38,65.27854402633183,15.38324523152227,-8.5,2,1.0
38,94.657353299116,11.309493829253856,-17.0,2,1.0
38,30.829698146461165,124.99871438684568,0.0,3,2.0
38,69.24672374270502,110.43949103078516,-8.5,3,2.0
38,107.65728074568194,95.87970341658412,-17.0,3,2.0
39,51.41271180957885,87.38586884148148,0.0,1,2.0
39,57.20122849341938,118.2060321588108,-8.5,1,2.0
39,63.00041470427063,149.00128599786242,-17.0,1,2.0
39,39.129838447017285,42.0318577278065,0.0,2,-1.0
39,57.64748278503257,70.8572731930953,-8.5,2,-1.0
39,76.18598438965235,99.66927254487602,-17.0,2,1.0
39,137.4436189262381,10.361474346246409,0.0,3,1.0
39,86.82975285496902,50.33848620779268,-8.5,3,1.0
39,36.23779439250141,90.2914841947375,-17.0,3,1.0
40,29.006898269530318,36.007631060276125,0.0,1,2.0
40,18.814738365869168,21.236490821188227,-8.5,1,2.0
40,8.625230754030271,6.455618102759101,-17.0,1,2.0
40,38.13822781934938,116.11412632258757,0.0,2,1.0
40,38.22299404170002,106.39572859714018,-8.5,2,1.0
40,38.31435864989888,96.69594794669318,-17.0,2,1.0
40,125.26222373592007,107.50333955010969,0.0,3,3.0
40,66.51988926111291,107.66503846815326,-8.5,3,3.0
40,7.768105719665351,107.80734227474422,-17.0,3,3.0
41,51.84829354067298,22.71761651477065,0.0,1,2.0
41,71.21991015319485,77.7292215627905,-8.5,1,-1.0
41,90.5932417702752,132.7264257678485,-17.0,1,3.0
41,27.95449855984891,105.93690926409144,0.0,2,3.0
41,75.33780767102115,54.81083139165276,-8.5,2,1.0
41,122.71957252609256,3.701327435195015,-17.0,2,2.0
41,141.66653652637825,47.4714698535123,0.0,3,1.0
41,80.67410009885887,53.982729647919314,-8.5,3,1.0
41,19.67932765395633,60.499325111213,-17.0,3,1.0
42,14.911208909555652,85.1066404303094,0.0,1,2.0
42,80.7758445846511,80.41094283732875,-8.5,1,2.0
42,146.6451615200594,75.72150672281268,-17.0,1,2.0
42,121.85266713675271,58.93952993026347,0.0,2,3.0
42,110.0053354831613,77.58979204737888,-8.5,2,3.0
42,98.15760579370377,96.23132326222328,-17.0,2,3.0
42,23.34627986073744,50.391431678142105,0.0,3,1.0
42,26.900429231135963,55.68592434307764,-8.5,3,1.0
42,30.4403439932431,60.98865187421739,-17.0,3,1.0
43,84.02747097833284,82.94561230886096,0.0,1,1.0
43,110.72868499940556,70.47406048896399,-8.5,1,1.0
43,137.42989933560816,58.01334677907428,-17.0,1,1.0
43,94.68503558219729,82.46203567333981,0.0,2,2.0
43,79.57739556966324,46.60994396102222,-8.5,2,2.0
43,64.48956578341554,10.76529396524783,-17.0,2,2.0
43,76.49594670220873,1.0966891075505047,0.0,3,3.0
43,78.82428782360671,14.67248907034362,-8.5,3,3.0
43,81.16939183189581,28.25485864151438,-17.0,3,3.0
44,84.07994376189045,43.869867329487725,0.0,1,1.0
44,105.90126196676552,63.18456245199229,-8.5,1,1.0
44,127.70875509468073,82.5053712079876,-17.0,1,1.0
44,61.54934616959681,46.30204828289113,0.0,2,2.0
44,79.5607024893722,87.15193531124687,-8.5,2,2.0
44,97.5935140452302,127.99619543630492,-17.0,2,2.0
44,77.11277061452711,47.57291180943579,0.0,3,3.0
44,45.80975485916871,87.09813701596276,-8.5,3,3.0
44,14.505764024478973,126.62201890111564,-17.0,3,3.0
45,116.52337694787796,60.77321961041379,0.0,1,1.0
45,73.37738270751069,72.09113061496235,-8.5,1,1.0
45,30.23017601103061,83.40498730877025,-17.0,1,1.0
45,127.67993291355296,40.47885907996313,0.0,2,2.0
45,130.77252187237343,52.215587752786895,-8.5,2,2.0
45,133.85794347202165,63.950595082204295,-17.0,2,2.0
45,35.15837730076313,132.36975306744637,0.0,3,3.0
45,31.045187148689152,115.27749367297946,-8.5,3,3.0
45,26.929282362451225,98.19146799914712,-17.0,3,3.0
46,41.5142913829729,60.251691542208015,0.0,1,1.0
46,30.73414419919481,73.26063335940614,-8.5,1,1.0
46,19.9519687029089,86.27540118221638,-17.0,1,1.0
46,59.41888263744925,12.404093164702989,0.0,2,2.0
46,74.14840634861794,44.15641527098632,-8.5,2,2.0
46,88.86677776477498,75.91436274263458,-17.0,2,2.0
46,30.076527391113924,92.73114438364308,0.0,3,3.0
46,20.833904086778727,72.08840418178872,-8.5,3,3.0
46,11.58339887787025,51.46084323765829,-17.0,3,3.0
47,98.9229846046834,42.87648594624514,0.0,1,3.0
47,123.90315707439473,52.922867636936594,-8.5,1,3.0
47,148.8837430710868,62.98735853654455,-17.0,1,3.0
47,32.52253336581256,5.399231244121504,0.0,2,2.0
47,41.30713019739623,3.575168631465216,-8.5,2,2.0
47,50.09764501697319,1.766173513202148,-17.0,2,2.0
47,38.452504091984046,123.1847370247531,0.0,3,1.0
47,45.71243056547624,90.8838335797326,-8.5,3,1.0
47,52.97082130787267,58.576602641691785,-17.0,3,1.0
48,38.528048122965714,21.81618690255931,0.0,1,1.0
48,26.346255378597352,81.79713168633117,-8.5,1,1.0
48,14.176654214778408,141.7836896651726,-17.0,1,1.0
48,49.04310572440391,50.56284218897784,0.0,2,3.0
48,82.35203013851628,89.65055162636904,-8.5,2,3.0
48,115.6538266414999,128.77480274636272,-17.0,2,3.0
48,141.24731854766696,17.405742372339844,0.0,3,2.0
48,116.36918368723724,74.51052868545959,-8.5,3,2.0
48,91.4757030462578,131.61396992790688,-17.0,3,2.0
49,48.3672070866881,143.82999628139936,0.0,1,3.0
49,36.61366024608706,118.64733349929112,-8.5,1,3.0
49,24.84728723865712,93.47568082403548,-17.0,1,3.0
49,94.46386032744785,14.014739783605842,0.0,2,2.0
49,48.03889281640958,55.69634395133408,-8.5,2,2.0
49,1.6141667517105551,97.37414823294124,-17.0,2,2.0
49,52.37527617345147,148.80377727206726,0.0,3,1.0
49,93.270110917897,94.81289439314716,-8.5,3,1.0
49,134.1312892503961,40.78926104782478,-17.0,3,1.0
50,92.89512090358768,149.89832395947693,0.0,1,2.0
50,76.50976020035604,148.7618738379458,-8.5,1,2.0
50,60.13114109336362,147.61420267174427,-17.0,1,2.0
50,91.178737640239,40.111536512274895,0.0,2,3.0
50,60.55170223660999,56.25418715380673,-8.5,2,3.0
50,29.90451993452647,72.40378910623262,-17.0,2,3.0
50,103.61206488542544,135.07314848066315,0.0,3,1.0
50,104.18480685928752,130.85132480429422,-8.5,3,1.0
50,104.76703342887052,126.6275786925362,-17.0,3,1.0
51,17.648680436718106,62.16045970254193,0.0,1,-1.0
51,83.6229201150715,39.1794312900327,-8.5,1,-1.0
51,149.60001518473092,16.19901529470045,-17.0,1,-1.0
51,66.90979628588744,90.27503329291926,0.0,2,1.0
51,92.09207895803269,118.6405485682107,-8.5,2,1.0
51,117.28357592941188,147.01283142701158,-17.0,2,1.0
51,58.1993682724598,61.36264425962128,0.0,3,2.0
51,38.61947771567101,78.84782900286802,-8.5,3,2.0
51,19.02331143097376,96.3547152037424,-17.0,3,2.0
52,76.45553685624506,27.95550766558832,0.0,1,3.0
52,101.0635911120658,84.85186358789919,-8.5,1,3.0
52,125.66640543793578,141.75978829182222,-17.0,1,3.0
52,48.983352875758186,79.05879553973242,0.0,2,1.0
52,49.35145961435471,71.0554389752984,-8.5,2,1.0
52,49.71196902167965,63.06353503114962,-17.0,2,1.0
52,12.505429167548195,125.62266163429103,0.0,3,2.0
52,37.95745134910142,64.88201102419224,-8.5,3,2.0
52,63.414520379398894,4.147308382982998,-17.0,3,2.0
53,75.0897668566227,95.81885020160558,0.0,1,3.0
53,102.58353541329768,115.456869841194,-8.5,1,3.0
53,130.07444246637542,135.09122473464504,-17.0,1,3.0
53,89.6910849587547,80.5591198243023,0.0,2,2.0
53,49.23581447444538,58.3604880270237,-8.5,2,2.0
53,8.787395655403866,36.15598536937181,-17.0,2,2.0
53,38.17856061895805,91.41222461573255,0.0,3,1.0
53,64.85869769101562,56.51348489497268,-8.5,3,1.0
