event,x_pos,y_pos,z_pos,trk_index,trk_nr
0,88.61959204194656,45.45540335715407,0.0,1,2.0
0,102.24450898861868,43.53319366436208,-8.5,1,2.0
0,115.87913329100245,41.594197945336525,-17.0,1,2.0
0,18.01469730960847,84.67904241028036,0.0,2,3.0
0,36.43197783423538,45.66642002937388,-8.5,2,3.0
0,54.834633089424365,6.638331062856421,-17.0,2,3.0
0,35.057446943179706,3.432119992347465,0.0,3,4.0
0,30.88106099064349,47.40640389997307,-8.5,3,4.0
0,26.69926588958563,91.36913870432188,-17.0,3,4.0
0,49.814334838330126,80.64982412118142,0.0,4,1.0
0,62.42133777685826,75.84948896562973,-8.5,4,1.0
0,75.03098574288765,71.05639111556441,-17.0,4,1.0
0,65.93823177311565,96.35470171060894,0.0,5,-1.0
0,40.78672393133312,95.49581864958976,-8.5,5,3.0
0,15.640267166255075,94.62316926497958,-17.0,5,-1.0
1,143.51224815321555,98.79718247472292,0.0,1,-1.0
1,110.68516790068728,92.32325261076106,-8.5,1,2.0
1,77.85656728510448,85.86211880641703,-17.0,1,4.0
1,136.19887375105154,141.24771269658896,0.0,2,4.0
1,122.92257294865595,73.47637127673251,-8.5,2,2.0
1,109.65895937435106,5.724078983643887,-17.0,2,-1.0
1,112.61471698617818,14.468649451152508,0.0,3,1.0
1,110.54500704624895,39.64886786302898,-8.5,3,1.0
1,108.47404942257302,64.82991228683659,-17.0,3,1.0
1,71.0283110553708,7.78295835576129,0.0,4,3.0
1,43.51313184430855,22.223622672018536,-8.5,4,3.0
1,15.99228184540453,36.67507125965014,-17.0,4,3.0
1,76.40255279031787,148.2776470254035,0.0,5,2.0
1,81.26690166600167,88.88370139217443,-8.5,5,4.0
1,86.13290717360181,29.467434636761503,-17.0,5,-1.0
2,34.568153356038366,71.03709352230916,0.0,1,1.0
2,35.49581699560466,60.37455281450615,-8.5,1,1.0
2,36.40498258814492,49.71813645520218,-17.0,1,1.0
2,141.35073815946,124.13147780763614,0.0,2,4.0
2,125.70500203201856,74.60485353609192,-8.5,2,4.0
2,110.06944305630664,25.073298383969256,-17.0,2,4.0
2,0.1399859830815792,140.0412076455192,0.0,3,2.0
