event,x_pos,y_pos,z_pos,trk_index
0,94.58463839724814,128.91198258298357,0.0,1
0,92.5346367204962,142.0266223964391,-8.5,1
0,90.48218555421867,155.15371836196553,-17.0,1
0,127.9695122821351,37.20457736660917,0.0,2
0,134.43420992833467,39.820970098151726,-8.5,2
0,140.8933099693604,42.41895238740531,-17.0,2
0,4.477757158256092,27.520772419213998,0.0,3
0,10.57162346353008,39.32621019061125,-8.5,3
0,16.639923335896274,51.145081047833955,-17.0,3
1,95.99788811936537,140.44967368426248,0.0,1
1,77.03496791113719,141.95869988421498,-8.5,1
1,58.06639907318679,143.4599349852205,-17.0,1
1,47.20690442242318,65.04905491178961,0.0,2
1,50.35501845649841,54.31763056874039,-8.5,2
1,53.50332009908497,43.58464177015537,-17.0,2
1,134.46280562326103,97.16490654697249,0.0,3
1,127.21495511805941,89.92928228778361,-8.5,3
1,119.96938306504138,82.69534250908818,-17.0,3
2,148.83435044190307,97.7315422649531,0.0,1
2,148.05839961012748,105.74090984282648,-8.5,1
2,147.29914798062512,113.76325391838733,-17.0,1
2,116.16077351894872,4.002312673915976,0.0,2
2,114.4363070353488,6.391697106710007,-8.5,2
2,112.7006565264534,8.776327408748617,-17.0,2
2,51.3990628824832,21.464859027893503,0.0,3
2,35.34892359924525,24.129812236288238,-8.5,3
2,19.295907718912954,26.79492681318968,-17.0,3
3,41.686692075437314,112.32693135351018,0.0,1
3,41.086236550029746,110.92892514210467,-8.5,1
3,40.47738934928307,109.5293866949634,-17.0,1
3,99.78034855439705,86.51451321954903,0.0,2
3,107.71743517331771,90.87003936620813,-8.5,2
3,115.65785828757815,95.22504638495838,-17.0,2
3,94.90449684429842,50.5180638986788,0.0,3
3,93.93623104182502,52.73291916902002,-8.5,3
3,92.97433388667119,54.95386324737873,-17.0,3
4,124.32934787006513,146.6942420951109,0.0,1
4,129.668752198866,132.18290178311562,-8.5,1
4,135.0126436661265,117.67484527938369,-17.0,1
4,91.14899059055949,121.21663728082535,0.0,2
4,91.5433725675951,122.22253701882885,-8.5,2
4,91.93210346478432,123.22292561808734,-17.0,2
4,47.78216512653447,122.73459412185639,0.0,3
4,48.745136769071124,123.37715937588443,-8.5,3
4,49.69763010750259,124.01608519741298,-17.0,3
5,106.48496083758236,24.2979622830335,0.0,1
5,106.23061846195442,24.514863046337737,-8.5,1
5,105.96585945118375,24.730337114482335,-17.0,1
5,104.61723002108866,56.07208976576826,0.0,2
5,95.14487959665267,50.8918884708161,-8.5,2
5,85.68893686206553,45.72030607139528,-17.0,2
5,49.87716082222953,70.30882741468407,0.0,3
5,26.33508246874526,53.578598105486705,-8.5,3
5,2.7779040438728724,36.866279607519296,-17.0,3
6,54.061066232009644,39.996408415681984,0.0,1
6,54.172669970573764,40.94661327309816,-8.5,1
6,54.29378800495109,41.89236417131799,-17.0,1
6,133.56581711330216,53.357418936849854,0.0,2
6,134.20676765338902,55.30864749454788,-8.5,2
6,134.85708561260836,57.25393862786442,-17.0,2
6,146.73964534272912,24.297439852733945,0.0,3
6,146.83862504028357,15.300074367307719,-8.5,3
6,146.9194422739785,6.325425169902079,-17.0,3
7,49.59462824897386,2.8652365170519043,0.0,1
7,43.36498715228587,2.8834308072113366,-8.5,1
7,37.135679433739114,2.8954723006648195,-17.0,1
7,18.829441924801667,71.53670303455637,0.0,2
7,17.24517079606958,88.53449619780118,-8.5,2
7,15.669262838556492,105.53090146512523,-17.0,2
7,95.14493178462361,0.05701583744107467,0.0,3
7,101.98338066332835,11.669994134788377,-8.5,3
7,108.83663082735443,23.28064491881593,-17.0,3
8,94.58388805529147,134.8338836091363,0.0,1
8,94.47354642070285,134.83751167877628,-8.5,1
8,94.36477827445829,134.85006054928087,-17.0,1
8,70.2172266915555,108.35551343812494,0.0,2
8,70.21721404443433,109.00551090621671,-8.5,2
8,70.19670708515085,109.65626457030504,-17.0,2
8,132.99030035999436,141.7639234527876,0.0,3
8,135.1957873118191,143.88337641400204,-8.5,3
8,137.40286111871654,146.0064648658331,-17.0,3
9,62.47925834722651,8.025773906631482,0.0,1
9,64.77577513122392,13.42422654764557,-8.5,1
9,67.07943825869329,18.823800759871776,-17.0,1
