event,x_pos,y_pos,z_pos,trk_index
0,29.364833534391245,40.852249366376995,0.0,1
0,30.70196291819378,50.559887728634706,-8.5,1
0,32.03908152930927,60.27528980431375,-17.0,1
0,75.30386692839468,118.73084972789864,0.0,2
0,70.12685414246563,118.7269556107815,-8.5,2
0,64.97324547395743,118.72297652993068,-17.0,2
0,132.3359327781403,147.10815245445497,0.0,3
0,116.17653406893716,135.07087072734276,-8.5,3
0,100.01594920684376,123.05115213121611,-17.0,3
0,142.44260773493323,89.64115960913685,0.0,4
0,139.40456647896022,86.37562248820967,-8.5,4
0,136.35913847460492,83.09064250591373,-17.0,4
0,105.65345492190855,74.11539919672144,0.0,5
0,64.68243552253823,94.21703449417579,-8.5,5
0,23.713429499620155,114.29974588770096,-17.0,5
0,24.80914648451195,110.94004871789076,0.0,6
0,31.526726535250692,109.54896747243237,-8.5,6
0,38.2390544324619,108.16223631184133,-17.0,6
0,140.96511617407853,13.606227570682384,0.0,7
0,138.51656255730163,7.225314799629581,-8.5,7
0,136.0572817846616,0.8350709673562142,-17.0,7
0,126.7210797154479,7.213350775407082,0.0,8
0,128.07368487665926,5.766846279689769,-8.5,8
0,129.42592959782286,4.338724322073073,-17.0,8
0,146.26320556929846,8.386317639649496,0.0,9
0,146.58935609597467,9.786909061021204,-8.5,9
0,146.9213853102314,11.197749423475004,-17.0,9
1,22.47107253251856,12.911491593954572,0.0,1
1,21.741542624786998,12.768693982355218,-8.5,1
1,20.994893002334635,12.622235081424442,-17.0,1
1,68.95536810745008,111.48266654887662,0.0,2
1,82.04189712883627,127.4345979688761,-8.5,2
1,95.16487513707816,143.39933828588588,-17.0,2
1,19.830100337820845,123.7344533855489,0.0,3
1,38.10871675233064,131.8942321479732,-8.5,3
1,56.371106105208554,140.058947079304,-17.0,3
1,55.017004066145745,76.98647143737053,0.0,4
1,59.66715640035705,70.15206324894896,-8.5,4
1,64.34761821682018,63.29826197818378,-17.0,4
1,88.80131454354583,147.560001107742,0.0,5
1,90.3720960126437,150.0401807333251,-8.5,5
1,91.94335599321255,152.51853634086297,-17.0,5
1,19.635385921772894,122.61263156616624,0.0,6
1,18.02735153889752,119.90580224592591,-8.5,6
1,16.410202187529073,117.20827177295732,-17.0,6
1,136.57925226888992,1.9869186159123826,0.0,7
1,136.69030846290477,1.9544982818862842,-8.5,7
1,136.82561951460036,1.9201550580859985,-17.0,7
1,97.0346425663218,21.06671862664735,0.0,8
1,96.86027406934058,21.24723848679518,-8.5,8
1,96.67898673873472,21.429903108526954,-17.0,8
1,32.61836325041361,83.73050541455486,0.0,9
1,35.14369268983735,77.5979374964002,-8.5,9
1,37.69195636320777,71.4532545733594,-17.0,9
2,117.22691562072241,142.52718460330578,0.0,1
2,116.8550107761771,142.08839716221246,-8.5,1
2,116.4674901944229,141.66604246865393,-17.0,1
2,75.47713395413464,54.80997057173791,0.0,2
2,74.85642792652291,54.11109155199177,-8.5,2
2,74.22856914730065,53.41386250239192,-17.0,2
2,35.59751408317803,20.322977179966045,0.0,3
2,38.79468137588406,21.934964087500287,-8.5,3
2,42.002816738363585,23.54449131926031,-17.0,3
2,95.98058338167544,50.78573919103541,0.0,4
2,96.4138945788797,47.22441527763037,-8.5,4
2,96.85288197750054,43.66973816189859,-17.0,4
2,39.71004597253588,50.26572276325653,0.0,5
2,33.634234696418304,55.51667895433459,-8.5,5
2,27.546326077377582,60.754638346675854,-17.0,5
2,86.13812684169167,116.92554034554774,0.0,6
2,88.16663287104546,108.33375431056764,-8.5,6
2,90.18949750132846,99.73257534951316,-17.0,6
2,17.67364133743441,19.57652982007196,0.0,7
2,19.533963638190183,20.371229514665355,-8.5,7
2,21.398480747516516,21.16229901463798,-17.0,7
2,132.4388468291266,2.7834459859690828,0.0,8
2,127.49592084707984,12.866829112453956,-8.5,8
2,122.56021995544718,22.942367661724976,-17.0,8
2,52.53382107340964,125.46553027691085,0.0,9
2,48.215531712016535,126.45965895527077,-8.5,9
2,43.898893912027994,127.45768793144354,-17.0,9
3,108.55463502050705,149.86712766700933,0.0,1
3,111.306827115949,150.75612706260716,-8.5,1
3,114.0736973392606,151.63788734874342,-17.0,1
3,63.65567939980557,116.32182204501939,0.0,2
3,60.07389683315979,117.71236243033489,-8.5,2
3,56.4605243668837,119.08876888180676,-17.0,2
3,18.62071233188096,70.99056838023662,0.0,3
3,26.408655430052608,77.55281934080406,-8.5,3
3,34.196802771651605,84.12095596115655,-17.0,3
3,88.08980579768337,0.7508511148377601,0.0,4
3,74.45438598455644,9.15867080899279,-8.5,4
3,60.8199890572096,17.574314719438355,-17.0,4
3,59.90963066420538,56.20198691383248,0.0,5
3,47.85766455206629,70.91486694041714,-8.5,5
3,35.792795196057234,85.62825211769108,-17.0,5
3,97.60615025084671,117.15309245271052,0.0,6
3,86.98861619767457,118.33957686920547,-8.5,6
3,76.36478185240355,119.55623272516885,-17.0,6
3,53.46921205892802,109.64300586701522,0.0,7
3,67.35794761306808,112.13629540566534,-8.5,7
3,81.25227673927363,114.63308220254815,-17.0,7
3,61.60287888369581,58.78264602869113,0.0,8
3,88.10416333417434,58.5054981115557,-8.5,8
3,114.59212601710482,58.22285338353839,-17.0,8
3,89.53217485688134,114.81836488604839,0.0,9
3,92.88985941877033,114.56028901793223,-8.5,9
3,96.2499249034147,114.28825334730458,-17.0,9
4,40.258233398355515,122.83691813506572,0.0,1
4,48.27508757197142,122.35241610803462,-8.5,1
4,56.2951219873048,121.87315620977466,-17.0,1
4,97.88974973821024,88.40422528632786,0.0,2
4,104.4463325322929,109.45398317761268,-8.5,2
4,110.99475149683359,130.5177110831611,-17.0,2
4,35.439537721000114,59.44383937492749,0.0,3
4,35.72045788055126,59.39804148018693,-8.5,3
4,35.99124777856284,59.3342923302339,-17.0,3
4,87.69532318029961,79.94748342004456,0.0,4
4,89.18377924937606,71.2310115686429,-8.5,4
4,90.66401480878889,62.53421668899663,-17.0,4
4,86.81080427689079,99.25749763195692,0.0,5
4,87.57523963339366,105.21744125970937,-8.5,5
4,88.35359748073054,111.19586671425105,-17.0,5
4,145.20832799704215,128.57761255213262,0.0,6
4,146.32462322104894,149.54261708945927,-8.5,6
4,147.43776021943458,170.50208459921873,-17.0,6
4,43.74707749201469,106.00753477204097,0.0,7
4,22.0760295762263,107.08171160017376,-8.5,7
4,0.4068542521106518,108.13909319199398,-17.0,7
4,127.10269289329932,109.7594497673896,0.0,8
4,124.21170338832914,111.64148724593373,-8.5,8
4,121.31642175938313,113.54368343179719,-17.0,8
4,47.478629465398754,55.20277445162403,0.0,9
4,46.305355914706496,59.46680517355556,-8.5,9
4,45.13169720491492,63.75516935326754,-17.0,9
5,116.83188493040966,59.228968402350326,0.0,1
5,115.12850690034657,58.46511438971794,-8.5,1
5,113.44250230705417,57.699307858871215,-17.0,1
5,8.34410684022494,121.02447875508089,0.0,2
5,9.977686943204155,122.95192040526221,-8.5,2
5,11.620716456531623,124.88270456119957,-17.0,2
5,139.4916975443996,113.95376884027925,0.0,3
5,142.62045374143827,113.94519969904664,-8.5,3
5,145.7447583299036,113.94385818455845,-17.0,3
5,115.7769109258111,118.79607973140543,0.0,4
5,116.8827563261431,118.07707567105564,-8.5,4
5,117.9890694232031,117.35146943569644,-17.0,4
5,106.35648581382259,29.794337066306145,0.0,5
5,111.8904924223296,35.094594887072695,-8.5,5
5,117.43479997197429,40.41225816389661,-17.0,5
5,0.4409587883994203,93.43793813245784,0.0,6
5,7.503720255013831,91.48178222659858,-8.5,6
5,14.556792707397479,89.5300669394707,-17.0,6
5,72.24039198516371,117.21906012546545,0.0,7
5,69.59439044003074,116.68723575714577,-8.5,7
5,66.95345634475476,116.14485379005968,-17.0,7
5,60.213416821087876,8.795030180134116,0.0,8
5,61.12095763277033,7.095344568443997,-8.5,8
5,62.020738864641295,5.362416965054092,-17.0,8
5,110.13136267816171,16.00439256381038,0.0,9
5,116.11733821935856,11.86433078866423,-8.5,9
5,122.09324575299499,7.727572594053509,-17.0,9
6,129.3262987494162,110.16107125890845,0.0,1
6,127.16945183578574,122.31047138271846,-8.5,1
6,125.00340665400347,134.44865086092682,-17.0,1
6,111.31518157671916,26.146772066495327,0.0,2
6,107.7330606154649,24.877171073113274,-8.5,2
6,104.13945791486154,23.603554949500328,-17.0,2
6,125.44171492999034,89.27812394483334,0.0,3
6,125.56718563910951,89.31530951634016,-8.5,3
6,125.69527885590176,89.33602428056126,-17.0,3
6,92.95923197011106,54.1032705147848,0.0,4
6,88.57512186625064,56.96254220164283,-8.5,4
6,84.18480601937945,59.797982138114726,-17.0,4
6,119.80218364476924,18.31588993755192,0.0,5
6,119.2133264279012,11.977320502557221,-8.5,5
6,118.6265634507448,5.661372493325478,-17.0,5
6,54.02390364202611,4.407117797538158,0.0,6
6,62.60910943412843,8.944541926092558,-8.5,6
6,71.18660169604652,13.465071579004118,-17.0,6
6,89.44903058592801,1.7328852709319331,0.0,7
6,92.91521510644924,9.215767764334942,-8.5,7
6,96.37128277961999,16.708641097418038,-17.0,7
6,81.19403525239765,127.15753494807174,0.0,8
6,83.42392664856249,128.374002850878,-8.5,8
6,85.65570192690501,129.59603548613356,-17.0,8
6,127.71328467131264,35.1984003004019,0.0,9
6,127.39833451053237,28.775290809479003,-8.5,9
6,127.07445773980504,22.34753035208582,-17.0,9
7,118.79205865584244,37.754443351831824,0.0,1
7,120.14907693102845,40.25855164940583,-8.5,1
7,121.48373242731329,42.76457477255935,-17.0,1
7,56.74430606232959,22.551094948374462,0.0,2
7,55.90334238830315,20.946974651909255,-8.5,2
7,55.05604666610793,19.32859183311289,-17.0,2
7,118.87857641299415,129.80012496104246,0.0,3
7,67.13481813764832,148.89990198349324,-8.5,3
7,15.405959890544768,168.00099151967163,-17.0,3
7,93.31775148827042,125.62854722304414,0.0,4
7,99.85145394486999,99.60086562655202,-8.5,4
7,106.38019614707999,73.57396095177967,-17.0,4
7,97.79441783734612,99.90233693542284,0.0,5
7,89.4281870182225,98.41278055315124,-8.5,5
7,81.04803592322047,96.93069089914553,-17.0,5
7,112.80084556728364,142.44336890880479,0.0,6
7,113.10625996538342,142.72581149838476,-8.5,6
7,113.41704030520984,143.0230179787782,-17.0,6
7,119.66046254217498,105.25378276847185,0.0,7
7,109.89193149685096,82.44843379157639,-8.5,7
7,100.13432304739185,59.66338623748645,-17.0,7
7,53.13861253598824,22.361791890449272,0.0,8
7,41.29442716830757,25.941493702011424,-8.5,8
7,29.452677601877053,29.515446993352775,-17.0,8
7,132.1316766334322,61.20217800629916,0.0,9
7,138.98963043180024,70.65302864607979,-8.5,9
7,145.84404159767766,80.09672706883443,-17.0,9
8,94.75248611724683,85.03804419918335,0.0,1
8,90.78748057248177,86.4837328479068,-8.5,1
8,86.81161652436684,87.92774808700369,-17.0,1
8,99.64414279648804,60.6012153108678,0.0,2
8,124.1547907694998,52.01122001470819,-8.5,2
8,148.64453757945867,43.42938808466528,-17.0,2
8,42.802846819282465,124.02139395655452,0.0,3
8,39.143829920147816,120.38255668431313,-8.5,3
8,35.48869782665638,116.73265446441219,-17.0,3
8,113.70256513298294,119.41686457564809,0.0,4
8,124.54858005528408,122.45853333695845,-8.5,4
8,135.3960016102112,125.50144766327543,-17.0,4
8,112.05519947486067,145.9092217355557,0.0,5
8,101.85945717784267,150.73864237360985,-8.5,5
8,91.6537676776978,155.5568042875601,-17.0,5
8,31.166652624997965,113.9777222777297,0.0,6
8,29.41705145909031,132.9493781305416,-8.5,6
8,27.65742885553025,151.9173523195699,-17.0,6
8,23.192186247691943,53.44860075101726,0.0,7
8,16.724752896168038,71.63379370849782,-8.5,7
8,10.244544823994774,89.83252794641189,-17.0,7
8,34.715149412993036,52.27418778134595,0.0,8
8,29.357651644083386,52.92278807627566,-8.5,8
8,24.014153055203064,53.559734679234474,-17.0,8
8,28.75735919072019,43.35026952424071,0.0,9
8,35.609990717573545,43.81439456682611,-8.5,9
8,42.46611450658828,44.25286347403177,-17.0,9
9,56.15319246341289,110.48768077224433,0.0,1
9,51.347129912678035,109.95441388674578,-8.5,1
9,46.525503222839205,109.443353164934,-17.0,1
9,37.27297427694406,110.90818081829609,0.0,2
9,44.715157338238896,99.6196140334265,-8.5,2
9,52.14947422427899,88.33361912183575,-17.0,2
9,11.622395748805696,73.01351992897754,0.0,3
9,6.92616981843473,84.14190237122031,-8.5,3
9,2.226644400441513,95.24703815241327,-17.0,3
9,59.66940580783462,80.24054989521787,0.0,4
9,58.27509102206036,81.8604872318899,-8.5,4
9,56.89343396989124,83.46928603919491,-17.0,4
9,78.45818303588314,16.785632298721385,0.0,5
9,82.93729545569792,14.35844307870498,-8.5,5
9,87.40715436236844,11.916790076585182,-17.0,5
9,34.057998060424424,36.413837457139444,0.0,6
9,34.20977343493116,37.04219968619434,-8.5,6
9,34.35833137035378,37.68047851881988,-17.0,6
9,39.24658917601102,4.325458038346791,0.0,7
9,56.602845080246624,14.267084844896637,-8.5,7
9,73.9658723738243,24.21568632897847,-17.0,7
9,50.510841102240185,7.722703046398414,0.0,8
9,50.90006612791082,8.575454994378326,-8.5,8
9,51.28095927525108,9.42363401879991,-17.0,8
9,113.27252185473724,108.805532431217,0.0,9
9,110.82583135209256,108.85326111452031,-8.5,9
9,108.40176574181227,108.90365485942671,-17.0,9
10,89.42217635126372,18.78861747504907,0.0,1
10,88.76751710403133,12.836953458619188,-8.5,1
10,88.11567640225176,6.888211236356228,-17.0,1
10,129.33024603902626,49.440960554496414,0.0,2
10,133.74402024331005,47.321243268562654,-8.5,2
10,138.16140106273488,45.18894326129204,-17.0,2
10,54.380327210247835,70.70313960432205,0.0,3
10,54.74969287328458,70.35038995313936,-8.5,3
10,55.13307130811843,70.00791525830418,-17.0,3
10,131.23842799955474,127.44941369386576,0.0,4
10,130.95792388805936,128.03821634619152,-8.5,4
10,130.67475932809396,128.6163792168959,-17.0,4
10,102.5938540228572,35.523487610828184,0.0,5
10,99.74887647080767,18.662422242315497,-8.5,5
10,96.89064831090066,1.7891795477605175,-17.0,5
10,34.454140007175845,61.46456634372847,0.0,6
10,32.903128007606774,57.84301143643876,-8.5,6
10,31.341001447277538,54.21940683501424,-17.0,6
10,106.86754600696925,7.11843295869382,0.0,7
10,101.44011374939686,6.249993200018105,-8.5,7
10,95.99626384604986,5.369831705778955,-17.0,7
10,139.6049842490335,26.344944202971565,0.0,8
10,141.7931481221652,27.869468500410147,-8.5,8
10,143.98660456600666,29.40120448487928,-17.0,8
10,31.576130185457167,40.439162163378285,0.0,9
10,36.59339622727618,58.243426906720366,-8.5,9
10,41.61326974521647,76.05512149960025,-17.0,9
11,33.71718982949618,3.3211701949648234,0.0,1
11,35.87166070333601,3.4466173566034906,-8.5,1
11,38.01948431068324,3.587087842034123,-17.0,1
11,43.392512748021346,85.39554665885456,0.0,2
11,66.390624237497,92.37250975418088,-8.5,2
11,89.39024361726973,99.3451220849358,-17.0,2
11,53.24370644344552,81.7467193505358,0.0,3
11,52.75932891913392,77.54132503041394,-8.5,3
11,52.26788707267717,73.31726045677831,-17.0,3
11,2.8730385665081704,3.845853155646518,0.0,4
11,3.030034510325108,3.714292542158776,-8.5,4
11,3.18353284048508,3.580931178150336,-17.0,4
11,22.46916128807735,132.85442119398772,0.0,5
11,20.572560145138965,132.48648738983837,-8.5,5
11,18.671786202714344,132.13078639634176,-17.0,5
11,89.26974940543195,59.829129124833635,0.0,6
11,92.08561404266973,49.23284291197287,-8.5,6
11,94.88431204263622,38.63695141819396,-17.0,6
11,103.23606655171284,57.353436505687725,0.0,7
11,98.35701117078332,52.146411587803144,-8.5,7
11,93.47231784516528,46.95806326410631,-17.0,7
11,131.01968394337075,92.80377523753623,0.0,8
11,130.90080112647348,92.61585995129519,-8.5,8
11,130.79496485250175,92.4217060242025,-17.0,8
11,30.535776447910532,88.43952014423883,0.0,9
11,31.56716117610099,98.78557216312625,-8.5,9
11,32.61385097359708,109.11416313224787,-17.0,9
12,115.27966546882334,119.81146432780263,0.0,1
12,68.77962873070908,107.47736681593155,-8.5,1
12,22.28310670807916,95.15191694855629,-17.0,1
12,13.574276523973603,12.021526966556246,0.0,2
12,14.720218735108856,13.55481114984791,-8.5,2
12,15.884384996877808,15.09819286978328,-17.0,2
12,51.404575637838505,41.60784375306649,0.0,3
12,44.26461793268552,40.881367904078004,-8.5,3
12,37.121448103124145,40.190304191652,-17.0,3
12,102.28987249560355,149.01135076987356,0.0,4
12,81.50096757268626,157.73146001637275,-8.5,4
12,60.71755076022934,166.45020859891108,-17.0,4
12,109.4820281395551,52.218648444915026,0.0,5
12,112.80495647328334,50.82683861555288,-8.5,5
12,116.13728735989527,49.43077986740826,-17.0,5
12,32.9711191767711,29.224340712844175,0.0,6
12,33.67362858836038,24.111949567712525,-8.5,6
12,34.373158631431956,19.01476377929089,-17.0,6
12,90.4736886924012,80.5736034095413,0.0,7
12,93.21564043828845,78.73208621304455,-8.5,7
12,95.95285142669857,76.88809482976576,-17.0,7
12,110.77208771651506,86.83400898187288,0.0,8
12,111.7699482007748,91.1371277131259,-8.5,8
12,112.76978521030344,95.42034378942729,-17.0,8
12,92.60450019740277,72.93139590959423,0.0,9
12,94.70594475912428,71.90746202808508,-8.5,9
12,96.81562327400208,70.87923395145617,-17.0,9
13,88.94210130184462,109.30765241386884,0.0,1
13,64.09552372579317,116.07270375749243,-8.5,1
13,39.251513329451356,122.84593048804052,-17.0,1
13,134.32762801187684,82.83872192652508,0.0,2
13,136.36145393250914,85.51686745130284,-8.5,2
13,138.37738576286543,88.19853841617238,-17.0,2
13,79.65162326503432,58.4684860607057,0.0,3
13,80.78166539948613,56.45310017183059,-8.5,3
13,81.93947891382756,54.44215721962895,-17.0,3
13,67.74646544253531,4.0959073396858034,0.0,4
13,45.990630627121874,3.438762470992027,-8.5,4
13,24.236525861795794,2.775371116646681,-17.0,4
13,118.30449927378187,21.39687030799444,0.0,5
13,118.84065228277092,19.07526714486889,-8.5,5
