event,x_pos,y_pos,z_pos,trk_index
52,130.08752888011512,111.95212440277402,0.0,1
52,121.13047915097702,119.28784661508293,-8.5,1
52,112.17966450278068,126.617864801387,-17.0,1
53,68.32371322280962,89.27695461121164,0.0,1
53,73.62876762792122,83.79886074575955,-8.5,1
53,78.95859477397447,78.31742293365575,-17.0,1
54,23.611562873979942,123.22589723556342,0.0,1
54,23.473558339337547,123.46958499189714,-8.5,1
54,23.32392041960918,123.70970795487867,-17.0,1
55,69.72678423872156,6.576044089483684,0.0,1
55,66.82286479821131,9.938613292705869,-8.5,1
55,63.931121942828945,13.305028550910835,-17.0,1
56,101.5039993569944,118.33165193556734,0.0,1
56,89.73876245731492,105.2955522281102,-8.5,1
56,77.98888896254805,92.2525951428285,-17.0,1
57,100.9491370355649,71.8597387500589,0.0,1
57,104.34065190971927,79.1059915237743,-8.5,1
57,107.72685193666588,86.33183220880534,-17.0,1
58,8.984058333127342,133.26762726708515,0.0,1
58,10.035010077571089,132.03072196613175,-8.5,1
58,11.088585004075698,130.77692955918832,-17.0,1
59,121.96246212677748,127.71095313400306,0.0,1
59,107.77983541777603,120.15454377128738,-8.5,1
59,93.58761602587649,112.5858376305746,-17.0,1
60,90.59745273068278,50.98460686972448,0.0,1
60,89.95797880799715,51.441869242881474,-8.5,1
60,89.34811226783076,51.88740257596767,-17.0,1
61,116.91844624467046,49.76786788923669,0.0,1
61,121.32827030382111,47.25429934373567,-8.5,1
61,125.73396526126373,44.73631301684626,-17.0,1
62,104.79585854432555,149.1050449386569,0.0,1
62,104.05932750335752,156.77154410324295,-8.5,1
62,103.33181998548308,164.44576863232737,-17.0,1
63,39.83840122461432,13.072171323156605,0.0,1
63,39.54589029636968,12.765003903317949,-8.5,1
63,39.24973796576292,12.49476123095583,-17.0,1
64,138.305105611861,79.30621071588031,0.0,1
64,123.13855361744217,99.68285834133073,-8.5,1
64,107.98465012253689,120.06123248687757,-17.0,1
65,65.08888866132767,39.490682421514705,0.0,1
65,65.6523618867006,39.326322609971,-8.5,1
65,66.20785958308304,39.1546126940903,-17.0,1
66,102.38632005319475,11.165978436064632,0.0,1
66,96.94564603044782,14.657006189227038,-8.5,1
66,91.49480936467836,18.147320859549627,-17.0,1
67,97.45522722541538,106.71381843058805,0.0,1
67,96.11518557654792,111.97175729533588,-8.5,1
67,94.7959202302191,117.21731567463418,-17.0,1
68,107.46988968298935,72.43406083160274,0.0,1
68,107.64359436412231,72.36390988015572,-8.5,1
68,107.80914754918095,72.31242270188832,-17.0,1
69,124.59723327101948,93.21586388792426,0.0,1
69,108.58759807119084,95.15963725251679,-8.5,1
69,92.5852312494627,97.09809392722795,-17.0,1
70,61.63746996763986,121.77414591319884,0.0,1
70,60.72530678956612,123.74619500656462,-8.5,1
70,59.79032466440309,125.72650459967065,-17.0,1
71,87.34180649689185,117.6264763665902,0.0,1
71,91.46970492556842,122.26590104165099,-8.5,1
71,95.60540283425222,126.92143453674106,-17.0,1
72,72.34457085228841,132.07140690718896,0.0,1
72,55.33180248120744,123.176112738534,-8.5,1
72,38.32158403780175,114.26535725764587,-17.0,1
73,135.88655559025176,2.4828751610010182,0.0,1
73,139.0835628139222,2.6263397841252796,-8.5,1
73,142.2911287399853,2.7982698752779,-17.0,1
74,25.788017609915308,109.99153087697506,0.0,1
74,25.564074489928807,113.82525621415277,-8.5,1
74,25.341241956314768,117.66045907557655,-17.0,1
75,72.92951204866915,118.71352300755728,0.0,1
75,73.53504035901307,117.55279020493187,-8.5,1
75,74.14352572076058,116.39300310804617,-17.0,1
76,35.0985598968214,28.106006305896322,0.0,1
76,30.567898307671573,28.63056576429204,-8.5,1
76,26.0178978965523,29.157249015908324,-17.0,1
77,103.49117251609114,19.5220773638008,0.0,1
77,100.01458828563138,21.6840804882938,-8.5,1
77,96.53378619528597,23.840949451137554,-17.0,1
78,105.38547272814866,106.2079910982578,0.0,1
78,105.26581642441751,106.17738117704798,-8.5,1
78,105.14519827886025,106.13174767587631,-17.0,1
79,97.1808022876508,38.678495049370895,0.0,1
79,93.99122155240411,40.881394512954905,-8.5,1
79,90.79670247567537,43.05918580978726,-17.0,1
80,86.6281491028121,141.12740820099285,0.0,1
80,86.31302945055009,142.53694931372496,-8.5,1
80,85.99947242276173,143.94904928235232,-17.0,1
81,144.5487231843688,59.24638538123037,0.0,1
81,144.02502974049955,59.821364324824344,-8.5,1
81,143.51820787615816,60.39982956554197,-17.0,1
82,10.850743565481533,48.933085897219286,0.0,1
82,15.304102438167426,50.198552352798565,-8.5,1
82,19.749811660643896,51.443759309076356,-17.0,1
83,11.48318515608286,27.45026576485877,0.0,1
83,16.413199277633147,20.461512200244286,-8.5,1
83,21.327972901490316,13.443370612711574,-17.0,1
84,138.2964618597179,84.05447546408664,0.0,1
84,132.24662097407312,77.78162194438532,-8.5,1
84,126.19509858640036,71.53077034986913,-17.0,1
85,60.06348517639314,121.30035281212226,0.0,1
85,104.97005709142815,89.13067303917973,-8.5,1
85,149.87311564928186,56.969916700441544,-17.0,1
86,84.09731607355863,46.60231790243434,0.0,1
86,73.96478691874874,52.41964803215508,-8.5,1
86,63.8245798289173,58.24363555676176,-17.0,1
87,143.78880845202784,10.189274357820878,0.0,1
87,144.13111201198743,14.278629712260386,-8.5,1
87,144.48705897540103,18.34787896794137,-17.0,1
88,30.61471197402507,130.37894205236233,0.0,1
88,35.21583251115346,130.98342037461157,-8.5,1
88,39.808270151032396,131.59675540510236,-17.0,1
89,74.34042861107186,113.52216053710275,0.0,1
89,67.53156285774593,114.7757424791254,-8.5,1
89,60.70836918448603,116.03477364934284,-17.0,1
90,41.48931097131579,13.960245195484923,0.0,1
90,44.23623947144218,16.41397002117813,-8.5,1
90,46.9840498325153,18.86631742652821,-17.0,1
91,143.49673416286973,9.387957082921657,0.0,1
91,143.216890176939,9.187025703883096,-8.5,1
91,142.94992904718148,8.957546711531926,-17.0,1
92,11.414166350570493,143.4366278484078,0.0,1
92,11.80271243852473,143.26361609945852,-8.5,1
92,12.204695050601437,143.09202671913448,-17.0,1
93,87.72891633140291,63.782474829281696,0.0,1
93,86.9984683888824,64.01791337083168,-8.5,1
93,86.27401504102062,64.24499947099518,-17.0,1
94,12.062375222127958,52.89302501167406,0.0,1
94,34.86025820340444,64.00829479963541,-8.5,1
94,57.65174424188501,75.1134503273038,-17.0,1
95,65.69795512925722,80.6123270394243,0.0,1
