event,x_pos,y_pos,z_pos,trk_index,trk_nr
125,87.47350234577657,129.6070481856988,-8.5,2,2.0
125,75.48546712783735,162.80565009290896,-17.0,2,2.0
125,70.51055191213023,7.478819758005981,0.0,3,1.0
125,80.93249572868993,10.323247847434024,-8.5,3,1.0
125,91.33461880184926,13.153522866460138,-17.0,3,1.0
125,71.10707912900179,118.86660551753236,0.0,4,1.0
125,68.65605792871055,121.78421146991184,-8.5,4,6.0
125,66.21294628803379,124.70683733025608,-17.0,4,7.0
125,12.363766213581076,121.820394970475,0.0,5,5.0
125,16.82493338745227,121.84594884983248,-8.5,5,5.0
125,21.290661245034062,121.86778176355038,-17.0,5,5.0
125,42.240345918737326,97.42536939469134,0.0,6,7.0
125,37.96314486791413,97.1364848865059,-8.5,6,8.0
125,33.679437141393684,96.83097931155956,-17.0,6,6.0
125,83.94986344808699,16.763915739027492,0.0,7,-1.0
125,88.77303302394147,15.451533769648956,-8.5,7,2.0
125,93.57915774021303,14.140695663142877,-17.0,7,1.0
125,71.41199241362432,95.16268382111616,0.0,8,1.0
125,70.90220330628888,93.47958819949156,-8.5,8,6.0
125,70.42177523369436,91.78162793365706,-17.0,8,8.0
125,6.631484435169022,91.36884094196624,0.0,9,4.0
125,9.186834408000808,83.16556430052165,-8.5,9,4.0
125,11.742205284009776,74.9816722597234,-17.0,9,4.0
126,103.2056637333775,22.641397096882525,0.0,1,1.0
126,103.01069865440893,22.126768355032915,-8.5,1,6.0
126,102.80983811633588,21.607447871738383,-17.0,1,-1.0
126,72.08663677608176,64.27974715370894,0.0,2,6.0
126,68.06430625465667,61.65464158884482,-8.5,2,1.0
126,64.05262798087723,59.02882302404342,-17.0,2,-1.0
126,49.8803778685251,130.50762004661777,0.0,3,5.0
126,50.18219991912073,128.4428355728341,-8.5,3,5.0
126,50.47737882024579,126.36605808207668,-17.0,3,5.0
126,21.102600898484795,115.57307127534008,0.0,4,2.0
126,25.413446344609387,122.8215592704062,-8.5,4,2.0
126,29.72233197417192,130.07643951645386,-17.0,4,2.0
126,84.70171740603776,25.688219693484143,0.0,5,1.0
126,75.70961801247333,13.61717520585634,-8.5,5,6.0
126,66.71962041306315,1.5386038226449388,-17.0,5,-1.0
126,143.67569575793692,115.16953128548693,0.0,6,2.0
126,141.26606042636436,106.97864491763032,-8.5,6,-1.0
126,138.8533474563174,98.78770616417091,-17.0,6,1.0
126,136.41186439104885,77.29137299714166,0.0,7,3.0
126,130.20300046555937,78.69905756526406,-8.5,7,3.0
126,123.9864063444863,80.1199073307756,-17.0,7,3.0
126,120.0710462730594,21.967035760091772,0.0,8,1.0
126,122.45431852127646,19.533585956041836,-8.5,8,6.0
126,124.84292071777732,17.120310860310372,-17.0,8,-1.0
126,83.1749751030497,148.58353618783573,0.0,9,4.0
126,87.2467853164647,151.6012128958325,-8.5,9,4.0
126,91.31713758480154,154.60477167879088,-17.0,9,4.0
127,10.901412413026204,111.19226235084584,0.0,1,-1.0
127,14.675223815165344,114.24515213492796,-8.5,1,3.0
127,18.46230138190718,117.27598821304328,-17.0,1,5.0
127,84.42604980638686,50.56461918185836,0.0,2,1.0
127,80.20779050865848,64.40347710309368,-8.5,2,1.0
127,76.0043529496502,78.26389393901313,-17.0,2,1.0
127,86.87494739011119,81.6390724196266,0.0,3,4.0
127,85.18989471986178,79.53155357566688,-8.5,3,2.0
127,83.50857892838513,77.43912106924662,-17.0,3,1.0
127,59.657479084395646,145.10093554426035,0.0,4,3.0
127,52.5650961437424,153.7378453348503,-8.5,4,6.0
127,45.4433244465493,162.36430315116473,-17.0,4,6.0
127,66.77420997162353,60.098736181111335,0.0,5,5.0
127,103.75457713648358,61.90833971137829,-8.5,5,1.0
127,140.72725314945274,63.72448881634037,-17.0,5,4.0
127,2.953314927456816,98.35871450490048,0.0,6,-1.0
127,3.665632059749991,93.42812960532336,-8.5,6,5.0
127,4.377761400151703,88.49375416975965,-17.0,6,3.0
127,36.85944723883879,75.52216269679782,0.0,7,-1.0
127,42.81540827358264,73.71409906605486,-8.5,7,4.0
127,48.77912768065965,71.90098081071008,-17.0,7,2.0
127,63.58433701085046,94.05041238683822,0.0,8,2.0
127,70.81772599258488,83.01314831973016,-8.5,8,2.0
127,78.03738615860247,71.9879054543154,-17.0,8,2.0
127,33.844777668837445,89.4315370382337,0.0,9,-1.0
127,26.13106208575901,87.61087903351647,-8.5,9,5.0
127,18.389109829197327,85.79865987453958,-17.0,9,3.0
128,94.6019670136422,76.24975648200389,0.0,1,4.0
128,96.93438160684096,95.57605772039146,-8.5,1,1.0
128,99.2779036565778,114.9042943899289,-17.0,1,2.0
128,21.79046155722216,111.02051046671914,0.0,2,3.0
128,28.79434585710757,109.81290318721932,-8.5,2,4.0
128,35.78450869276525,108.60743110115337,-17.0,2,6.0
128,63.10775925049325,42.57548485870408,0.0,3,2.0
128,62.39915975953564,39.151975333511125,-8.5,3,-1.0
128,61.69211898366195,35.74625020942783,-17.0,3,7.0
128,94.76899817875744,141.3969314248929,0.0,4,1.0
128,94.42790234246502,146.3313339195199,-8.5,4,6.0
128,94.08290835606984,151.25770037694954,-17.0,4,4.0
128,57.90087653109276,127.4834624929122,0.0,5,5.0
128,50.24889257524935,135.07775886579242,-8.5,5,5.0
128,42.6045801185147,142.67258650410835,-17.0,5,5.0
128,92.87331544095998,141.37987576809658,0.0,6,1.0
128,80.12267068706397,97.25603218143874,-8.5,6,1.0
128,67.37815611544131,53.12820696871416,-17.0,6,1.0
128,101.10941013271244,46.53235238583336,0.0,7,2.0
128,100.65716722891152,46.18668487323344,-8.5,7,-1.0
128,100.21364252181908,45.84506388397672,-17.0,7,3.0
128,45.31249604684123,53.25626663129453,0.0,8,2.0
128,42.42615489852909,54.86013463717619,-8.5,8,7.0
128,39.53812439151661,56.46597485727399,-17.0,8,1.0
128,108.40816909101152,112.70124750495454,0.0,9,3.0
128,103.9271871031888,115.26958044370949,-8.5,9,4.0
128,99.4361067104698,117.81132813262208,-17.0,9,2.0
129,17.393438773228233,62.3542489883969,0.0,1,6.0
129,46.00323732328855,42.81893614360216,-8.5,1,6.0
129,74.61702316072358,23.320384963786005,-17.0,1,6.0
129,71.10734805541361,94.44987394610654,0.0,2,2.0
129,62.89964970333183,97.05302486160308,-8.5,2,7.0
129,54.67855740960164,99.65486140736458,-17.0,2,7.0
129,9.464131345923734,149.51919350500117,0.0,3,-1.0
129,13.750497113937536,161.8709797972569,-8.5,3,8.0
129,18.03359720099376,174.223145554099,-17.0,3,5.0
129,30.976298942715488,82.51216576061002,0.0,4,3.0
129,31.266709477634723,82.19432432063002,-8.5,4,3.0
129,31.56612422127653,81.87374370756554,-17.0,4,3.0
129,146.75922342457508,119.90720986796778,0.0,5,5.0
129,137.56864982305646,118.89858833034832,-8.5,5,2.0
129,128.37819456876164,117.89800078257676,-17.0,5,-1.0
129,79.75987469424334,4.304748211262608,0.0,6,4.0
129,87.98732841698775,7.972360889247402,-8.5,6,4.0
129,96.22158363839252,11.63636055890355,-17.0,6,4.0
129,66.46138227672277,112.4353254788208,0.0,7,5.0
129,58.474367029552674,121.15965232839513,-8.5,7,2.0
129,50.510419397120295,129.89294586533305,-17.0,7,1.0
129,117.5439204554428,124.19334339084196,0.0,8,1.0
129,112.1558257227858,127.27618652738114,-8.5,8,1.0
129,106.75593991313724,130.3692749492122,-17.0,8,1.0
129,93.44469100169783,140.56320370219953,0.0,9,8.0
129,96.16753637115774,143.5462879552072,-8.5,9,5.0
129,98.8764815566778,146.52727315107143,-17.0,9,2.0
130,36.35904455017387,7.218978099448243,0.0,1,1.0
130,44.32930580374501,10.471141689866888,-8.5,1,1.0
130,52.29620312279693,13.724275539300526,-17.0,1,8.0
130,138.62784250886358,6.729490377389919,0.0,2,1.0
130,139.1050155686894,9.042279671875454,-8.5,2,1.0
130,139.59881692730545,11.35382026373578,-17.0,2,1.0
130,147.2596541925914,81.37771463751584,0.0,3,3.0
130,146.99861348854384,81.4241087470073,-8.5,3,3.0
130,146.71643545046624,81.48131883888303,-17.0,3,3.0
130,17.12637826236868,5.0489518966535,0.0,4,1.0
130,21.290035775701224,4.033714270249141,-8.5,4,8.0
130,25.459461906091665,3.0023142538585823,-17.0,4,-1.0
130,39.79926687033581,141.54965131027947,0.0,5,6.0
130,32.905781614171204,119.71279072646426,-8.5,5,6.0
130,26.01606763770496,97.86159227033362,-17.0,5,6.0
130,73.950428737664,133.9566428836441,0.0,6,7.0
130,89.68518781739911,128.5552996810319,-8.5,6,7.0
130,105.44638535182136,123.16037847160251,-17.0,6,7.0
130,78.69489900923611,19.11480131511264,0.0,7,2.0
130,79.06463640909598,19.16760751057529,-8.5,7,2.0
130,79.43249096010013,19.19873729826879,-17.0,7,2.0
130,45.00702493714558,50.32441168156865,0.0,8,4.0
130,41.4414888863683,51.15941777517009,-8.5,8,4.0
130,37.871150038615816,51.99224346439364,-17.0,8,4.0
130,69.00788349073723,112.49036371949416,0.0,9,5.0
130,46.01942559028761,114.37209189000032,-8.5,9,5.0
130,23.011693792885968,116.25623971363072,-17.0,9,5.0
131,21.06165288514471,117.78302958228063,0.0,1,4.0
131,24.17129956287511,116.21912487346466,-8.5,1,4.0
131,27.27971494179988,114.66284882845136,-17.0,1,4.0
131,58.42851690413676,28.648694340906573,0.0,2,9.0
131,66.39451970141707,46.47102980158772,-8.5,2,6.0
131,74.3430015656136,64.29814315611335,-17.0,2,1.0
131,94.2470918519461,6.999033537888525,0.0,3,8.0
131,93.76491547507872,7.125271279806621,-8.5,3,1.0
131,93.28091675548971,7.2408164435769535,-17.0,3,6.0
131,10.01275535107462,147.010073588969,0.0,4,3.0
131,10.417297389562544,157.78406399312948,-8.5,4,3.0
131,10.822458671195507,168.58689588495082,-17.0,4,3.0
131,100.21553822222587,85.65560779894568,0.0,5,2.0
131,100.20684428877864,85.60369417559338,-8.5,5,2.0
131,100.18990646672728,85.52607645137202,-17.0,5,2.0
131,114.40638960093663,51.16313128612691,0.0,6,1.0
131,111.01749051184072,55.842197660323485,-8.5,6,8.0
131,107.63329003763896,60.51923788174529,-17.0,6,-1.0
131,33.68243773216909,7.357602033298997,0.0,7,5.0
131,43.36905769060044,5.36788575625022,-8.5,7,5.0
131,53.061684232760086,3.380994478962559,-17.0,7,5.0
131,115.06622525119664,54.73846188887598,0.0,8,1.0
131,115.88331495986688,54.72406945109274,-8.5,8,7.0
131,116.69007388415694,54.72243279405438,-17.0,8,7.0
131,38.82405948867368,57.46255623974939,0.0,9,6.0
131,57.394971739326046,53.75051356798041,-8.5,9,9.0
131,75.95954883806327,50.03275479530596,-17.0,9,1.0
132,95.6548164268093,78.8364707621844,0.0,1,4.0
132,115.90214091688117,57.459334519755416,-8.5,1,4.0
132,136.15586654391612,36.10530380233565,-17.0,1,4.0
132,23.36759048335203,8.968188002603233,0.0,2,1.0
132,23.933272737693592,4.87285316565064,-8.5,2,7.0
132,24.48212303769313,0.7829187479124038,-17.0,2,-1.0
132,71.40031279796689,18.48475674871656,0.0,3,3.0
132,61.24962444232448,22.2338264355973,-8.5,3,3.0
132,51.09826672091656,25.963883093893745,-17.0,3,3.0
132,18.6544191265425,98.6990700801796,0.0,4,2.0
132,21.975414605433336,99.03789766066328,-8.5,4,2.0
132,25.30665432942309,99.40959073923786,-17.0,4,2.0
132,42.276300160356186,90.10038944833536,0.0,5,-1.0
132,57.73767102801789,84.77704094030959,-8.5,5,6.0
132,73.18211731969943,79.46453330242085,-17.0,5,1.0
132,122.48755641804632,96.03339814223308,0.0,6,-1.0
132,118.27619052077212,92.59038973307396,-8.5,6,6.0
132,114.0416083921323,89.14161666735164,-17.0,6,1.0
132,80.35140405561589,37.94564936641842,0.0,7,7.0
132,84.78601376061462,42.30528132686773,-8.5,7,1.0
132,89.21912345552927,46.64690342290571,-17.0,7,6.0
132,83.14957703598292,147.67970512916628,0.0,8,5.0
132,63.809416261296825,133.9227280672007,-8.5,8,5.0
132,44.46866927480754,120.19043198189492,-17.0,8,5.0
132,25.709205147184026,44.23445892671344,0.0,9,7.0
132,24.93637949034744,43.458412022639145,-8.5,9,1.0
132,24.154600624292613,42.670091413324826,-17.0,9,6.0
133,124.31148665471078,115.68773688598336,0.0,1,6.0
133,130.5895342714471,120.56975727018713,-8.5,1,6.0
133,136.8779669817064,125.46493426442176,-17.0,1,6.0
133,32.890108908248614,71.18020964162851,0.0,2,1.0
133,32.891907404887725,71.04151726175121,-8.5,2,7.0
133,32.888121797869914,70.90104105410704,-17.0,2,7.0
133,95.01505393086856,134.0724872426189,0.0,3,4.0
133,86.07440807786246,125.98967684347826,-8.5,3,4.0
133,77.14172885133954,117.88983258798912,-17.0,3,4.0
133,53.68326277291386,119.23982033480364,0.0,4,2.0
133,53.66564561194151,118.8727797718561,-8.5,4,2.0
133,53.67785430732512,118.50136351194551,-17.0,4,2.0
133,99.20039439676974,115.23295163467412,0.0,5,-1.0
133,98.5372228516,115.84373713747344,-8.5,5,-1.0
133,97.8737264768602,116.4754119585287,-17.0,5,1.0
133,38.32005939036471,81.23842168307715,0.0,6,1.0
133,38.17288337004249,89.45935934278421,-8.5,6,8.0
133,38.03260426459929,97.68976830703136,-17.0,6,8.0
133,31.981755660852865,90.66917387366756,0.0,7,1.0
133,63.95520056496631,93.4211712135088,-8.5,7,1.0
133,95.92104573414026,96.17407818670584,-17.0,7,1.0
133,112.7796046805619,88.89401256827767,0.0,8,3.0
133,113.9570293746004,82.26845195942383,-8.5,8,3.0
133,115.13897433800685,75.66184193830111,-17.0,8,3.0
133,6.359607058855895,89.73498484225001,0.0,9,5.0
133,5.216209649171392,89.9632826890315,-8.5,9,5.0
133,4.074655765866652,90.19443822195296,-17.0,9,5.0
134,117.59836054257548,26.63545464565277,0.0,1,7.0
134,126.47270610569976,15.731160278695045,-8.5,1,7.0
134,135.34959448221866,4.8148262158709,-17.0,1,7.0
134,92.09848615490102,57.1909696968183,0.0,2,2.0
134,92.13069727605668,55.98647486441022,-8.5,2,2.0
134,92.17524840976124,54.76377283744381,-17.0,2,2.0
134,141.74570094359174,110.94605366026605,0.0,3,3.0
134,141.7657627895057,111.20334330521962,-8.5,3,3.0
134,141.774420192009,111.45990689529864,-17.0,3,3.0
134,8.84461927885815,70.58789671759581,0.0,4,1.0
134,10.41515761276825,64.2218569639021,-8.5,4,5.0
134,11.970683661858624,57.855208503973735,-17.0,4,-1.0
134,31.278421010574537,125.05505708064224,0.0,5,8.0
134,39.975020214800224,127.24463637818204,-8.5,5,8.0
134,48.681344520520064,129.4190019014714,-17.0,5,1.0
134,8.098732777976032,91.39660147519776,0.0,6,1.0
134,8.824920495115341,90.616676227337,-8.5,6,5.0
134,9.5469949148461,89.8359876433745,-17.0,6,-1.0
134,76.33730765437748,93.5768192511083,0.0,7,4.0
134,78.55360145534587,89.77217183634504,-8.5,7,4.0
134,80.77288929925699,85.96980673776386,-17.0,7,4.0
134,103.04362809465916,146.91410808276368,0.0,8,6.0
134,102.01740819813187,150.50940256914726,-8.5,8,6.0
134,100.97949687957524,154.1105635025617,-17.0,8,6.0
134,24.0849850094324,86.76139679310812,0.0,9,-1.0
134,26.530360687348608,87.09126985213499,-8.5,9,1.0
134,29.00008255580092,87.40174180915368,-17.0,9,5.0
135,82.75654297392127,90.84599726689184,0.0,1,9.0
135,80.40216962814313,93.66373525455028,-8.5,1,3.0
135,78.05247058576134,96.49323262384289,-17.0,1,2.0
135,84.3309455985899,76.35749630438187,0.0,2,3.0
135,84.6892198239766,77.33879128685057,-8.5,2,2.0
135,85.06069010434808,78.30272108433707,-17.0,2,1.0
135,48.25991121566455,58.219543095192805,0.0,3,2.0
135,24.75223141423035,48.56866528952988,-8.5,3,1.0
135,1.2457359108100912,38.90536815431155,-17.0,3,8.0
135,19.83644881493966,125.114876127013,0.0,4,-1.0
135,30.917349193791743,117.97366151695034,-8.5,4,6.0
135,42.00663605838911,110.8343597715982,-17.0,4,3.0
135,107.24912982621149,81.42077480351864,0.0,5,7.0
135,119.51127449528536,88.19566965266156,-8.5,5,7.0
135,131.78490842459234,94.9689337608594,-17.0,5,2.0
135,45.3131896044472,44.00335360832711,0.0,6,4.0
135,48.7593932518738,36.45968104627191,-8.5,6,4.0
135,52.19519548140462,28.92685353634575,-17.0,6,4.0
135,91.5134142272104,117.16302193392578,0.0,7,6.0
135,81.86381221269316,112.66432693363552,-8.5,7,-1.0
135,72.23778555539153,108.16091718048928,-17.0,7,3.0
135,97.1425654248202,21.083556195439044,0.0,8,1.0
135,97.81986534324764,15.01913681555821,-8.5,8,8.0
135,98.50879546846014,8.947833185713314,-17.0,8,9.0
135,110.73564269102516,17.466831219004135,0.0,9,1.0
135,109.8258489290985,18.62730912998192,-8.5,9,5.0
135,108.9285344412366,19.780419092951096,-17.0,9,5.0
136,88.43068873253632,90.66524015370376,0.0,1,2.0
136,89.63597127453582,90.9701868063886,-8.5,1,1.0
136,90.8542752963634,91.28434627642118,-17.0,1,-1.0
136,121.90781596438522,81.06603577893159,0.0,2,2.0
136,110.3973937348438,79.93864132311295,-8.5,2,3.0
136,98.8885502248094,78.84021092600224,-17.0,2,7.0
136,16.362654374592307,61.371254921518336,0.0,3,1.0
136,16.197616412111007,61.35216072916418,-8.5,3,2.0
136,16.04345161687921,61.3302763637822,-17.0,3,3.0
136,13.26722822856917,15.11165793753517,0.0,4,5.0
136,14.612881882393694,16.580073761839202,-8.5,4,5.0
136,15.94538509741865,18.04032288537268,-17.0,4,2.0
136,42.292061921302725,47.167504847537295,0.0,5,7.0
136,40.74675801959574,52.93092509856993,-8.5,5,2.0
136,39.20877450465646,58.702067684165854,-17.0,5,3.0
136,40.46878045867752,99.23865669726104,0.0,6,3.0
136,42.88755447138201,99.1430475805646,-8.5,6,4.0
136,45.3258779223908,99.05830073638656,-17.0,6,4.0
136,109.89096401058868,127.47408786515588,0.0,7,6.0
136,115.44962591662195,125.77957935047614,-8.5,7,8.0
136,121.00840543342473,124.1005831322919,-17.0,7,1.0
136,66.5043522108198,85.96428490093588,0.0,8,2.0
136,76.65490465991347,85.7159315598807,-8.5,8,1.0
136,86.81104075219177,85.4854435631253,-17.0,8,-1.0
136,20.716891598436007,144.56043840274972,0.0,9,8.0
136,19.04120969042161,132.4920310150473,-8.5,9,6.0
136,17.36832072827354,120.43076252348608,-17.0,9,1.0
137,115.57089103974864,57.44972811973501,0.0,1,2.0
137,128.76758425193933,75.1557055563351,-8.5,1,2.0
137,141.96511172995045,92.8611310641833,-17.0,1,2.0
137,141.66345064946762,74.11826345867406,0.0,2,1.0
137,140.7910817576788,72.50531817390696,-8.5,2,1.0
137,139.9273267369327,70.89215931403044,-17.0,2,3.0
137,104.79620123076332,88.23143114462688,0.0,3,-1.0
137,104.79037223071408,88.23719208701911,-8.5,3,5.0
137,104.77642389263671,88.22987136793073,-17.0,3,2.0
137,69.82430255449489,55.77171237170538,0.0,4,2.0
137,70.69948986003467,84.25331266776122,-8.5,4,5.0
137,71.54945791163935,112.72806713654995,-17.0,4,5.0
137,99.48866804732376,23.40650210889177,0.0,5,6.0
137,80.52654786312421,48.55523833762781,-8.5,5,3.0
137,61.53410178160006,73.70174023263579,-17.0,5,1.0
137,12.78334586634131,29.61803406870531,0.0,6,3.0
137,14.528927650681922,43.0109493985299,-8.5,6,7.0
137,16.293847796036182,56.403007086451474,-17.0,6,7.0
137,136.64766676348552,63.75828744365849,0.0,7,5.0
137,126.80598328650608,51.53215451892886,-8.5,7,3.0
137,116.96035410832734,39.30672259486344,-17.0,7,6.0
137,103.82341131035376,145.6564746674047,0.0,8,4.0
137,107.1575380267863,145.85614084895005,-8.5,8,4.0
137,110.48989041048593,146.04328010785383,-17.0,8,4.0
137,144.64432628872422,73.09954709275819,0.0,9,1.0
137,143.44540550747524,73.29137164072256,-8.5,9,1.0
137,142.2479903061366,73.46119557337298,-17.0,9,1.0
138,140.15200712316894,64.94399481669248,0.0,1,4.0
138,140.08789314326685,63.66185022552669,-8.5,1,4.0
138,140.03672546996603,62.37111402370377,-17.0,1,4.0
138,129.27466911409087,129.56300283038613,0.0,2,2.0
138,132.1510022131553,130.09192405433868,-8.5,2,2.0
138,135.03058381131763,130.6143369150459,-17.0,2,2.0
138,42.67688444967315,47.13651732357383,0.0,3,8.0
138,46.0853952643406,45.22529489566772,-8.5,3,1.0
138,49.494336876026544,43.32751001652108,-17.0,3,3.0
138,26.746312410703062,4.326104180563616,0.0,4,1.0
138,14.678729071037829,10.359001663574832,-8.5,4,7.0
138,2.603492878811617,16.39434789945618,-17.0,4,7.0
138,38.58260276366341,134.67702570454475,0.0,5,5.0
138,38.29123467663301,133.90226263713072,-8.5,5,5.0
138,37.99846982074451,133.11975990088925,-17.0,5,5.0
138,147.72580784664697,82.72597519343245,0.0,6,6.0
138,143.84904948657083,82.71663597140355,-8.5,6,6.0
138,139.97625971262465,82.6951024164638,-17.0,6,1.0
138,96.13034825590954,75.28739859506338,0.0,7,-1.0
138,101.92830737113704,73.49170032631294,-8.5,7,3.0
138,107.70632085117204,71.67310670422236,-17.0,7,8.0
138,21.041441068809853,149.774911361567,0.0,8,9.0
138,32.40064818622434,119.77951691429574,-8.5,8,9.0
138,43.76447989319523,89.78977521368044,-17.0,8,1.0
138,39.26275135845911,40.73982552886037,0.0,9,-1.0
138,31.202478061906994,43.46060393910182,-8.5,9,1.0
138,23.151171451975895,46.16817191373635,-17.0,9,3.0
139,42.99606253886062,84.51505192193612,0.0,1,1.0
139,41.21616452839113,87.16803990188765,-8.5,1,2.0
139,39.42545217294707,89.8385278481753,-17.0,1,8.0
139,9.51087259534971,59.91686702855117,0.0,2,6.0
139,5.719902180472508,58.70420070207404,-8.5,2,6.0
139,1.9414123060660773,57.47257585616932,-17.0,2,6.0
139,12.900602086708066,142.68089583033884,0.0,3,8.0
139,7.865494721038078,134.73786262244295,-8.5,3,-1.0
139,2.85613096249634,126.77612806461975,-17.0,3,2.0
139,13.642627634958664,20.071986239949663,0.0,4,4.0
139,19.86755155700378,15.260563445757215,-8.5,4,-1.0
139,26.08598628808744,10.458076346358464,-17.0,4,1.0
139,28.091389569300468,0.4146557801746802,0.0,5,7.0
139,32.57843593368587,5.780388371066496,-8.5,5,7.0
139,37.08508957644715,11.134418290279248,-17.0,5,1.0
139,103.63406247733764,148.2920869447227,0.0,6,5.0
139,103.34938126111436,146.23788269913854,-8.5,6,5.0
139,103.0750124510602,144.19199560605358,-17.0,6,5.0
139,132.55317774049743,145.5081210500472,0.0,7,3.0
139,114.1345332772318,150.2318683542866,-8.5,7,3.0
139,95.72167806217723,154.94468522744222,-17.0,7,3.0
139,46.63593047948329,44.92819933334349,0.0,8,2.0
139,46.807450944153445,45.36358991276535,-8.5,8,1.0
139,46.995898408437135,45.801724356197646,-17.0,8,4.0
139,74.08279079334737,42.67522130977834,0.0,9,2.0
139,78.19085094470013,44.02346961294878,-8.5,9,1.0
139,82.29763651987518,45.38617535740009,-17.0,9,4.0
140,147.83116147173646,105.81156806304092,0.0,1,1.0
140,147.12282292927878,106.16573741020072,-8.5,1,1.0
140,146.39198487574424,106.52099060201144,-17.0,1,1.0
140,107.28275859712886,116.7320836119764,0.0,2,6.0
140,110.28966770869324,112.99094900275486,-8.5,2,6.0
140,113.29247052010103,109.2552554358156,-17.0,2,2.0
140,116.24069574935632,22.561789003975534,0.0,3,-1.0
140,131.1669877234737,14.717197310132953,-8.5,3,-1.0
140,146.1014732354852,6.888195630262572,-17.0,3,1.0
140,10.314473910743756,25.209307338173478,0.0,4,4.0
140,12.360313895853128,23.2732779596858,-8.5,4,4.0
140,14.42220802063393,21.332825514942204,-17.0,4,4.0
140,75.92495577372684,84.23432483436518,0.0,5,3.0
140,75.42544060074984,84.25574791357394,-8.5,5,2.0
140,74.91281509572029,84.26486285541388,-17.0,5,7.0
140,41.36101889180185,57.54470959421661,0.0,6,2.0
140,50.907089697735934,49.19833686666849,-8.5,6,3.0
140,60.43693023211244,40.85155697374163,-17.0,6,5.0
140,33.40396356284307,91.63912666558517,0.0,7,2.0
140,31.69861875051437,90.84415259368508,-8.5,7,5.0
140,29.98195844918565,90.05098959349783,-17.0,7,3.0
140,18.32092084270765,148.1212258149515,0.0,8,7.0
140,26.15304296754099,110.022906663451,-8.5,8,5.0
140,33.98734835175409,71.90794200795969,-17.0,8,3.0
140,30.880918068422314,43.20667239866425,0.0,9,2.0
140,29.29457395849848,26.374985637959703,-8.5,9,5.0
140,27.72002818718081,9.54900824895038,-17.0,9,3.0
141,110.98823773297369,87.59499022560504,0.0,1,-1.0
141,110.32738464115718,80.89816103229107,-8.5,1,2.0
141,109.66805248532891,74.1776592946071,-17.0,1,-1.0
141,134.8329979061022,61.21304471435359,0.0,2,-1.0
141,127.85093568856568,49.06760903802098,-8.5,2,8.0
141,120.86665551117528,36.92645190967893,-17.0,2,1.0
141,82.90916044071977,13.03534872428469,0.0,3,4.0
141,86.94470461010602,11.23146051779441,-8.5,3,4.0
141,90.96871207286452,9.414711988468513,-17.0,3,4.0
141,19.842737879375555,149.34391041587102,0.0,4,5.0
141,16.55628177548573,146.7290855032184,-8.5,4,5.0
141,13.246077630947315,144.1152064345597,-17.0,4,5.0
141,50.51752344848855,80.54361014031713,0.0,5,8.0
141,75.64341670309287,84.60230436013806,-8.5,5,2.0
141,100.76549969525072,88.65992152442095,-17.0,5,-1.0
141,18.61728358242456,81.82361847512533,0.0,6,1.0
141,16.52864904635814,87.16071810246335,-8.5,6,-1.0
141,14.428216994553006,92.51192826877862,-17.0,6,2.0
141,140.81753763871475,97.7858154215716,0.0,7,3.0
141,141.8149773807971,96.53723901917922,-8.5,7,3.0
141,142.78777368282488,95.30013559892768,-17.0,7,3.0
141,5.416361113991847,87.42499247116524,0.0,8,1.0
141,5.763048122147306,87.23856429860993,-8.5,8,1.0
141,6.109204503992214,87.04257120346456,-17.0,8,1.0
141,115.56673603021989,81.71016180078198,0.0,9,2.0
141,122.68088613921816,79.81307990490076,-8.5,9,2.0
141,129.8123852813085,77.8884364924198,-17.0,9,2.0
142,100.40020958687934,22.27196229424632,0.0,1,4.0
142,93.41912597265691,17.551292208574996,-8.5,1,5.0
142,86.46520149878044,12.830358934074686,-17.0,1,1.0
142,109.84617643904024,37.0849588730093,0.0,2,-1.0
142,107.5247556595785,49.88688901534101,-8.5,2,2.0
142,105.20821890199709,62.69755003659096,-17.0,2,8.0
142,91.82833388204706,131.62769542505978,0.0,3,6.0
142,92.43955636018806,147.6369087631366,-8.5,3,6.0
142,93.07653758004774,163.64141605249074,-17.0,3,6.0
142,99.68371693981256,46.78639112158151,0.0,4,8.0
142,96.18007717466251,48.462178602601554,-8.5,4,2.0
142,92.67074415776288,50.14096657199222,-17.0,4,5.0
142,33.56118246585799,21.459623761614047,0.0,5,4.0
142,30.683733570586583,20.708900148067688,-8.5,5,5.0
142,27.81276041834188,19.969689492022013,-17.0,5,2.0
142,25.13563634278193,2.496160152564258,0.0,6,1.0
142,34.83486305646522,7.41181264462161,-8.5,6,1.0
142,44.5298997003392,12.350818328577658,-17.0,6,1.0
142,33.85615862989896,106.93438444384896,0.0,7,3.0
142,38.60956322978721,107.47586578914829,-8.5,7,3.0
142,43.355310620903566,108.02055256920188,-17.0,7,3.0
142,109.11803953786244,28.443672351720565,0.0,8,-1.0
142,108.8122434717081,28.199445972827643,-8.5,8,4.0
142,108.50716964288192,27.955025814708883,-17.0,8,2.0
142,16.44948596330648,78.29609839454704,0.0,9,2.0
142,19.91468694155145,81.19023155592114,-8.5,9,7.0
142,23.379940320606245,84.08541212165912,-17.0,9,7.0
143,69.10298437887312,79.81795266171852,0.0,1,5.0
143,66.85411337609331,78.66742244525419,-8.5,1,1.0
143,64.60634934770181,77.52766885670802,-17.0,1,4.0
143,137.87331646030543,91.33115700657731,0.0,2,3.0
