event,x_pos,y_pos,z_pos,trk_index
1,50.3046435438246,72.07704240162258,-8.5,7
1,51.69064092988545,81.34807311255193,-17.0,7
1,124.78237590935576,148.41842987863006,0.0,8
1,120.80089127194061,154.7665077482945,-8.5,8
1,116.80386537841198,161.11252471258666,-17.0,8
1,118.24963571110273,94.89888080675327,0.0,9
1,118.11528246634607,77.20969951422092,-8.5,9
1,117.97505170791291,59.55292998802679,-17.0,9
2,124.63032853478,48.519543039950804,0.0,1
2,129.06747164692632,51.977969372303406,-8.5,1
2,133.51062980642564,55.436800141002855,-17.0,1
2,135.41068911304592,112.15285605017772,0.0,2
2,142.37461101885611,87.14855207458702,-8.5,2
2,149.34237697927713,62.135225332277,-17.0,2
2,52.46647836976697,73.52444489294209,0.0,3
2,33.811948352224164,74.74903048520325,-8.5,3
2,15.14887263755519,75.97400042619712,-17.0,3
2,85.51908953869686,63.46994361870069,0.0,4
2,83.49491828267352,76.85395755449913,-8.5,4
2,81.47773925043657,90.22494286262918,-17.0,4
2,50.278540562132804,98.26239997396353,0.0,5
2,42.50501301507498,88.16488977853798,-8.5,5
2,34.71424554109883,78.08535985989923,-17.0,5
2,44.16372274618369,130.65258755124208,0.0,6
2,53.77365842582912,126.18292885721085,-8.5,6
2,63.38038347542861,121.71067277600886,-17.0,6
2,88.3562818194229,121.98303989502803,0.0,7
2,84.74031234811928,121.89328341002235,-8.5,7
2,81.13705261916579,121.79769991137606,-17.0,7
2,120.97052501548853,29.249106495310237,0.0,8
2,114.99130324883967,23.720023219346796,-8.5,8
2,109.02008438721174,18.184769636131747,-17.0,8
2,118.9265367594364,128.71670809586837,0.0,9
2,117.37003903955494,148.01374649393725,-8.5,9
2,115.81405721145241,167.30565084043914,-17.0,9
3,147.8332392041432,71.1849095522117,0.0,1
3,103.47560059547848,77.52548836424532,-8.5,1
3,59.118720045165624,83.87800370048701,-17.0,1
3,80.0009017495427,4.484304046855071,0.0,2
3,76.23198431494879,4.865705127085192,-8.5,2
3,72.44244245644369,5.239385370510571,-17.0,2
3,26.318901952491995,94.134862835592,0.0,3
3,34.5252263216815,88.48038565319348,-8.5,3
3,42.73819376933178,82.8380561826352,-17.0,3
3,26.69847975442628,43.124922214374465,0.0,4
3,44.85218969332314,27.50388811452075,-8.5,4
3,63.010385884546906,11.879045864760943,-17.0,4
3,108.63992458505463,82.91238997966894,0.0,5
3,118.309467245004,79.9049780989978,-8.5,5
3,127.99077058001312,76.9221550988589,-17.0,5
3,109.85262195385307,110.17798198544165,0.0,6
3,109.23156421792793,113.91176729121297,-8.5,6
3,108.58640414138178,117.65281015040424,-17.0,6
3,47.66430016281181,82.87186610728602,0.0,7
3,35.12338461422823,89.48500646357353,-8.5,7
3,22.588293502948183,96.1039775680576,-17.0,7
3,99.76851170402911,117.3034033935453,0.0,8
3,100.44235030208787,129.05632153015836,-8.5,8
3,101.13150374406507,140.8019764458975,-17.0,8
3,25.303080662723477,106.6947522871362,0.0,9
3,34.35537895162677,99.54569711823267,-8.5,9
3,43.41136217188601,92.39116680366133,-17.0,9
4,51.27974567129509,37.85769386143557,0.0,1
4,26.104760494525873,38.08303061181577,-8.5,1
4,0.9246176422528538,38.31920256057689,-17.0,1
4,135.54172155628137,19.467880411383792,0.0,2
4,134.1001955357577,18.907832949458648,-8.5,2
4,132.641845378299,18.36941494212028,-17.0,2
4,41.606892762724996,78.32119226410398,0.0,3
4,51.34722059256573,79.26947212645993,-8.5,3
4,61.094732520746774,80.22523650228511,-17.0,3
4,44.40502985900057,14.457348434984794,0.0,4
4,45.35031473138246,12.130941641594438,-8.5,4
4,46.28966320684336,9.806293523755587,-17.0,4
4,25.50063345918556,99.94592262459665,0.0,5
4,16.45519474465966,120.61821708842513,-8.5,5
4,7.3987649585415625,141.26731082869986,-17.0,5
4,132.17287734526056,123.1206462271862,0.0,6
4,139.5228772360672,123.67596396979216,-8.5,6
4,146.8686353368592,124.20935163732331,-17.0,6
4,49.6296084483109,127.3985722245736,0.0,7
4,51.37948794263055,123.23030707974657,-8.5,7
4,53.12663026731024,119.05883007129765,-17.0,7
4,19.75755849294612,58.293691522107096,0.0,8
4,26.69977123917111,77.58146784211843,-8.5,8
4,33.64752320628494,96.8633247464554,-17.0,8
4,67.86726816234845,118.20088558725124,0.0,9
4,43.72944284963659,98.24640238164861,-8.5,9
4,19.58640700281786,78.26493841614565,-17.0,9
5,75.97745232968394,40.58247494846582,0.0,1
5,81.94701147618926,41.11733390748008,-8.5,1
5,87.89356111213097,41.654259154670335,-17.0,1
5,26.17775793297264,90.03630184255285,0.0,2
5,14.878815037300123,99.96396497868253,-8.5,2
5,3.593881518105874,109.88350736755253,-17.0,2
5,95.30694472807414,49.88487172030281,0.0,3
5,92.74060671438704,46.54357134279284,-8.5,3
5,90.17989265924595,43.20782366700789,-17.0,3
5,45.7967487747577,96.8666568503088,0.0,4
5,44.7421754335,92.49171905166264,-8.5,4
5,43.68582249743945,88.12265792853177,-17.0,4
5,61.01679864549594,141.99323764652834,0.0,5
5,59.17781817019812,133.02914296146872,-8.5,5
5,57.31842594897428,124.06682575890193,-17.0,5
5,58.16683065188563,15.979835331524683,0.0,6
5,63.24587931602746,14.016408217413035,-8.5,6
5,68.32795633427405,12.079265975728237,-17.0,6
5,42.251539533643,0.11025478335397253,0.0,7
5,45.142170033137695,0.29346143480759707,-8.5,7
5,48.02869071919394,0.4727855312211943,-17.0,7
5,24.897456382729928,114.50258702253896,0.0,8
5,33.12534673888141,116.49583918405888,-8.5,8
5,41.35294607063925,118.50542794744784,-17.0,8
5,112.17151188350944,56.619047979924055,0.0,9
5,113.25322437214544,50.62234046225153,-8.5,9
5,114.33944881317137,44.62393633904924,-17.0,9
6,135.18750852056922,141.34650201671218,0.0,1
6,140.77104424289104,144.9214803980367,-8.5,1
6,146.3297518036741,148.4995214006006,-17.0,1
6,40.90232462713663,45.67968992926284,0.0,2
6,38.26118627459281,45.08919701524514,-8.5,2
6,35.640393028820675,44.486260590573124,-17.0,2
6,109.35546178355168,140.11792671889194,0.0,3
6,121.93701193360039,140.17311800120387,-8.5,3
6,134.5142470703739,140.22147263023777,-17.0,3
6,139.4029236298419,123.08743005762483,0.0,4
6,128.5696494879784,92.03737897098398,-8.5,4
6,117.71236590972676,60.96089985000163,-17.0,4
6,63.66611790427951,132.77607051041545,0.0,5
6,60.22402785020317,113.82884913015498,-8.5,5
6,56.77817713094254,94.86718215407669,-17.0,5
6,54.66108755571897,108.89948865863273,0.0,6
6,53.01951852389874,109.00718895926782,-8.5,6
6,51.37001898548643,109.12526291351433,-17.0,6
6,141.43201701533133,143.58252736740096,0.0,7
6,129.49361353826112,158.0466923821868,-8.5,7
6,117.54451202963078,172.5151457290667,-17.0,7
6,69.16116905188929,54.4602313081014,0.0,8
6,67.19743372286538,73.54177647953045,-8.5,8
6,65.23014724072905,92.61269317554628,-17.0,8
6,77.37870311243506,126.85250979781607,0.0,9
6,82.39364222846497,118.53414413621196,-8.5,9
6,87.41765307102898,110.2102662965885,-17.0,9
7,69.73877885867148,123.06226637608465,0.0,1
7,74.77823922150955,125.22875725934402,-8.5,1
7,79.81512015772452,127.37921521492149,-17.0,1
7,90.24248423565517,134.21186009300024,0.0,2
7,88.11121486549403,125.91132358014174,-8.5,2
7,85.9741156691169,117.62696537824608,-17.0,2
7,42.90279015019446,96.82150433146653,0.0,3
7,47.82507416946199,97.85791154905664,-8.5,3
7,52.7619337764574,98.90039305783293,-17.0,3
7,120.90293433386614,106.55977145500488,0.0,4
7,123.7221895271853,91.64128317687047,-8.5,4
7,126.55348264443711,76.73759228795052,-17.0,4
7,75.09752323950502,121.9713120602038,0.0,5
7,80.00191686690107,115.96653514033972,-8.5,5
7,84.90935136932079,109.95281262956772,-17.0,5
7,82.60200703032834,62.67179064627302,0.0,6
7,50.13259661088697,54.610395418176495,-8.5,6
7,17.65603670432462,46.57367411765012,-17.0,6
7,133.01305007858815,84.92560212622826,0.0,7
7,131.18092611191,84.74846309127288,-8.5,7
7,129.3323736280891,84.57851680887693,-17.0,7
7,12.553212984833193,16.414271887209086,0.0,8
7,11.70748310394533,13.823703247404856,-8.5,8
7,10.86972964696779,11.245829271350196,-17.0,8
7,74.89403248800184,133.13500950355248,0.0,9
7,68.64042351809964,132.1737711415765,-8.5,9
7,62.386185580491514,131.21684873772918,-17.0,9
8,139.0545781383346,91.64731473528178,0.0,1
8,119.55292776336232,90.2561804224183,-8.5,1
8,100.05323111577806,88.86229647736522,-17.0,1
8,56.163992135034995,1.9287656721106194,0.0,2
8,52.32368205749913,15.210397412543989,-8.5,2
8,48.502179588598885,28.498391789005247,-17.0,2
8,67.7605897083036,98.32699685019706,0.0,3
8,59.61713877361267,98.77487247599008,-8.5,3
8,51.47120901167245,99.22331678374485,-17.0,3
8,101.01768842945954,42.238728952035004,0.0,4
8,82.05336070837019,44.42400480824762,-8.5,4
8,63.10629922981724,46.618965596733396,-17.0,4
8,46.74407829930196,27.686787666473755,0.0,5
8,86.00282924179648,51.9822472202203,-8.5,5
8,125.25896797267102,76.2665546284607,-17.0,5
8,73.6163392911555,95.76324159664556,0.0,6
8,76.742102401111,121.56137906401757,-8.5,6
8,79.9001845795798,147.35372921582712,-17.0,6
8,149.36300838929466,122.83077275366121,0.0,7
8,146.79305863932808,89.29437643875112,-8.5,7
8,144.19499284359244,55.7457474513941,-17.0,7
8,73.02603842218477,8.983447084343604,0.0,8
8,71.9630912635475,28.313841923689377,-8.5,8
8,70.91256401459285,47.64925766328067,-17.0,8
8,103.09728136084635,92.30132943321354,0.0,9
8,76.49614291002615,90.7352755936019,-8.5,9
8,49.90628063740143,89.1563458083259,-17.0,9
9,20.255675219390653,23.988072111842754,0.0,1
9,24.215360145473454,19.8251232107316,-8.5,1
9,28.177925052678443,15.676512526003593,-17.0,1
9,111.51600496364755,19.726321349009318,0.0,2
9,109.83533720159689,29.429251776239763,-8.5,2
9,108.15467786961258,39.15909799011917,-17.0,2
9,14.700348613846963,108.12076317488372,0.0,3
9,10.631421883501728,107.69336871999221,-8.5,3
9,6.562745252292369,107.30235781981247,-17.0,3
9,109.82729330884484,83.4101401713207,0.0,4
9,117.99967654235677,84.27966369771536,-8.5,4
9,126.18264515547047,85.14583919897298,-17.0,4
9,62.89424120226636,122.09248277929971,0.0,5
9,56.92877065981143,120.33783044004151,-8.5,5
9,50.955677580923066,118.56282554097581,-17.0,5
9,52.79347883331023,10.161422052960988,0.0,6
9,100.17509640792018,15.966697788932716,-8.5,6
9,147.54231610092654,21.77831592709912,-17.0,6
9,108.2077286356243,80.78687992499404,0.0,7
9,119.80527819894994,88.70998672819431,-8.5,7
9,131.39113968102794,96.61510900411054,-17.0,7
9,41.17752182812766,145.40980355330083,0.0,8
9,38.058437471087736,130.2196997316058,-8.5,8
9,34.95005663257781,115.02024553885994,-17.0,8
9,97.20987584406868,121.58910055014707,0.0,9
9,99.20029391480242,124.65218705648365,-8.5,9
9,101.18241797296288,127.70674320714673,-17.0,9
10,77.0096950627981,114.6307803820869,0.0,1
10,73.8942764353212,123.26464299031778,-8.5,1
10,70.80280444295109,131.90326773082472,-17.0,1
10,112.68061438495398,123.46712361586592,0.0,2
10,104.94719277300293,132.441128710887,-8.5,2
10,97.22282079345453,141.41115150030862,-17.0,2
10,137.16534502651174,40.19906423517814,0.0,3
10,89.61319476225302,50.006599232649975,-8.5,3
10,42.0517639078749,59.80309834513022,-17.0,3
10,67.59727959961334,41.37853863894973,0.0,4
10,72.28153919491328,45.14535828749312,-8.5,4
10,76.97330765764981,48.901556542190484,-17.0,4
10,139.24148223021675,25.42032849176937,0.0,5
10,121.84916628125276,49.365890951727124,-8.5,5
10,104.44818718740392,73.33352421907921,-17.0,5
10,16.501085199888486,83.73040938584877,0.0,6
10,19.394194182205368,78.72332141695091,-8.5,6
10,22.2793504447122,73.7066758711984,-17.0,6
10,103.01248630306837,89.30949867007116,0.0,7
10,98.9924294182763,87.031833026927,-8.5,7
10,94.96562615865808,84.75450548193554,-17.0,7
10,149.195762976,76.04741990203095,0.0,8
10,142.70783753987152,80.68339341030558,-8.5,8
10,136.2266246185432,85.30400312887814,-17.0,8
10,64.08339123331521,86.39781058736615,0.0,9
10,74.98790211803546,80.35433447997502,-8.5,9
10,85.89935492489066,74.30256034829709,-17.0,9
11,97.70913244122045,107.10085101158262,0.0,1
11,90.9116501726559,110.53045356795066,-8.5,1
11,84.1166318867314,113.95516212636872,-17.0,1
11,79.50465253297497,127.87382853820223,0.0,2
11,73.25315482954512,144.4393034700115,-8.5,2
11,67.00349901294219,161.0151730405479,-17.0,2
11,143.65825870881304,145.4784545370986,0.0,3
11,139.57806055809954,129.21935748032223,-8.5,3
11,135.4998403227908,112.94172027907013,-17.0,3
11,107.3714173053813,97.26549907447685,0.0,4
11,104.65464016460874,92.21063209702714,-8.5,4
11,101.93671218732773,87.15759838753708,-17.0,4
11,21.29645688412126,147.87052700227798,0.0,5
11,12.31988247890223,151.1527427706615,-8.5,5
11,3.3516065835818183,154.44254134630296,-17.0,5
11,118.90444490078411,78.58064513442196,0.0,6
11,111.64191192238393,84.70123990513457,-8.5,6
11,104.37925345591044,90.81727439712668,-17.0,6
11,26.869789005111006,84.39836116496343,0.0,7
11,34.54657686432499,79.24192608672007,-8.5,7
11,42.21388380096692,74.09297419382924,-17.0,7
11,75.36193998492652,147.31786874210266,0.0,8
11,75.89534432042325,141.1106296391575,-8.5,8
11,76.41975409203155,134.9180061387984,-17.0,8
11,98.88857738297165,43.63172192230544,0.0,9
11,113.10742424174973,35.38435794440578,-8.5,9
11,127.30823234569021,27.152008917098634,-17.0,9
12,16.980128563370574,110.42850828327073,0.0,1
12,14.385800372524043,113.57520793640848,-8.5,1
12,11.79292220911405,116.73428860064922,-17.0,1
12,34.61768350479746,55.86814961562953,0.0,2
12,37.80965754750472,38.97048907837066,-8.5,2
12,41.00484980212439,22.063601098986915,-17.0,2
12,143.88477047323636,70.2668871455011,0.0,3
12,136.54236135961239,80.19802059872822,-8.5,3
12,129.19842578266002,90.12880719286964,-17.0,3
12,134.64026028221815,48.245733190571954,0.0,4
12,135.2763320100944,48.35745056128231,-8.5,4
12,135.92504940034016,48.46118579867099,-17.0,4
12,127.59725382705581,29.789638175264002,0.0,5
12,123.83523176739992,29.939672044136476,-8.5,5
12,120.05931752606003,30.088594817882843,-17.0,5
12,100.113194664907,85.427403611367,0.0,6
12,109.29146473659823,75.09460588987335,-8.5,6
12,118.48820117462583,64.75034960427661,-17.0,6
12,44.86116952503816,89.04152293450821,0.0,7
12,28.060640763652692,89.38414827998419,-8.5,7
12,11.258744494000574,89.72152907127976,-17.0,7
12,49.94320234365231,146.84951257451553,0.0,8
12,39.37155536949778,150.91067150656716,-8.5,8
12,28.80784314109501,154.97248773002835,-17.0,8
12,27.25446097668367,70.48375898524712,0.0,9
12,22.32710589939985,57.83677591298542,-8.5,9
12,17.414191620368666,45.193661057108976,-17.0,9
13,32.747504139760785,133.44182378149745,0.0,1
13,27.70581106986487,125.73624130785024,-8.5,1
13,22.673199482447192,118.02445020296797,-17.0,1
13,64.86692301732245,1.724423486228286,0.0,2
13,46.26949190508319,2.3579413924387755,-8.5,2
13,27.70671890756061,2.9995293498047273,-17.0,2
13,105.22495430429018,36.45579331637579,0.0,3
13,107.87232284735174,25.232215095100937,-8.5,3
13,110.49204149071277,14.023726433986393,-17.0,3
13,81.92776438271454,14.335489906904979,0.0,4
13,84.02226786506232,13.893865481518336,-8.5,4
13,86.1310845558712,13.459862767565784,-17.0,4
13,107.67138629897654,124.63454580362492,0.0,5
13,118.28516835129011,119.35536597596199,-8.5,5
13,128.91189996010957,114.07483594992263,-17.0,5
13,136.48524938436742,2.2689109404542473,0.0,6
13,93.92827159204852,61.51870708449157,-8.5,6
13,51.360083012346735,120.7778661211532,-17.0,6
13,127.55478105074074,118.35774521123159,0.0,7
13,124.5104610739881,111.83380399833878,-8.5,7
13,121.49330409676327,105.327242767466,-17.0,7
13,102.59719784660345,111.87072543250316,0.0,8
13,108.22032059260077,112.3160945317665,-8.5,8
13,113.82102609651265,112.76124663315179,-17.0,8
13,48.552279284584756,27.787570446520043,0.0,9
13,48.63620468428074,35.655135878544094,-8.5,9
13,48.73890529071721,43.51341894981301,-17.0,9
14,42.34497096074035,125.25230434993846,0.0,1
14,66.92942920211532,121.87874483266751,-8.5,1
14,91.52452674781247,118.51750425250981,-17.0,1
14,119.74420031368223,118.33080566866748,0.0,2
14,133.9714558302183,121.55872811828111,-8.5,2
14,148.2136029531106,124.78473990548073,-17.0,2
14,40.70047496461625,143.43570042686835,0.0,3
14,33.248683436203144,124.88259304761726,-8.5,3
14,25.801856420527695,106.33156293639898,-17.0,3
14,82.9998796721056,37.25478647327506,0.0,4
14,70.27863848729476,50.23749207510947,-8.5,4
14,57.5614763993004,63.22016705743189,-17.0,4
14,91.5753667210085,95.62060902726253,0.0,5
14,89.27388500493686,105.48154565061715,-8.5,5
14,86.97751606868658,115.34202020101209,-17.0,5
14,64.8712929963892,145.09112060423524,0.0,6
14,73.93031982433202,94.82415283467355,-8.5,6
14,82.9929263400433,44.55151468498679,-17.0,6
14,143.51702171043735,73.8040864883127,0.0,7
14,122.35542156735444,122.261982847201,-8.5,7
14,101.19642375656083,170.7115016054956,-17.0,7
14,39.39975833113236,120.72290861547344,0.0,8
14,37.02302399224697,119.37574180336982,-8.5,8
14,34.65130353530299,118.02764827687155,-17.0,8
14,129.12567149778704,145.87604634953922,0.0,9
14,130.26901839112142,148.74235255565856,-8.5,9
14,131.41925860189625,151.60947137325942,-17.0,9
15,30.36173953582083,142.59769463049895,0.0,1
15,30.27521913050626,126.52768827520899,-8.5,1
15,30.20258294437138,110.45382346680715,-17.0,1
15,87.59674469301629,45.75765965881167,0.0,2
15,88.15965928021193,46.37055874493231,-8.5,2
15,88.72158965252561,46.98322836616095,-17.0,2
15,116.72489192392635,99.29366439212897,0.0,3
15,121.32118045198851,115.28618995825455,-8.5,3
15,125.90782956287016,131.28834037062725,-17.0,3
15,25.721723465681254,7.7647191107867455,0.0,4
15,23.067549782746234,7.94732042115576,-8.5,4
15,20.42554095560058,8.093105136627774,-17.0,4
15,1.3418539505994516,87.562101424561,0.0,5
15,7.777708654248612,88.99370269827922,-8.5,5
15,14.22824983866431,90.42942936058954,-17.0,5
15,122.82487989328068,58.38694971175317,0.0,6
15,94.98985287301034,83.30421977327458,-8.5,6
15,67.15087613520816,108.22561793101426,-17.0,6
15,101.00309813927507,107.01365918871748,0.0,7
15,99.04872727553412,106.71453904644176,-8.5,7
15,97.09178370468634,106.4098951185015,-17.0,7
15,89.0577007361811,144.40123203926308,0.0,8
15,91.31268091309161,143.79260489970943,-8.5,8
15,93.58888220943446,143.18744131879296,-17.0,8
15,143.80102248676323,90.27837220313053,0.0,9
15,144.24581896047462,82.4176583208331,-8.5,9
15,144.69801140775976,74.57377564918896,-17.0,9
16,130.39907170389097,15.526831295997708,0.0,1
16,111.26000360728327,22.52424088710356,-8.5,1
16,92.11910329972241,29.512933202299138,-17.0,1
16,57.4284713169507,113.08242292469878,0.0,2
16,59.841682049755285,88.6650090399359,-8.5,2
16,62.23994124216934,64.24422161681886,-17.0,2
16,45.43496787340436,8.572904597070885,0.0,3
16,53.22276472101618,27.00166266376435,-8.5,3
16,60.98754058385228,45.43682373131175,-17.0,3
16,88.73096078113329,86.3909203316292,0.0,4
16,93.32466217727624,81.66290995135459,-8.5,4
16,97.91188892591353,76.92146041818278,-17.0,4
16,44.10761180455044,97.42077667950743,0.0,5
16,48.39497094814545,92.19355555229345,-8.5,5
16,52.692085739503895,86.9434804174924,-17.0,5
16,93.69631788397875,59.577317796352936,0.0,6
16,90.09575592532148,61.159072320639126,-8.5,6
16,86.50858778163746,62.74680483345637,-17.0,6
16,148.87388463311316,8.65533278051937,0.0,7
16,140.04643240571957,9.665860639108262,-8.5,7
16,131.21668492608228,10.674912898726546,-17.0,7
16,117.5752430797333,53.01277057838026,0.0,8
16,117.36221586932476,52.92239361091679,-8.5,8
16,117.15693999123823,52.8347358738877,-17.0,8
16,42.14494034292528,144.7879448611225,0.0,9
16,53.3254548181495,150.08794589616855,-8.5,9
16,64.49477103141075,155.3855205032433,-17.0,9
17,37.189366584377666,144.95154034498398,0.0,1
17,43.30099764730813,148.5730815290117,-8.5,1
17,49.42640995496195,152.18784773363913,-17.0,1
17,128.72291791254563,87.81894779587283,0.0,2
17,128.59944532602645,99.41281830059562,-8.5,2
17,128.4745952760387,111.03122811079596,-17.0,2
17,6.140777608231072,0.9125097956897837,0.0,3
17,4.622998184068011,4.560838872602245,-8.5,3
17,3.1190259967021525,8.208719569787329,-17.0,3
17,81.56580601913122,4.406145889954058,0.0,4
17,78.9728883825648,3.384581343477556,-8.5,4
17,76.39152430927713,2.371291375957901,-17.0,4
17,144.32676199097028,87.99244806075498,0.0,5
17,141.01981155048566,89.89925324609342,-8.5,5
17,137.70655057942687,91.81226596266576,-17.0,5
17,18.714884458108465,99.05806126060082,0.0,6
17,37.62671865837399,106.14254840949168,-8.5,6
17,56.53363358453433,113.24025216755611,-17.0,6
17,114.8501204434715,108.09520323853738,0.0,7
17,116.54851225922766,108.14041600539079,-8.5,7
17,118.26331447453265,108.17523674658585,-17.0,7
17,129.79918291168963,131.3259701103301,0.0,8
17,127.22611021250665,132.74109085081975,-8.5,8
17,124.65242271743692,134.16780505303186,-17.0,8
17,54.649757018651016,127.72035673377528,0.0,9
17,71.34372728733125,117.36700498891481,-8.5,9
17,88.05130761176078,107.0171327926996,-17.0,9
18,145.52470767903947,118.5168942075327,0.0,1
18,139.7015322419033,123.14560156879737,-8.5,1
18,133.8795866906381,127.7860980595668,-17.0,1
18,69.47326525156811,60.716424651196895,0.0,2
18,65.28647526545004,60.33311658997951,-8.5,2
18,61.10340230931333,59.93064752304144,-17.0,2
18,27.381231226655473,38.99340009938056,0.0,3
18,65.34544407334556,63.45859224229307,-8.5,3
18,103.31195302038577,87.92368881733688,-17.0,3
18,30.367565948961417,112.41019747998094,0.0,4
18,29.08006611902139,113.95366790124113,-8.5,4
18,27.79495503664293,115.476673650368,-17.0,4
18,15.797264580288086,42.334149624509266,0.0,5
18,21.942918450637777,50.51053434306726,-8.5,5
18,28.075435481292644,58.68717286935811,-17.0,5
18,136.1326153037546,80.40027679871767,0.0,6
18,126.15592446257094,86.62713464966095,-8.5,6
18,116.16973469683117,92.84624200437268,-17.0,6
18,30.23633049653632,84.37024533375151,0.0,7
18,27.397101450220035,94.93799090333785,-8.5,7
18,24.580945681815425,105.50530114981929,-17.0,7
18,1.7196675406843531,55.532855805662756,0.0,8
18,13.682076416503602,86.03200112788045,-8.5,8
18,25.625730887203446,116.5290885829667,-17.0,8
18,131.76440569213884,119.28860460631134,0.0,9
18,118.23976015304288,118.23992136457517,-8.5,9
18,104.72267375893759,117.18457791455364,-17.0,9
19,127.88989331618154,116.07737412094494,0.0,1
19,135.44431305323158,129.3242681696797,-8.5,1
19,143.01912530282308,142.58125065200133,-17.0,1
19,90.85012559954093,107.76335049114888,0.0,2
19,48.16354488813976,73.73150704608433,-8.5,2
19,5.479869383660818,39.69388475497148,-17.0,2
19,28.182186878182822,50.73842664443715,0.0,3
19,14.43865053949848,48.301856713405655,-8.5,3
19,0.6983404611518376,45.87290908619803,-17.0,3
19,49.11929211446879,91.20762909357492,0.0,4
19,48.61024284969794,98.18457031637976,-8.5,4
19,48.122854942334854,105.19041924024468,-17.0,4
19,131.09786874931905,24.330139383812394,0.0,5
19,104.22495324958653,16.75767670000112,-8.5,5
19,77.34378260291166,9.198111181612395,-17.0,5
19,81.74918626123106,77.3375774753059,0.0,6
19,81.26591873842652,74.89705883290557,-8.5,6
19,80.76563384897734,72.47542691642198,-17.0,6
19,132.11523966915084,71.66950040769275,0.0,7
19,126.08687770538553,77.86214901042905,-8.5,7
19,120.06399623786079,84.07421857314702,-17.0,7
19,32.215168806893466,12.346605836950875,0.0,8
19,44.90991884050097,7.589119403430268,-8.5,8
19,57.58588866562954,2.8384889131559254,-17.0,8
19,33.228954834682185,38.88946900503224,0.0,9
19,25.093940507903437,46.381389922405226,-8.5,9
19,16.9601096138987,53.87728134529857,-17.0,9
20,62.85975456841407,44.767701708752114,0.0,1
20,72.14805802619185,29.706427787382733,-8.5,1
20,81.44433660617933,14.632254313674162,-17.0,1
20,35.08267390996692,4.4316341270917565,0.0,2
20,70.07186031988586,7.654530738116022,-8.5,2
20,105.07330925419052,10.901250014785552,-17.0,2
20,22.00766135731535,37.058899079720796,0.0,3
20,17.10477294198302,39.792410712527804,-8.5,3
20,12.209159394469998,42.50942404740121,-17.0,3
20,16.081998048550126,93.09925344558508,0.0,4
20,10.88469469061822,94.92995596523467,-8.5,4
20,5.67379916639113,96.75534283742492,-17.0,4
20,70.84822391881872,130.4795380353222,0.0,5
20,77.60881615786056,145.46292790099497,-8.5,5
20,84.35236546874012,160.4568990183536,-17.0,5
20,3.6045879488651087,46.45142671125093,0.0,6
20,15.519429163516191,47.1526281773218,-8.5,6
20,27.441221936757525,47.840870540687206,-17.0,6
20,56.595402122095855,80.44450409847394,0.0,7
20,57.32811595298643,78.5737542041997,-8.5,7
20,58.05166486702022,76.70920459032905,-17.0,7
20,96.45303495174899,77.92240238448439,0.0,8
20,68.84804905325542,79.18267339675441,-8.5,8
20,41.251365894168664,80.44697818698445,-17.0,8
20,110.11265568254184,56.44575035676904,0.0,9
