0,1,0.8022139190968339,-0.5047267436975683,0.3189102416099985,71.06239221097503,29.84800485029243,-17.0,113.8256358203116,2.942771275539007,0.0
0,1,0.8022139190968339,-0.5047267436975683,0.3189102416099985,71.06239221097503,29.84800485029243,-17.0,92.44988815610763,16.39317400146845,-8.5
0,1,0.8022139190968339,-0.5047267436975683,0.3189102416099985,71.06239221097503,29.84800485029243,-17.0,71.06239221097503,29.84800485029243,-17.0
0,1,-0.5035787913357734,-0.8341760779475845,0.22485255590450165,77.01876879960075,125.56880781821155,-17.0,38.945643783006936,62.50084212771403,0.0
0,1,-0.5035787913357734,-0.8341760779475845,0.22485255590450165,77.01876879960075,125.56880781821155,-17.0,57.98398915576245,94.03060415528844,-8.5
0,1,-0.5035787913357734,-0.8341760779475845,0.22485255590450165,77.01876879960075,125.56880781821155,-17.0,77.01876879960075,125.56880781821155,-17.0
0,1,-0.8480844585069189,-0.3372289047292,0.4086923256609674,64.77641598978472,149.10386106829495,-17.0,29.499425039417265,135.07646085647374,0.0
0,1,-0.8480844585069189,-0.3372289047292,0.4086923256609674,64.77641598978472,149.10386106829495,-17.0,47.13379948801914,142.0829046438067,-8.5
0,1,-0.8480844585069189,-0.3372289047292,0.4086923256609674,64.77641598978472,149.10386106829495,-17.0,64.77641598978472,149.10386106829495,-17.0
0,1,0.8322186110232739,0.48793994344942415,0.2632998196981262,38.644727030091545,96.0522161465665,-17.0,92.37707001313495,127.55614391868862,0.0
0,1,0.8322186110232739,0.48793994344942415,0.2632998196981262,38.644727030091545,96.0522161465665,-17.0,65.50730320274239,111.79269962666925,-8.5
0,1,0.8322186110232739,0.48793994344942415,0.2632998196981262,38.644727030091545,96.0522161465665,-17.0,38.644727030091545,96.0522161465665,-17.0
0,1,0.6315219081069245,-0.467288794761307,0.618725514159158,69.78037946443057,140.9010155625928,-17.0,87.13196678989061,128.06186606806708,0.0
0,1,0.6315219081069245,-0.467288794761307,0.618725514159158,69.78037946443057,140.9010155625928,-17.0,78.4445771965731,134.48204756468817,-8.5
0,1,0.6315219081069245,-0.467288794761307,0.618725514159158,69.78037946443057,140.9010155625928,-17.0,69.78037946443057,140.9010155625928,-17.0
0,1,-0.2033167510189056,0.7192654746976544,0.6643188057424495,114.598526636042,55.11100485594469,-17.0,109.39562957206196,73.51709404367881,0.0
0,1,-0.2033167510189056,0.7192654746976544,0.6643188057424495,114.598526636042,55.11100485594469,-17.0,112.00659502380115,64.30659599428687,-8.5
0,1,-0.2033167510189056,0.7192654746976544,0.6643188057424495,114.598526636042,55.11100485594469,-17.0,114.598526636042,55.11100485594469,-17.0
1,1,0.3558456310608883,0.9183299695676043,0.17333191814793175,6.822306205940412,43.1509127503255,-17.0,41.72283568260736,133.21862581792377,0.0
1,1,0.3558456310608883,0.9183299695676043,0.17333191814793175,6.822306205940412,43.1509127503255,-17.0,24.274126483372505,88.18697868040651,-8.5
1,1,0.3558456310608883,0.9183299695676043,0.17333191814793175,6.822306205940412,43.1509127503255,-17.0,6.822306205940412,43.1509127503255,-17.0
1,1,0.893705315208488,-0.17346021555907293,0.4137660730247191,112.52952453893744,97.3929219773899,-17.0,149.24831649136237,90.2661326126277,0.0
1,1,0.893705315208488,-0.17346021555907293,0.4137660730247191,112.52952453893744,97.3929219773899,-17.0,130.88950722264735,93.8280293917684,-8.5
1,1,0.893705315208488,-0.17346021555907293,0.4137660730247191,112.52952453893744,97.3929219773899,-17.0,112.52952453893744,97.3929219773899,-17.0
1,1,-0.7966961645269096,-0.5919485065759403,0.12195157641713993,127.55417441468964,134.6861123815785,-17.0,16.495054102349574,52.16873208389976,0.0
1,1,-0.7966961645269096,-0.5919485065759403,0.12195157641713993,127.55417441468964,134.6861123815785,-17.0,72.02405005180648,93.4298069949835,-8.5
1,1,-0.7966961645269096,-0.5919485065759403,0.12195157641713993,127.55417441468964,134.6861123815785,-17.0,127.55417441468964,134.6861123815785,-17.0
1,1,-0.7062298251038083,-0.6541948254559588,0.2706816663176364,148.98251596159747,48.656787918667504,-17.0,104.6281752856173,7.5704755343517265,0.0
1,1,-0.7062298251038083,-0.6541948254559588,0.2706816663176364,148.98251596159747,48.656787918667504,-17.0,126.80183610540324,28.103461291132284,-8.5
1,1,-0.7062298251038083,-0.6541948254559588,0.2706816663176364,148.98251596159747,48.656787918667504,-17.0,148.98251596159747,48.656787918667504,-17.0
1,1,0.7572199475522573,0.6411655164902222,0.12459828045676785,4.678750845836754,35.94275538680989,-17.0,107.99268945496829,123.42240397593268,0.0
1,1,0.7572199475522573,0.6411655164902222,0.12459828045676785,4.678750845836754,35.94275538680989,-17.0,56.34202335227037,79.67726413672116,-8.5
1,1,0.7572199475522573,0.6411655164902222,0.12459828045676785,4.678750845836754,35.94275538680989,-17.0,4.678750845836754,35.94275538680989,-17.0
1,1,-0.9247220947426997,-0.1982497241239904,0.3249401396864281,116.68599540095856,23.66186937978018,-17.0,68.30700603157874,13.28997311496533,0.0
1,1,-0.9247220947426997,-0.1982497241239904,0.3249401396864281,116.68599540095856,23.66186937978018,-17.0,92.4929749326555,18.484238571730227,-8.5
1,1,-0.9247220947426997,-0.1982497241239904,0.3249401396864281,116.68599540095856,23.66186937978018,-17.0,116.68599540095856,23.66186937978018,-17.0
2,1,0.8836443539557729,-0.44723622544166,0.1383922482467194,19.956623524623254,111.54673576549628,-17.0,128.50283292034436,56.60857337833666,0.0
2,1,0.8836443539557729,-0.44723622544166,0.1383922482467194,19.956623524623254,111.54673576549628,-17.0,74.22360395922027,84.08021391731016,-8.5
2,1,0.8836443539557729,-0.44723622544166,0.1383922482467194,19.956623524623254,111.54673576549628,-17.0,19.956623524623254,111.54673576549628,-17.0
2,1,-0.3010204541905268,0.9301609973921005,0.21020752862222114,44.30394737526306,17.493225769461663,-17.0,19.95968264397955,92.717634015535,0.0
2,1,-0.3010204541905268,0.9301609973921005,0.21020752862222114,44.30394737526306,17.493225769461663,-17.0,32.13079400054588,55.10386920064198,-8.5
2,1,-0.3010204541905268,0.9301609973921005,0.21020752862222114,44.30394737526306,17.493225769461663,-17.0,44.30394737526306,17.493225769461663,-17.0
2,1,-0.30675237420018325,0.8920468384425836,0.33189669921097714,139.08635880110495,98.0073982080377,-17.0,123.3742705160061,143.69871072998262,0.0
2,1,-0.30675237420018325,0.8920468384425836,0.33189669921097714,139.08635880110495,98.0073982080377,-17.0,131.22832499718484,120.86031767025584,-8.5
2,1,-0.30675237420018325,0.8920468384425836,0.33189669921097714,139.08635880110495,98.0073982080377,-17.0,139.08635880110495,98.0073982080377,-17.0
2,1,0.6175430692115036,-0.6913873058075505,0.3749988680476419,10.01983688924944,36.69071372872956,-17.0,38.01520717115866,5.347727898589496,0.0
2,1,0.6175430692115036,-0.6913873058075505,0.3749988680476419,10.01983688924944,36.69071372872956,-17.0,24.011598869140773,21.01415843289544,-8.5
2,1,0.6175430692115036,-0.6913873058075505,0.3749988680476419,10.01983688924944,36.69071372872956,-17.0,10.01983688924944,36.69071372872956,-17.0
2,1,0.9581382374177401,0.1602669456081426,0.23724591491417338,49.04479095276705,10.59565236340115,-17.0,117.70076715776582,22.079678272629057,0.0
2,1,0.9581382374177401,0.1602669456081426,0.23724591491417338,49.04479095276705,10.59565236340115,-17.0,83.37929054367966,16.330650102914657,-8.5
2,1,0.9581382374177401,0.1602669456081426,0.23724591491417338,49.04479095276705,10.59565236340115,-17.0,49.04479095276705,10.59565236340115,-17.0
2,1,-0.7474279151321346,-0.6543489637993668,0.1147995873508514,138.2364924038789,98.80579562746236,-17.0,27.554260330789475,1.907081805955476,0.0
2,1,-0.7474279151321346,-0.6543489637993668,0.1147995873508514,138.2364924038789,98.80579562746236,-17.0,82.90002400139839,50.34737123392052,-8.5
2,1,-0.7474279151321346,-0.6543489637993668,0.1147995873508514,138.2364924038789,98.80579562746236,-17.0,138.2364924038789,98.80579562746236,-17.0
3,1,0.8305157996370138,0.45456615183358084,0.32188991932103334,81.15179719760881,110.921287973074,-17.0,125.01389918831993,134.92832869999998,0.0
3,1,0.8305157996370138,0.45456615183358084,0.32188991932103334,81.15179719760881,110.921287973074,-17.0,103.08603143605882,122.9294344314622,-8.5
3,1,0.8305157996370138,0.45456615183358084,0.32188991932103334,81.15179719760881,110.921287973074,-17.0,81.15179719760881,110.921287973074,-17.0
3,1,0.640958266902033,0.753073329517898,0.1485027287923361,29.06370053757572,43.62611871328919,-17.0,102.43804600750612,129.8349489173696,0.0
3,1,0.640958266902033,0.753073329517898,0.1485027287923361,29.06370053757572,43.62611871328919,-17.0,65.74973056362421,86.72364696030043,-8.5
3,1,0.640958266902033,0.753073329517898,0.1485027287923361,29.06370053757572,43.62611871328919,-17.0,29.06370053757572,43.62611871328919,-17.0
