0,1,0.3077594480356548,0.2077443660967606,0.9285076200548082,95.53764208347616,129.3001463652052,0.0
0,1,0.3077594480356548,0.2077443660967606,0.9285076200548082,92.71893933013706,127.39618569165788,-8.5
0,1,0.3077594480356548,0.2077443660967606,0.9285076200548082,89.90288968452576,125.49656519763494,-17.0
0,1,-0.021600394669913935,0.10212899329808213,0.9945366215871713,119.56658707733656,43.642820453871295,0.0
0,1,-0.021600394669913935,0.10212899329808213,0.9945366215871713,119.74762557950824,42.77388244183785,-8.5
0,1,-0.021600394669913935,0.10212899329808213,0.9945366215871713,119.93581086340733,41.89709012813295,-17.0
0,1,-0.269678962249487,-0.06255680622436055,0.9609161791306502,20.36493068809301,117.78651286416782,0.0
0,1,-0.269678962249487,-0.06255680622436055,0.9609161791306502,22.743434823308863,118.33719637566467,-8.5
0,1,-0.269678962249487,-0.06255680622436055,0.9609161791306502,25.135941329402748,118.89323302402616,-17.0
0,1,-0.46362372064477697,-0.8459977941841836,0.26332637143094795,42.92472409571784,117.34203117840649,0.0
0,1,-0.46362372064477697,-0.8459977941841836,0.26332637143094795,57.8851052985229,144.6580858793698,-8.5
0,1,-0.46362372064477697,-0.8459977941841836,0.26332637143094795,72.85565477171545,171.95852189482974,-17.0
0,1,0.009847575129904381,-0.34457743282761827,0.9387062469430941,27.879991297673392,13.934304036512394,0.0
0,1,0.009847575129904381,-0.34457743282761827,0.9387062469430941,27.782725335604887,17.04851263808331,-8.5
0,1,0.009847575129904381,-0.34457743282761827,0.9387062469430941,27.701650225282886,20.174611447063004,-17.0
0,0,0.2816425286421653,0.3052631561095211,0.9096658131325488,146.6740143661917,59.269814835435966,0.0
0,0,0.2816425286421653,0.3052631561095211,0.9096658131325488,144.03071219889546,56.42337046034282,-8.5
0,0,0.2816425286421653,0.3052631561095211,0.9096658131325488,141.4106288177637,53.56500089180321,-17.0
0,0,0.028236715046577453,0.009846773938397616,0.9995527644733841,62.12221272164369,61.04455049641566,0.0
0,0,0.028236715046577453,0.009846773938397616,0.9995527644733841,61.8952566142435,60.95949186754913,-8.5
0,0,0.028236715046577453,0.009846773938397616,0.9995527644733841,61.64197415604722,60.8770804036893,-17.0
1,1,-0.6235516672108361,-0.6712411338438319,0.4007725770990746,7.665642703455077,85.44294425937474,0.0
1,1,-0.6235516672108361,-0.6712411338438319,0.4007725770990746,20.8907036902683,99.68121210677116,-8.5
1,1,-0.6235516672108361,-0.6712411338438319,0.4007725770990746,34.115502165097,113.91569887190414,-17.0
1,1,0.010639026503739352,0.46288068050626585,0.8863567491304554,27.260622406857173,114.8416406855818,0.0
1,1,0.010639026503739352,0.46288068050626585,0.8863567491304554,27.15917809237139,110.40027539595732,-8.5
1,1,0.010639026503739352,0.46288068050626585,0.8863567491304554,27.05656970374795,105.963757813156,-17.0
1,1,0.48524652244934013,-0.08014222269388283,0.8706968683718268,136.88114699548433,17.931829883672002,0.0
1,1,0.48524652244934013,-0.08014222269388283,0.8706968683718268,132.14650062889208,18.71675004779524,-8.5
1,1,0.48524652244934013,-0.08014222269388283,0.8706968683718268,127.40690741244676,19.49657415482747,-17.0
1,1,-0.5749255823207055,-0.6064689168914,0.5492322164966017,38.73631141328906,8.99338149664241,0.0
1,1,-0.5749255823207055,-0.6064689168914,0.5492322164966017,47.633742196521496,18.38517601423192,-8.5
1,1,-0.5749255823207055,-0.6064689168914,0.5492322164966017,56.53158019547256,27.76498807585922,-17.0
1,1,0.7102887934455346,-0.2193471984543543,0.6688621954004523,46.15113960412432,127.52270400322465,0.0
1,1,0.7102887934455346,-0.2193471984543543,0.6688621954004523,37.117504826768936,130.30931913684245,-8.5
1,1,0.7102887934455346,-0.2193471984543543,0.6688621954004523,28.098230745800763,133.09769770322814,-17.0
1,1,-0.06816407194093904,0.6931332295978443,0.717579253688185,81.4177604518381,35.53872288710019,0.0
1,1,-0.06816407194093904,0.6931332295978443,0.717579253688185,82.22227115998093,27.33569369889508,-8.5
1,1,-0.06816407194093904,0.6931332295978443,0.717579253688185,83.0326184473952,19.11787006639999,-17.0
1,1,-0.685811844140481,-0.6974241458636128,0.20799441147070022,82.33018349408896,113.87508589865624,0.0
1,1,-0.685811844140481,-0.6974241458636128,0.20799441147070022,110.34666882175271,142.3799333389087,-8.5
1,1,-0.685811844140481,-0.6974241458636128,0.20799441147070022,138.38361834793358,170.87762962436966,-17.0
2,1,0.7940678557436506,0.3514061854930609,0.4959535595919213,136.56550731593376,95.83827860357508,0.0
2,1,0.7940678557436506,0.3514061854930609,0.4959535595919213,122.95574843037458,89.81533868790157,-8.5
2,1,0.7940678557436506,0.3514061854930609,0.4959535595919213,109.34692347417725,83.79298719442372,-17.0
2,1,0.017660606674740956,-0.018110716312185304,0.9996800012636742,118.3468712235613,134.34517513143888,0.0
2,1,0.017660606674740956,-0.018110716312185304,0.9996800012636742,118.19424319817938,134.49772876427974,-8.5
2,1,0.017660606674740956,-0.018110716312185304,0.9996800012636742,118.04654480940052,134.65315586416315,-17.0
2,1,-0.17170926648643445,0.4409785136503334,0.88093920238654,75.67435638143775,18.550287653985524,0.0
2,1,-0.17170926648643445,0.4409785136503334,0.88093920238654,77.33644406910149,14.290704455095344,-8.5
2,1,-0.17170926648643445,0.4409785136503334,0.88093920238654,78.98792962658267,10.0404678314239,-17.0
2,1,-0.21546710591148008,0.14114377864533448,0.9662568809689522,65.43673066913077,97.69258083344664,0.0
2,1,-0.21546710591148008,0.14114377864533448,0.9662568809689522,67.34025433598183,96.45674474657424,-8.5
2,1,-0.21546710591148008,0.14114377864533448,0.9662568809689522,69.22758620902341,95.20934404902766,-17.0
2,0,-0.28402723601212554,-0.029453119709743514,0.9583637320676718,71.01826368074305,147.9038562825533,0.0
2,0,-0.28402723601212554,-0.029453119709743514,0.9583637320676718,73.53980398104929,148.15464402804173,-8.5
2,0,-0.28402723601212554,-0.029453119709743514,0.9583637320676718,76.05649998316098,148.42631274083354,-17.0
2,0,-0.8139726878891613,0.35944160691644744,0.45634438156705315,87.00559082826854,56.65647981660975,0.0
2,0,-0.8139726878891613,0.35944160691644744,0.45634438156705315,102.16178878480066,49.97476629812272,-8.5
2,0,-0.8139726878891613,0.35944160691644744,0.45634438156705315,117.32816191780329,43.26636126569368,-17.0
2,0,0.19255201233562078,-0.2460514747996531,0.9499381002435993,24.17637618115772,122.5117377049895,0.0
2,0,0.19255201233562078,-0.2460514747996531,0.9499381002435993,22.44756571513461,124.73011039524076,-8.5
2,0,0.19255201233562078,-0.2460514747996531,0.9499381002435993,20.73048635716252,126.91504447429124,-17.0
3,1,0.5947779718161118,-0.20547836836201064,0.7771858235824934,83.7958819917477,140.8899605801685,0.0
3,1,0.5947779718161118,-0.20547836836201064,0.7771858235824934,77.29258565318729,143.1366890410025,-8.5
3,1,0.5947779718161118,-0.20547836836201064,0.7771858235824934,70.78583327445226,145.38455135296445,-17.0
3,1,0.3570047654554743,0.014890374925150995,0.9339838725463466,123.91504228512822,149.5596770767438,0.0
3,1,0.3570047654554743,0.014890374925150995,0.9339838725463466,120.66540256603218,149.420355288233,-8.5
3,1,0.3570047654554743,0.014890374925150995,0.9339838725463466,117.41698468514964,149.2886485187745,-17.0
3,1,-0.773022785060156,-0.3459208618668025,0.5317654850619477,50.95804464021944,9.412215195454571,0.0
3,1,-0.773022785060156,-0.3459208618668025,0.5317654850619477,63.30662543328041,14.941064094114568,-8.5
3,1,-0.773022785060156,-0.3459208618668025,0.5317654850619477,75.67079235121167,20.470952073733315,-17.0
3,1,-0.36626491909099246,0.15062340886471237,0.918238856586478,55.68121417509924,89.03325370923336,0.0
3,1,-0.36626491909099246,0.15062340886471237,0.918238856586478,59.06721190400778,87.64420454530863,-8.5
3,1,-0.36626491909099246,0.15062340886471237,0.918238856586478,62.46213273946891,86.24465781099923,-17.0
3,1,-0.19766777761753132,0.6821022977257435,0.7040340227070048,27.25747722778692,18.873760503915847,0.0
3,1,-0.19766777761753132,0.6821022977257435,0.7040340227070048,29.639257233425862,10.646075440009165,-8.5
3,1,-0.19766777761753132,0.6821022977257435,0.7040340227070048,32.03047256411791,2.40333874496982,-17.0
3,0,-0.0311733536292327,-0.006715813943507287,0.9994914306118804,4.594160715788423,147.68819602304734,0.0
3,0,-0.0311733536292327,-0.006715813943507287,0.9994914306118804,4.850322905903751,147.7334785937324,-8.5
3,0,-0.0311733536292327,-0.006715813943507287,0.9994914306118804,5.124377128155608,147.80242262008088,-17.0
3,0,-0.014933827603741906,0.02165740736565591,0.9996539088601113,74.11215879899385,72.0986611612625,0.0
3,0,-0.014933827603741906,0.02165740736565591,0.9996539088601113,74.22868373084502,71.90242465065928,-8.5
3,0,-0.014933827603741906,0.02165740736565591,0.9996539088601113,74.36612184913955,71.7303578695336,-17.0
4,1,0.08805308137985642,0.8244630150603531,0.5590236056349537,121.74222985178436,83.85534488255315,0.0
4,1,0.08805308137985642,0.8244630150603531,0.5590236056349537,120.4040470828874,71.32126472739107,-8.5
4,1,0.08805308137985642,0.8244630150603531,0.5590236056349537,119.0645211808786,58.78328882758527,-17.0
4,1,0.4071939701795819,0.31805757227676545,0.8561731433342206,73.67145512183033,58.77093310809916,0.0
4,1,0.4071939701795819,0.31805757227676545,0.8561731433342206,69.6356397825615,55.61238926883628,-8.5
4,1,0.4071939701795819,0.31805757227676545,0.8561731433342206,65.58629549365924,52.455646418045134,-17.0
4,1,0.4575957219908463,-0.25565422673648275,0.8516143913576422,85.33369483523052,83.73726667645045,0.0
4,1,0.4575957219908463,-0.25565422673648275,0.8516143913576422,80.75879564595436,86.29224093032322,-8.5
4,1,0.4575957219908463,-0.25565422673648275,0.8516143913576422,76.19913172879926,88.84065747415701,-17.0
4,1,0.00374770048101649,-0.05655949859203402,0.9983921964138754,21.14194996014385,72.20878969532525,0.0
4,1,0.00374770048101649,-0.05655949859203402,0.9983921964138754,21.104648870845136,72.68383729608898,-8.5
4,1,0.00374770048101649,-0.05655949859203402,0.9983921964138754,21.07813630605369,73.17184940669068,-17.0
4,0,-0.46322174349593526,-0.37706262009171926,0.8020283017962359,33.79821981741174,43.23012650809121,0.0
