event,x_pos,y_pos,z_pos,trk_index,trk_nr
13,95.5584445736158,153.51325570916097,-8.5,2,2.0
13,96.56880305796388,160.62721964791467,-17.0,2,2.0
14,109.77714816243088,47.382241527592456,0.0,1,1.0
14,105.801885504818,55.00555040836874,-8.5,1,1.0
14,101.80638605147756,62.635175275254845,-17.0,1,1.0
14,113.74047341537792,1.2916665500647044,0.0,2,2.0
14,108.15939583182748,28.43294462323897,-8.5,2,2.0
14,102.58999104548064,55.5834447322979,-17.0,2,2.0
15,70.61006645359213,14.720934449424304,0.0,1,1.0
15,88.77358147418914,7.888351205052352,-8.5,1,1.0
15,106.92772637886482,1.0638297615174432,-17.0,1,1.0
15,141.81321427651687,27.68217576496409,0.0,2,2.0
15,130.3165527316439,17.27672910927501,-8.5,2,2.0
15,118.79893916900537,6.868032247457829,-17.0,2,2.0
16,51.35733942322999,85.31783963634439,0.0,1,2.0
16,66.18724712463322,78.6724610644886,-8.5,1,2.0
16,81.01427301743759,72.02197773689589,-17.0,1,2.0
16,81.13995526638435,77.41400714041008,0.0,2,1.0
16,70.81318587521336,85.88262438026224,-8.5,2,1.0
16,60.48991713597646,94.34725022398015,-17.0,2,1.0
17,11.023339445283897,11.143535636519012,0.0,1,-1.0
17,76.76717006259109,15.264994473865007,-8.5,1,-1.0
17,142.48643063558083,19.38425734251484,-17.0,1,-1.0
17,68.11295678865278,72.46872447828106,0.0,2,1.0
17,71.09690646536356,45.94561917361628,-8.5,2,1.0
17,74.08069763599974,19.439031297301927,-17.0,2,1.0
18,99.77574918489896,147.64396243424076,0.0,1,1.0
18,77.65853608405729,156.30424994124968,-8.5,1,1.0
18,55.5553980608348,164.9773854218469,-17.0,1,1.0
18,77.66790606846388,19.212150684169416,0.0,2,2.0
18,79.97962692560324,9.922414021973111,-8.5,2,2.0
18,82.2866291712267,0.6397110472552996,-17.0,2,2.0
19,129.71159248001229,75.2023905088282,0.0,1,1.0
19,121.3806728349226,82.56417107051021,-8.5,1,1.0
19,113.02674260709776,89.92836003213245,-17.0,1,1.0
19,22.809772452451316,130.20403010412417,0.0,2,2.0
19,15.14485034765078,131.4307969682542,-8.5,2,2.0
19,7.475770996732916,132.65995299794628,-17.0,2,2.0
20,79.73033877252587,121.22999759185588,0.0,1,1.0
20,61.55645227698826,127.94415452596095,-8.5,1,1.0
20,43.38509234979929,134.6352437491242,-17.0,1,1.0
20,78.07044920920475,146.01646004792136,0.0,2,2.0
20,85.71740319107944,146.93887576948842,-8.5,2,2.0
20,93.34658601896535,147.87939562724526,-17.0,2,2.0
21,120.3523378212283,56.28610497565402,0.0,1,1.0
21,111.37711202934372,55.32313444255956,-8.5,1,1.0
21,102.3884109772521,54.369446253121936,-17.0,1,1.0
21,82.42957028691582,82.18642750859436,0.0,2,2.0
21,92.38856398818788,87.8378408966646,-8.5,2,2.0
21,102.35355194472086,93.50116912531516,-17.0,2,2.0
22,52.560267496873344,128.86683521709037,0.0,1,2.0
22,54.1277722385739,130.2117283624558,-8.5,1,2.0
22,55.71224911335172,131.5627692515681,-17.0,1,2.0
22,144.73377916813487,3.263681800286511,0.0,2,1.0
22,145.86874538113452,1.666649177497136,-8.5,2,1.0
22,146.99793037553323,0.0818442128640108,-17.0,2,1.0
23,12.74502714863426,20.51711590466872,0.0,1,1.0
23,32.4863665688912,37.485404556225454,-8.5,1,1.0
23,52.22088324108112,54.46673222547764,-17.0,1,1.0
23,14.801503122809669,96.00058977928356,0.0,2,2.0
23,56.55363460506883,120.07515913649289,-8.5,2,2.0
23,98.29480566774306,144.1584965789219,-17.0,2,2.0
24,15.183928738630057,16.666903778246546,0.0,1,1.0
24,36.01654374606957,27.13492955302782,-8.5,1,1.0
24,56.85885138476868,37.59538647025225,-17.0,1,1.0
24,148.06476205307527,71.42286421388202,0.0,2,2.0
24,133.37052186767076,44.20689114538604,-8.5,2,2.0
24,118.68641577914433,16.992094595206424,-17.0,2,2.0
25,26.2588877914382,73.72760677072216,0.0,1,1.0
25,25.8946551486596,74.34851306207374,-8.5,1,1.0
25,25.536573270720755,74.98430844443128,-17.0,1,1.0
25,124.92258207671576,97.61171805121202,0.0,2,2.0
25,123.5568720119504,97.15272649634782,-8.5,2,2.0
25,122.18749086281358,96.68990486498797,-17.0,2,2.0
26,46.86780696093234,49.89617383557896,0.0,1,2.0
26,43.13807986125918,48.85371396026896,-8.5,1,2.0
26,39.4008908628602,47.83106024181305,-17.0,1,2.0
26,32.10390916670381,122.7411959724169,0.0,2,1.0
26,19.683247008667777,122.2462451849788,-8.5,2,1.0
26,7.261220912211074,121.75488043446744,-17.0,2,1.0
27,12.402131638039313,92.25472045687128,0.0,1,2.0
27,11.176179548630175,87.81471718172452,-8.5,1,2.0
27,9.959616405583906,83.35530127896354,-17.0,1,2.0
27,45.67264996685601,23.90374319555845,0.0,2,1.0
27,45.32193725832563,25.391403753428783,-8.5,2,1.0
27,44.964363246410194,26.90413790498632,-17.0,2,1.0
28,111.64588759866854,145.10422775588972,0.0,1,2.0
28,108.92077615426508,134.32335943066897,-8.5,1,2.0
28,106.18609229291036,123.52766268830052,-17.0,1,2.0
28,48.6112083853209,80.30986293200188,0.0,2,1.0
28,63.79865828406837,84.81582424108402,-8.5,2,1.0
28,78.96638330846136,89.32304480111819,-17.0,2,1.0
29,67.77080569666481,111.45057273341756,0.0,1,1.0
29,71.91730720041959,115.89979951474956,-8.5,1,1.0
29,76.06376721969413,120.360441665739,-17.0,1,1.0
29,137.1289060972182,128.00533938776147,0.0,2,2.0
29,141.29951074334596,131.47684815323518,-8.5,2,2.0
29,145.4526871867144,134.9501142682133,-17.0,2,2.0
30,44.66979060945947,19.19216576536356,0.0,1,2.0
30,28.22019967879216,13.103955199072676,-8.5,1,2.0
30,11.771007389953985,7.028054936812608,-17.0,1,2.0
30,14.578811342083863,45.58210452824589,0.0,2,1.0
30,50.30330101885769,46.43314864651667,-8.5,2,1.0
30,86.0401498590683,47.30675332062101,-17.0,2,1.0
31,7.588681825381694,11.920516834016388,0.0,1,2.0
31,19.97396160537073,11.994899872970992,-8.5,1,2.0
31,32.350625302842694,12.053448207598096,-17.0,1,2.0
31,55.8363279561166,148.8266473134466,0.0,2,1.0
31,61.95323857339296,145.59384801827855,-8.5,2,1.0
31,68.08522927145447,142.35783830626482,-17.0,2,1.0
32,60.24710603182477,54.17606434074917,0.0,1,1.0
32,44.422265478345736,52.617091102100446,-8.5,1,1.0
32,28.56955639969592,51.037418717013935,-17.0,1,1.0
32,89.41332460163451,111.48767453922513,0.0,2,2.0
32,65.40971640217262,125.97275801964928,-8.5,2,2.0
32,41.37825578219513,140.44872881267355,-17.0,2,2.0
33,70.47871900071206,77.59759756911149,0.0,1,2.0
33,87.12277643713514,75.03549130096197,-8.5,1,2.0
33,103.79856124095214,72.4753956034571,-17.0,1,2.0
33,45.24630134584896,126.21988250679608,0.0,2,1.0
33,36.018444223089105,142.99540036570502,-8.5,2,1.0
33,26.79849393177145,159.78608185836015,-17.0,2,1.0
34,46.68030471942538,145.9078674737942,0.0,1,2.0
34,43.783787382740464,143.02306573746552,-8.5,1,2.0
34,40.88876743740364,140.13657142391412,-17.0,1,2.0
34,109.4828168224557,71.0801242447085,0.0,2,1.0
34,100.57130441194562,78.34884120945537,-8.5,2,1.0
34,91.6901300859709,85.60900227475766,-17.0,2,1.0
35,128.68426538614526,124.10046727233794,0.0,1,1.0
35,128.69766576442362,128.90495092824082,-8.5,1,1.0
35,128.68243485875635,133.710810816647,-17.0,1,1.0
35,61.50479340045919,78.3225071331622,0.0,2,2.0
35,56.79461167619228,77.55329433645481,-8.5,2,2.0
35,52.09459752641448,76.78736225061738,-17.0,2,2.0
36,112.45542740109678,85.58612217554905,0.0,1,2.0
36,110.02373864959664,80.84209997477173,-8.5,1,2.0
36,107.58830921268289,76.08776207644675,-17.0,1,2.0
36,146.57365068553003,59.55871977699967,0.0,2,1.0
36,147.79396438658836,59.12067550839039,-8.5,2,1.0
36,149.01738993572206,58.66491262854088,-17.0,2,1.0
37,89.99219941506998,80.31821045042571,0.0,1,1.0
37,90.2400975270292,83.34543446590168,-8.5,1,1.0
37,90.48310198547703,86.38652303046861,-17.0,1,1.0
37,115.96626966363114,112.0889612145424,0.0,2,2.0
37,69.40110325315332,130.04553172698988,-8.5,2,2.0
37,22.832082579662032,147.99673393403393,-17.0,2,2.0
38,41.96818203917073,45.39813617850177,0.0,1,2.0
38,22.52302218249039,25.67004627305748,-8.5,1,2.0
38,3.0867074075682583,5.928283223525518,-17.0,1,2.0
38,134.8540737766949,54.411235209550775,0.0,2,1.0
38,142.3532082363978,58.090471773311165,-8.5,2,1.0
38,149.83199641779973,61.7601460713352,-17.0,2,1.0
39,119.54655710304937,128.82028249934163,0.0,1,2.0
39,129.65739225451955,118.90134142592096,-8.5,1,2.0
39,139.7676968891777,108.98934655262896,-17.0,1,2.0
39,85.58602787272463,112.6302350755888,0.0,2,1.0
39,88.60877355144628,91.87419932032168,-8.5,2,1.0
39,91.64501548888909,71.12728627779597,-17.0,2,1.0
40,133.75444069640554,50.50437730489327,0.0,1,2.0
40,135.77750677163476,55.29953743379205,-8.5,1,2.0
40,137.78386188184464,60.09632249857696,-17.0,1,2.0
40,37.45686059589855,117.03077154726998,0.0,2,1.0
40,44.36516476131719,119.60673970181408,-8.5,2,1.0
40,51.285876456721006,122.16643598521662,-17.0,2,1.0
41,124.89156820526424,90.9256787140344,0.0,1,2.0
41,117.73743776056584,95.00257646448055,-8.5,1,2.0
41,110.5862012644029,99.06994316495246,-17.0,1,2.0
41,42.09781754245827,91.1089782852058,0.0,2,1.0
41,47.684498288177885,83.01347504293834,-8.5,2,1.0
41,53.25999163398819,74.92213882394891,-17.0,2,1.0
42,84.58410977366673,51.75576874776107,0.0,1,1.0
42,83.64953798472028,84.07772719737162,-8.5,1,1.0
42,82.70410623072554,116.39101364715086,-17.0,1,1.0
42,68.35113395889172,129.33785247697486,0.0,2,2.0
42,76.86967132811394,140.10313971608423,-8.5,2,2.0
42,85.37112331711309,150.86053092806426,-17.0,2,2.0
43,79.3671640036377,106.85573176770431,0.0,1,1.0
43,86.05123488925364,107.24328458039764,-8.5,1,1.0
43,92.7534267456194,107.64725790522608,-17.0,1,1.0
43,78.35120608185956,84.18777895998359,0.0,2,2.0
43,78.66121834446055,82.88690933269851,-8.5,2,2.0
43,78.9776242467333,81.58485667469324,-17.0,2,2.0
44,38.8704024482501,95.06511207876147,0.0,1,2.0
44,40.73093495484326,95.87378898752092,-8.5,1,2.0
44,42.57297674881074,96.68411846780934,-17.0,1,2.0
44,61.17756359944739,50.36943608581919,0.0,2,1.0
44,62.49508278501451,49.64928147405843,-8.5,2,1.0
44,63.81012112202815,48.91067480715,-17.0,2,1.0
45,90.54423286909288,48.8262831402728,0.0,1,2.0
45,98.79064177111212,54.19617941675539,-8.5,1,2.0
45,107.01171230858073,59.573878820833706,-17.0,1,2.0
45,23.832688352640364,107.38279867599366,0.0,2,1.0
45,25.77632688223904,107.23248164190724,-8.5,2,1.0
45,27.708289035893827,107.09689529395338,-17.0,2,1.0
46,53.68637751934949,129.19688441959232,0.0,1,1.0
46,43.76003529889193,129.8526662388631,-8.5,1,1.0
46,33.84049550080195,130.50023199877833,-17.0,1,1.0
46,23.812035139919672,79.68886275826961,0.0,2,2.0
46,18.74460970098332,59.04534092866369,-8.5,2,2.0
46,13.666946706736724,38.424253730849045,-17.0,2,2.0
47,46.37600282849769,21.389968700617896,0.0,1,2.0
47,34.691293693955174,18.95865393029448,-8.5,1,2.0
47,23.03266655544548,16.517874764961007,-17.0,1,2.0
47,137.36425140448776,74.9007573051271,0.0,2,1.0
47,131.53171266456047,74.07484185621769,-8.5,2,1.0
47,125.68253144581924,73.25038975566706,-17.0,2,1.0
48,114.90948858453936,116.4052452580264,0.0,1,1.0
48,116.60777016021748,106.87648632938388,-8.5,1,1.0
48,118.28387748453518,97.35938339873636,-17.0,1,1.0
48,32.41728851486447,35.73155672684963,0.0,2,2.0
48,43.15803312421832,48.77820387533811,-8.5,2,2.0
48,53.89973129867147,61.84908812002538,-17.0,2,2.0
49,27.907760874282257,119.25229914097388,0.0,1,1.0
49,28.178103877642997,122.8981868858122,-8.5,1,1.0
49,28.441644801670787,126.53799540792916,-17.0,1,1.0
49,21.33962352325589,42.29716035547868,0.0,2,2.0
49,22.433821836479147,51.24757489197417,-8.5,2,2.0
49,23.54629136159672,60.20051487448577,-17.0,2,2.0
50,12.60606884418044,3.3875235167233924,0.0,1,2.0
50,15.421365892077564,5.318894966680015,-8.5,1,2.0
50,18.24770835764665,7.23824061657224,-17.0,1,2.0
50,149.88933167277466,28.78740995022205,0.0,2,1.0
50,149.90986256802583,37.03117961685012,-8.5,2,1.0
50,149.94478981824395,45.28163484082353,-17.0,2,1.0
51,31.22672783089165,1.3967531046319197,0.0,1,1.0
51,59.98716674947995,7.16342311787962,-8.5,1,1.0
51,88.74757339413446,12.957123882259332,-17.0,1,1.0
51,114.75567352572696,84.24285711509697,0.0,2,2.0
51,117.38087894129212,98.44332957440122,-8.5,2,2.0
51,120.02158508557604,112.64979745216829,-17.0,2,2.0
52,85.72758813615606,149.47869119354334,0.0,1,1.0
52,110.9484426977572,159.17546012136023,-8.5,1,1.0
52,136.16250624268534,168.86839428831323,-17.0,1,1.0
52,87.91863152666139,130.88153171146936,0.0,2,2.0
52,85.90264913120582,128.10145797880827,-8.5,2,2.0
52,83.90380233424649,125.33470293786954,-17.0,2,2.0
53,114.76660090152023,41.66046550765703,0.0,1,1.0
53,120.34306467922748,35.32881779656319,-8.5,1,1.0
53,125.91510804018148,28.99167314880448,-17.0,1,1.0
53,71.78697737913866,112.01172492027383,0.0,2,2.0
53,81.44305458634109,117.0046168917951,-8.5,2,2.0
53,91.1299920143112,121.990181524625,-17.0,2,2.0
54,47.48918229276428,39.37568265351067,0.0,1,2.0
54,62.09951764534127,27.763737435552947,-8.5,1,2.0
54,76.71748515040822,16.15223603051336,-17.0,1,2.0
54,92.56608648767936,70.59033948571863,0.0,2,1.0
54,103.76338816461607,60.547515419957385,-8.5,2,1.0
54,114.98638209817526,50.49380649471754,-17.0,2,1.0
55,7.590301829357647,63.48558907267585,0.0,1,2.0
55,5.634753247352692,57.63252666851345,-8.5,1,2.0
55,3.6687274500090714,51.77360651179388,-17.0,1,2.0
55,55.29878942050016,63.47227451472061,0.0,2,1.0
55,32.00239416656581,73.51082329394208,-8.5,2,1.0
55,8.709815306549586,83.54145340309428,-17.0,2,1.0
56,54.86561915393266,92.03787046688277,0.0,1,2.0
56,40.85675130846133,86.76457636177207,-8.5,1,2.0
56,26.860814131634875,81.48586117640443,-17.0,1,2.0
56,144.12538029756226,63.87833523844273,0.0,2,1.0
56,115.56882309250476,74.29436264660657,-8.5,2,1.0
56,87.00667705980383,84.7073464341517,-17.0,2,1.0
57,140.60658647873444,70.39318902556083,0.0,1,1.0
57,115.2754967179273,92.4347770598219,-8.5,1,1.0
57,89.95074217222175,114.46926257412456,-17.0,1,1.0
57,26.80461304790404,112.21019610631544,0.0,2,2.0
57,78.63003012974215,85.49298539522574,-8.5,2,2.0
57,130.46302329678784,58.77200917905487,-17.0,2,2.0
58,104.79169388986809,109.19338922711157,0.0,1,1.0
58,104.12689007224404,114.99873492967458,-8.5,1,1.0
58,103.49993670394888,120.80590240987718,-17.0,1,1.0
58,65.90344291975553,27.98922532306962,0.0,2,2.0
58,72.63588142287736,24.14519812589808,-8.5,2,2.0
58,79.36847553407301,20.27769999945206,-17.0,2,2.0
59,68.38641568133892,115.04579295013158,0.0,1,2.0
59,73.38356451228744,114.1466844075022,-8.5,1,2.0
59,78.39781244230268,113.25523208311448,-17.0,1,2.0
59,85.07993823838076,141.68812630809853,0.0,2,1.0
59,88.67625924246913,146.89857368297635,-8.5,2,1.0
59,92.261515041425,152.10622492930483,-17.0,2,1.0
60,43.59538627953973,7.171752347343966,0.0,1,1.0
60,50.39396562437212,4.304937578284135,-8.5,1,1.0
60,57.181600084019294,1.472670988346179,-17.0,1,1.0
60,6.524683976947778,120.56151536727393,0.0,2,2.0
60,13.446995620498331,135.07261504885355,-8.5,2,2.0
60,20.379055459559595,149.5986276832744,-17.0,2,2.0
61,80.2754162881716,114.38268070159366,0.0,1,2.0
61,81.26836337356795,112.18599341873286,-8.5,1,2.0
61,82.26672074294844,110.00031585672556,-17.0,1,2.0
61,15.439336389454104,59.44969583907667,0.0,2,1.0
61,16.329861523566592,52.277192696554174,-8.5,2,1.0
61,17.243469861355926,45.10833283215842,-17.0,2,1.0
62,10.201883372724454,94.45656710818328,0.0,1,2.0
62,17.725438209910063,108.03795074282314,-8.5,1,2.0
62,25.26307844427015,121.62184245541722,-17.0,1,2.0
62,83.91370201422187,46.00024674553686,0.0,2,1.0
62,88.80732843162903,40.75644137259064,-8.5,2,1.0
62,93.70161814145472,35.51639772861562,-17.0,2,1.0
63,81.46754643908892,35.309118269424,0.0,1,2.0
63,83.53739172084957,37.993731167069605,-8.5,1,2.0
63,85.60962518137411,40.683778034510446,-17.0,1,2.0
63,35.296618884854674,115.81830395177298,0.0,2,1.0
63,27.421889930640763,111.45702043453406,-8.5,2,1.0
63,19.5469094656894,107.10554769791192,-17.0,2,1.0
64,10.134879895273473,73.37647854108057,0.0,1,1.0
64,9.702185398459015,79.22521940136718,-8.5,1,1.0
64,9.254086645604415,85.08453744997593,-17.0,1,1.0
64,38.80660587994678,75.0778049260848,0.0,2,2.0
64,53.00502939933338,98.2430459956074,-8.5,2,2.0
64,67.19851703538276,121.39643475555232,-17.0,2,2.0
65,106.3361260138666,109.10475104728188,0.0,1,2.0
65,84.55553735793971,73.91741586104239,-8.5,1,2.0
65,62.77853190595619,38.74614093500083,-17.0,1,2.0
65,43.43692596365786,141.21894208702855,0.0,2,1.0
65,46.35594835303086,118.07311296233624,-8.5,2,1.0
65,49.26182824300234,94.9008211915952,-17.0,2,1.0
66,90.3282413891092,122.67776337831816,0.0,1,1.0
66,83.03555360380022,126.89737316600733,-8.5,1,1.0
66,75.72981848891023,131.12639948942007,-17.0,1,1.0
66,62.50202396745856,29.961668611476437,0.0,2,2.0
66,33.84051628665918,35.54723345152902,-8.5,2,2.0
66,5.178311882354316,41.14696866696911,-17.0,2,2.0
67,50.00175372353988,81.12629324284467,0.0,1,1.0
67,40.09383481180485,77.56499954716688,-8.5,1,1.0
67,30.19268897112857,73.98175117385591,-17.0,1,1.0
67,136.68440368214846,106.2059732604827,0.0,2,2.0
67,129.78295465579927,115.33406095827254,-8.5,2,2.0
67,122.8952508817244,124.48334196862967,-17.0,2,2.0
68,94.60866814938136,48.79310124617326,0.0,1,2.0
68,82.07457140968454,39.30246177363491,-8.5,1,2.0
68,69.54302142862339,29.80195982459383,-17.0,1,2.0
68,120.2749042157225,23.713387034133454,0.0,2,1.0
68,125.25961616388224,20.48454219949543,-8.5,2,1.0
68,130.27091459785885,17.262528366047764,-17.0,2,1.0
69,133.27297553738768,79.96835327995639,0.0,1,2.0
69,137.17846678761035,86.52566428176105,-8.5,1,2.0
69,141.07349674554942,93.08215373554954,-17.0,1,2.0
69,107.77155680566432,83.60107010587235,0.0,2,1.0
69,111.58977800514384,89.19653516780672,-8.5,2,1.0
69,115.42060419105928,94.78751320365927,-17.0,2,1.0
70,20.468336774396978,120.0934100430326,0.0,1,2.0
70,31.572981883129657,124.5125518610914,-8.5,1,2.0
70,42.66883403149252,128.91391466730067,-17.0,1,2.0
70,44.45711125156596,43.66368917085974,0.0,2,1.0
70,46.497894990947714,40.43052298727576,-8.5,2,1.0
70,48.54658142501803,37.18031979104111,-17.0,2,1.0
71,20.671161752444483,118.73113856993034,0.0,1,1.0
71,30.396637279554454,126.54632476584628,-8.5,1,1.0
71,40.12098286002006,134.37097204556946,-17.0,1,1.0
71,65.91903846373641,82.58069518106203,0.0,2,2.0
71,66.31701406950191,89.09359365455201,-8.5,2,2.0
71,66.71086191597442,95.60911630520005,-17.0,2,2.0
72,122.28822635921864,62.87251424399738,0.0,1,2.0
72,115.63242625835942,53.592588762321206,-8.5,1,2.0
72,108.96524366481732,44.31931267473119,-17.0,1,2.0
72,90.93007606000732,126.52617148210015,0.0,2,1.0
72,114.88769454356218,122.20685238732864,-8.5,2,1.0
72,138.84649879559248,117.89343293383465,-17.0,2,1.0
73,103.06496570908392,47.94081573236878,0.0,1,2.0
73,109.32485820335228,48.549948651752025,-8.5,1,2.0
73,115.58087377403056,49.1558658644049,-17.0,1,2.0
73,98.80541983232044,64.54646446077683,0.0,2,1.0
73,80.17049141221226,74.39719712582652,-8.5,2,1.0
73,61.53119293417276,84.22694111027144,-17.0,2,1.0
74,112.58018158389524,57.40951227104247,0.0,1,1.0
74,123.24534129546818,43.523053439181886,-8.5,1,1.0
74,133.90906542841657,29.630430007160747,-17.0,1,1.0
74,110.778380962209,121.82420267008726,0.0,2,2.0
74,123.8080670376118,126.18064005242653,-8.5,2,2.0
74,136.8476702640673,130.54293518900684,-17.0,2,2.0
75,146.48317191504552,132.07248970735773,0.0,1,2.0
75,76.13895610503371,105.93011694993034,-8.5,1,2.0
75,5.813439923705221,79.77076395119708,-17.0,1,2.0
75,75.83930487115045,16.08404494064395,0.0,2,1.0
75,75.38783740053967,13.894162390581364,-8.5,2,1.0
75,74.92833904919216,11.724797787062007,-17.0,2,1.0
76,92.79099441948526,72.45626509621641,0.0,1,2.0
76,82.14938832394415,74.19267271724496,-8.5,1,2.0
76,71.50151966552356,75.91144597741207,-17.0,1,2.0
76,53.16017410489026,4.502270109479311,0.0,2,1.0
76,52.66555084106266,7.178345015032805,-8.5,2,1.0
76,52.17759603253133,9.831460429151392,-17.0,2,1.0
77,117.08386619334247,90.1656768287288,0.0,1,2.0
77,122.13639213759308,86.01247202461937,-8.5,1,2.0
77,127.19978085605985,81.85602084177452,-17.0,1,2.0
77,59.13606313938668,107.33865768172991,0.0,2,1.0
77,66.2497148704186,96.37982532387409,-8.5,2,1.0
77,73.34534521952791,85.4267687600703,-17.0,2,1.0
78,28.47883750130528,24.863802581107446,0.0,1,2.0
78,42.3636165933716,24.052617350979983,-8.5,1,2.0
78,56.27117658502535,23.23881454004555,-17.0,1,2.0
78,92.49530150020831,75.9736151363252,0.0,2,1.0
78,92.6237169997556,96.15706301694507,-8.5,2,1.0
78,92.74659290141906,116.32549984674434,-17.0,2,1.0
79,107.58405880681936,29.579663287491417,0.0,1,1.0
79,107.21640563934632,29.63436821920709,-8.5,1,1.0
79,106.84946043952776,29.678503234750703,-17.0,1,1.0
79,118.8624160808532,35.029858595294215,0.0,2,2.0
79,75.02015935351886,20.93637540945745,-8.5,2,2.0
79,31.19756155462232,6.838301981759337,-17.0,2,2.0
80,89.64241702580017,113.25499603255592,0.0,1,1.0
80,98.75505698210443,113.95637826833664,-8.5,1,1.0
80,107.8563734276287,114.67497365702184,-17.0,1,1.0
80,45.20097074173923,82.7101174708783,0.0,2,2.0
80,46.6275835426453,90.91855939697146,-8.5,2,2.0
80,48.07704560017208,99.10912303674384,-17.0,2,2.0
