event,x_pos,y_pos,z_pos,trk_index,trk_nr
2,81.13705261916579,121.79769991137606,-17.0,7,1.0
2,120.97052501548852,29.24910649531024,0.0,8,3.0
2,114.99130324883969,23.7200232193468,-8.5,8,6.0
2,109.02008438721174,18.184769636131747,-17.0,8,7.0
2,118.9265367594364,128.71670809586837,0.0,9,2.0
2,117.37003903955494,148.01374649393725,-8.5,9,2.0
2,115.8140572114524,167.30565084043914,-17.0,9,2.0
3,147.8332392041432,71.1849095522117,0.0,1,6.0
3,103.47560059547848,77.52548836424532,-8.5,1,3.0
3,59.11872004516562,83.87800370048701,-17.0,1,2.0
3,80.0009017495427,4.484304046855071,0.0,2,4.0
3,76.23198431494879,4.865705127085192,-8.5,2,4.0
3,72.44244245644369,5.239385370510571,-17.0,2,4.0
3,26.318901952491995,94.134862835592,0.0,3,-1.0
3,34.5252263216815,88.48038565319348,-8.5,3,1.0
3,42.73819376933178,82.8380561826352,-17.0,3,2.0
3,26.69847975442628,43.12492221437447,0.0,4,5.0
3,44.85218969332314,27.50388811452075,-8.5,4,5.0
3,63.010385884546906,11.879045864760943,-17.0,4,5.0
3,108.63992458505464,82.91238997966894,0.0,5,1.0
3,118.309467245004,79.9049780989978,-8.5,5,3.0
3,127.99077058001312,76.9221550988589,-17.0,5,6.0
3,109.85262195385307,110.17798198544163,0.0,6,3.0
3,109.23156421792793,113.91176729121295,-8.5,6,7.0
3,108.58640414138178,117.65281015040424,-17.0,6,7.0
3,47.66430016281181,82.87186610728602,0.0,7,1.0
3,35.12338461422823,89.48500646357353,-8.5,7,1.0
3,22.588293502948183,96.1039775680576,-17.0,7,1.0
3,99.76851170402912,117.3034033935453,0.0,8,2.0
3,100.44235030208787,129.05632153015836,-8.5,8,8.0
3,101.13150374406509,140.8019764458975,-17.0,8,8.0
3,25.30308066272348,106.6947522871362,0.0,9,3.0
3,34.35537895162677,99.54569711823268,-8.5,9,2.0
3,43.41136217188601,92.39116680366132,-17.0,9,-1.0
4,51.27974567129509,37.85769386143557,0.0,1,4.0
4,26.104760494525877,38.08303061181577,-8.5,1,7.0
4,0.9246176422528538,38.31920256057689,-17.0,1,-1.0
4,135.54172155628137,19.467880411383792,0.0,2,6.0
4,134.1001955357577,18.907832949458648,-8.5,2,6.0
4,132.641845378299,18.36941494212028,-17.0,2,6.0
4,41.606892762725,78.32119226410398,0.0,3,2.0
4,51.34722059256573,79.26947212645993,-8.5,3,2.0
4,61.09473252074677,80.22523650228511,-17.0,3,2.0
4,44.40502985900057,14.457348434984794,0.0,4,1.0
4,45.35031473138246,12.130941641594438,-8.5,4,1.0
4,46.28966320684336,9.806293523755588,-17.0,4,1.0
4,25.50063345918556,99.94592262459663,0.0,5,4.0
4,16.45519474465966,120.61821708842513,-8.5,5,4.0
4,7.398764958541562,141.26731082869986,-17.0,5,4.0
4,132.17287734526056,123.1206462271862,0.0,6,3.0
4,139.5228772360672,123.67596396979216,-8.5,6,3.0
4,146.8686353368592,124.20935163732332,-17.0,6,3.0
4,49.6296084483109,127.3985722245736,0.0,7,5.0
4,51.37948794263055,123.23030707974657,-8.5,7,5.0
4,53.12663026731024,119.05883007129763,-17.0,7,5.0
4,19.75755849294612,58.293691522107096,0.0,8,7.0
4,26.69977123917111,77.58146784211843,-8.5,8,2.0
4,33.64752320628494,96.8633247464554,-17.0,8,8.0
4,67.86726816234845,118.20088558725124,0.0,9,3.0
4,43.72944284963659,98.2464023816486,-8.5,9,8.0
4,19.58640700281786,78.26493841614565,-17.0,9,1.0
5,75.97745232968394,40.58247494846582,0.0,1,7.0
5,81.94701147618926,41.11733390748008,-8.5,1,2.0
5,87.89356111213097,41.654259154670335,-17.0,1,1.0
5,26.17775793297264,90.03630184255285,0.0,2,2.0
5,14.878815037300123,99.96396497868253,-8.5,2,7.0
5,3.593881518105874,109.88350736755253,-17.0,2,-1.0
5,95.30694472807414,49.88487172030281,0.0,3,7.0
5,92.74060671438704,46.54357134279284,-8.5,3,2.0
5,90.17989265924597,43.20782366700789,-17.0,3,1.0
5,45.7967487747577,96.8666568503088,0.0,4,2.0
5,44.7421754335,92.49171905166264,-8.5,4,7.0
5,43.68582249743945,88.12265792853177,-17.0,4,6.0
5,61.01679864549594,141.99323764652834,0.0,5,4.0
5,59.17781817019812,133.02914296146872,-8.5,5,4.0
5,57.31842594897428,124.06682575890191,-17.0,5,4.0
5,58.16683065188563,15.979835331524685,0.0,6,-1.0
5,63.24587931602746,14.016408217413035,-8.5,6,5.0
5,68.32795633427405,12.079265975728235,-17.0,6,2.0
5,42.251539533643,0.1102547833539725,0.0,7,5.0
5,45.142170033137695,0.293461434807597,-8.5,7,1.0
5,48.02869071919394,0.4727855312211943,-17.0,7,2.0
5,24.897456382729928,114.50258702253896,0.0,8,3.0
5,33.12534673888141,116.49583918405888,-8.5,8,3.0
5,41.35294607063925,118.50542794744784,-17.0,8,3.0
5,112.17151188350944,56.619047979924055,0.0,9,6.0
5,113.25322437214544,50.62234046225153,-8.5,9,2.0
5,114.33944881317136,44.62393633904924,-17.0,9,1.0
6,135.18750852056922,141.34650201671218,0.0,1,1.0
6,140.77104424289104,144.9214803980367,-8.5,1,6.0
6,146.3297518036741,148.4995214006006,-17.0,1,6.0
6,40.90232462713663,45.67968992926284,0.0,2,4.0
6,38.26118627459281,45.08919701524514,-8.5,2,4.0
6,35.640393028820675,44.48626059057312,-17.0,2,4.0
6,109.35546178355168,140.11792671889194,0.0,3,1.0
6,121.9370119336004,140.17311800120387,-8.5,3,5.0
6,134.5142470703739,140.22147263023777,-17.0,3,5.0
6,139.4029236298419,123.08743005762484,0.0,4,3.0
6,128.5696494879784,92.03737897098398,-8.5,4,3.0
6,117.71236590972676,60.96089985000163,-17.0,4,3.0
6,63.66611790427951,132.77607051041545,0.0,5,3.0
6,60.22402785020317,113.82884913015498,-8.5,5,1.0
6,56.77817713094254,94.86718215407669,-17.0,5,1.0
6,54.66108755571897,108.89948865863272,0.0,6,2.0
6,53.01951852389874,109.00718895926782,-8.5,6,2.0
6,51.37001898548643,109.12526291351432,-17.0,6,2.0
6,141.43201701533133,143.58252736740096,0.0,7,1.0
6,129.49361353826112,158.0466923821868,-8.5,7,7.0
6,117.54451202963078,172.5151457290667,-17.0,7,7.0
6,69.16116905188929,54.4602313081014,0.0,8,-1.0
6,67.19743372286538,73.54177647953045,-8.5,8,-1.0
6,65.23014724072905,92.61269317554628,-17.0,8,1.0
6,77.37870311243506,126.85250979781608,0.0,9,3.0
6,82.39364222846497,118.53414413621196,-8.5,9,1.0
6,87.41765307102898,110.2102662965885,-17.0,9,2.0
7,69.73877885867148,123.06226637608464,0.0,1,5.0
7,74.77823922150955,125.22875725934402,-8.5,1,5.0
7,79.81512015772452,127.37921521492147,-17.0,1,1.0
7,90.24248423565516,134.21186009300024,0.0,2,8.0
7,88.11121486549403,125.91132358014174,-8.5,2,3.0
7,85.9741156691169,117.62696537824608,-17.0,2,1.0
7,42.90279015019446,96.82150433146651,0.0,3,3.0
7,47.82507416946199,97.85791154905664,-8.5,3,1.0
7,52.7619337764574,98.90039305783291,-17.0,3,7.0
7,120.90293433386614,106.55977145500488,0.0,4,4.0
7,123.7221895271853,91.64128317687047,-8.5,4,4.0
7,126.55348264443712,76.73759228795052,-17.0,4,3.0
7,75.09752323950502,121.9713120602038,0.0,5,2.0
7,80.00191686690107,115.96653514033972,-8.5,5,3.0
7,84.90935136932079,109.95281262956772,-17.0,5,1.0
7,82.60200703032834,62.67179064627302,0.0,6,8.0
7,50.13259661088697,54.610395418176495,-8.5,6,1.0
7,17.65603670432462,46.57367411765012,-17.0,6,6.0
7,133.01305007858815,84.92560212622826,0.0,7,7.0
7,131.18092611191,84.74846309127288,-8.5,7,-1.0
7,129.3323736280891,84.57851680887693,-17.0,7,3.0
7,12.553212984833191,16.414271887209086,0.0,8,1.0
7,11.70748310394533,13.823703247404856,-8.5,8,6.0
7,10.86972964696779,11.245829271350196,-17.0,8,8.0
7,74.89403248800184,133.13500950355248,0.0,9,2.0
7,68.64042351809964,132.1737711415765,-8.5,9,2.0
7,62.38618558049152,131.21684873772918,-17.0,9,2.0
8,139.0545781383346,91.64731473528178,0.0,1,1.0
8,119.55292776336232,90.2561804224183,-8.5,1,1.0
8,100.05323111577806,88.86229647736522,-17.0,1,1.0
8,56.163992135035,1.9287656721106197,0.0,2,-1.0
8,52.32368205749913,15.210397412543989,-8.5,2,7.0
8,48.502179588598885,28.498391789005247,-17.0,2,4.0
8,67.7605897083036,98.32699685019706,0.0,3,3.0
8,59.61713877361267,98.77487247599008,-8.5,3,5.0
8,51.47120901167245,99.22331678374483,-17.0,3,-1.0
8,101.01768842945954,42.23872895203501,0.0,4,2.0
8,82.05336070837019,44.42400480824762,-8.5,4,2.0
8,63.10629922981724,46.6189655967334,-17.0,4,2.0
8,46.74407829930196,27.686787666473755,0.0,5,4.0
8,86.00282924179648,51.9822472202203,-8.5,5,6.0
8,125.25896797267102,76.2665546284607,-17.0,5,5.0
8,73.6163392911555,95.76324159664556,0.0,6,3.0
8,76.742102401111,121.56137906401756,-8.5,6,3.0
8,79.9001845795798,147.35372921582712,-17.0,6,3.0
8,149.36300838929466,122.8307727536612,0.0,7,5.0
8,146.79305863932808,89.29437643875112,-8.5,7,1.0
8,144.19499284359244,55.7457474513941,-17.0,7,6.0
8,73.02603842218477,8.983447084343604,0.0,8,7.0
8,71.9630912635475,28.313841923689377,-8.5,8,4.0
8,70.91256401459285,47.64925766328067,-17.0,8,2.0
8,103.09728136084637,92.30132943321354,0.0,9,1.0
8,76.49614291002615,90.7352755936019,-8.5,9,1.0
8,49.90628063740143,89.1563458083259,-17.0,9,1.0
9,20.255675219390653,23.988072111842754,0.0,1,6.0
9,24.21536014547345,19.8251232107316,-8.5,1,6.0
9,28.177925052678443,15.676512526003592,-17.0,1,6.0
9,111.51600496364756,19.72632134900932,0.0,2,5.0
9,109.83533720159689,29.429251776239763,-8.5,2,5.0
9,108.15467786961258,39.15909799011917,-17.0,2,5.0
9,14.700348613846964,108.12076317488372,0.0,3,8.0
9,10.631421883501728,107.6933687199922,-8.5,3,8.0
9,6.562745252292369,107.30235781981249,-17.0,3,8.0
9,109.82729330884484,83.4101401713207,0.0,4,2.0
9,117.99967654235677,84.27966369771536,-8.5,4,2.0
9,126.18264515547048,85.14583919897298,-17.0,4,2.0
9,62.89424120226636,122.09248277929971,0.0,5,1.0
9,56.92877065981143,120.33783044004151,-8.5,5,-1.0
9,50.955677580923066,118.5628255409758,-17.0,5,-1.0
9,52.79347883331023,10.161422052960988,0.0,6,3.0
9,100.17509640792018,15.966697788932716,-8.5,6,3.0
9,147.54231610092654,21.77831592709912,-17.0,6,3.0
9,108.2077286356243,80.78687992499404,0.0,7,4.0
9,119.80527819894994,88.70998672819431,-8.5,7,4.0
9,131.39113968102794,96.61510900411054,-17.0,7,4.0
9,41.17752182812766,145.40980355330083,0.0,8,7.0
9,38.058437471087736,130.2196997316058,-8.5,8,7.0
9,34.95005663257781,115.02024553885994,-17.0,8,7.0
9,97.20987584406868,121.58910055014708,0.0,9,1.0
9,99.20029391480242,124.65218705648364,-8.5,9,1.0
9,101.18241797296288,127.70674320714672,-17.0,9,1.0
10,77.0096950627981,114.6307803820869,0.0,1,5.0
10,73.8942764353212,123.26464299031778,-8.5,1,1.0
10,70.80280444295109,131.90326773082472,-17.0,1,2.0
10,112.68061438495398,123.46712361586592,0.0,2,7.0
10,104.94719277300293,132.441128710887,-8.5,2,2.0
10,97.22282079345452,141.41115150030862,-17.0,2,3.0
10,137.16534502651174,40.19906423517814,0.0,3,2.0
10,89.61319476225302,50.006599232649975,-8.5,3,5.0
10,42.0517639078749,59.80309834513022,-17.0,3,1.0
10,67.59727959961334,41.37853863894973,0.0,4,6.0
10,72.28153919491328,45.14535828749312,-8.5,4,1.0
10,76.97330765764981,48.90155654219048,-17.0,4,2.0
10,139.24148223021675,25.42032849176937,0.0,5,2.0
10,121.84916628125276,49.36589095172712,-8.5,5,3.0
10,104.44818718740392,73.33352421907921,-17.0,5,5.0
10,16.501085199888486,83.73040938584877,0.0,6,4.0
10,19.394194182205368,78.72332141695091,-8.5,6,4.0
10,22.2793504447122,73.7066758711984,-17.0,6,4.0
10,103.01248630306836,89.30949867007116,0.0,7,1.0
10,98.9924294182763,87.031833026927,-8.5,7,2.0
10,94.96562615865808,84.75450548193554,-17.0,7,3.0
10,149.195762976,76.04741990203095,0.0,8,3.0
10,142.70783753987152,80.68339341030558,-8.5,8,7.0
10,136.2266246185432,85.30400312887814,-17.0,8,6.0
10,64.08339123331521,86.39781058736615,0.0,9,6.0
10,74.98790211803546,80.35433447997502,-8.5,9,1.0
10,85.89935492489066,74.30256034829709,-17.0,9,-1.0
11,97.70913244122043,107.10085101158262,0.0,1,1.0
11,90.9116501726559,110.53045356795066,-8.5,1,3.0
11,84.1166318867314,113.95516212636872,-17.0,1,-1.0
11,79.50465253297497,127.87382853820225,0.0,2,3.0
11,73.25315482954512,144.4393034700115,-8.5,2,2.0
11,67.00349901294219,161.0151730405479,-17.0,2,8.0
11,143.65825870881304,145.4784545370986,0.0,3,5.0
11,139.57806055809954,129.21935748032223,-8.5,3,5.0
11,135.4998403227908,112.94172027907013,-17.0,3,5.0
11,107.3714173053813,97.26549907447684,0.0,4,2.0
11,104.65464016460874,92.21063209702714,-8.5,4,8.0
11,101.93671218732771,87.15759838753708,-17.0,4,3.0
11,21.29645688412126,147.87052700227798,0.0,5,4.0
11,12.31988247890223,151.1527427706615,-8.5,5,4.0
11,3.3516065835818183,154.44254134630296,-17.0,5,4.0
11,118.90444490078411,78.58064513442196,0.0,6,-1.0
11,111.64191192238393,84.70123990513457,-8.5,6,1.0
11,104.37925345591044,90.81727439712668,-17.0,6,3.0
11,26.86978900511101,84.39836116496343,0.0,7,7.0
11,34.54657686432499,79.24192608672007,-8.5,7,7.0
11,42.21388380096692,74.09297419382924,-17.0,7,2.0
11,75.36193998492652,147.31786874210266,0.0,8,6.0
11,75.89534432042325,141.1106296391575,-8.5,8,2.0
11,76.41975409203155,134.9180061387984,-17.0,8,6.0
11,98.88857738297165,43.63172192230544,0.0,9,1.0
11,113.10742424174973,35.38435794440578,-8.5,9,1.0
11,127.3082323456902,27.152008917098637,-17.0,9,1.0
12,16.980128563370574,110.42850828327072,0.0,1,7.0
12,14.385800372524043,113.57520793640848,-8.5,1,9.0
12,11.79292220911405,116.73428860064922,-17.0,1,1.0
12,34.61768350479746,55.86814961562953,0.0,2,6.0
12,37.80965754750472,38.97048907837066,-8.5,2,1.0
12,41.00484980212439,22.063601098986915,-17.0,2,6.0
12,143.88477047323636,70.2668871455011,0.0,3,-1.0
12,136.5423613596124,80.19802059872822,-8.5,3,2.0
12,129.19842578266002,90.12880719286964,-17.0,3,5.0
12,134.64026028221815,48.245733190571954,0.0,4,4.0
12,135.2763320100944,48.35745056128231,-8.5,4,2.0
12,135.92504940034016,48.46118579867099,-17.0,4,4.0
12,127.5972538270558,29.789638175264,0.0,5,5.0
12,123.83523176739992,29.93967204413648,-8.5,5,-1.0
12,120.05931752606004,30.088594817882843,-17.0,5,2.0
12,100.113194664907,85.427403611367,0.0,6,8.0
12,109.29146473659824,75.09460588987335,-8.5,6,8.0
12,118.48820117462584,64.75034960427661,-17.0,6,2.0
12,44.86116952503816,89.04152293450821,0.0,7,9.0
12,28.06064076365269,89.38414827998419,-8.5,7,3.0
12,11.258744494000574,89.72152907127976,-17.0,7,1.0
12,49.94320234365231,146.84951257451553,0.0,8,9.0
12,39.37155536949778,150.91067150656716,-8.5,8,1.0
12,28.80784314109501,154.97248773002835,-17.0,8,3.0
12,27.25446097668367,70.48375898524712,0.0,9,3.0
12,22.32710589939985,57.83677591298542,-8.5,9,7.0
12,17.414191620368666,45.193661057108976,-17.0,9,1.0
13,32.747504139760785,133.44182378149745,0.0,1,6.0
13,27.70581106986487,125.73624130785024,-8.5,1,6.0
13,22.673199482447192,118.02445020296796,-17.0,1,6.0
13,64.86692301732245,1.724423486228286,0.0,2,3.0
13,46.26949190508319,2.3579413924387755,-8.5,2,3.0
13,27.70671890756061,2.9995293498047277,-17.0,2,3.0
13,105.22495430429018,36.45579331637579,0.0,3,7.0
13,107.87232284735174,25.232215095100937,-8.5,3,-1.0
13,110.49204149071277,14.023726433986392,-17.0,3,1.0
13,81.92776438271454,14.33548990690498,0.0,4,1.0
13,84.02226786506232,13.893865481518336,-8.5,4,1.0
13,86.1310845558712,13.459862767565784,-17.0,4,1.0
13,107.67138629897654,124.63454580362492,0.0,5,8.0
13,118.28516835129012,119.355365975962,-8.5,5,4.0
13,128.91189996010957,114.07483594992264,-17.0,5,2.0
13,136.48524938436742,2.268910940454248,0.0,6,3.0
13,93.92827159204852,61.51870708449157,-8.5,6,7.0
13,51.360083012346735,120.7778661211532,-17.0,6,4.0
13,127.55478105074074,118.3577452112316,0.0,7,4.0
13,124.5104610739881,111.83380399833878,-8.5,7,2.0
13,121.49330409676328,105.327242767466,-17.0,7,8.0
13,102.59719784660344,111.87072543250316,0.0,8,2.0
13,108.22032059260076,112.3160945317665,-8.5,8,2.0
13,113.82102609651264,112.7612466331518,-17.0,8,2.0
13,48.55227928458476,27.787570446520043,0.0,9,5.0
13,48.63620468428074,35.655135878544094,-8.5,9,5.0
13,48.73890529071721,43.51341894981301,-17.0,9,5.0
14,42.34497096074035,125.25230434993846,0.0,1,2.0
14,66.92942920211532,121.87874483266752,-8.5,1,5.0
14,91.52452674781247,118.5175042525098,-17.0,1,5.0
14,119.74420031368224,118.33080566866748,0.0,2,1.0
14,133.9714558302183,121.55872811828112,-8.5,2,3.0
14,148.2136029531106,124.78473990548072,-17.0,2,3.0
14,40.70047496461625,143.43570042686835,0.0,3,-1.0
14,33.248683436203144,124.88259304761726,-8.5,3,5.0
14,25.80185642052769,106.33156293639898,-17.0,3,3.0
14,82.9998796721056,37.25478647327506,0.0,4,4.0
14,70.27863848729476,50.23749207510947,-8.5,4,4.0
14,57.5614763993004,63.22016705743189,-17.0,4,4.0
14,91.5753667210085,95.62060902726252,0.0,5,7.0
14,89.27388500493686,105.48154565061716,-8.5,5,7.0
14,86.97751606868658,115.34202020101208,-17.0,5,3.0
14,64.8712929963892,145.09112060423524,0.0,6,2.0
14,73.93031982433202,94.82415283467355,-8.5,6,6.0
14,82.9929263400433,44.55151468498679,-17.0,6,6.0
14,143.51702171043735,73.8040864883127,0.0,7,8.0
14,122.35542156735444,122.261982847201,-8.5,7,1.0
14,101.19642375656085,170.7115016054956,-17.0,7,8.0
14,39.39975833113236,120.72290861547344,0.0,8,2.0
14,37.02302399224697,119.37574180336982,-8.5,8,2.0
14,34.65130353530299,118.02764827687156,-17.0,8,2.0
14,129.12567149778704,145.87604634953922,0.0,9,1.0
14,130.26901839112142,148.74235255565856,-8.5,9,1.0
14,131.41925860189625,151.60947137325942,-17.0,9,1.0
15,30.36173953582083,142.59769463049895,0.0,1,1.0
15,30.27521913050626,126.527688275209,-8.5,1,1.0
15,30.20258294437138,110.45382346680717,-17.0,1,1.0
15,87.59674469301629,45.75765965881167,0.0,2,3.0
15,88.15965928021193,46.37055874493231,-8.5,2,3.0
15,88.72158965252561,46.98322836616095,-17.0,2,3.0
15,116.72489192392636,99.29366439212896,0.0,3,4.0
15,121.32118045198852,115.28618995825455,-8.5,3,4.0
15,125.90782956287016,131.28834037062725,-17.0,3,4.0
15,25.72172346568125,7.7647191107867455,0.0,4,6.0
15,23.067549782746237,7.94732042115576,-8.5,4,6.0
15,20.42554095560058,8.093105136627774,-17.0,4,6.0
15,1.3418539505994516,87.562101424561,0.0,5,5.0
15,7.777708654248612,88.99370269827922,-8.5,5,5.0
15,14.22824983866431,90.42942936058954,-17.0,5,5.0
15,122.82487989328068,58.38694971175317,0.0,6,8.0
15,94.98985287301034,83.30421977327458,-8.5,6,8.0
15,67.15087613520816,108.22561793101426,-17.0,6,8.0
15,101.00309813927508,107.01365918871748,0.0,7,7.0
15,99.04872727553412,106.71453904644176,-8.5,7,7.0
15,97.09178370468634,106.4098951185015,-17.0,7,7.0
15,89.0577007361811,144.40123203926308,0.0,8,3.0
15,91.3126809130916,143.79260489970943,-8.5,8,8.0
15,93.58888220943446,143.18744131879296,-17.0,8,-1.0
15,143.80102248676323,90.27837220313052,0.0,9,2.0
15,144.24581896047462,82.4176583208331,-8.5,9,2.0
15,144.69801140775976,74.57377564918896,-17.0,9,2.0
16,130.39907170389097,15.526831295997708,0.0,1,4.0
16,111.26000360728328,22.52424088710356,-8.5,1,2.0
16,92.1191032997224,29.512933202299138,-17.0,1,6.0
16,57.4284713169507,113.08242292469878,0.0,2,-1.0
16,59.841682049755285,88.6650090399359,-8.5,2,7.0
16,62.23994124216934,64.24422161681886,-17.0,2,2.0
16,45.43496787340436,8.572904597070885,0.0,3,1.0
16,53.22276472101618,27.00166266376435,-8.5,3,2.0
16,60.98754058385228,45.43682373131175,-17.0,3,7.0
16,88.73096078113329,86.3909203316292,0.0,4,5.0
16,93.32466217727624,81.66290995135459,-8.5,4,5.0
16,97.91188892591352,76.92146041818278,-17.0,4,5.0
16,44.10761180455044,97.42077667950744,0.0,5,6.0
16,48.39497094814545,92.19355555229345,-8.5,5,7.0
16,52.692085739503895,86.9434804174924,-17.0,5,4.0
16,93.69631788397876,59.577317796352936,0.0,6,-1.0
16,90.09575592532148,61.159072320639126,-8.5,6,6.0
16,86.50858778163746,62.74680483345637,-17.0,6,2.0
16,148.87388463311316,8.65533278051937,0.0,7,1.0
16,140.04643240571957,9.665860639108262,-8.5,7,1.0
16,131.21668492608228,10.674912898726546,-17.0,7,1.0
16,117.5752430797333,53.01277057838026,0.0,8,-1.0
16,117.36221586932476,52.92239361091679,-8.5,8,4.0
16,117.15693999123825,52.8347358738877,-17.0,8,7.0
16,42.14494034292528,144.7879448611225,0.0,9,3.0
16,53.3254548181495,150.08794589616855,-8.5,9,3.0
16,64.49477103141075,155.3855205032433,-17.0,9,3.0
17,37.18936658437767,144.95154034498398,0.0,1,3.0
17,43.30099764730813,148.5730815290117,-8.5,1,3.0
17,49.42640995496195,152.18784773363913,-17.0,1,3.0
17,128.72291791254565,87.81894779587283,0.0,2,1.0
17,128.59944532602643,99.41281830059562,-8.5,2,1.0
17,128.4745952760387,111.03122811079596,-17.0,2,-1.0
17,6.140777608231072,0.9125097956897836,0.0,3,7.0
17,4.622998184068011,4.560838872602245,-8.5,3,7.0
17,3.1190259967021525,8.208719569787329,-17.0,3,7.0
17,81.56580601913122,4.406145889954058,0.0,4,6.0
17,78.9728883825648,3.384581343477556,-8.5,4,6.0
17,76.39152430927713,2.371291375957901,-17.0,4,6.0
17,144.32676199097028,87.99244806075498,0.0,5,5.0
17,141.01981155048566,89.89925324609342,-8.5,5,5.0
17,137.70655057942687,91.81226596266576,-17.0,5,5.0
17,18.714884458108465,99.05806126060082,0.0,6,4.0
17,37.62671865837399,106.14254840949168,-8.5,6,4.0
17,56.53363358453433,113.24025216755612,-17.0,6,4.0
17,114.8501204434715,108.09520323853738,0.0,7,2.0
17,116.54851225922766,108.1404160053908,-8.5,7,2.0
17,118.26331447453263,108.17523674658584,-17.0,7,2.0
17,129.79918291168963,131.3259701103301,0.0,8,1.0
17,127.22611021250664,132.74109085081977,-8.5,8,1.0
17,124.65242271743692,134.16780505303186,-17.0,8,1.0
17,54.649757018651016,127.72035673377528,0.0,9,8.0
17,71.34372728733125,117.3670049889148,-8.5,9,8.0
