event,x_pos,y_pos,z_pos,trk_index,trk_nr
10,46.95369091385994,76.24804881252118,-8.5,2,6.0
10,90.43886767787184,73.55910028934801,-17.0,2,6.0
10,55.54907898271336,106.9368305665022,0.0,3,2.0
10,60.03982864516848,79.07397213069767,-8.5,3,2.0
10,64.50379820073643,51.21429541278744,-17.0,3,2.0
10,52.58327878734478,124.2728178501282,0.0,4,3.0
10,43.30607042078616,120.62584645493426,-8.5,4,3.0
10,34.01860466832001,116.98573533815056,-17.0,4,3.0
10,105.16747227764591,99.49635989461127,0.0,5,1.0
10,107.69221830406948,97.51350963867712,-8.5,5,1.0
10,110.22703697436266,95.51480035210972,-17.0,5,1.0
10,111.80609022061762,94.5088752164466,0.0,6,5.0
10,105.70150294767888,86.16534308250128,-8.5,6,5.0
10,99.60088455928108,77.83770189324933,-17.0,6,5.0
11,118.74343064198816,123.42044236888586,0.0,1,5.0
11,103.43422880548673,110.8543932397856,-8.5,1,5.0
11,88.10984336477915,98.26972856975912,-17.0,1,5.0
11,75.92517425020242,92.14674338714572,0.0,2,3.0
11,62.701623053491296,88.1534019540273,-8.5,2,3.0
11,49.48412951178477,84.15747348137099,-17.0,2,3.0
11,53.256111982277226,55.25063218314463,0.0,3,1.0
11,56.583338050050166,71.33613379759065,-8.5,3,1.0
11,59.91531203802578,87.41747979240523,-17.0,3,1.0
11,128.4883904940185,60.111698123866525,0.0,4,4.0
11,123.41046786615036,59.78718408638397,-8.5,4,4.0
11,118.34597225295394,59.47720098092021,-17.0,4,4.0
11,31.347884264854944,49.654965557778254,0.0,5,2.0
11,17.085333878169976,73.89993966098416,-8.5,5,2.0
11,2.825198749946048,98.12835910723982,-17.0,5,2.0
11,73.47071725496066,48.93911761791184,0.0,6,3.0
11,67.75320031613589,37.28047439184337,-8.5,6,-1.0
11,62.04619436462448,25.638617887556897,-17.0,6,-1.0
12,57.17595486786304,114.1282368882505,0.0,1,5.0
12,47.51226587697842,116.1269954390702,-8.5,1,-1.0
12,37.853114487983234,118.11498929664504,-17.0,1,2.0
12,3.975941529056515,146.32434952325806,0.0,2,1.0
