event,x_pos,y_pos,z_pos,trk_index
19,87.65621012142921,105.78347269304234,0.0,1
19,87.74648558671225,107.34598240394918,-8.5,1
19,87.8353978694124,108.90833118797407,-17.0,1
19,14.414693384751475,131.21614398971232,0.0,2
19,35.78967594240581,140.43147370923398,-8.5,2
19,57.170257260649194,149.65110396565254,-17.0,2
20,60.317843843964965,54.116349591233266,0.0,1
20,59.65697506053238,53.83069372319851,-8.5,1
20,58.97187469781671,53.529182859017425,-17.0,1
20,138.0113372344349,80.50277398368097,0.0,2
20,137.36752831666834,86.02098977845702,-8.5,2
20,136.72692468461474,91.54471614345003,-17.0,2
21,87.70072506574448,109.57721523973674,0.0,1
21,88.2784031016408,130.17834193588214,-8.5,1
21,88.85227657024127,150.77084659470987,-17.0,1
21,17.84420222956094,75.04600394916136,0.0,2
21,10.086863915789117,64.68716803587556,-8.5,2
21,2.316570929307432,54.34945102300214,-17.0,2
22,33.8065992559977,78.0990303276418,0.0,1
22,33.82447897241222,77.50291174395367,-8.5,1
22,33.848326239702345,76.91911838527089,-17.0,1
22,12.147035871711882,129.95815080450154,0.0,2
22,15.014957854445887,128.86021132730627,-8.5,2
22,17.880952836315675,127.75592307243107,-17.0,2
23,59.7023498411915,88.24143457217197,0.0,1
23,58.95021138558785,80.59120492354226,-8.5,1
23,58.203816462961186,72.94020416956883,-17.0,1
23,9.614978749467307,36.91471461837074,0.0,2
23,5.214847609188601,37.36231576181915,-8.5,2
23,0.8047582059753999,37.78951415718263,-17.0,2
24,38.23061301673823,115.1966415821033,0.0,1
24,38.25607617303981,115.19065583984626,-8.5,1
24,38.27397674718095,115.17938636678075,-17.0,1
24,112.84896712772017,70.99736879345265,0.0,2
24,115.87532716151394,54.02235598747056,-8.5,2
24,118.88870232094114,37.04237133470987,-17.0,2
25,74.68577252802949,39.568434206677615,0.0,1
25,75.78248901424018,40.36826187758928,-8.5,1
25,76.89021227504115,41.16335156557962,-17.0,1
25,36.81004861983563,88.4064459858248,0.0,2
25,43.27662008820909,76.47732118755764,-8.5,2
25,49.75147309387171,64.56156983538766,-17.0,2
26,53.51913843026588,15.070034967486496,0.0,1
26,50.8662971526718,8.0111713738301,-8.5,1
26,48.228503435613085,0.9306209793686518,-17.0,1
26,28.96184627919817,70.325615211809,0.0,2
26,32.73204047571038,61.135526427347315,-8.5,2
26,36.49174887237766,51.96724924069621,-17.0,2
27,93.4941564861086,36.354806305381935,0.0,1
27,90.76701949487952,28.18736283668471,-8.5,1
27,88.06094860319823,20.021766624714424,-17.0,1
27,3.479800632545249,26.260605798775366,0.0,2
27,2.7776186649142294,24.16557994101702,-8.5,2
27,2.078258415633313,22.06135644055775,-17.0,2
28,144.07687455450582,143.1137751628118,0.0,1
28,142.97650292576864,143.32436458171136,-8.5,1
28,141.88084428645587,143.521104300429,-17.0,1
28,37.97119969061013,46.863457856901746,0.0,2
28,34.36951198067071,48.58024715284865,-8.5,2
28,30.770949243170506,50.29781524520085,-17.0,2
29,91.52201365062214,148.25972220070688,0.0,1
29,91.48152363745459,148.36839629119874,-8.5,1
29,91.45280723378076,148.4638393550677,-17.0,1
29,38.67197097943851,5.194123348233146,0.0,2
29,42.538753415482915,11.997866845264067,-8.5,2
29,46.41108029945047,18.828431759078754,-17.0,2
30,9.753548605431982,54.842539209939346,0.0,1
30,9.833512731850915,54.87117827162967,-8.5,1
30,9.916584539108344,54.90633536203826,-17.0,1
30,134.20249048465013,96.19267785458288,0.0,2
30,134.51216581933738,95.9263797782173,-8.5,2
30,134.83415182425864,95.6666369031724,-17.0,2
31,19.807787278784158,70.51079981925726,0.0,1
31,42.78235493290122,63.60578804522558,-8.5,1
31,65.77607538366433,56.70652885487726,-17.0,1
31,54.487121498466166,141.62946826350623,0.0,2
31,44.084539475920394,95.88074572341922,-8.5,2
31,33.664985273016086,50.14194773850768,-17.0,2
32,12.207105124173221,147.00169388483067,0.0,1
32,12.580464744566106,151.60946226337114,-8.5,1
32,12.94534277189738,156.22463914917327,-17.0,1
32,89.96223460151508,95.10685043226687,0.0,2
32,83.84112401429466,94.00537024116556,-8.5,2
32,77.72322905904068,92.92012977419196,-17.0,2
33,142.03666667257787,141.53076536810963,0.0,1
33,139.1779379690762,151.07579724425668,-8.5,1
33,136.32190794699346,160.62954817721786,-17.0,1
33,55.44432893875784,98.3385510063524,0.0,2
33,55.795619012344865,97.77828227499008,-8.5,2
33,56.14228839766398,97.22065394384073,-17.0,2
34,49.99050926540766,125.1933820220831,0.0,1
34,54.382367217556904,122.72364093048064,-8.5,1
34,58.79860836043892,120.27233356035306,-17.0,1
34,61.57522683146502,50.839078268283814,0.0,2
34,60.3373551504157,46.94493755654166,-8.5,2
34,59.09656789194473,43.032851509344916,-17.0,2
35,24.247119825981883,85.63408891196762,0.0,1
35,24.876062860635653,89.3358457644486,-8.5,1
35,25.490683614244634,93.03892935581696,-17.0,1
35,129.86265486198255,25.268760217593478,0.0,2
35,125.62918155011289,19.794882807890904,-8.5,2
35,121.39435517792205,14.327560856411903,-17.0,2
36,130.30415835271302,24.112691487803218,0.0,1
36,132.2903563365615,22.22904236206884,-8.5,1
36,134.28416815774668,20.33549940635406,-17.0,1
36,78.4345329036599,60.39036688324604,0.0,2
36,85.40293622727569,54.5712420954091,-8.5,2
36,92.35423264078058,48.7612115886984,-17.0,2
37,121.06581757618828,118.12484478286301,0.0,1
37,119.81601295889831,118.33908711722678,-8.5,1
37,118.56622449245091,118.54604268344508,-17.0,1
37,35.64497467808002,94.45907521337548,0.0,2
37,68.90918847736019,94.43557627680634,-8.5,2
37,102.19056045138191,94.41366076453484,-17.0,2
38,85.09562186642307,141.2388621877144,0.0,1
38,74.9825907469067,153.36329894201975,-8.5,1
38,64.86303312528136,165.4790049312548,-17.0,1
38,141.07076780338136,76.74051603386309,0.0,2
38,145.03387514139175,70.5165417281031,-8.5,2
38,149.01200885300364,64.27501181703032,-17.0,2
39,146.53372776134674,14.51382793875403,0.0,1
39,146.67256732027883,12.46617495686394,-8.5,1
39,146.8176836045428,10.425445657485664,-17.0,1
39,109.76705688012586,10.604271950703817,0.0,2
39,109.80066367473981,10.526655614695864,-8.5,2
39,109.8267166884778,10.44246587155352,-17.0,2
40,124.48130709791975,92.52110176164209,0.0,1
40,118.78505689003393,91.30060520087538,-8.5,1
40,113.07153702748381,90.08960764760745,-17.0,1
40,7.986885878100158,48.8468902004977,0.0,2
40,7.815858525611003,48.91436502878424,-8.5,2
40,7.655230721938757,48.9841904874816,-17.0,2
41,8.529975943179055,11.453088912837686,0.0,1
41,18.106980935980147,18.363014949783622,-8.5,1
41,27.685313407964927,25.2806647328876,-17.0,1
41,104.29859998492701,16.131705787080634,0.0,2
41,107.08422412201665,16.740913641389408,-8.5,2
41,109.87312220621887,17.34233080985584,-17.0,2
42,101.62787417396093,130.12730987109182,0.0,1
42,102.58555369553768,132.40663445947874,-8.5,1
42,103.54802456710905,134.6806899860916,-17.0,1
42,91.46889077399118,27.110692196925694,0.0,2
42,90.74051154646587,26.310599138901672,-8.5,2
42,90.0058262078257,25.490695287483877,-17.0,2
43,32.75852003084243,7.008435653576623,0.0,1
43,31.7547337325678,5.911429351681022,-8.5,1
43,30.757322817339727,4.813329691237924,-17.0,1
43,36.65875285158148,81.00745472229474,0.0,2
43,37.45027560684489,79.07606347001312,-8.5,2
43,38.25933930487555,77.12935606956638,-17.0,2
44,110.68544179652389,61.58365829301679,0.0,1
44,112.37114377490605,52.18119632234291,-8.5,1
44,114.06157695091393,42.77815013205434,-17.0,1
44,106.7283652613841,27.363886218671123,0.0,2
44,109.1333325001037,23.578368586480508,-8.5,2
44,111.51977538246811,19.78134738521979,-17.0,2
45,143.73108362447823,43.52136144377634,0.0,1
45,138.96177608141284,40.89906591967198,-8.5,1
45,134.17903185822297,38.28602862033715,-17.0,1
45,102.45149520909492,64.26781019790994,0.0,2
45,103.08233362893644,64.0728697973939,-8.5,2
45,103.71763587666173,63.886055707837194,-17.0,2
46,43.0883895831462,86.69902314986022,0.0,1
46,42.89960116063907,98.56236030475716,-8.5,1
46,42.70616500551496,110.41637099260045,-17.0,1
46,64.65808145873685,147.98949488890796,0.0,2
46,76.73431643382631,140.97161178664783,-8.5,2
46,88.83924794437978,133.9488511264615,-17.0,2
47,105.48941222018652,119.92959760219692,0.0,1
47,106.05363039995815,119.8410282687041,-8.5,1
47,106.61420615839197,119.7635465392408,-17.0,1
47,94.68388116165585,115.12778518601812,0.0,2
47,101.25368599465546,115.14994681566417,-8.5,2
47,107.81506413585933,115.15604180573332,-17.0,2
48,78.10979416187205,142.520950919872,0.0,1
48,82.90259430341796,150.76243794688477,-8.5,1
48,87.70625078449395,158.99444234376207,-17.0,1
48,102.80048975680509,140.80257798487148,0.0,2
48,97.03228011649753,151.00672762144615,-8.5,2
48,91.27693635745517,161.20389441204858,-17.0,2
49,122.2747086238535,73.64907633757748,0.0,1
49,118.77209428614336,75.56594367189231,-8.5,1
49,115.27735923423825,77.46233183604556,-17.0,1
49,33.273929803978916,46.69812438355086,0.0,2
49,33.2240696671413,46.314534819747806,-8.5,2
49,33.17415252438459,45.958124564817474,-17.0,2
50,28.307019345928733,108.24315484017316,0.0,1
50,25.462515762856444,111.34391172828215,-8.5,1
50,22.619167562155123,114.42500905063667,-17.0,1
50,96.57193947899307,149.76065232038027,0.0,2
50,100.79643235153247,129.51584476694043,-8.5,2
50,105.02105024377552,109.28630112168423,-17.0,2
51,120.84435017579827,13.725283074255517,0.0,1
51,118.01356338853341,11.22885204613542,-8.5,1
51,115.18757505100528,8.729756359981906,-17.0,1
51,16.362012638213013,23.31255912996329,0.0,2
51,24.31978499091006,49.69700982521758,-8.5,2
51,32.271822388714405,76.082329076773,-17.0,2
52,59.17654912632256,41.07277453849185,0.0,1
52,59.226067188038925,41.04998562649563,-8.5,1
52,59.26036253885952,41.02326103747009,-17.0,1
52,77.45449602084975,79.3051536906932,0.0,2
52,73.71970432211491,78.73287113809742,-8.5,2
52,69.98344025170012,78.15329760547037,-17.0,2
53,142.4574947122477,127.19912049899449,0.0,1
53,140.27956250362223,124.77227055774934,-8.5,1
53,138.08872321969562,122.34760327525454,-17.0,1
53,26.916757660511816,20.450825607610724,0.0,2
53,34.275995850890624,23.396168732516536,-8.5,2
53,41.63529839849719,26.337564579028843,-17.0,2
54,19.8352786905527,58.00594246399699,0.0,1
54,23.248947099114364,54.849192145093106,-8.5,1
54,26.654789016364308,51.68042699644856,-17.0,1
54,142.5388678960343,121.6411276854422,0.0,2
54,144.20252094078927,114.53276160754699,-8.5,2
54,145.84446150950703,107.4283096323007,-17.0,2
55,137.08020983885535,11.274860648573581,0.0,1
55,131.5264756437469,36.96101692077506,-8.5,1
55,125.96271293135047,62.66240614729244,-17.0,1
55,81.87503778622717,51.04302796246622,0.0,2
55,95.69714640664812,49.45608014693794,-8.5,2
55,109.51099305510938,47.85733165882813,-17.0,2
56,20.378760896064012,124.56682967442029,0.0,1
56,20.72884576234861,125.09300537559714,-8.5,1
56,21.059899739725516,125.61590142508324,-17.0,1
56,25.875085287712395,39.79083809104664,0.0,2
56,32.93208566177425,55.30023144258404,-8.5,2
56,40.00229975050701,70.82033305713932,-17.0,2
57,27.959764362675518,132.290164851052,0.0,1
57,27.41176646193342,132.7756783604362,-8.5,1
57,26.84108509605552,133.27949535523743,-17.0,1
57,141.44093753514144,53.05970252100229,0.0,2
57,139.87337173648933,58.68753852612774,-8.5,2
57,138.29336613312825,64.28944408716617,-17.0,2
58,64.59890895247497,58.77132813327596,0.0,1
58,52.46147502207904,75.73876219003645,-8.5,1
58,40.32259754106293,92.69605258279684,-17.0,1
58,30.235234881601784,114.14621987220771,0.0,2
58,32.83180744371559,119.26436564840951,-8.5,2
58,35.41977230184468,124.38789568954492,-17.0,2
59,51.23028393947982,142.62237828113462,0.0,1
59,55.543474797572344,149.39567548120598,-8.5,1
59,59.86459495667648,156.15474411636706,-17.0,1
59,56.142172726231095,109.85612035077652,0.0,2
59,62.503465549440776,108.07986562698369,-8.5,2
59,68.84893390650795,106.33766099524138,-17.0,2
60,109.75347035163142,144.39496870993406,0.0,1
60,115.34850531461727,144.7998361997234,-8.5,1
60,120.92375366588568,145.2166620789673,-17.0,1
60,15.767583901488813,16.421934134723045,0.0,2
60,15.28816999276606,19.089826822620918,-8.5,2
60,14.824362754833398,21.76876930347392,-17.0,2
61,23.313199325699888,76.07738465385387,0.0,1
61,22.62979248424036,76.42530437236705,-8.5,1
61,21.95128570832041,76.78124536181079,-17.0,1
61,70.82249255713508,108.93548351763027,0.0,2
61,69.81146177244688,109.47693059766536,-8.5,2
61,68.80383676787812,110.01551719952572,-17.0,2
62,116.09506493750598,144.14546530790935,0.0,1
62,104.85209414115978,151.38906385783292,-8.5,1
62,93.61078112675811,158.63135932182507,-17.0,1
62,24.856714468040153,78.20918328432786,0.0,2
62,27.602316341298465,71.55196458699415,-8.5,2
62,30.363493451025665,64.88968419307321,-17.0,2
63,139.6341060960874,99.01870165446138,0.0,1
63,140.98630996404944,97.89116684056404,-8.5,1
63,142.35084424760555,96.74890067554777,-17.0,1
63,148.77000745305398,51.89415433563232,0.0,2
63,148.78622569663622,51.78525801341291,-8.5,2
63,148.8181363820914,51.66065641253767,-17.0,2
64,127.08809598456527,53.090682479551056,0.0,1
64,129.2392228213072,51.70883263570832,-8.5,1
64,131.39832587567332,50.33404474841245,-17.0,1
64,87.06414539759756,119.1578755815094,0.0,2
64,87.08020703922259,119.1749064190462,-8.5,2
64,87.09988523210824,119.19994059411458,-17.0,2
65,134.15602284750784,40.37817226783734,0.0,1
65,136.98068744523988,37.920529551987855,-8.5,1
65,139.80194724627734,35.44693187492066,-17.0,1
65,93.65540423211733,75.28158269508967,0.0,2
65,90.17719132272651,77.55796289419094,-8.5,2
65,86.70481431615106,79.82943554160595,-17.0,2
66,47.01707919503619,59.3843395436284,0.0,1
66,51.98703543508495,61.649478273922284,-8.5,1
66,56.975430941895866,63.909458953385595,-17.0,1
66,87.19471722548808,87.42341237705767,0.0,2
66,75.10439310129657,84.47083210894222,-8.5,2
66,63.003131229336965,81.53798265319445,-17.0,2
67,72.48348528887517,0.9785235185050448,0.0,1
67,73.0206364310869,8.164020836059597,-8.5,1
67,73.56210261534612,15.35687397196635,-17.0,1
67,47.59474291729588,140.81813074722058,0.0,2
67,38.306398124948295,115.40185951246212,-8.5,2
67,29.010243686242514,89.96546660415106,-17.0,2
68,11.000853532093707,83.76588045028949,0.0,1
68,11.011540124034008,83.5509357709144,-8.5,1
68,11.009544434359508,83.34096804326356,-17.0,1
68,29.839479796062935,94.40275711524208,0.0,2
68,24.508318254519853,99.97474437009292,-8.5,2
68,19.185009397449658,105.54746415952542,-17.0,2
69,122.79975154445975,12.167900020952718,0.0,1
69,116.59171227241612,7.797124964460822,-8.5,1
69,110.37007755370517,3.431324124754815,-17.0,1
69,123.64274917119911,110.7427153201844,0.0,2
69,125.91552609509975,130.2161997654276,-8.5,2
69,128.1817985566434,149.67140873299252,-17.0,2
70,108.04845283159447,120.32049568393882,0.0,1
70,108.28867297465624,120.34173848599012,-8.5,1
70,108.52436356866389,120.37026236439095,-17.0,1
70,0.14102390112815513,84.39097974343879,0.0,2
70,0.8763745292117876,80.27259630558628,-8.5,2
70,1.6086243386963046,76.17558148338881,-17.0,2
71,54.98675686797225,11.931241763770721,0.0,1
71,54.73809629319383,7.505472530417905,-8.5,1
71,54.498124559901036,3.084890445697439,-17.0,1
71,65.41240346878759,96.40966387016203,0.0,2
71,68.80922909852133,94.26265204696142,-8.5,2
71,72.20718162020422,92.1131061396419,-17.0,2
72,91.83709054605195,122.55799547418725,0.0,1
72,53.623397859993,127.01749827943071,-8.5,1
72,15.401110396546573,131.4841274672674,-17.0,1
72,57.22398322091592,56.4724641012535,0.0,2
72,54.79062282345853,54.887932623829094,-8.5,2
72,52.3580610833117,53.278678370990605,-17.0,2
73,94.09404359283116,95.6949354011051,0.0,1
73,94.48605979394412,91.29546676322578,-8.5,1
73,94.86950216243089,86.90174974465398,-17.0,1
73,72.80296383987708,99.72300226363508,0.0,2
73,83.01422540931138,95.87276319460773,-8.5,2
73,93.22832449346258,91.99767998732476,-17.0,2
74,60.7349489092374,97.7470191818732,0.0,1
74,65.95400654093625,95.22168618468338,-8.5,1
74,71.1522925175087,92.67696751988989,-17.0,1
74,3.7515022004573577,95.61391439363338,0.0,2
74,6.291728727169743,84.01901182647201,-8.5,2
74,8.835344861674825,72.39452355955595,-17.0,2
75,99.67525011823824,124.30340388594374,0.0,1
75,108.08958741340426,120.81998168260917,-8.5,1
75,116.48394557208734,117.35146049507782,-17.0,1
75,29.127421707507267,55.05922952926591,0.0,2
75,40.691025611515656,83.88778588584559,-8.5,2
75,52.26448387039044,112.70718595714733,-17.0,2
76,12.26904282051703,73.41969051683469,0.0,1
76,8.99193209333413,72.72974283288411,-8.5,1
76,5.736360028941938,72.02709127049295,-17.0,1
76,110.90912664284332,41.74450432081937,0.0,2
76,112.31237422402813,42.02155614951206,-8.5,2
76,113.73301533573229,42.292244045163415,-17.0,2
77,79.57714166784051,132.76633263332863,0.0,1
77,80.03402274653156,125.89310613133937,-8.5,1
77,80.48629931769874,118.99443117423604,-17.0,1
77,11.527590633107524,49.97966542474439,0.0,2
77,49.656882596095684,51.698496582660475,-8.5,2
77,87.76358106555017,53.40085530212677,-17.0,2
78,119.83806923852924,118.98812565321357,0.0,1
78,123.39468983230412,129.60706286392477,-8.5,1
78,126.94170357215611,140.2216706416413,-17.0,1
78,50.61343698820168,93.301160798529,0.0,2
78,40.527341182258496,84.2163157778806,-8.5,2
78,30.428976304985348,75.148136243592,-17.0,2
79,96.47748684294896,140.63647337419482,0.0,1
79,96.70421994472629,140.57726097467292,-8.5,1
79,96.94196461844743,140.520735838291,-17.0,1
79,147.88718907285022,107.60716761428114,0.0,2
79,143.73253397357092,118.11069903560707,-8.5,2
79,139.5918766897175,128.61655720133632,-17.0,2
80,69.19067839795903,132.95671328946844,0.0,1
80,45.09174859339671,130.72632279561876,-8.5,1
80,20.99237057927818,128.49166215877506,-17.0,1
80,93.59690182619025,144.11828209433875,0.0,2
80,93.44787023519065,143.79156257959474,-8.5,2
80,93.28584014550496,143.43536493670982,-17.0,2
81,51.23458948868412,120.96498991621486,0.0,1
81,51.777283010785006,121.2845398018029,-8.5,1
81,52.32594313047676,121.62772142193069,-17.0,1
81,22.28448621633992,129.90879883105555,0.0,2
81,20.857911791851375,123.25210242963624,-8.5,2
81,19.428143401479925,116.59777366862845,-17.0,2
82,49.7418147206346,147.76603558481582,0.0,1
82,49.463284871605175,149.43318937740904,-8.5,1
82,49.188899042411975,151.0783748894392,-17.0,1
82,87.87510888479635,131.69914466758743,0.0,2
82,81.48425108548378,131.3619908106795,-8.5,2
82,75.12414414999667,131.01246436923174,-17.0,2
83,19.127533478437616,70.62017670528932,0.0,1
83,48.092842108345714,98.89566997198835,-8.5,1
83,77.06175606282905,127.14579807338464,-17.0,1
83,58.25830113518392,113.77108180158724,0.0,2
83,57.05781142491596,114.22120600337753,-8.5,2
83,55.843904421897015,114.69644550553103,-17.0,2
84,95.42508202748624,39.027359358999036,0.0,1
84,97.07537888818878,42.766133707711,-8.5,1
84,98.72027139567963,46.50519870616134,-17.0,1
84,127.39346154744194,15.694855849911432,0.0,2
84,116.29118138994242,25.79554638442459,-8.5,2
84,105.20210679308056,35.8877752281206,-17.0,2
85,96.67233060307576,118.55477023477368,0.0,1
85,96.68316713492094,117.99358171214584,-8.5,1
85,96.66823543480966,117.43556094289968,-17.0,1
85,98.48322942354139,105.14251435623744,0.0,2
85,86.31384463813345,94.78918285874458,-8.5,2
85,74.14067000117026,84.41378502964294,-17.0,2
86,110.3602204218303,85.05224102520762,0.0,1
86,111.09965560686997,84.9186020910712,-8.5,1
86,111.82507089077731,84.78772156065291,-17.0,1
86,149.9919348679148,122.63541941280918,0.0,2
86,119.13734100553197,105.83851195306481,-8.5,2
86,88.2931857086284,89.0271760683934,-17.0,2
87,35.43851382280908,86.52557675118469,0.0,1
87,38.80001839618311,85.5147842090683,-8.5,1
87,42.17640813727311,84.50494056639208,-17.0,1
87,133.71453540794704,143.21707720304627,0.0,2
87,124.48711828246029,146.85128835554764,-8.5,2
87,115.29009738347517,150.48136021390366,-17.0,2
88,60.996111652463306,87.69548123176348,0.0,1
88,64.84737429734265,86.85278142179871,-8.5,1
88,68.69801887386663,86.02321383065951,-17.0,1
88,67.65040391912764,125.06696597735173,0.0,2
88,71.78488469036535,128.57543515047624,-8.5,2
88,75.92889503059433,132.1102247733346,-17.0,2
89,122.64087450720928,61.677248516248106,0.0,1
89,106.5896763246391,53.39484822490922,-8.5,1
89,90.53482409941488,45.11138198674363,-17.0,1
89,137.73915796225637,70.92223771365013,0.0,2
89,127.93309037049485,64.26249917787037,-8.5,2
89,118.14365383589474,57.60207878757784,-17.0,2
90,31.449060043297404,11.640081210043103,0.0,1
90,40.38622897161262,18.203058972187673,-8.5,1
90,49.3237427276051,24.767446758048315,-17.0,1
90,51.09038532042041,18.308289395471064,0.0,2
90,50.913049402941304,15.006325571982698,-8.5,2
90,50.72958891005793,11.70637007476401,-17.0,2
91,123.1081876907774,92.09928869212918,0.0,1
91,123.13826529631412,92.10312503470989,-8.5,1
91,123.17152870194386,92.11503611453853,-17.0,1
91,36.11914339904342,79.21129317025296,0.0,2
91,31.53593765358231,93.99969161884579,-8.5,2
91,26.93806768750637,108.794651856021,-17.0,2
92,34.637426231870435,12.855979909310271,0.0,1
92,31.769091359875116,8.737974777208096,-8.5,1
92,28.89929498601754,4.616515340157714,-17.0,1
92,131.04944923569983,17.73642324390109,0.0,2
92,133.46117400944215,17.124831710459514,-8.5,2
92,135.88945660584778,16.52702173638664,-17.0,2
93,149.99387780043963,43.682429133194454,0.0,1
93,127.18672922890384,61.34219623691795,-8.5,1
93,104.37396263302135,79.00458914300413,-17.0,1
93,55.38633151854699,81.80598252381897,0.0,2
93,81.32206593529544,106.23488191228348,-8.5,2
93,107.26164961133104,130.68091829785735,-17.0,2
94,58.32056832243461,105.49468786400067,0.0,1
