event,x_pos,y_pos,z_pos,trk_index
0,95.76195380205176,94.26983197192374,0.0,1
0,102.76908103125263,88.97240392720258,-8.5,1
0,109.78882241749378,83.67338293586566,-17.0,1
0,3.1877054419194812,57.37730347831105,0.0,2
0,10.81887531606001,83.14691961761201,-8.5,2
0,18.45680858346687,108.91605368633248,-17.0,2
0,27.55634438520839,122.1911965829238,0.0,3
0,27.83459402934482,122.76257314719935,-8.5,3
0,28.098699884415353,123.35746797319615,-17.0,3
0,72.08968714979414,92.14264004045515,0.0,4
0,69.218164163844,95.44611505254045,-8.5,4
0,66.36564682246053,98.74192752619074,-17.0,4
0,38.81385531998076,128.07908722993298,0.0,5
0,36.985313381962605,126.83231328921308,-8.5,5
0,35.16010436781219,125.60578946633227,-17.0,5
0,69.67022355919067,6.474881561227596,0.0,6
0,75.55835311296946,6.192344538665474,-8.5,6
0,81.44687843570588,5.910188685522616,-17.0,6
0,67.33442780636867,41.919214748558694,0.0,7
0,58.07311220148663,45.0676476592366,-8.5,7
0,48.81295779326647,48.201635750796406,-17.0,7
0,85.02646755227336,39.67508296232539,0.0,8
0,85.04644535994294,39.62732774290277,-8.5,8
0,85.06817653140881,39.599641194118966,-17.0,8
0,78.75269709587786,129.75885369077133,0.0,9
0,49.053656465209734,120.91242739157276,-8.5,9
0,19.356815132983073,112.06349181229645,-17.0,9
1,23.817231065475873,116.90686233666383,0.0,1
1,15.906904819429332,119.66468053522391,-8.5,1
1,7.9896480262056455,122.42084232305474,-17.0,1
1,39.60365891229213,73.77595961333716,0.0,2
1,41.80042175068325,75.3412482232652,-8.5,2
1,44.00641877798434,76.90379064012933,-17.0,2
1,10.071684253381987,82.33497210134152,0.0,3
1,10.092221800748044,82.23820345507737,-8.5,3
1,10.131450649148643,82.13788429080407,-17.0,3
1,6.076592763690125,134.8652541162932,0.0,4
1,6.114707499802871,133.78819307354414,-8.5,4
1,6.158630897832241,132.71348179275552,-17.0,4
1,73.95492170808254,96.16865939861417,0.0,5
1,75.80984851274245,96.91807358471614,-8.5,5
1,77.65963186723049,97.66988320646824,-17.0,5
1,53.52912916271255,15.847580119349166,0.0,6
1,46.84104176379284,27.89694872182814,-8.5,6
1,40.11941295492013,39.94742539216476,-17.0,6
1,67.19119306914779,134.50115902084343,0.0,7
1,58.86076135054102,133.1630090011674,-8.5,7
1,50.53182409913051,131.8224419157992,-17.0,7
1,87.60097190656002,74.95720825683235,0.0,8
1,87.68860688302235,74.6647912019294,-8.5,8
1,87.77129791427085,74.3818756398068,-17.0,8
1,20.975527024683828,95.2790239265576,0.0,9
1,19.309934174681914,93.66393550113585,-8.5,9
1,17.64669624074378,92.06914134835434,-17.0,9
2,33.237312514139035,141.40709928194573,0.0,1
2,33.93417713134486,145.92542411673236,-8.5,1
2,34.62892441097811,150.44028279686555,-17.0,1
2,52.737879429053116,77.03096188622392,0.0,2
2,52.73089863347441,77.66258985766079,-8.5,2
2,52.74071844562014,78.30918451908562,-17.0,2
2,118.48658601270648,38.59832028256257,0.0,3
2,124.63217321779076,37.221624994481076,-8.5,3
