event,x_pos,y_pos,z_pos,trk_index
4,78.16593483419967,61.624794541036756,-17.0,1
4,120.51364597291729,146.26345383188968,0.0,2
4,131.56567720293006,147.42758396110574,-8.5,2
4,142.6080236673404,148.60747647586345,-17.0,2
4,26.754609045983518,133.2900085878106,0.0,3
4,23.27101008489506,114.06308100092832,-8.5,3
4,19.804946509003212,94.84362297553221,-17.0,3
4,71.27959998556425,85.96705242741649,0.0,4
4,72.40545811330193,86.63558875302574,-8.5,4
4,73.54348549975909,87.291342135724,-17.0,4
5,47.493834189956544,53.75315851737728,0.0,1
5,46.65779405774215,52.744354176830086,-8.5,1
5,45.813279224080226,51.73490856250511,-17.0,1
5,74.91928338548783,129.22048239336652,0.0,2
5,72.972965262578,130.93577128562515,-8.5,2
5,71.02695792916201,132.65568253104178,-17.0,2
5,122.53328300359247,86.41112593956483,0.0,3
5,125.11105579620344,87.51498167590881,-8.5,3
5,127.6971170191533,88.62110663206809,-17.0,3
5,8.362598766824378,106.1707651047439,0.0,4
5,8.855343150676159,116.85007582063588,-8.5,4
5,9.346625110230233,127.50475719333323,-17.0,4
6,49.53752589292955,118.57744708075961,0.0,1
6,37.73227809005911,95.47516304010875,-8.5,1
6,25.92899751744456,72.39777942343402,-17.0,1
6,75.9254341427335,48.988642472914066,0.0,2
6,67.4158055679833,45.03841052176485,-8.5,2
6,58.90038685639494,41.095016917448994,-17.0,2
6,87.53859238245535,11.61544175651489,0.0,3
6,83.26527827110068,13.205140519468786,-8.5,3
6,78.98406142794134,14.784493167871988,-17.0,3
6,78.87472262949879,105.64325260676746,0.0,4
6,79.83881104282871,107.25320587724927,-8.5,4
6,80.79456203239464,108.844500360864,-17.0,4
7,70.35540919816322,55.23173387044836,0.0,1
7,60.687567117542855,57.44501754320734,-8.5,1
7,51.01525929167998,59.64998447006714,-17.0,1
7,126.99476613334603,23.384927996514588,0.0,2
7,127.02340692201672,21.917893139595172,-8.5,2
7,127.063865850563,20.456625665236253,-17.0,2
7,118.50482060571352,8.723983215309074,0.0,3
7,118.75134365084266,8.819998725389677,-8.5,3
7,118.96838474792021,8.894619708193629,-17.0,3
7,77.09801930465272,130.31492490274422,0.0,4
7,71.62171896689466,124.18346735982922,-8.5,4
7,66.13822824382761,118.0510513981233,-17.0,4
8,84.44497438648291,80.80356171735757,0.0,1
8,83.53446357967215,88.58855475996431,-8.5,1
8,82.63015471895648,96.38748883992297,-17.0,1
8,41.124198617069375,54.8141686746669,0.0,2
8,39.92292496361929,58.40422703177706,-8.5,2
8,38.734813063086385,61.99034148959835,-17.0,2
8,9.581308892053991,143.66159568141452,0.0,3
8,9.891264620151789,148.52022603148154,-8.5,3
8,10.204081142637923,153.3771831343336,-17.0,3
8,33.47131074199293,113.05720110003486,0.0,4
8,56.1320635447199,114.16387855393003,-8.5,4
8,78.78310508983004,115.2518978118714,-17.0,4
9,106.31474244247983,149.86878803088612,0.0,1
9,96.39110108199588,155.34955144738714,-8.5,1
9,86.46603082390999,160.83676998313248,-17.0,1
9,69.33856956657178,88.75692334043481,0.0,2
9,68.37923731533569,90.15986273267676,-8.5,2
9,67.42236089866725,91.56588648638206,-17.0,2
9,90.3166392434227,108.86560720342688,0.0,3
9,79.95488816944274,111.06773886634372,-8.5,3
9,69.60349518145327,113.2860331115722,-17.0,3
9,55.99445223099084,144.6343440747837,0.0,4
9,65.01512981830854,147.86426085348836,-8.5,4
9,74.03963576616782,151.09843244808405,-17.0,4
10,105.55797070150696,122.6554490270484,0.0,1
10,97.64341642534356,122.0646006383152,-8.5,1
10,89.71676798579492,121.49306961039049,-17.0,1
10,59.93780792171676,110.53127832614078,0.0,2
10,61.00707324233914,110.55373811109705,-8.5,2
10,62.082416320126114,110.57271398308922,-17.0,2
10,37.2074599363543,76.08562613715517,0.0,3
10,32.51125734949848,79.22317670954497,-8.5,3
10,27.806603131913498,82.34883793165142,-17.0,3
10,2.502791182476563,76.07466102309158,0.0,4
10,15.087893590960704,84.44462313770757,-8.5,4
10,27.669898739722104,92.81388222868057,-17.0,4
11,55.635717208452604,110.94335784146286,0.0,1
11,57.48594636034392,108.63822586951727,-8.5,1
11,59.33065906060071,106.34072893319498,-17.0,1
11,112.51285726772987,20.279865007316246,0.0,2
11,102.60203702608206,17.50161850697968,-8.5,2
11,92.67981680338652,14.72600693559054,-17.0,2
11,36.12437518311352,81.90112468384967,0.0,3
11,25.81219345402711,85.34202921134842,-8.5,3
11,15.510672637591817,88.79649340867206,-17.0,3
11,108.29399739390941,75.37274102219516,0.0,4
11,91.3478612479174,63.237035744816744,-8.5,4
11,74.4253135230001,51.105156968106606,-17.0,4
12,85.97957505616439,0.2665991348789441,0.0,1
12,89.34250763324073,1.0433624014435925,-8.5,1
12,92.70204791846761,1.8097596850134308,-17.0,1
12,55.4263705580747,145.30330583300608,0.0,2
12,30.885662163310723,157.19370966675504,-8.5,2
12,6.3550544686849,169.10467206322744,-17.0,2
12,105.85680771741589,133.52800701627797,0.0,3
12,106.94158327020662,132.64760905198654,-8.5,3
12,108.01249726090802,131.77231482563852,-17.0,3
12,70.31440941628338,60.70392530057223,0.0,4
12,105.92276660162997,96.80355642062533,-8.5,4
12,141.52251468511173,132.8937317104064,-17.0,4
13,26.85460015674766,114.33712739371353,0.0,1
13,23.130248073623275,111.00137117520124,-8.5,1
13,19.424059034214924,107.67484313712758,-17.0,1
13,56.787647766363925,0.821504091530013,0.0,2
13,62.086221382413804,6.039352742211105,-8.5,2
13,67.3833790699436,11.23477536052889,-17.0,2
13,80.51607166477004,8.54253503784464,0.0,3
13,83.03324087408326,17.337134817466687,-8.5,3
13,85.5534272902084,26.099963535607188,-17.0,3
13,112.3325691442846,17.583941711462607,0.0,4
13,111.80665136002663,18.651660859595726,-8.5,4
13,111.27627888752448,19.709160313491157,-17.0,4
14,61.635266202065175,133.77523677676854,0.0,1
14,61.69096017335882,133.77972081198183,-8.5,1
14,61.76068300491398,133.77804422263821,-17.0,1
14,117.34171926920105,105.42180597548496,0.0,2
14,123.07001634405293,109.94662325941033,-8.5,2
14,128.81002665516343,114.46267872237969,-17.0,2
14,97.77351946845411,141.52525331246622,0.0,3
14,104.94640167421801,155.89223280630125,-8.5,3
14,112.1250207251692,170.27406136798496,-17.0,3
14,66.6370407260822,73.9481522229166,0.0,4
14,65.48261458870674,75.13181567515973,-8.5,4
14,64.31808620772689,76.31735173325131,-17.0,4
15,115.88719658052665,46.66086016007293,0.0,1
15,115.3476724677153,41.57126000609378,-8.5,1
15,114.80139003419991,36.47970134111177,-17.0,1
15,29.909850838699594,6.620940372763524,0.0,2
15,32.479547379677776,6.417837205708697,-8.5,2
15,35.02697253944991,6.221026174021527,-17.0,2
15,11.04533333259295,60.40313619295104,0.0,3
15,18.354704922364267,60.74982852336189,-8.5,3
15,25.669383338875846,61.092486099452756,-17.0,3
15,99.1493530112986,115.51581709039328,0.0,4
15,101.65113536700588,134.33557552496592,-8.5,4
15,104.1718468266256,153.15139210471284,-17.0,4
16,149.3990338394037,134.11589734813984,0.0,1
16,120.79253258040724,115.2605479558076,-8.5,1
16,92.21171813623401,96.38985817117994,-17.0,1
16,132.66620375621122,54.59536262947943,0.0,2
16,136.8951701048608,84.48291159780437,-8.5,2
16,141.1126595162085,114.35976054266621,-17.0,2
16,45.068974608880865,40.39085903232983,0.0,3
16,45.623215684932674,47.69832557630117,-8.5,3
16,46.198695941479876,55.00978604440809,-17.0,3
16,29.175519210134247,29.038438594127705,0.0,4
16,26.823051961163603,37.09747735064752,-8.5,4
16,24.45486006648988,45.1363319566332,-17.0,4
17,6.852840965162989,52.71722089451572,0.0,1
17,7.420318991763279,57.85596720627414,-8.5,1
17,7.9820399623233875,62.99849895753088,-17.0,1
17,42.075583607132934,145.44699407404454,0.0,2
17,40.50526652488272,149.21260090778512,-8.5,2
17,38.926895330054066,152.9977289485347,-17.0,2
17,26.85579317067818,39.39250255216054,0.0,3
17,40.65843112125103,28.881064355895507,-8.5,3
17,54.464156700130566,18.378432173692367,-17.0,3
17,16.685522465710115,132.55881922846302,0.0,4
17,19.78091311015144,123.97866551205755,-8.5,4
17,22.861090501298715,115.40158840110763,-17.0,4
18,85.63647417361358,120.95109776235431,0.0,1
18,87.63373101446872,122.37977043184246,-8.5,1
18,89.6404328342146,123.79808198868446,-17.0,1
18,109.04127184000414,21.144210388620092,0.0,2
18,110.69396929174749,39.91383045533333,-8.5,2
18,112.3391858586791,58.69415102062873,-17.0,2
18,48.556923538522625,24.579921680780483,0.0,3
18,44.38309163445781,30.02271709065102,-8.5,3
18,40.20335213130503,35.47299176656096,-17.0,3
18,84.26885807286963,109.7588979406687,0.0,4
18,84.34307210989193,109.88377292812159,-8.5,4
18,84.42346908314374,110.02281723206431,-17.0,4
19,103.03711118928283,72.80335785257938,0.0,1
19,87.05756004602021,64.45901195986775,-8.5,1
19,71.0779734461775,56.102216207962385,-17.0,1
19,144.98908256492385,41.46887133069042,0.0,2
19,143.64792658174957,40.352501635602096,-8.5,2
19,142.3121269343286,39.22229196216818,-17.0,2
19,72.66705054128464,82.8061833415862,0.0,3
19,92.45063883645369,97.42959177244647,-8.5,3
19,112.20821359946775,112.0491107763839,-17.0,3
19,67.14114268569243,36.154727651210294,0.0,4
19,69.48238564756156,38.81978590685604,-8.5,4
19,71.81079192372022,41.49074414463859,-17.0,4
20,136.3739864900838,111.94916279693712,0.0,1
20,139.74228172983277,111.243961468101,-8.5,1
20,143.09448273295217,110.55354651636998,-17.0,1
20,108.1376934409385,143.82144392206754,0.0,2
20,107.28672132149133,144.4284873366601,-8.5,2
20,106.41442421427996,145.05396096980382,-17.0,2
20,101.96776114720743,8.420121919809871,0.0,3
20,104.89175025789685,8.54813347578457,-8.5,3
20,107.82423838463811,8.685906328709848,-17.0,3
20,19.706148888010823,89.07218038721243,0.0,4
20,17.160708638431995,89.43057537241731,-8.5,4
20,14.609467668085685,89.82154663051585,-17.0,4
21,48.27128015490915,120.40660643982152,0.0,1
21,55.89580223824449,121.71483997805748,-8.5,1
21,63.50787661312995,123.03849882192488,-17.0,1
21,80.63182240526763,38.346999209214786,0.0,2
21,83.66479536098774,29.640311928442532,-8.5,2
21,86.70002138936228,20.92758786632187,-17.0,2
21,114.24621404546966,88.00080826647456,0.0,3
21,114.22063170346912,88.93049599039185,-8.5,3
21,114.18342546123388,89.88230740508679,-17.0,3
21,114.62258572339178,80.5874606032037,0.0,4
21,114.4607908754221,80.69112444823547,-8.5,4
21,114.28964177467101,80.802565370903,-17.0,4
22,137.8795213984043,23.21037594815051,0.0,1
22,137.99279928467573,23.25803170058044,-8.5,1
22,138.10875282557032,23.31196617352272,-17.0,1
22,69.6131133711878,35.09381801993541,0.0,2
22,98.76599551637538,27.91771153564369,-8.5,2
22,127.91570800682558,20.73688718678398,-17.0,2
22,146.22185813043515,121.03701727399006,0.0,3
22,118.54727302495486,118.33940382227706,-8.5,3
22,90.87075719971415,115.63738872752329,-17.0,3
22,106.07563468722837,9.30929752030547,0.0,4
22,106.00019412579363,8.853053030842586,-8.5,4
22,105.92170985434282,8.413539669695705,-17.0,4
23,98.1911566869846,8.727745224757891,0.0,1
23,100.30023947318305,6.411145855792994,-8.5,1
23,102.42131602839096,4.083236102098734,-17.0,1
23,36.88587025527666,112.4160375119468,0.0,2
23,38.79336474338973,111.37619227164598,-8.5,2
23,40.70400126828749,110.36429497529566,-17.0,2
23,97.86089176864847,87.86139344912382,0.0,3
23,98.48831145432396,84.62085482788079,-8.5,3
23,99.12926162789238,81.36596804629511,-17.0,3
23,41.45639177040453,42.8893393076526,0.0,4
23,44.789986220313445,51.612965128410416,-8.5,4
23,48.11981695164344,60.34327393662356,-17.0,4
24,41.311783698617724,105.09370805096643,0.0,1
24,24.105968779784394,115.61491218739958,-8.5,1
24,6.902409142588831,126.14880765104708,-17.0,1
24,111.96990863319517,149.8272796377109,0.0,2
24,115.2501261378088,134.6126906128632,-8.5,2
24,118.50998732635269,119.41277354237793,-17.0,2
24,74.95785233952668,50.52941474433115,0.0,3
24,74.9745393123693,51.500592524075486,-8.5,3
24,74.99030597712796,52.47917561049948,-17.0,3
24,50.62416245477987,81.61912061147603,0.0,4
24,42.51459049423569,83.65630936825225,-8.5,4
24,34.4097791165227,85.69998086476848,-17.0,4
25,36.58045192991197,141.11808630802634,0.0,1
25,32.66146562858908,142.51101717289387,-8.5,1
25,28.759064887084445,143.88431266897078,-17.0,1
25,49.99123202922508,149.6198531405323,0.0,2
25,51.51183390987871,152.67259044126146,-8.5,2
25,53.042153843727334,155.7193425922049,-17.0,2
25,38.841400793007196,93.581267621304,0.0,3
25,38.31669058397233,92.8605731540839,-8.5,3
25,37.78770708452167,92.14420823654521,-17.0,3
25,10.013023011466787,57.39153922010775,0.0,4
25,8.917284089165808,64.84419864821942,-8.5,4
25,7.813394891199998,72.28405370932366,-17.0,4
26,69.70260990027548,110.75307120484779,0.0,1
26,72.9129684652634,111.21313642052853,-8.5,1
26,76.11839491961356,111.68818598745133,-17.0,1
26,89.13597928411015,57.03335569151371,0.0,2
26,96.91925652748793,59.25586888129623,-8.5,2
26,104.70470060901162,61.468978636240585,-17.0,2
26,111.86825908488187,21.210416566917107,0.0,3
26,110.58100672458116,21.934957995211196,-8.5,3
26,109.28460201803705,22.660788657862653,-17.0,3
26,21.83244740580622,129.74686132913055,0.0,4
26,32.6097320570474,150.79349201418262,-8.5,4
26,43.4005059752971,171.8513231894878,-17.0,4
27,58.14640034338748,98.49607743546593,0.0,1
27,58.14860496980416,98.59331274004182,-8.5,1
27,58.15214696546156,98.69739913712534,-17.0,1
27,46.01019295235009,25.2722469849039,0.0,2
27,46.93648190937446,26.525928347046346,-8.5,2
27,47.8588272064967,27.75376747517568,-17.0,2
27,44.38882791328258,77.87619208023773,0.0,3
27,44.14060134148869,77.55500360744199,-8.5,3
27,43.880087957091796,77.20417846614497,-17.0,3
27,56.76254114188296,147.73311912002538,0.0,4
27,59.59058242663456,155.59991440113245,-8.5,4
27,62.40836897826807,163.45743191143134,-17.0,4
28,80.8906034721948,54.3730545893729,0.0,1
28,77.67897970226377,55.874479124924115,-8.5,1
28,74.48503908584568,57.37562047666098,-17.0,1
28,21.874839888683738,131.94621383930274,0.0,2
28,26.988003835954586,124.6546876272211,-8.5,2
28,32.099784936857276,117.36061122199862,-17.0,2
28,61.26408317603773,39.37151504784895,0.0,3
28,56.98827846710581,45.694174345803866,-8.5,3
28,52.71726694610911,52.01364334391799,-17.0,3
28,118.86838068759775,61.63445989391143,0.0,4
28,124.24157993316166,58.77868119801579,-8.5,4
28,129.6190947499804,55.89939973623773,-17.0,4
29,55.17456763381549,1.2162035751234785,0.0,1
29,53.32881518463351,4.7199153846200215,-8.5,1
29,51.49118545201311,8.218136652257362,-17.0,1
29,47.99698647797579,128.84908488349595,0.0,2
29,32.95109223590623,113.84556851962783,-8.5,2
29,17.924416973088565,98.84232675587134,-17.0,2
29,3.949801411811775,47.16347561346309,0.0,3
29,6.07804608116975,58.752067029196525,-8.5,3
29,8.2171336358024,70.33395664945597,-17.0,3
29,35.234876409437035,109.62946099334083,0.0,4
29,34.94080383417041,108.13864724078508,-8.5,4
29,34.63809812185164,106.64465625872731,-17.0,4
30,78.50853143542058,90.89548277915259,0.0,1
30,78.38797139897208,90.3143853830417,-8.5,1
30,78.26929875218723,89.6989176055278,-17.0,1
30,117.45437967449838,24.341251429937625,0.0,2
30,120.11896929650148,25.942950058000385,-8.5,2
30,122.7754856069652,27.522807874451072,-17.0,2
30,37.111647403311956,37.41312278597631,0.0,3
30,70.4103719233404,37.09022022077336,-8.5,3
30,103.67839954186138,36.77484920382696,-17.0,3
30,130.7730152533608,55.78263781571343,0.0,4
30,130.99214769863013,55.98617902119849,-8.5,4
30,131.21827251063297,56.21499949171672,-17.0,4
31,85.24232923086045,17.539902050054952,0.0,1
31,60.391498308817035,41.32364027066383,-8.5,1
31,35.518965148104606,65.12111454074885,-17.0,1
31,94.81841140551141,43.18818860520155,0.0,2
31,91.10629772838598,40.177767549158915,-8.5,2
31,87.380020990031,37.17935108845301,-17.0,2
31,83.1660228428811,142.02781969077972,0.0,3
31,91.75631177160616,150.0126529848315,-8.5,3
31,100.34902738340277,157.9956764819158,-17.0,3
31,103.53248431105466,20.1726416647988,0.0,4
31,111.05736510400013,14.083735459293619,-8.5,4
31,118.59355572184622,7.9742872706258465,-17.0,4
32,120.13582765019046,112.1544106372228,0.0,1
32,121.97019278751846,111.43883424218384,-8.5,1
32,123.8031784816386,110.70976777044635,-17.0,1
32,18.4421240270748,98.0882796540049,0.0,2
32,18.664436309463497,96.04341896495289,-8.5,2
32,18.895734041651142,93.98963453967164,-17.0,2
32,60.88653945714548,129.9777077496444,0.0,3
32,55.9349508373129,131.63083313332606,-8.5,3
32,50.98463883481912,133.2823832777254,-17.0,3
32,32.960795899909606,122.31775129352502,0.0,4
32,31.333915074168374,125.66465750061624,-8.5,4
32,29.716317256435612,129.01271218460087,-17.0,4
33,35.23030437297696,27.953636530963557,0.0,1
33,34.73930257285291,22.331064205151844,-8.5,1
33,34.24672253908938,16.70822549093069,-17.0,1
33,142.2733683782874,5.081956447726633,0.0,2
33,144.04494414424164,10.833781274076506,-8.5,2
33,145.83712653811634,16.572527407920283,-17.0,2
33,77.1664806518628,75.49502987276544,0.0,3
33,65.77652006602436,109.41484588938012,-8.5,3
33,54.38781636902626,143.3536805095069,-17.0,3
33,137.753671999928,13.834533477977107,0.0,4
33,132.87130581592695,15.921998545786769,-8.5,4
33,127.99359617994936,18.00557803852845,-17.0,4
34,87.48297706995422,11.206427565757014,0.0,1
34,88.42872549297212,11.558214135870585,-8.5,1
34,89.38014067055886,11.936718966219788,-17.0,1
34,107.55597229359611,20.457702394049257,0.0,2
34,97.73585825499116,16.722350132770444,-8.5,2
34,87.92296114523938,12.975341238398947,-17.0,2
34,34.271785060365616,7.98664790081637,0.0,3
34,34.294756399400576,13.680492789100613,-8.5,3
34,34.31234066239386,19.352307643188126,-17.0,3
34,126.62717281001405,42.64132784945761,0.0,4
34,126.82369287922256,42.50532533161588,-8.5,4
34,127.03667840115962,42.37844654497836,-17.0,4
35,18.475127141648166,111.7419569772538,0.0,1
35,12.298621537393247,116.24143029728553,-8.5,1
35,6.12095200500605,120.73572811788729,-17.0,1
35,27.75259895330643,57.36607925416044,0.0,2
35,27.48090552525125,56.55174919403111,-8.5,2
35,27.212450853331717,55.74215633358773,-17.0,2
35,60.66034245294021,146.83211406339407,0.0,3
35,61.86108751647552,148.31291986730326,-8.5,3
35,63.0606909550993,149.78736876654753,-17.0,3
35,6.112510970653567,8.56718502910117,0.0,4
35,4.390609006178237,9.638243014726045,-8.5,4
35,2.6775757960421314,10.69005781957221,-17.0,4
36,2.0380357807292193,4.119288486358554,0.0,1
36,4.244354793593021,8.20307659980997,-8.5,1
36,6.446032917374963,12.26507919755997,-17.0,1
36,3.2637704708218833,85.15368680008362,0.0,2
36,3.7921359404859643,51.81300299929621,-8.5,2
36,4.307437091284741,18.482001115189153,-17.0,2
36,75.59406040852053,77.56379784572542,0.0,3
36,84.59827585219863,60.71119105474649,-8.5,3
36,93.60671095486431,43.87905854653955,-17.0,3
36,140.30032437664946,134.55549362208754,0.0,4
36,133.03484271274237,132.89377785767874,-8.5,4
36,125.76583819624436,131.24231448112022,-17.0,4
37,32.01435102727936,91.22377626562354,0.0,1
37,28.513011149921,89.62585400254335,-8.5,1
37,25.022072980146177,88.04232114243014,-17.0,1
37,7.989373448540065,16.838918903296175,0.0,2
37,7.640246054422637,46.46145329515709,-8.5,2
37,7.2875547917468415,76.05469328182922,-17.0,2
37,134.3062978931896,121.5988735648254,0.0,3
37,132.322588635599,119.41793188202266,-8.5,3
37,130.34276552660205,117.2388462916759,-17.0,3
37,74.77110386027765,98.38970868267053,0.0,4
37,66.22346333803614,107.26799128249583,-8.5,4
37,57.67082884762268,116.13033993336317,-17.0,4
38,118.36497708332799,15.151897333224293,0.0,1
38,112.12763419530442,16.69195698116743,-8.5,1
38,105.90607775664465,18.235637491205782,-17.0,1
38,138.8204971681842,51.999181934068126,0.0,2
38,133.37052243351798,51.2993377876617,-8.5,2
38,127.90423517376657,50.61213659985806,-17.0,2
38,97.13247290521724,74.09607202401862,0.0,3
38,90.06698559444796,76.79732259083956,-8.5,3
38,83.01046578452224,79.48904771446401,-17.0,3
38,147.75707361298345,74.36165643826082,0.0,4
38,148.45779845055242,77.40116296032801,-8.5,4
38,149.15573788335524,80.44503630775804,-17.0,4
39,57.59799215162052,92.82681796385394,0.0,1
39,54.82264608527274,92.43288738451739,-8.5,1
39,52.02702431658341,92.05391204786395,-17.0,1
39,128.00091792054485,56.87036343043969,0.0,2
39,130.76133455763681,51.33003580394206,-8.5,2
39,133.53060111131686,45.799910024164035,-17.0,2
39,78.47817641993728,27.83639924852184,0.0,3
39,74.92680797669986,25.809334154266054,-8.5,3
39,71.3759748254746,23.78666910593102,-17.0,3
39,113.33193528675878,62.39747626961392,0.0,4
39,103.43728830390934,53.03970284904008,-8.5,4
39,93.55354591689456,43.683916466174246,-17.0,4
40,143.20611933667348,15.531732027842851,0.0,1
40,136.6036091704402,21.25631236674118,-8.5,1
40,130.01365164061846,26.98583603615904,-17.0,1
40,24.314873485575248,121.427012614306,0.0,2
40,54.05397959400575,128.11310811817137,-8.5,2
40,83.8060839985805,134.79802842494544,-17.0,2
40,73.3761402953463,119.24959814521019,0.0,3
40,75.4085222047179,120.94675342532143,-8.5,3
40,77.43354154689003,122.65238429053494,-17.0,3
40,7.399444926224468,71.10377629649595,0.0,4
40,14.831444086369668,73.51292183219746,-8.5,4
40,22.25132037339668,75.92993734057592,-17.0,4
41,25.271950494146843,85.76324458583242,0.0,1
41,28.259057711199848,72.36295684783455,-8.5,1
41,31.239217266806843,58.9525464205158,-17.0,1
41,85.6011241165054,114.32101864414838,0.0,2
41,84.85890993043682,133.91894223061288,-8.5,2
41,84.10290917971913,153.53335265500348,-17.0,2
41,140.33377728221754,4.531539777190181,0.0,3
41,140.7692150470221,4.193879686018604,-8.5,3
41,141.20675968707218,3.863454834565794,-17.0,3
41,66.82888921545229,8.678490051792325,0.0,4
41,65.12801889951352,9.669634235375012,-8.5,4
41,63.42398642787184,10.678906218626663,-17.0,4
42,122.56013333628134,85.19973396169557,0.0,1
42,121.30092414431996,89.71984766725247,-8.5,1
42,120.02635204513518,94.25031648843678,-17.0,1
42,103.61051262398918,110.53331432705588,0.0,2
42,82.88926536957256,95.59092320649222,-8.5,2
42,62.15624889163019,80.66770773606548,-17.0,2
42,87.8397475850083,60.882280789055685,0.0,3
42,74.89538902910925,59.06499110859009,-8.5,3
42,61.96609647503362,57.26390414035691,-17.0,3
42,24.516121060332438,141.6251763546731,0.0,4
42,24.255606784600978,140.9813837550977,-8.5,4
42,24.009910307640457,140.31820906518612,-17.0,4
43,17.688162719561284,37.61492698239265,0.0,1
43,13.364149389712194,55.485246675702626,-8.5,1
43,9.050807471840898,73.35667505193553,-17.0,1
43,74.4530842314301,121.55371861016201,0.0,2
43,72.41377000482396,117.18599490348728,-8.5,2
43,70.39211782091274,112.8126179398371,-17.0,2
43,67.88796323749662,88.73408871166221,0.0,3
43,69.37727997101777,88.3671135312759,-8.5,3
43,70.84532720707534,88.006652918836,-17.0,3
43,52.44227336468701,89.5476644036755,0.0,4
43,68.9712142048933,108.64699877104613,-8.5,4
43,85.49304828901023,127.74292118848543,-17.0,4
44,130.09448242408828,27.70500519229779,0.0,1
44,127.3462426310709,26.95901636867265,-8.5,1
44,124.60902384863931,26.21370121408156,-17.0,1
44,139.197996657272,1.9739667498976072,0.0,2
44,139.72415045867572,2.271946997340185,-8.5,2
44,140.23818849741718,2.5990529460896123,-17.0,2
44,145.91285654855156,121.14800044224376,0.0,3
44,145.81822885631837,122.29673174526052,-8.5,3
44,145.74023980679098,123.44000729549087,-17.0,3
44,40.05510709622137,82.94175191948574,0.0,4
44,52.51586512365794,76.98258928474529,-8.5,4
44,64.96595841928,71.00169953043861,-17.0,4
45,111.76759714308753,18.796390841391087,0.0,1
45,113.42625678868306,19.63588156521982,-8.5,1
45,115.08138657651162,20.482095369533706,-17.0,1
45,113.72927806454427,78.51522522014976,0.0,2
45,92.58177352194173,76.54618538748383,-8.5,2
45,71.42116444377697,74.57666734615556,-17.0,2
45,44.6607620000576,98.60659360818859,0.0,3
45,47.390218060362294,93.90401611419382,-8.5,3
45,50.12947101157984,89.19230896082544,-17.0,3
45,112.3510655780375,18.605524044519075,0.0,4
45,111.61615684673704,18.060080727909423,-8.5,4
45,110.87095317653161,17.51098335117177,-17.0,4
46,75.90128302083184,95.34896705415555,0.0,1
46,94.80584855938868,94.42839662017683,-8.5,1
46,113.70336771123765,93.51769878119836,-17.0,1
46,128.20106916305076,0.4083471802203359,0.0,2
46,130.81830518386565,8.86489330162892,-8.5,2
46,133.43120915464448,17.319016432904235,-17.0,2
46,78.18970829948299,44.02642680292821,0.0,3
46,73.54707169350418,45.87279284969345,-8.5,3
46,68.9124214843723,47.721457282338626,-17.0,3
46,77.57425449955485,79.17823638455458,0.0,4
46,89.42942681860133,80.81842309913854,-8.5,4
46,101.26742138237199,82.47613069892401,-17.0,4
47,124.53237366140606,143.63267743434605,0.0,1
