event,x_pos,y_pos,z_pos,trk_index
0,12.165356623594466,85.36858737350313,0.0,1
0,7.258774839800193,77.91382347953598,-8.5,1
0,2.350738026733446,70.44931429229716,-17.0,1
0,38.215033484197534,83.97789567550305,0.0,2
0,39.84000907076269,84.75887296829897,-8.5,2
0,41.46617491547583,85.54389615683394,-17.0,2
0,98.65753608885485,39.90086218709246,0.0,3
0,109.46152010424024,47.490927470314894,-8.5,3
0,120.27176381841052,55.1023743439235,-17.0,3
0,15.998373382271394,128.8127901643527,0.0,4
0,16.964464278432168,129.32585369433914,-8.5,4
0,17.94118649883368,129.85708573983152,-17.0,4
0,124.76281411591204,62.8554773611992,0.0,5
0,122.9297345116858,62.45295129321707,-8.5,5
0,121.10176719906089,62.05621863380652,-17.0,5
0,44.16892141069029,27.86469865223688,0.0,6
0,48.411871394191124,26.859505476479708,-8.5,6
0,52.646847318253876,25.85790896157693,-17.0,6
0,93.89754991386131,8.241793760510776,0.0,7
0,96.66805222270824,5.342443156918613,-8.5,7
0,99.44519095456114,2.427010345225535,-17.0,7
0,36.93763973662189,1.9524722600248912,0.0,8
0,36.77009433542211,5.71102615959844,-8.5,8
0,36.580952910009046,9.443367179076148,-17.0,8
0,79.22978325672122,86.72646709702524,0.0,9
0,85.75903740262207,57.89201277350235,-8.5,9
0,92.28658729332828,29.054804612173772,-17.0,9
0,127.76261770310268,11.479149584973898,0.0,10
0,108.76187575882554,29.97041624131004,-8.5,10
0,89.76647606876404,48.438079886413455,-17.0,10
1,46.79754061369058,65.00691764082926,0.0,1
1,48.388919188604525,62.81140718462822,-8.5,1
1,49.977100301869335,60.621217715388745,-17.0,1
1,13.862281847441787,17.3919272639381,0.0,2
1,25.881727521077625,20.93010446394798,-8.5,2
1,37.91209421990967,24.457350145827274,-17.0,2
1,71.62937785187673,126.50396968750267,0.0,3
1,71.21129759567279,116.0920805941946,-8.5,3
1,70.78476876167481,105.66971499943901,-17.0,3
1,145.47805256656042,112.54439161037074,0.0,4
1,147.58320338737374,115.0667740510578,-8.5,4
1,149.6839062288639,117.58263068667394,-17.0,4
1,148.28868995279632,38.984987093202186,0.0,5
1,147.97116275728578,43.24666664795223,-8.5,5
1,147.63533721850322,47.501681237401975,-17.0,5
1,140.7176753829912,23.796208285696128,0.0,6
1,136.451293754657,40.30502362915075,-8.5,6
1,132.17746595958945,56.79828868814769,-17.0,6
1,52.24342999429398,60.853299088641954,0.0,7
1,96.17873170615826,113.9174373763262,-8.5,7
1,140.10494961520035,166.99218002968541,-17.0,7
1,113.0061969892074,84.52420815481055,0.0,8
1,117.08880236086796,81.77460512825067,-8.5,8
1,121.19278103886663,79.03776835632385,-17.0,8
1,35.76471350815557,108.02501825952159,0.0,9
1,23.917417640961826,107.73472874936039,-8.5,9
1,12.092074399635075,107.42803144786464,-17.0,9
1,76.17546229036296,6.988659597315321,0.0,10
1,77.7278377991474,5.535488684466735,-8.5,10
1,79.29151746762999,4.078896409668645,-17.0,10
2,11.787204874514684,95.98151897020261,0.0,1
2,27.785522069238873,95.81570359759857,-8.5,1
2,43.80287696504732,95.64559996692763,-17.0,1
2,67.7428477512487,76.61153399041395,0.0,2
2,68.04829393252658,76.27578981710963,-8.5,2
2,68.33292000318212,75.94995514506819,-17.0,2
2,30.476204070935232,90.79004501778896,0.0,3
2,30.348622897225066,90.90426216091646,-8.5,3
2,30.234462206959833,91.00643663520731,-17.0,3
2,93.31156178557947,8.73617260772138,0.0,4
2,91.15161434613914,13.471357425849103,-8.5,4
2,88.99036375369117,18.19122039995743,-17.0,4
2,67.75549831283672,63.448921842356604,0.0,5
2,71.37470395876204,54.00555860350607,-8.5,5
2,75.03688073889873,44.559324254243975,-17.0,5
2,105.94076755038418,44.88031906566051,0.0,6
2,105.10908764884645,49.3276467106749,-8.5,6
2,104.27370100238475,53.77678050029744,-17.0,6
2,57.792861888966044,47.65169486709266,0.0,7
2,58.19488549478457,47.05069973064958,-8.5,7
2,58.5980077264183,46.44169710503167,-17.0,7
2,15.246447461176361,89.22866764218027,0.0,8
2,19.01434156359694,89.2874145821329,-8.5,8
2,22.78253589230684,89.34597073646398,-17.0,8
2,107.82068994697272,94.08833482106105,0.0,9
2,109.35472978583788,126.9270598260009,-8.5,9
2,110.89390850087153,159.76869329346405,-17.0,9
2,17.591386136975768,50.96461876143085,0.0,10
2,16.163091260644162,50.82862061507086,-8.5,10
2,14.74164503003046,50.70150400528609,-17.0,10
3,48.02028816734367,118.75471846470516,0.0,1
3,43.22700344235563,119.06572119970262,-8.5,1
3,38.43728889933908,119.36753350685136,-17.0,1
3,137.0110634400403,8.835651373749206,0.0,2
3,137.20270002924136,12.176352014414293,-8.5,2
3,137.40932949275933,15.530316062186914,-17.0,2
3,135.6292860904087,3.4685337550875968,0.0,3
3,137.84179393553995,3.53704202903038,-8.5,3
3,140.07495313676893,3.606243830770163,-17.0,3
3,130.73893726392313,84.89041756354601,0.0,4
3,126.86070540462427,92.00201341683245,-8.5,4
3,122.9887815522474,99.10065211538874,-17.0,4
3,33.77760964299228,39.749089170178024,0.0,5
3,28.844965660408352,37.39967671450448,-8.5,5
3,23.916557881146662,35.02683547894509,-17.0,5
3,78.83460176114805,78.25310001156916,0.0,6
3,76.59583186653745,78.98688378428787,-8.5,6
3,74.35724845593029,79.71176559553452,-17.0,6
3,13.398954226081317,115.20708925758017,0.0,7
3,14.770298076715294,115.3756482647554,-8.5,7
3,16.150567539092698,115.544218336111,-17.0,7
3,44.840434738986986,99.11753960710602,0.0,8
3,67.34895530844702,116.44578638565885,-8.5,8
3,89.86798472907314,133.7592250068272,-17.0,8
3,133.29052038514266,54.20699797529866,0.0,9
3,133.60306870458902,56.389442791884214,-8.5,9
3,133.92021545732638,58.578336612642545,-17.0,9
3,81.69994260637351,115.45176613994505,0.0,10
3,71.53095228373301,96.93787008237072,-8.5,10
3,61.36894012603165,78.4121948349915,-17.0,10
4,8.215218793392365,44.12510888873752,0.0,1
4,8.342568597938902,43.293012487358766,-8.5,1
4,8.458223660874149,42.46569548204105,-17.0,1
4,148.8661925863218,40.01705747478616,0.0,2
4,139.79784212790466,39.996526911931156,-8.5,2
4,130.71919674888778,39.991108362331325,-17.0,2
4,142.85686678973394,84.11341805267386,0.0,3
4,139.79904106474075,79.68520316311182,-8.5,3
4,136.73865917513007,75.2479236849848,-17.0,3
4,79.71593560386084,106.82185932401399,0.0,4
4,102.10744788983384,58.032745771061066,-8.5,4
4,124.5101137153746,9.232522403917388,-17.0,4
4,86.11507392483553,43.373913749713516,0.0,5
4,70.44851999944395,23.617349368145874,-8.5,5
4,54.77867477627488,3.8563957867935557,-17.0,5
4,137.0558565182123,126.85292301845836,0.0,6
4,141.45976336854116,128.56823124157123,-8.5,6
4,145.8614719409356,130.27073720994846,-17.0,6
4,91.77633531537994,87.89414689138619,0.0,7
4,91.76567354998551,87.57205113994397,-8.5,7
4,91.75741673692224,87.22669217590366,-17.0,7
4,122.43263404891319,74.31503429890572,0.0,8
4,127.33452542256724,73.34558633091851,-8.5,8
4,132.23587961829386,72.38586839808868,-17.0,8
4,67.31537340218634,8.796538276633095,0.0,9
4,71.9823888366691,24.172981111022963,-8.5,9
4,76.63145070447386,39.54585773407827,-17.0,9
4,95.27689038539991,112.8395702155473,0.0,10
4,101.32071062433812,118.36213003112506,-8.5,10
4,107.35091158834597,123.90446538260564,-17.0,10
5,39.49516207146316,127.94543134185821,0.0,1
5,23.529211587207858,126.84826646952374,-8.5,1
5,7.561941454203203,125.76321453807715,-17.0,1
5,100.96820444714213,36.67261803224683,0.0,2
5,113.72469340145523,19.351025891872556,-8.5,2
5,126.47645764496774,2.0392030916559047,-17.0,2
5,16.332119296011165,70.77042964738956,0.0,3
5,18.723698246040517,59.718985400710686,-8.5,3
5,21.106521810180976,48.674829940265425,-17.0,3
5,36.851208619234825,20.12308756764519,0.0,4
5,39.56531279640457,17.448679714546586,-8.5,4
5,42.25657661557981,14.785455347707607,-17.0,4
5,103.66805810739035,89.7898725875883,0.0,5
5,106.35062993558084,85.7115223233081,-8.5,5
5,109.03900672733947,81.63340729037145,-17.0,5
5,125.93306032500743,92.3227034292141,0.0,6
5,111.25110218337772,64.89253140952596,-8.5,6
5,96.57255603487012,37.473627085176034,-17.0,6
5,5.409932031138084,57.30330475385271,0.0,7
5,9.031136187701613,55.77481330412077,-8.5,7
5,12.648014324245212,54.24840477366627,-17.0,7
5,123.93250753071324,20.884932518155463,0.0,8
5,118.38408138806183,20.05233452202278,-8.5,8
5,112.8248751673811,19.21781706417618,-17.0,8
5,91.49786436874574,8.244675483998849,0.0,9
5,89.08850786478857,12.108458650322433,-8.5,9
5,86.67038184220635,15.982963216386937,-17.0,9
5,105.827691292007,4.074331623916794,0.0,10
5,89.31611283124495,27.142220600875838,-8.5,10
5,72.81647710921575,50.20649080792274,-17.0,10
6,71.92913603012866,91.95417689389956,0.0,1
6,70.58076512959629,88.43392963292342,-8.5,1
6,69.22708574546614,84.90273454012832,-17.0,1
6,144.5483061632128,144.0446266124347,0.0,2
6,143.56058594757937,144.01910724702626,-8.5,2
6,142.5839965929314,143.99143034683584,-17.0,2
6,86.61618503608416,27.628297270801905,0.0,3
6,84.5746156076421,38.28405142715919,-8.5,3
6,82.52877082468781,48.93826912086072,-17.0,3
6,74.93729142633278,129.6203216363303,0.0,4
6,79.54035776901286,131.92646351162603,-8.5,4
6,84.14728266354686,134.2215442295533,-17.0,4
6,91.52567395000972,92.68709422833516,0.0,5
6,87.86509301047518,85.40336072713778,-8.5,5
6,84.20949132500952,78.09014905679112,-17.0,5
6,60.91597681958583,53.58457752003563,0.0,6
6,59.396470712900204,46.33188348681042,-8.5,6
6,57.87300433692818,39.080420435961656,-17.0,6
6,74.39677720077613,130.9875017144799,0.0,7
6,78.10370104702118,132.874275043273,-8.5,7
6,81.7995531743783,134.74872939053435,-17.0,7
6,14.588855153823719,126.15160377877437,0.0,8
6,11.78602276433934,130.57602150978659,-8.5,8
6,8.973648477797184,134.99048322077434,-17.0,8
6,43.80614328120101,18.95793199366005,0.0,9
6,49.05347767875483,18.735852433446084,-8.5,9
6,54.301769904319166,18.52392356842787,-17.0,9
6,28.887424504008745,100.03410715937706,0.0,10
6,30.19890441084557,99.57373331530007,-8.5,10
6,31.503123134609382,99.1050659005177,-17.0,10
7,74.09036103258823,85.92708757378307,0.0,1
7,74.79135825928346,126.08331106241576,-8.5,1
7,75.48876859367736,166.25838456202635,-17.0,1
7,57.31453291218545,109.45018573551496,0.0,2
7,61.983912632614235,118.17045824256171,-8.5,2
7,66.67906970409342,126.91225961715405,-17.0,2
7,113.54717287271394,88.11105543289788,0.0,3
7,105.90961435998221,91.55372612231457,-8.5,3
7,98.27315305056241,94.97798807576329,-17.0,3
7,36.064478434658255,57.31498756988275,0.0,4
7,33.78940919911323,51.682743920595755,-8.5,4
7,31.50714790364631,46.066417238948624,-17.0,4
7,93.60075353616725,71.52965922751245,0.0,5
7,88.68952235713381,37.920121832243986,-8.5,5
7,83.79360307641139,4.301164768765463,-17.0,5
7,131.50711358518535,77.1827790336422,0.0,6
7,120.74953102590311,99.02103328655475,-8.5,6
