event,x_pos,y_pos,z_pos,trk_index
0,41.41901129026952,124.07052322731676,0.0,1
0,40.712095197221366,124.63037770791775,-8.5,1
0,40.0077273989517,125.1826489777448,-17.0,1
0,111.73539780966233,47.60508021993141,0.0,2
0,112.52558295470861,50.06529378244784,-8.5,2
0,113.3225945947283,52.51638909170761,-17.0,2
0,8.44251186485563,145.10552290935223,0.0,3
0,54.95784533568704,128.43584773995372,-8.5,3
0,101.47340673655725,111.74119405094457,-17.0,3
0,110.51711127443738,40.78948132553529,0.0,4
0,107.54972716591625,42.58205059920818,-8.5,4
0,104.58882618228665,44.37211381236601,-17.0,4
0,15.664782925149902,10.722617914567891,0.0,5
0,26.149077547290748,13.639093682236938,-8.5,5
0,36.64630663921765,16.548296388050506,-17.0,5
1,102.89999218182797,39.80716074490332,0.0,1
1,103.24252650449964,39.47075420123855,-8.5,1
1,103.58109170299619,39.129688380297196,-17.0,1
1,79.39629368616077,76.72783719617277,0.0,2
1,78.82554378774529,78.49520131993448,-8.5,2
1,78.25320964554767,80.28201393497086,-17.0,2
1,36.00766743032746,10.847468397201219,0.0,3
1,35.90965276717967,7.534754522909748,-8.5,3
1,35.80889730069141,4.226901844088491,-17.0,3
1,89.2299116232249,16.085362249465938,0.0,4
1,96.75532498101882,15.489790006556476,-8.5,4
1,104.30154004241054,14.898784910393557,-17.0,4
1,136.12968712937834,13.132424776409428,0.0,5
1,132.67148864036236,12.528092111886718,-8.5,5
1,129.19746496565506,11.903683805756245,-17.0,5
2,146.14146075523993,63.17290239419635,0.0,1
2,145.6575425785092,63.2676454035742,-8.5,1
2,145.1852011390437,63.35602398903878,-17.0,1
2,102.7812378405497,58.45993703958073,0.0,2
2,104.04572998641764,58.266218989303106,-8.5,2
2,105.31583859976429,58.07499308288634,-17.0,2
2,72.11678729723128,48.13441288594854,0.0,3
2,71.82771939629902,47.693025184620154,-8.5,3
2,71.53111727370171,47.23492644162236,-17.0,3
2,46.676663499131365,14.683873348797457,0.0,4
2,43.14559913884999,7.378161511770074,-8.5,4
2,39.61588037061502,0.08555924000545544,-17.0,4
2,67.35117524709746,127.10887337880024,0.0,5
2,69.54652916469654,86.8648429312935,-8.5,5
2,71.7530250530606,46.61347216116434,-17.0,5
3,108.70396385801145,75.10233615554766,0.0,1
3,109.22682601355491,75.98840913720743,-8.5,1
3,109.75969022681402,76.8544804559005,-17.0,1
3,55.29733709238967,35.25682083327989,0.0,2
3,50.88856251176332,21.4240047536398,-8.5,2
3,46.49095632667531,7.586358947946821,-17.0,2
3,49.38627093216123,134.08865747225175,0.0,3
3,57.46291466114601,147.7389342030773,-8.5,3
3,65.55401655629299,161.37772667084732,-17.0,3
3,143.4665899678247,146.21646320896875,0.0,4
3,144.45233664844994,145.2969563019388,-8.5,4
3,145.45751386554292,144.37213539095777,-17.0,4
3,31.50988857816525,132.80559334299582,0.0,5
3,20.500905767869384,114.62043427494382,-8.5,5
3,9.478320065922114,96.43707619921767,-17.0,5
4,84.01949586022599,27.18290829910405,0.0,1
4,73.29813446794732,28.52287988762255,-8.5,1
4,62.560712924992096,29.865749689579083,-17.0,1
4,124.40981919440085,81.79065149421217,0.0,2
4,65.19512032195092,44.87339908074091,-8.5,2
4,5.965499646385977,7.965671696895112,-17.0,2
4,84.16395489733587,96.57416978945281,0.0,3
4,82.5740378240225,97.46374496234773,-8.5,3
4,80.9890686323323,98.35052949555002,-17.0,3
4,9.960844627801844,82.8341927000549,0.0,4
4,10.327321918832002,72.47206173763118,-8.5,4
4,10.686042335017028,62.134074731197025,-17.0,4
4,118.06057550377767,130.77371168700085,0.0,5
4,115.19299776105072,124.26158732718159,-8.5,5
4,112.31813084966188,117.75706637786968,-17.0,5
5,93.5359879752431,40.001097402439754,0.0,1
5,88.8242446703479,38.64893299719746,-8.5,1
5,84.10776551987966,37.307219008582074,-17.0,1
5,5.726548326801382,60.011173168733606,0.0,2
5,5.747301845431631,60.48161043965024,-8.5,2
5,5.762074731327549,60.96019849905055,-17.0,2
5,83.81167556673672,126.64220180301447,0.0,3
5,85.07552592584318,123.21023003449227,-8.5,3
5,86.33790973925099,119.76699410608411,-17.0,3
5,140.0590015970147,131.1187442138366,0.0,4
5,140.30863008846637,130.42078485684158,-8.5,4
5,140.55096363834804,129.7057783013721,-17.0,4
5,13.565837548957223,50.95664544769769,0.0,5
5,11.219529046011454,56.391967185933055,-8.5,5
5,8.871059258642127,61.80823970498228,-17.0,5
6,34.57729277934147,55.00810762453861,0.0,1
6,34.76517480121164,58.56694032517509,-8.5,1
6,34.95573420026739,62.1054137687488,-17.0,1
6,48.67278554317697,119.39862696437498,0.0,2
6,51.52403397222434,115.15713806595573,-8.5,2
6,54.35276976612075,110.89320180831606,-17.0,2
6,76.34236130774889,20.57389230221842,0.0,3
6,65.26446988472549,11.121383529119356,-8.5,3
6,54.17256332280713,1.6941960545713446,-17.0,3
6,20.692365852941496,99.19146990360272,0.0,4
6,21.292519027557613,98.94162312935656,-8.5,4
6,21.898094880113767,98.67980096895374,-17.0,4
6,105.80496960932417,35.71862140066523,0.0,5
6,107.48620010512485,44.11728018683813,-8.5,5
6,109.16703271082085,52.51959201241962,-17.0,5
7,74.16270945586248,52.71269135645059,0.0,1
7,74.21988026176219,52.63761811898179,-8.5,1
7,74.27824591868126,52.571266494751704,-17.0,1
7,33.007311605395095,107.90263207508308,0.0,2
7,34.82401253075253,106.81641851277787,-8.5,2
7,36.65499326601361,105.72326513399418,-17.0,2
7,72.66110678488968,6.249643292553336,0.0,3
7,78.11045897439716,12.3022990178513,-8.5,3
7,83.53768164061391,18.35926898351092,-17.0,3
7,65.69444132111569,77.45452128023142,0.0,4
7,67.73737641700423,76.8753415604349,-8.5,4
7,69.79079248822654,76.28028881339597,-17.0,4
7,43.91219868275197,23.496557604969986,0.0,5
7,53.04350522176881,73.23611310702938,-8.5,5
7,62.19103695242823,122.98594511659411,-17.0,5
8,28.02662606958097,123.75548932809998,0.0,1
8,48.27132549432202,119.36748330344501,-8.5,1
8,68.50126460720621,114.97938141690337,-17.0,1
8,88.39759730788948,92.40736724155481,0.0,2
8,92.32477926845614,83.79297005838062,-8.5,2
8,96.24969167862544,75.16453596964284,-17.0,2
8,132.70477913703493,24.84643863739627,0.0,3
8,134.40405438494608,25.685980189391604,-8.5,3
8,136.09588985002657,26.523746130294384,-17.0,3
8,144.2996538752719,17.27334547226516,0.0,4
8,134.79932883548958,14.094207091151945,-8.5,4
8,125.29643771437786,10.93167123377877,-17.0,4
8,31.427178486350403,54.27307463456485,0.0,5
8,33.314856379907525,54.63597858799266,-8.5,5
8,35.20267775675297,55.01084475433772,-17.0,5
9,75.84187513716618,119.21423744720906,0.0,1
9,88.46818741481137,123.63021118802368,-8.5,1
9,101.09906490731319,128.05202093162126,-17.0,1
9,22.142227047720404,75.91981563557586,0.0,2
9,14.049316196069508,74.45228949823554,-8.5,2
9,5.953268130171171,72.98350796179805,-17.0,2
9,69.15100228768495,57.539399018511304,0.0,3
9,85.76028792996078,59.09704875923445,-8.5,3
9,102.35035666636061,60.663797622028255,-17.0,3
9,59.26858898410305,73.99312921805021,0.0,4
9,76.27899170705497,96.04889871012146,-8.5,4
9,93.29230486156082,118.09101227322942,-17.0,4
9,96.08098710384705,144.97996687156484,0.0,5
9,93.73937856128217,146.20481146274338,-8.5,5
9,91.39225786303334,147.42589960725084,-17.0,5
10,124.9859937968223,123.32677275394374,0.0,1
10,121.28924117885208,121.72960062451726,-8.5,1
10,117.58897452424289,120.13863041409662,-17.0,1
10,111.84146107654605,61.28733026664776,0.0,2
10,87.55484848885455,72.14769330905186,-8.5,2
10,63.26988203126491,83.01504557187738,-17.0,2
10,73.32803342537864,28.1583364099007,0.0,3
10,74.43449942097452,28.551812204181967,-8.5,3
10,75.5483867930411,28.974033768308924,-17.0,3
10,27.20805282727255,9.625148269554847,0.0,4
10,35.309616077173075,9.22726757725846,-8.5,4
10,43.419216433363104,8.825874002360946,-17.0,4
10,112.45468383781726,106.47506487261886,0.0,5
10,113.99054670212259,110.05523360219426,-8.5,5
10,115.52800357397778,113.65540901955463,-17.0,5
11,125.6704404899652,123.70135613294866,0.0,1
11,126.1932868579138,120.38599361012166,-8.5,1
11,126.70389482533565,117.0656825395602,-17.0,1
11,52.70649146692996,94.44261145720381,0.0,2
11,60.31601296369365,92.40489524902694,-8.5,2
11,67.90216199216572,90.36975008424928,-17.0,2
11,138.98751363553276,98.74878809578755,0.0,3
11,137.44374586163977,97.24646021704253,-8.5,3
11,135.88978186883125,95.74061753950525,-17.0,3
11,79.29358759501362,93.57254107749665,0.0,4
11,79.37490725822666,93.51026858675642,-8.5,4
11,79.45743720864222,93.44469411381135,-17.0,4
11,104.2931962469546,99.84878369535087,0.0,5
11,96.38737320435419,96.38254527557648,-8.5,5
11,88.47989629403781,92.91859380990321,-17.0,5
12,60.587355269092086,53.66278882239714,0.0,1
12,58.19245170065326,57.50247872367989,-8.5,1
12,55.79045944966107,61.345437778302994,-17.0,1
12,107.5812131089222,22.171242735400337,0.0,2
12,128.40734700482074,16.883683797973337,-8.5,2
12,149.22788892849064,11.58403937336583,-17.0,2
12,136.83076562412248,45.0915036783022,0.0,3
12,136.98693811991302,43.312039661966104,-8.5,3
12,137.1490010453995,41.53846601996695,-17.0,3
12,37.431596632503435,71.90098247974295,0.0,4
12,45.17533152372785,42.43948683180336,-8.5,4
12,52.892107828483844,12.987945734294602,-17.0,4
12,5.320945213642149,6.901035569791766,0.0,5
12,4.864034402718458,8.855275579335432,-8.5,5
12,4.40477758106077,10.797809460211592,-17.0,5
13,135.6369623317547,76.96528896979287,0.0,1
13,135.03728089431738,76.81176339650418,-8.5,1
13,134.43951592142722,76.64969061873899,-17.0,1
13,65.4328277130052,97.394186763906,0.0,2
13,67.01514633485809,98.71150794529854,-8.5,2
13,68.58919301507507,100.02361871619095,-17.0,2
13,98.07505304053466,77.96116006544828,0.0,3
13,104.73326597043224,76.838495707879,-8.5,3
13,111.39778006842556,75.7144190360897,-17.0,3
13,66.00585844556038,120.20654385485696,0.0,4
13,64.5382226074844,119.43024834442159,-8.5,4
13,63.069962283141145,118.66351803591064,-17.0,4
13,31.618902268499784,93.22856710340554,0.0,5
13,47.06289801508111,96.18403178648855,-8.5,5
13,62.496812455242626,99.14354939351131,-17.0,5
14,135.21324671526935,91.76393083071974,0.0,1
14,134.2584369963685,90.73618664412182,-8.5,1
14,133.29607795598443,89.71363721082194,-17.0,1
14,91.67174537463161,120.15057046188613,0.0,2
14,89.73787843736811,122.46742248428951,-8.5,2
14,87.81170407418078,124.78531072538361,-17.0,2
14,53.75478027803041,27.096648428896266,0.0,3
14,63.95080157235228,18.87405715775244,-8.5,3
14,74.1454758613925,10.654197936659402,-17.0,3
14,64.25031319694118,91.9090277982685,0.0,4
14,63.490532653209705,90.94818596180411,-8.5,4
14,62.74001752111472,89.96919101652841,-17.0,4
14,114.79631666806554,83.17152615289595,0.0,5
14,113.26471598110135,80.26685785793688,-8.5,5
14,111.7137076686849,77.38164679777897,-17.0,5
15,132.5041488191543,57.923031390594865,0.0,1
15,113.15726305346854,88.38580728574556,-8.5,1
15,93.80473130489581,118.85204708297688,-17.0,1
15,140.6966810818876,13.213638645257596,0.0,2
15,142.53888221028353,11.721881900842769,-8.5,2
15,144.37237899763136,10.220605626831285,-17.0,2
15,124.87832988708652,123.09774165950763,0.0,3
15,133.4791914476249,123.36049181797543,-8.5,3
15,142.0707904150834,123.6307113319199,-17.0,3
15,84.79598678975113,59.75165760238412,0.0,4
15,91.71881484541278,43.51604564309794,-8.5,4
15,98.64286375745101,27.287137187711025,-17.0,4
15,107.10999474587032,46.87319282474252,0.0,5
15,104.6633372058306,53.009044385146794,-8.5,5
15,102.22480193971677,59.137411981707324,-17.0,5
16,69.37424209800888,45.340830891661966,0.0,1
16,70.3171553674342,43.63545465463629,-8.5,1
16,71.25604556796404,41.91437277817084,-17.0,1
16,10.78235571241343,21.037091751540814,0.0,2
16,36.329126406023356,40.886447547836994,-8.5,2
