event,x_pos,y_pos,z_pos,trk_index,trk_nr
3,44.88923193197961,26.50403252655575,0.0,7,5.0
3,60.00812221104675,16.228681732635607,-8.5,7,5.0
3,75.13058723294283,5.974464211871829,-17.0,7,5.0
3,77.61249328546367,108.58738898526636,0.0,8,7.0
3,74.93479756462968,108.08892808843709,-8.5,8,7.0
3,72.26166137608512,107.58543449240602,-17.0,8,2.0
3,42.41086565760168,75.3310866751735,0.0,9,1.0
3,44.82241884932431,76.0474953118042,-8.5,9,2.0
3,47.241562192197264,76.76691764200916,-17.0,9,8.0
3,56.78367377114272,71.56171502711204,0.0,10,1.0
3,67.23858767144937,60.46747674245055,-8.5,10,1.0
3,77.70077840959573,49.35927011892494,-17.0,10,1.0
4,19.34815709929304,19.396743809172342,0.0,1,3.0
4,21.540375175477767,11.32703495339662,-8.5,1,3.0
4,23.741999620053825,3.2355928028946197,-17.0,1,3.0
4,128.11056083278686,49.846302626770594,0.0,2,2.0
4,128.96528142534706,49.18755270795749,-8.5,2,2.0
4,129.82666593429045,48.52414867483052,-17.0,2,2.0
4,36.76680847531701,20.51247019914425,0.0,3,3.0
4,36.70293008761534,19.20939057817829,-8.5,3,-1.0
4,36.634733215722925,17.908435181595188,-17.0,3,1.0
4,121.47227636536388,146.8683530213273,0.0,4,6.0
4,117.36993067797464,153.63106375499018,-8.5,4,6.0
4,113.2499229868978,160.3939021259187,-17.0,4,6.0
4,96.9516605802788,87.60724261911642,0.0,5,4.0
4,97.30373631704228,87.63194672147722,-8.5,5,4.0
4,97.65682789995456,87.62240746802158,-17.0,5,4.0
4,81.36310334778942,55.99717601080192,0.0,6,7.0
4,76.23117310770122,51.93416943829333,-8.5,6,1.0
4,71.09788771199439,47.86324063616689,-17.0,6,2.0
4,84.34275810005141,64.99011798619532,0.0,7,8.0
4,84.82866613054217,63.74215848407065,-8.5,7,1.0
4,85.31146221417431,62.490071721870734,-17.0,7,7.0
4,96.68913298831356,41.7514653301288,0.0,8,-1.0
4,65.94981557164377,29.977427896932333,-8.5,8,8.0
4,35.24481778971025,18.18304933428608,-17.0,8,1.0
4,70.96351411840566,97.4139758885764,0.0,9,1.0
4,67.18148522191325,59.99485046101347,-8.5,9,1.0
4,63.4186735621287,22.57760973162273,-17.0,9,1.0
4,7.282542773084828,113.91416816472052,0.0,10,5.0
4,17.022492323361952,115.36770292138893,-8.5,10,5.0
4,26.752087705187545,116.84151012215386,-17.0,10,5.0
5,109.5926275153181,89.50466667576057,0.0,1,7.0
5,93.93633488775272,89.71137495513554,-8.5,1,3.0
5,78.29297473373609,89.91164975591515,-17.0,1,-1.0
5,34.36543423875707,30.038928365469538,0.0,2,4.0
5,34.161182945750944,29.37362848232564,-8.5,2,4.0
5,33.95578201190201,28.699647581275787,-17.0,2,4.0
5,90.01564958574883,88.72441579845102,0.0,3,1.0
5,90.17415220925434,92.72490876567964,-8.5,3,3.0
5,90.33685481145848,96.6991094192116,-17.0,3,2.0
5,88.6093008403624,51.81587219218893,0.0,4,1.0
5,85.20319270250542,54.552793812900255,-8.5,4,3.0
5,81.78851596460727,57.27523873132156,-17.0,4,2.0
5,124.6590995214486,79.1999842586479,0.0,5,3.0
5,125.18082979079163,84.89209990609643,-8.5,5,1.0
5,125.71533193183804,90.59183300648344,-17.0,5,7.0
5,8.388097457972268,124.87029696616544,0.0,6,5.0
5,14.02371005539803,129.3734963202255,-8.5,6,5.0
5,19.667308496499142,133.84649585462574,-17.0,6,5.0
5,87.38702591867926,107.0189064248067,0.0,7,1.0
5,88.14576575143865,108.11906165946378,-8.5,7,3.0
5,88.8818627692577,109.2003381884754,-17.0,7,2.0
5,89.8615534452006,72.03973394538224,0.0,8,1.0
5,118.70069327770946,73.25416318678892,-8.5,8,1.0
5,147.55774635813555,74.459302165873,-17.0,8,1.0
5,27.755166188983218,141.1206217394355,0.0,9,2.0
5,82.62617030873031,126.5516856657006,-8.5,9,3.0
5,137.47832267594336,111.9673633498398,-17.0,9,-1.0
5,24.302233488120407,81.97549007093545,0.0,10,2.0
5,26.88841660539349,77.35476670529063,-8.5,10,6.0
5,29.44767593854961,72.72509601563867,-17.0,10,6.0
6,121.83431285944762,59.58335806090896,0.0,1,6.0
6,106.52326101546286,91.65324807216984,-8.5,1,6.0
6,91.21849628648204,123.73619397469552,-17.0,1,6.0
6,128.71203640117497,113.89824460131216,0.0,2,9.0
6,129.53682909823593,112.35190101631687,-8.5,2,7.0
6,130.36912206407663,110.79811487965792,-17.0,2,1.0
6,146.88430519435292,41.90033572012429,0.0,3,2.0
6,120.97939558152927,44.68470063686931,-8.5,3,2.0
6,95.06296020384347,47.466987787025055,-17.0,3,9.0
6,128.83468451799456,40.49215829971363,0.0,4,2.0
6,127.9971993127828,42.79799113022934,-8.5,4,2.0
6,127.15864977990144,45.093122124837954,-17.0,4,2.0
6,75.98452932938241,14.399272709029178,0.0,5,3.0
6,56.2280040150283,27.50137249139149,-8.5,5,3.0
6,36.47262178236706,40.6212385322884,-17.0,5,3.0
6,25.17137258461737,24.51993900362158,0.0,6,4.0
6,29.350749588496825,15.067615339423304,-8.5,6,4.0
6,33.52526797352658,5.603565406264876,-17.0,6,4.0
6,95.41306789219033,129.46188025236225,0.0,7,8.0
6,104.92671746632412,142.5436652703511,-8.5,7,1.0
6,114.42561511586852,155.6417763029815,-17.0,7,8.0
6,94.28310786136625,107.9625303914986,0.0,8,9.0
6,94.06805267864812,108.01885849331468,-8.5,8,7.0
6,93.8350368623465,108.06901569739436,-17.0,8,1.0
6,12.933646651183569,121.42022682235054,0.0,9,5.0
6,9.42132219215326,119.84768726921656,-8.5,9,5.0
6,5.92687310395768,118.2774197970946,-17.0,9,5.0
6,17.22296264528339,144.6314230040906,0.0,10,7.0
6,16.769972696971582,144.11753094808245,-8.5,10,1.0
6,16.3311606776978,143.6068945313576,-17.0,10,-1.0
7,143.35771573259382,39.573845753732485,0.0,1,5.0
7,132.34626271150952,25.837501948981583,-8.5,1,5.0
7,121.31551148341542,12.10625103981062,-17.0,1,5.0
7,147.0300581387703,105.44729214536376,0.0,2,3.0
7,147.7290901295471,96.25286604548836,-8.5,2,3.0
7,148.4445647351737,87.06115763408138,-17.0,2,3.0
7,50.72256957875515,111.29890519369056,0.0,3,2.0
7,51.01325564329734,115.104806571434,-8.5,3,2.0
7,51.30646831816881,118.90120754111835,-17.0,3,2.0
7,103.99853863049802,111.38416484893332,0.0,4,2.0
7,104.88288444572656,110.82657790147816,-8.5,4,-1.0
7,105.77175109705514,110.26840829913849,-17.0,4,8.0
7,84.98563377670807,28.785666364761216,0.0,5,7.0
7,85.5495845686053,58.20407118309943,-8.5,5,7.0
7,86.08853117369064,87.61872307601598,-17.0,5,3.0
7,126.65028981585486,89.58863617357369,0.0,6,1.0
7,125.57473953970144,72.04102124365579,-8.5,6,1.0
7,124.49334567958287,54.47441891846945,-17.0,6,1.0
7,102.51084106966252,53.44849816116572,0.0,7,8.0
7,102.4636653374094,54.23758566529014,-8.5,7,7.0
7,102.418425244953,55.02269967971728,-17.0,7,1.0
7,128.43000574054335,118.5790819180396,0.0,8,4.0
7,128.4705994582999,121.43684573988077,-8.5,8,4.0
7,128.51249247746497,124.28651922242275,-17.0,8,4.0
7,137.3601817651778,122.34327610530153,0.0,9,6.0
7,139.59242411433175,118.27817751948676,-8.5,9,6.0
7,141.82416429358562,114.2127254138694,-17.0,9,6.0
7,19.22142087488355,43.0377898220819,0.0,10,5.0
7,20.356389975990517,48.294292663354646,-8.5,10,-1.0
7,21.48671232985517,53.5584571324359,-17.0,10,1.0
8,28.1717509421761,80.56587055725585,0.0,1,3.0
8,47.58557118285695,93.49546491168816,-8.5,1,3.0
8,66.99149825202518,106.43593008147258,-17.0,1,3.0
8,136.036119443904,73.05994846500201,0.0,2,9.0
8,132.14462036174072,74.23724222436196,-8.5,2,2.0
8,128.25794201486335,75.40251251805336,-17.0,2,9.0
8,104.16387500802648,15.732372574084431,0.0,3,5.0
8,108.52621955165311,28.15635216535912,-8.5,3,5.0
8,112.86752963003504,40.55243378129446,-17.0,3,5.0
8,76.98212515513863,72.88420126569447,0.0,4,4.0
8,77.258672006728,72.57961517666405,-8.5,4,4.0
8,77.51588305665565,72.27917856725111,-17.0,4,4.0
8,51.8998170252481,115.5994266547169,0.0,5,1.0
8,52.88617970846372,116.04279735988877,-8.5,5,1.0
8,53.85089473207878,116.4786329636708,-17.0,5,1.0
8,52.02153856983424,5.711959816911837,0.0,6,1.0
8,54.056980416993966,9.811092772582786,-8.5,6,1.0
8,56.098996072889385,13.915334767202191,-17.0,6,8.0
8,20.22420259974429,0.3872750178645318,0.0,7,7.0
8,15.825595747067103,3.9793328637388536,-8.5,7,7.0
8,11.420152513716609,7.577674899023395,-17.0,7,7.0
8,125.20689726505135,95.29616718944216,0.0,8,6.0
8,134.15838534811786,108.5574543048888,-8.5,8,6.0
8,143.0959394649781,121.82902816575694,-17.0,8,6.0
8,130.11070610638004,1.5537588427819835,0.0,9,2.0
8,132.05415169203883,8.622338192926243,-8.5,9,2.0
8,134.0069055069476,15.709479180606008,-17.0,9,2.0
8,56.20052771626077,119.30862072299377,0.0,10,8.0
8,60.865553792946045,112.81192862907166,-8.5,10,-1.0
8,65.54034134404422,106.33253864107186,-17.0,10,3.0
9,70.35778807887512,116.46041106260044,0.0,1,6.0
9,70.5133437204219,121.4566172545221,-8.5,1,6.0
9,70.67679137225807,126.4505477140826,-17.0,1,6.0
9,5.011615911697832,8.374764615871142,0.0,2,5.0
9,3.057464482151352,13.479747476336934,-8.5,2,5.0
9,1.0952367748828868,18.5896028576218,-17.0,2,5.0
9,108.45101962753483,98.09325698755556,0.0,3,7.0
9,90.55799705231836,89.69298472884847,-8.5,3,7.0
9,72.67142985279162,81.28592497417763,-17.0,3,7.0
9,11.886194501508072,4.079796744804476,0.0,4,8.0
9,11.563152117955392,3.85234300630234,-8.5,4,8.0
9,11.226034860795432,3.637229334375796,-17.0,4,8.0
9,115.39333859353842,113.8578503492902,0.0,5,1.0
9,107.75899583907216,95.0157955630846,-8.5,5,-1.0
9,100.12536819854982,76.18831647219854,-17.0,5,-1.0
9,140.00907770453736,126.71088317726826,0.0,6,4.0
9,129.99245039028486,130.03729784518475,-8.5,6,4.0
9,119.9684490165487,133.36857031094533,-17.0,6,4.0
9,100.81153407394224,141.51446795708307,0.0,7,2.0
9,84.98808005883669,142.78054513012574,-8.5,7,9.0
9,69.17093975587925,144.05663970796363,-17.0,7,9.0
9,143.11698786710875,55.12578110095696,0.0,8,3.0
9,139.9744852176676,56.64516996860562,-8.5,8,3.0
9,136.81299943541114,58.1604818848636,-17.0,8,3.0
9,33.97847295297708,142.7366676752091,0.0,9,2.0
9,46.08186836671208,153.95004298816923,-8.5,9,2.0
9,58.17148869617707,165.1816105150102,-17.0,9,2.0
9,141.7778452757559,113.16015011966743,0.0,10,1.0
9,141.77138170464153,111.70987339601456,-8.5,10,1.0
9,141.79471248825607,110.24394909636491,-17.0,10,1.0
10,125.18973619265742,4.84499938205916,0.0,1,2.0
10,95.75875519984982,5.210641903865494,-8.5,1,4.0
10,66.29847855799365,5.585533571808523,-17.0,1,4.0
10,78.55522592989068,140.1873923210434,0.0,2,3.0
10,78.08355127429658,140.42756216337574,-8.5,2,3.0
10,77.61425368549278,140.66732016741705,-17.0,2,3.0
10,123.17859445344985,127.04495860537966,0.0,3,5.0
10,127.57104517470366,118.72672432375822,-8.5,3,5.0
10,131.9487632984095,110.42316487864024,-17.0,3,5.0
10,38.58204039807045,14.051824697944989,0.0,4,-1.0
10,38.57113182800528,16.0176327325437,-8.5,4,1.0
10,38.54674344597927,17.976343412000404,-17.0,4,1.0
10,117.76154455836064,45.92085873458841,0.0,5,-1.0
10,122.4507033879622,44.04810491922547,-8.5,5,8.0
10,127.10644386921844,42.195394429020816,-17.0,5,2.0
10,127.7639815504427,5.144536247601931,0.0,6,2.0
10,129.58795562223074,4.703615935625087,-8.5,6,4.0
10,131.40377441093133,4.281660344382016,-17.0,6,4.0
10,69.26097031967642,133.6466194325267,0.0,7,6.0
10,68.05153527474845,131.0170049644599,-8.5,7,6.0
10,66.83274301915681,128.40018123419762,-17.0,7,6.0
10,70.49726795412249,17.33349176075219,0.0,8,1.0
10,68.95942304479837,17.862813251106683,-8.5,8,1.0
10,67.41684683738221,18.38833428977941,-17.0,8,1.0
10,134.381633520319,20.15309838635404,0.0,9,7.0
10,136.44809930993128,22.785551009158294,-8.5,9,2.0
10,138.5118150077661,25.426845948455277,-17.0,9,7.0
10,93.56060388524736,29.07019715197859,0.0,10,8.0
10,92.42410277436036,23.87209297186453,-8.5,10,2.0
10,91.28046964474692,18.667982186286537,-17.0,10,1.0
11,30.845891084389123,2.660546895354136,0.0,1,6.0
11,36.41766191770609,8.787868902262485,-8.5,1,2.0
11,41.96764336081627,14.906212818721272,-17.0,1,6.0
11,57.58462443753958,125.11352858577102,0.0,2,7.0
11,54.38132190588026,115.47042854977056,-8.5,2,3.0
11,51.18663739801666,105.85089057708696,-17.0,2,5.0
11,59.27877054866623,7.160726759761993,0.0,3,1.0
11,63.25087380938455,7.280768306645817,-8.5,3,2.0
11,67.23514893231054,7.387737930096123,-17.0,3,4.0
11,12.797804672357218,144.25583721474814,0.0,4,3.0
11,44.36370834262573,119.33147250688118,-8.5,4,3.0
11,75.92057690636145,94.41444945066992,-17.0,4,3.0
11,57.06847687117328,52.61431956567762,0.0,5,4.0
11,51.4678240351325,50.27732473221685,-8.5,5,1.0
11,45.87659168297443,47.96181070104775,-17.0,5,2.0
11,20.038838850800087,11.921189704618632,0.0,6,1.0
11,47.0588890585835,47.29441782863745,-8.5,6,1.0
11,74.0986124999698,82.68305371782897,-17.0,6,1.0
11,105.91983665002682,99.08347990986374,0.0,7,5.0
11,102.0963911792064,97.35806985796364,-8.5,7,7.0
11,98.28078828404392,95.63701979949596,-17.0,7,3.0
11,52.32196534563382,55.14853663429378,0.0,8,4.0
11,52.3042423667806,55.38560251810719,-8.5,8,1.0
11,52.30790402726059,55.64193718785347,-17.0,8,2.0
11,14.886869576516792,50.93073259587453,0.0,9,4.0
11,18.94573331105011,48.57581275373982,-8.5,9,1.0
11,23.012041892553164,46.22724612814472,-17.0,9,2.0
11,76.23858335600467,37.55532758238162,0.0,10,-1.0
11,78.34905980236094,39.69842625602085,-8.5,10,1.0
11,80.47822727533729,41.86831261098887,-17.0,10,2.0
12,33.832285914464464,129.84272712022187,0.0,1,9.0
12,22.03297306999936,127.82267036723592,-8.5,1,1.0
12,10.23724728345436,125.82385986299673,-17.0,1,3.0
12,46.669614007357566,70.31256574080479,0.0,2,2.0
12,43.02292335521882,73.08085704553324,-8.5,2,2.0
12,39.38301520191696,75.85059952389862,-17.0,2,2.0
12,20.268659254708457,110.80382153192446,0.0,3,1.0
12,27.0115766543155,128.2850608502441,-8.5,3,1.0
12,33.752261115238106,145.7740120567179,-17.0,3,1.0
12,77.60187985555854,122.10182396612566,0.0,4,4.0
12,74.04995269200462,110.69107416306464,-8.5,4,4.0
12,70.49287994772818,99.28291444581748,-17.0,4,4.0
12,60.17920971984162,85.25166172892993,0.0,5,-1.0
12,62.77812454613999,91.42398003164904,-8.5,5,3.0
12,65.3856177565559,97.58414013535786,-17.0,5,4.0
12,118.40820011014064,143.93478472106207,0.0,6,5.0
12,125.93091565654498,149.6324813464065,-8.5,6,5.0
12,133.46726947071497,155.34518027474283,-17.0,6,5.0
12,112.32344119590338,149.84766716574927,0.0,7,-1.0
12,111.05772344098791,129.622932769781,-8.5,7,1.0
12,109.7823938762173,109.410415948348,-17.0,7,8.0
12,93.2330961713719,94.9211533327589,0.0,8,8.0
12,93.43064551129648,89.25054236081984,-8.5,8,3.0
12,93.65789798331276,83.57986319680815,-17.0,8,7.0
12,29.64237341909212,74.29520996395934,0.0,9,7.0
12,27.51349032343744,73.345018293553,-8.5,9,2.0
12,25.375346451807648,72.3874248449856,-17.0,9,9.0
12,123.9848662326905,55.93797779495103,0.0,10,3.0
12,125.07814894919244,57.36265241571184,-8.5,10,6.0
12,126.17643838691184,58.77239135287026,-17.0,10,6.0
13,63.34814617471787,127.9400859817759,0.0,1,4.0
13,63.37913446144746,128.0571804591655,-8.5,1,1.0
13,63.41138589017221,128.15754112582732,-17.0,1,2.0
13,75.2549234431032,60.05421996566247,0.0,2,7.0
13,91.32666982554927,58.51790904197405,-8.5,2,8.0
13,107.38285457128374,56.98247291767262,-17.0,2,4.0
13,1.1082743994701985,124.8466383896272,0.0,3,4.0
13,3.9373040701839273,125.84010969895124,-8.5,3,1.0
13,6.775387754314703,126.8383209181219,-17.0,3,2.0
13,96.20334901268184,130.4837463944164,0.0,4,4.0
13,87.53659094846178,129.41412755965,-8.5,4,1.0
13,78.86711407294206,128.31673115054036,-17.0,4,2.0
13,45.85532528157883,91.79259815587189,0.0,5,2.0
13,38.66293713049944,90.3581331471502,-8.5,5,4.0
13,31.47886583182037,88.91785767731528,-17.0,5,1.0
13,5.90355329883586,7.017914422936568,0.0,6,6.0
13,3.1333361119517606,10.339592084674509,-8.5,6,6.0
13,0.3597122326213276,13.673011065663692,-17.0,6,3.0
13,31.60944464566925,21.39527451508535,0.0,7,5.0
13,46.07669777261624,42.38651938266724,-8.5,7,3.0
13,60.552987929140286,63.37398214208386,-17.0,7,4.0
13,128.951372903397,26.830204646389216,0.0,8,8.0
13,126.78413175122208,20.870309294993824,-8.5,8,5.0
13,124.62374391965028,14.90702587588265,-17.0,8,3.0
13,61.71892239687327,121.00283053596544,0.0,9,4.0
13,52.57505659398356,132.33052185029118,-8.5,9,1.0
13,43.416376141756125,143.65643427956687,-17.0,9,-1.0
13,35.43065881331711,76.71950279672467,0.0,10,3.0
13,26.645024538202627,81.33499755930849,-8.5,10,7.0
13,17.851462728351986,85.96696536307925,-17.0,10,1.0
14,39.86851512217744,82.05485676785106,0.0,1,4.0
14,35.7238146043837,83.02590101670945,-8.5,1,3.0
14,31.56805942472374,83.99879369603953,-17.0,1,1.0
14,26.445896505349843,79.81478495309094,0.0,2,6.0
14,24.13994153985024,76.86580777667346,-8.5,2,-1.0
14,21.8425226343574,73.92327109730373,-17.0,2,3.0
14,50.918817201683126,70.43249734523796,0.0,3,3.0
14,49.87965938527376,71.35446509969606,-8.5,3,-1.0
14,48.83965506869375,72.27706956242633,-17.0,3,4.0
14,118.3121265443206,36.74128029130119,0.0,4,1.0
14,119.27872805298284,36.29958956919568,-8.5,4,5.0
14,120.245543339469,35.88097401197999,-17.0,4,7.0
14,115.557923875107,27.298456445595985,0.0,5,1.0
14,115.62461930381558,27.29365165695591,-8.5,5,5.0
14,115.68897575156764,27.28464649374243,-17.0,5,7.0
14,117.9964901182042,83.03862541119406,0.0,6,1.0
14,105.64390987412152,88.81137769364675,-8.5,6,2.0
14,93.30095215205549,94.58091302069242,-17.0,6,6.0
14,61.749342972986746,148.25965352702258,0.0,7,7.0
14,62.35899656626473,147.66939826549822,-8.5,7,6.0
14,62.97755991433735,147.08223582819923,-17.0,7,2.0
14,52.16902743741272,117.24878146873851,0.0,8,3.0
14,43.38397750453224,113.15718459512536,-8.5,8,4.0
14,34.58396230948973,109.06834775272864,-17.0,8,1.0
14,141.88294435849153,51.34498694575244,0.0,9,2.0
14,143.9786301446357,53.12143232566999,-8.5,9,-1.0
14,146.06932628043188,54.908369096409565,-17.0,9,5.0
14,82.39701635462423,147.39640043202698,0.0,10,5.0
14,74.4572739324359,151.4158906334246,-8.5,10,1.0
14,66.50641680387139,155.45587330013296,-17.0,10,2.0
15,28.54307554025274,114.36557548546206,0.0,1,3.0
15,29.268671154693244,113.09899742709658,-8.5,1,3.0
15,29.979881350678976,111.83028620754963,-17.0,1,3.0
15,83.26978497899158,72.08730169436643,0.0,2,1.0
15,75.7973972770872,76.0272883969632,-8.5,2,1.0
15,68.31234475780049,79.96161570435139,-17.0,2,1.0
15,141.08251969145985,118.96774265006684,0.0,3,8.0
15,139.77659915903425,116.331949172906,-8.5,3,8.0
15,138.45204239851523,113.7037871889026,-17.0,3,8.0
15,75.4278943894464,61.10085501830429,0.0,4,-1.0
15,72.03431383429174,62.70029674536116,-8.5,4,-1.0
15,68.644174825806,64.30848285630115,-17.0,4,1.0
15,113.39335515234426,90.59447523902456,0.0,5,7.0
15,107.41394931922808,88.1816453544422,-8.5,5,7.0
15,101.40481486501643,85.7676301667675,-17.0,5,7.0
15,80.89182042752174,16.352951523795284,0.0,6,4.0
15,82.2225718538339,13.358631526217447,-8.5,6,4.0
15,83.53041902748136,10.366917087965309,-17.0,6,4.0
15,126.07795481888633,113.9257182664397,0.0,7,6.0
15,127.33331908294365,114.51718680920315,-8.5,7,6.0
15,128.60135858468132,115.10760276583498,-17.0,7,6.0
15,18.39389881389117,92.90963792199857,0.0,8,2.0
15,18.44677802503849,73.02598566620685,-8.5,8,2.0
15,18.48505015219097,53.13614132906471,-17.0,8,2.0
15,23.668222055924435,24.31312251488293,0.0,9,5.0
15,24.943872423433533,43.19893002050608,-8.5,9,5.0
15,26.21318900987149,62.09143796615116,-17.0,9,5.0
15,91.63006848603578,43.26180586535035,0.0,10,9.0
15,90.8459002766554,43.153000249706814,-8.5,10,9.0
15,90.06445536051315,43.05356698123204,-17.0,10,9.0
16,34.3087683847021,8.078578461635077,0.0,1,-1.0
16,36.84694823059746,7.20450165370775,-8.5,1,3.0
16,39.35834617693615,6.316043137771031,-17.0,1,1.0
16,4.153400240626096,148.02143590936998,0.0,2,5.0
16,4.164577681025889,146.56657622616194,-8.5,2,5.0
