event,x_pos,y_pos,z_pos,trk_index,trk_nr
2,22.63062646196386,50.90587893619431,-17.0,6,2.0
3,115.0097431699218,114.189698847095,0.0,1,4.0
3,115.00259397271482,114.19389836086404,-8.5,1,1.0
3,114.98256986198255,114.2018093764057,-17.0,1,4.0
3,53.81105687026952,143.96017834487105,0.0,2,2.0
3,53.87468715169767,144.47967750707394,-8.5,2,2.0
3,53.95110706388024,145.0073998742531,-17.0,2,2.0
3,104.9440889238399,3.884545726199767,0.0,3,6.0
3,105.685549352696,4.0267476614336895,-8.5,3,6.0
3,106.43764094702588,4.176131809228315,-17.0,3,1.0
3,96.39201180500017,7.363432663877027,0.0,4,3.0
3,96.40951131055688,5.354081226469621,-8.5,4,3.0
3,96.41636261489788,3.346874264219529,-17.0,4,3.0
3,123.1309571921673,133.23141954929622,0.0,5,1.0
3,123.26510015798505,132.58477427538415,-8.5,5,5.0
3,123.40192627030784,131.94912295067448,-17.0,5,5.0
3,118.45118944382176,128.28494053145712,0.0,6,-1.0
3,112.9797118787996,142.67275449802392,-8.5,6,1.0
3,107.49790342737217,157.060183046253,-17.0,6,1.0
4,33.429715666625754,79.99833727994377,0.0,1,1.0
4,26.24213705298102,59.9974859967709,-8.5,1,1.0
4,19.040434959972547,39.99621302050313,-17.0,1,1.0
4,25.08082006956745,106.11107669289808,0.0,2,-1.0
4,27.12148111895068,125.9419209772418,-8.5,2,1.0
4,29.159448989926958,145.77284302390177,-17.0,2,-1.0
4,75.55902292574332,148.81219693248235,0.0,3,3.0
4,78.17635981181611,151.4840126761842,-8.5,3,3.0
4,80.78754972183953,154.1486106237245,-17.0,3,3.0
4,59.6819793442652,78.77739653142,0.0,4,4.0
4,63.43061274708462,85.77290058044365,-8.5,4,4.0
4,67.17626401365074,92.76557042364122,-17.0,4,4.0
4,79.7125524655176,99.49206316321543,0.0,5,5.0
4,75.52491096236415,97.39190597498916,-8.5,5,5.0
4,71.32501625759764,95.30046688568233,-17.0,5,5.0
4,101.16831573838448,149.1955162325581,0.0,6,2.0
4,102.60091002813388,148.93461397922414,-8.5,6,2.0
4,104.0245020870998,148.6625559764458,-17.0,6,2.0
5,55.51632254921039,49.42354817145535,0.0,1,4.0
5,59.99452101640733,47.54271927174017,-8.5,1,4.0
5,64.46463145840016,45.674207196646215,-17.0,1,4.0
5,48.42997292073285,11.486993845531424,0.0,2,3.0
5,47.5640789428974,9.34649591566745,-8.5,2,3.0
5,46.7023352971006,7.209080053585287,-17.0,2,3.0
5,81.61205970117032,64.58101713906161,0.0,3,2.0
5,76.44012179200533,61.20767178286469,-8.5,3,2.0
5,71.27650015862646,57.82615497362261,-17.0,3,2.0
5,71.44728786252828,53.50422211802204,0.0,4,1.0
5,70.23433029091628,54.308472186630055,-8.5,4,1.0
5,69.02867705385502,55.114241054912,-17.0,4,1.0
5,79.07212663972618,89.3899392406075,0.0,5,6.0
5,85.98732099679091,120.75078909290175,-8.5,5,6.0
5,92.89587797357468,152.10567857784616,-17.0,5,6.0
5,52.26415118889799,94.51135009951405,0.0,6,5.0
5,52.53213404257845,93.79722370526984,-8.5,6,5.0
5,52.780772785261725,93.0836161863182,-17.0,6,5.0
6,110.863224022561,115.45731610494788,0.0,1,1.0
6,89.24660734331806,81.07660183575804,-8.5,1,1.0
6,67.62460887396763,46.73249884089823,-17.0,1,1.0
6,121.4509874932098,3.530579171790878,0.0,2,5.0
6,120.02684387392654,5.463643651114444,-8.5,2,5.0
6,118.57654202679976,7.392352961597165,-17.0,2,5.0
6,27.080412752211,114.47511224534428,0.0,3,2.0
6,27.18760406984619,113.3835874989737,-8.5,3,2.0
6,27.322470073529665,112.26308827749897,-17.0,3,2.0
6,98.15736691343167,40.22851829159587,0.0,4,-1.0
6,88.16682322606674,42.16137617254056,-8.5,4,1.0
6,78.16025969961451,44.07376859871569,-17.0,4,-1.0
6,32.116805364270284,70.18621656193656,0.0,5,4.0
6,38.1374466629129,45.16386072817298,-8.5,5,4.0
6,44.15312065656692,20.151423142632535,-17.0,5,4.0
6,131.84308344338746,52.219499415816216,0.0,6,3.0
6,133.0521406742154,51.805074161096506,-8.5,6,3.0
6,134.26894102656487,51.37465005723605,-17.0,6,3.0
7,62.744539666077856,19.810810996384717,0.0,1,6.0
7,93.71307833437356,19.50589090555519,-8.5,1,6.0
7,124.68805664846111,19.194815078657967,-17.0,1,6.0
7,60.38579068915228,52.16896779258194,0.0,2,4.0
7,47.53871694358012,45.5756797522299,-8.5,2,4.0
7,34.6793173883357,38.981844707083,-17.0,2,4.0
7,64.28588052555637,59.57201109796456,0.0,3,3.0
7,61.77251675023194,62.35348395801093,-8.5,3,3.0
7,59.28564512586213,65.12373337782155,-17.0,3,3.0
7,114.39780008755966,4.029966401572406,0.0,4,5.0
7,113.67293736396536,3.1887793229715973,-8.5,4,5.0
7,112.95255389058572,2.3387749450739164,-17.0,4,5.0
7,101.69920258407416,121.87528835323742,0.0,5,2.0
7,101.0105406476309,122.73491737567925,-8.5,5,2.0
7,100.33442966954136,123.58105136492672,-17.0,5,2.0
7,124.4428148655104,54.908353796175,0.0,6,1.0
7,125.88513525322304,54.65210928138623,-8.5,6,1.0
7,127.33030677663903,54.38346324687166,-17.0,6,1.0
8,136.80079890674745,142.35849407168467,0.0,1,1.0
8,131.91061815166046,142.51646401063238,-8.5,1,1.0
8,127.02339579406392,142.66617551302116,-17.0,1,1.0
8,12.885622071331555,56.23138530187688,0.0,2,5.0
8,13.225608373895238,53.38745567067722,-8.5,2,5.0
8,13.597688067185494,50.56326702653034,-17.0,2,5.0
8,106.98490753126266,76.05757352147288,0.0,3,2.0
8,121.83293829283645,85.18052896262103,-8.5,3,2.0
8,136.68469362703502,94.30879180911276,-17.0,3,2.0
8,50.17235005789844,23.789713225140183,0.0,4,6.0
8,34.47962408103324,22.29928192618206,-8.5,4,6.0
8,18.793934471284512,20.82007828209204,-17.0,4,6.0
8,107.45285230996134,117.40844949361372,0.0,5,4.0
8,109.46198309078426,113.47178907153044,-8.5,5,4.0
8,111.48991183859758,109.52378493934222,-17.0,5,4.0
8,135.16174176139404,49.60566441576335,0.0,6,3.0
8,112.86847328893218,45.18574241186134,-8.5,6,3.0
8,90.59061510587708,40.7866657519188,-17.0,6,3.0
9,120.72256886459178,62.41123816915603,0.0,1,5.0
9,81.78503413542828,52.737768847420114,-8.5,1,5.0
9,42.86623709617699,43.06581843079502,-17.0,1,2.0
9,43.49228109164852,63.55732761514105,0.0,2,1.0
9,60.518114413066606,86.01424321139301,-8.5,2,2.0
9,77.53936088813599,108.47679395960635,-17.0,2,4.0
9,41.56822773160744,80.1498232342302,0.0,3,1.0
9,26.248012394743384,71.92933098806205,-8.5,3,1.0
9,10.89303987340312,63.715279082513945,-17.0,3,1.0
9,45.269047993881465,111.31015307655844,0.0,4,1.0
9,63.03225142231429,113.14606766668147,-8.5,4,2.0
9,80.79627950493773,114.99065772384571,-17.0,4,-1.0
9,55.81728443275846,143.31589519742786,0.0,5,3.0
9,54.41078059264984,155.19286368405537,-8.5,5,3.0
9,52.99812567769209,167.05364835288455,-17.0,5,3.0
9,80.86309942919964,72.91421494168135,0.0,6,2.0
9,73.32853234077773,75.12192200587573,-8.5,6,4.0
9,65.79667072231527,77.33813937357166,-17.0,6,-1.0
10,147.32876580474624,89.3934880702171,0.0,1,2.0
10,145.03395152771284,85.02326654603827,-8.5,1,2.0
10,142.73632849962425,80.64208714058556,-17.0,1,4.0
10,30.053911903187696,81.19683259281501,0.0,2,3.0
10,30.267549029096816,81.41534169288721,-8.5,2,3.0
10,30.48259924259203,81.65043820834882,-17.0,2,3.0
10,147.3035620586797,97.00215561874384,0.0,3,2.0
10,142.85218572841907,90.11909763098396,-8.5,3,2.0
10,138.3945796190322,83.23964312365526,-17.0,3,2.0
10,67.52078412096753,41.36048229212995,0.0,4,1.0
10,60.558130590554086,45.170502279945794,-8.5,4,5.0
10,53.608390961287526,48.97499281421441,-17.0,4,5.0
10,142.58090282933017,110.69086677918128,0.0,5,4.0
10,143.95102979317238,116.94738229510985,-8.5,5,2.0
10,145.3185880095616,123.20385905195889,-17.0,5,-1.0
10,66.53131336239183,123.60921852293936,0.0,6,1.0
10,75.82103500261228,132.2347519356291,-8.5,6,1.0
10,85.1188990599888,140.85147607499698,-17.0,6,1.0
11,95.37540461408416,85.02893439335836,0.0,1,4.0
11,90.53695217288448,86.75781218260703,-8.5,1,2.0
11,85.70692756594289,88.48250056531586,-17.0,1,1.0
11,83.7046442493564,70.99575634877704,0.0,2,5.0
11,60.12014018735236,113.0120936528513,-8.5,2,4.0
11,36.55961018574851,155.0114235382385,-17.0,2,-1.0
11,84.12073960987223,13.397411549437896,0.0,3,1.0
11,93.4234465208098,49.40173004801848,-8.5,3,1.0
11,102.7255381776846,85.39392029542377,-17.0,3,1.0
11,105.1538586617436,140.963417714289,0.0,4,3.0
11,102.38803874519664,135.0639437276706,-8.5,4,3.0
11,99.61932257364332,129.1668100234952,-17.0,4,3.0
11,69.8866157979697,55.91751468321277,0.0,5,2.0
11,71.2801932864325,59.5541715503887,-8.5,5,1.0
11,72.64725593146262,63.210063813395074,-17.0,5,5.0
11,53.56903922968802,86.31255191403986,0.0,6,4.0
11,65.66548557640222,88.58408177979062,-8.5,6,2.0
11,77.76836139172951,90.8435319442942,-17.0,6,1.0
12,19.16629404404771,72.95808199167604,0.0,1,1.0
12,19.034448985347723,72.9672524520196,-8.5,1,1.0
12,18.90365155459358,72.9807425764383,-17.0,1,1.0
12,111.8175484255393,78.51862197882586,0.0,2,5.0
12,110.48106132493506,75.56348224074569,-8.5,2,5.0
12,109.15262396197724,72.6166850344865,-17.0,2,5.0
12,41.16653990248948,127.22415810183044,0.0,3,4.0
12,38.2287924160422,126.00514546978428,-8.5,3,4.0
12,35.314357495403115,124.76430882488496,-17.0,3,4.0
12,121.83992014549254,94.83216142918808,0.0,4,6.0
12,120.8585854024826,92.8872887850498,-8.5,4,6.0
12,119.87610712507542,90.94416450154988,-17.0,4,6.0
12,56.54254060652967,128.8593089975589,0.0,5,2.0
12,57.301719029458894,122.33118529955848,-8.5,5,2.0
12,58.06256815982312,115.79177869416216,-17.0,5,2.0
12,72.4652254637953,14.878029867120352,0.0,6,3.0
12,68.1066994441653,18.66214288726609,-8.5,6,3.0
12,63.75587279062237,22.471086569460727,-17.0,6,3.0
13,10.472272632034162,80.0499781855838,0.0,1,1.0
13,9.43835461077952,78.94884969949861,-8.5,1,-1.0
13,8.422968285956207,77.85736952034452,-17.0,1,-1.0
13,9.780845841978664,121.69734540609376,0.0,2,1.0
13,5.050730387120905,120.69854983954691,-8.5,2,1.0
13,0.3344711390468267,119.69677698138064,-17.0,2,1.0
13,56.784127243892485,87.57508131737964,0.0,3,3.0
13,58.37737506130308,87.47922750652326,-8.5,3,3.0
13,59.970463192638896,87.38867418033614,-17.0,3,3.0
13,89.49233013940022,58.37668503051162,0.0,4,2.0
13,87.42453826747409,89.25420205094302,-8.5,4,5.0
13,85.36696315279376,120.142845945438,-17.0,4,5.0
13,98.1107107668343,46.013718244811926,0.0,5,4.0
13,116.1963678500124,60.161415393513686,-8.5,5,4.0
13,134.2773286425277,74.35167135544995,-17.0,5,4.0
13,87.87819644524143,118.80943968296307,0.0,6,2.0
13,79.42434348309257,115.60440318129396,-8.5,6,2.0
13,70.96978724920744,112.39965994129884,-17.0,6,2.0
14,52.30454951036781,7.782922669204241,0.0,1,6.0
14,55.44777857598277,6.372100652909498,-8.5,1,6.0
14,58.59482949959128,4.962771868659346,-17.0,1,6.0
14,6.43783314033836,14.819731891519956,0.0,2,2.0
14,4.353863904026272,16.386377330443988,-8.5,2,2.0
14,2.268802948132876,17.959735127468626,-17.0,2,2.0
14,18.45228753752409,59.68373615667773,0.0,3,1.0
14,30.8775770701236,60.3194672980876,-8.5,3,1.0
14,43.31691452613444,60.946503426698094,-17.0,3,1.0
14,130.60903933730103,115.71079834242,0.0,4,5.0
14,130.53329527828456,112.3159740619675,-8.5,4,5.0
14,130.45103685580852,108.91909073274566,-17.0,4,5.0
14,58.0577637493167,41.04382856761218,0.0,5,3.0
14,56.30416955146861,43.37671786045989,-8.5,5,3.0
14,54.56048169074088,45.71986856951805,-17.0,5,3.0
14,66.19390482897563,149.51315885041834,0.0,6,4.0
14,68.16914439531479,145.02323718335566,-8.5,6,4.0
14,70.1514462557424,140.54353319904848,-17.0,6,4.0
15,127.12717208224646,79.91464740385176,0.0,1,3.0
15,126.4378904569972,79.07713981617769,-8.5,1,3.0
15,125.75180436335312,78.21915225002651,-17.0,1,3.0
15,29.26664703705075,96.87244884642378,0.0,2,1.0
15,38.268235106356805,49.390901749595365,-8.5,2,5.0
15,47.26002592707197,1.9092518835609504,-17.0,2,5.0
15,34.59919787662759,128.18100055564508,0.0,3,1.0
15,32.66991264718443,127.02779915237286,-8.5,3,6.0
15,30.735991821344875,125.87182505294132,-17.0,3,-1.0
15,105.41779114833164,76.71937904761067,0.0,4,4.0
15,110.6247708954861,76.57554717542742,-8.5,4,4.0
15,115.844687283199,76.43252589536839,-17.0,4,1.0
15,74.66053688296476,93.17071068044471,0.0,5,-1.0
15,74.4129862536559,92.4782899622702,-8.5,5,1.0
15,74.1564889748209,91.78589386576836,-17.0,5,6.0
15,59.11661544379457,86.73867168752732,0.0,6,2.0
15,59.27238745299452,90.02169861200211,-8.5,6,2.0
15,59.42585794576514,93.31467233794154,-17.0,6,2.0
16,40.35108211183793,61.81644694473807,0.0,1,4.0
16,50.27906209143433,72.42654229548884,-8.5,1,4.0
16,60.21057732140162,83.04777909641574,-17.0,1,4.0
16,22.712937007525102,13.588610535434618,0.0,2,3.0
16,27.6531006870465,14.59941836870847,-8.5,2,3.0
16,32.58398044655513,15.597856937138395,-17.0,2,3.0
16,117.82744410729474,120.5052564937321,0.0,3,5.0
16,131.10586994851687,118.4114942083771,-8.5,3,5.0
16,144.3565725713975,116.29420410441742,-17.0,3,5.0
16,67.3517016492256,5.616650100063747,0.0,4,2.0
16,67.91941480975322,6.743965102888256,-8.5,4,2.0
16,68.48684068190185,7.873967799997237,-17.0,4,2.0
16,146.0093516200867,5.651727620201995,0.0,5,1.0
16,126.3303660836218,35.31850221104249,-8.5,5,1.0
16,106.639920990817,64.97525864911614,-17.0,5,1.0
16,130.785766048507,120.62457794993682,0.0,6,-1.0
16,118.9035113095657,84.85284032605286,-8.5,6,-1.0
16,107.04299062693552,49.08186814745719,-17.0,6,1.0
17,27.585990779623017,140.75501918227206,0.0,1,4.0
17,15.048699899629948,145.1921947504135,-8.5,1,4.0
17,2.497581209212466,149.62566956407895,-17.0,1,4.0
17,121.52409975760314,37.73607658198192,0.0,2,5.0
17,91.91543488791838,60.16802649606267,-8.5,2,5.0
17,62.30287867317534,82.60688135264033,-17.0,2,5.0
17,1.5453251976935154,91.5858162022207,0.0,3,6.0
17,0.7986722710040455,91.07213920239226,-8.5,3,6.0
17,0.0339049135474627,90.55114161144616,-17.0,3,6.0
17,24.05030986938828,14.290648246423247,0.0,4,2.0
17,23.094090874742623,14.506264535350327,-8.5,4,2.0
17,22.121647176615785,14.721539106363164,-17.0,4,2.0
17,11.304160401676462,7.745853456862608,0.0,5,1.0
17,10.135725646994189,8.00354822226914,-8.5,5,1.0
17,8.95553114394702,8.271520147350758,-17.0,5,1.0
17,20.07811885059833,110.03934225963933,0.0,6,3.0
17,19.54419996853547,110.9993783913903,-8.5,6,3.0
17,19.020651471981,111.9661193237148,-17.0,6,3.0
18,74.35505564126012,92.8540925361842,0.0,1,-1.0
18,76.76689376153794,91.61390697520412,-8.5,1,-1.0
18,79.17730164188006,90.36666145414596,-17.0,1,1.0
18,64.77575332541501,127.7838522766114,0.0,2,1.0
18,72.75970376498958,120.85831377212848,-8.5,2,1.0
18,80.73260272852511,113.92119693678592,-17.0,2,1.0
18,81.56864577466928,56.915713074219575,0.0,3,3.0
18,86.8803772845013,58.16255546066894,-8.5,3,3.0
18,92.19472951665216,59.411592286770166,-17.0,3,3.0
18,13.847643979353547,131.4580837684042,0.0,4,2.0
18,13.606394220004152,131.9763715408955,-8.5,4,2.0
18,13.360179833814064,132.52037722161003,-17.0,4,2.0
18,3.514857089531324,122.40876783497838,0.0,5,4.0
18,29.22044662024321,140.79090359071546,-8.5,5,4.0
18,54.91560690875384,159.1716712730011,-17.0,5,4.0
18,19.99336102271208,98.89615193738412,0.0,6,5.0
18,18.5580575350907,96.32250996064934,-8.5,6,5.0
18,17.12709093374191,93.75510237333414,-17.0,6,5.0
19,39.03372619445882,119.10805526618796,0.0,1,2.0
19,32.13413845894763,124.76362867496864,-8.5,1,2.0
19,25.232866667921844,130.40860868936906,-17.0,1,2.0
19,131.4119784160164,37.26597125646799,0.0,2,3.0
19,127.87784920572132,37.58024265845727,-8.5,2,3.0
19,124.34915342267983,37.87450411282742,-17.0,2,3.0
19,117.81574176333478,127.48664809266803,0.0,3,6.0
19,117.43917087519397,126.1462794904432,-8.5,3,6.0
19,117.05915657357752,124.81074058344808,-17.0,3,6.0
19,138.83362800153802,92.3311414117193,0.0,4,1.0
19,139.4356293479583,93.195380775852,-8.5,4,1.0
19,140.03877311908812,94.08130981935813,-17.0,4,1.0
19,55.54576154042664,142.9810554560692,0.0,5,4.0
19,54.115619016507374,144.14209061025645,-8.5,5,4.0
19,52.68232159387984,145.2931561482383,-17.0,5,4.0
19,77.25595357331925,86.6596023033719,0.0,6,5.0
19,76.67979380527981,85.3517124375334,-8.5,6,5.0
19,76.12368291310487,84.02712753354638,-17.0,6,5.0
20,84.28681179303807,120.54360840203664,0.0,1,-1.0
20,83.29273771903303,122.87335387222508,-8.5,1,-1.0
20,82.2947000718639,125.21710492033354,-17.0,1,1.0
20,75.81573798176642,60.5555770674021,0.0,2,1.0
20,78.76721950859947,71.05905600388081,-8.5,2,1.0
20,81.71931432032933,81.55642500899089,-17.0,2,1.0
20,104.33144112217796,77.9132939084615,0.0,3,4.0
20,94.7352387916048,45.82532482755061,-8.5,3,4.0
20,85.1251357097554,13.733931697359951,-17.0,3,4.0
20,38.04945432304621,74.40594579865507,0.0,4,3.0
20,42.12299618938136,80.75548309725606,-8.5,4,3.0
20,46.190283909912566,87.10002400412344,-17.0,4,3.0
20,52.59831652716434,72.8253778847578,0.0,5,2.0
20,54.73638387134384,82.34582659107502,-8.5,5,2.0
20,56.85980878628977,91.85888036268824,-17.0,5,2.0
20,50.96892201032577,95.86890588117946,0.0,6,5.0
20,45.32302477416975,96.7486977205814,-8.5,6,5.0
20,39.67778678355947,97.62349404370164,-17.0,6,5.0
21,52.56892092030076,17.217593551973827,0.0,1,-1.0
21,51.977762031057296,18.7531731968819,-8.5,1,1.0
21,51.38414043398436,20.30569135139497,-17.0,1,-1.0
21,85.52371644172442,109.33354908974351,0.0,2,5.0
21,104.78114303796715,121.52751554393178,-8.5,2,5.0
21,124.03266603872504,133.7315874401015,-17.0,2,5.0
21,95.21994038974182,79.72015798650632,0.0,3,4.0
21,119.3509626558166,86.1709388714424,-8.5,3,4.0
21,143.48497222100957,92.61737214098127,-17.0,3,4.0
21,82.04088992193046,112.80686399603564,0.0,4,2.0
21,81.99672544079331,113.08296903861353,-8.5,4,2.0
21,81.93906364344625,113.38082465979852,-17.0,4,2.0
21,95.57182137427742,35.29721919589061,0.0,5,1.0
21,86.80778260653688,20.532259015654667,-8.5,5,1.0
21,78.06030745051761,5.766939873553873,-17.0,5,1.0
21,81.6958560808868,145.85943762476288,0.0,6,3.0
21,83.42451270541002,149.38169071669026,-8.5,6,3.0
21,85.15352776755921,152.90491004234698,-17.0,6,3.0
22,75.04144937028201,84.44847621482504,0.0,1,4.0
22,79.31013605415275,77.98356632102943,-8.5,1,4.0
22,83.58437482508882,71.51253640079217,-17.0,1,4.0
22,142.13552762482925,145.24823184619154,0.0,2,1.0
22,142.25382175269996,145.38815042488832,-8.5,2,1.0
22,142.38382279226033,145.5215576880962,-17.0,2,1.0
22,59.55378417156492,40.19196242509781,0.0,3,6.0
22,66.36552580550645,38.73249667465452,-8.5,3,6.0
22,73.18336385627616,37.28486360453,-17.0,3,6.0
22,106.70162830589504,99.5958727207216,0.0,4,5.0
22,103.53587117704332,109.30410030854706,-8.5,4,5.0
22,100.38456531227544,119.02809088582372,-17.0,4,5.0
22,78.63210611346844,22.04298247170467,0.0,5,2.0
22,81.96525806493584,23.07552743204677,-8.5,5,2.0
22,85.29480368754997,24.095868613116096,-17.0,5,2.0
22,121.81257495523366,80.581099287203,0.0,6,3.0
22,120.62788196092892,85.02025467359596,-8.5,6,3.0
22,119.43350240268136,89.45691924279618,-17.0,6,3.0
23,85.68825370324623,99.16400018191842,0.0,1,-1.0
23,87.87845286467513,96.08533210789216,-8.5,1,2.0
23,90.06862804222489,93.00670176971146,-17.0,1,1.0
23,113.08359553873234,140.16362125109984,0.0,2,1.0
23,100.84892800637128,132.29615903774945,-8.5,2,4.0
23,88.61890210351937,124.43230721980058,-17.0,2,2.0
23,53.73137142451343,6.071819670623479,0.0,3,3.0
23,54.12293237246668,6.533567693171555,-8.5,3,3.0
23,54.53430352570091,6.996221268825938,-17.0,3,3.0
23,41.80873208723024,107.01529087084532,0.0,4,-1.0
23,39.33252597439437,116.55589222681468,-8.5,4,1.0
23,36.85598646283599,126.09319334736789,-17.0,4,2.0
23,70.49775517053476,120.22747968840844,0.0,5,4.0
23,70.52803162130198,121.64345133571454,-8.5,5,1.0
23,70.54793752391983,123.06001815228016,-17.0,5,2.0
23,6.663221853398305,30.00543196331165,0.0,6,5.0
23,27.601479708081914,62.48907062676261,-8.5,6,5.0
23,48.54122065869655,94.95345480363608,-17.0,6,1.0
24,93.51919031251676,140.88427194839556,0.0,1,6.0
24,73.14472491201306,112.64317486788435,-8.5,1,-1.0
24,52.76186963569263,84.40068141551994,-17.0,1,2.0
24,101.98767518074312,146.79099160541588,0.0,2,5.0
24,86.52234337877613,120.84165174147664,-8.5,2,2.0
24,71.0856455978703,94.90231630367302,-17.0,2,6.0
24,124.2743593663148,75.62140219758051,0.0,3,2.0
24,115.01001064390071,73.22467535846211,-8.5,3,-1.0
24,105.723100845225,70.82875752918348,-17.0,3,5.0
24,134.63376808962818,112.59404609956256,0.0,4,3.0
24,128.37266607910257,112.41877519958078,-8.5,4,3.0
24,122.11187005035012,112.24810405152326,-17.0,4,3.0
24,20.297033145341867,131.57411074919824,0.0,5,4.0
24,16.074614024667863,120.7243871847531,-8.5,5,4.0
24,11.862210214126584,109.87209081684068,-17.0,5,4.0
24,51.56561528207823,18.219692148584205,0.0,6,1.0
24,67.24768872072396,28.776455795671755,-8.5,6,1.0
24,82.9158412901015,39.32427971907622,-17.0,6,1.0
25,122.16328247088504,96.16113519063506,0.0,1,6.0
25,121.66752972792432,95.53614501733485,-8.5,1,6.0
25,121.15396831323172,94.9038336910315,-17.0,1,6.0
25,140.47727683976623,45.15732892939391,0.0,2,5.0
25,139.28061311078972,46.73312008538738,-8.5,2,5.0
25,138.06875656344627,48.30662026709984,-17.0,2,5.0
25,103.4816135758632,96.09551448379268,0.0,3,2.0
25,110.38985510918312,89.93576575002619,-8.5,3,2.0
25,117.30502225489394,83.76330733423885,-17.0,3,2.0
25,93.96509676834074,116.33717026926846,0.0,4,1.0
25,94.41562864753452,116.5054398562658,-8.5,4,1.0
25,94.86895932203278,116.67213027002506,-17.0,4,1.0
25,33.24911141726643,83.46492755419946,0.0,5,4.0
25,31.325871721566585,87.14060036949388,-8.5,5,4.0
25,29.40424152905674,90.80800961292684,-17.0,5,4.0
25,108.99062103173374,12.2349869237831,0.0,6,3.0
25,116.78785023460222,15.62135414141152,-8.5,6,3.0
25,124.59862975149623,19.01953603244099,-17.0,6,3.0
26,107.8141603423085,58.340802164377166,0.0,1,4.0
26,104.86823838430176,51.32005648513325,-8.5,1,4.0
26,101.89066262189228,44.28889498474353,-17.0,1,4.0
26,42.09093438847371,84.50590207131168,0.0,2,3.0
26,31.16900175507322,89.35001896276276,-8.5,2,3.0
26,20.2474122062845,94.19072886666144,-17.0,2,3.0
26,47.14175548956314,87.77178095726843,0.0,3,5.0
26,25.64670882548429,82.97641975755438,-8.5,3,5.0
26,4.154172691376425,78.1833970505892,-17.0,3,5.0
26,84.34881139758343,140.1402662449213,0.0,4,6.0
26,72.29298970408357,131.22593125451002,-8.5,4,6.0
26,60.262810576641456,122.31146015015568,-17.0,4,6.0
26,33.20325430235043,108.16623150332067,0.0,5,1.0
26,29.8523392995844,108.1461046189076,-8.5,5,1.0
26,26.51516541505149,108.13009359396438,-17.0,5,1.0
26,3.4227003896648864,146.0506398883994,0.0,6,2.0
26,3.3542240065154054,146.22885966835443,-8.5,6,2.0
