event,x_pos,y_pos,z_pos,trk_index,trk_nr
4,33.609388658225896,117.22107393606416,0.0,7,2.0
4,46.5059710132187,119.31397878722292,-8.5,7,2.0
4,59.39663918242442,121.41988524429192,-17.0,7,1.0
4,14.77457776198812,128.28927794709992,0.0,8,6.0
4,12.21564766155481,109.41712203106243,-8.5,8,6.0
4,9.655275791462527,90.56339242881492,-17.0,8,6.0
5,25.011366508244176,51.77343006787577,0.0,1,4.0
5,25.88754901940053,64.58045192660863,-8.5,1,4.0
5,26.743801447399267,77.38704265909838,-17.0,1,4.0
5,104.50266503368428,81.30822011206403,0.0,2,1.0
5,105.56290132769593,87.76787514401835,-8.5,2,6.0
5,106.61361153255146,94.19044433856988,-17.0,2,6.0
5,137.5535124898231,84.06084848464823,0.0,3,1.0
5,139.1080321925015,78.20438181213434,-8.5,3,5.0
5,140.67252361609087,72.333109542123,-17.0,3,8.0
5,108.62213592626452,118.97939688516963,0.0,4,8.0
5,105.4057010488359,113.01651474688458,-8.5,4,-1.0
5,102.1965531467315,107.02556603901412,-17.0,4,5.0
5,21.49553073785554,48.46819591238565,0.0,5,5.0
5,15.442122921269249,45.120796324779896,-8.5,5,1.0
5,9.3894210249248,41.775506983299,-17.0,5,7.0
5,19.53777399603007,11.17042003268411,0.0,6,3.0
5,26.05548557597504,15.45089801642628,-8.5,6,3.0
5,32.577376700768106,19.713223268037243,-17.0,6,3.0
5,36.57311205318106,9.15918227343082,0.0,7,3.0
5,36.19728230019958,9.075536608501285,-8.5,7,7.0
5,35.816865563961294,8.973941398829032,-17.0,7,1.0
5,40.49397211322167,55.25261114716485,0.0,8,2.0
5,39.49654824006801,56.02059676116863,-8.5,8,2.0
5,38.49248965161659,56.78086359648704,-17.0,8,2.0
6,43.58703027154457,52.37616129989765,0.0,1,5.0
6,32.33495811761071,71.72905746958992,-8.5,1,5.0
6,21.08346226628948,91.0735998391222,-17.0,1,5.0
6,117.56396499570572,71.96881747277762,0.0,2,3.0
6,118.74039837653378,46.03369714377053,-8.5,2,3.0
6,119.93450787368414,20.089781712541345,-17.0,2,3.0
6,91.93906981749156,110.56766391919342,0.0,3,4.0
6,67.99883251696092,125.50010598458044,-8.5,3,4.0
6,44.0469649769005,140.42139010472374,-17.0,3,4.0
6,113.89499831817872,117.03116860813718,0.0,4,6.0
6,113.2635100396232,112.02269757496671,-8.5,4,6.0
6,112.6306878462457,107.01595733654962,-17.0,4,6.0
6,131.47347781016754,45.852155403226064,0.0,5,1.0
6,131.27669809827992,45.19646538551728,-8.5,5,1.0
6,131.08709515119136,44.54528497025349,-17.0,5,1.0
6,33.78782875748539,38.08808941832641,0.0,6,8.0
6,21.486667911812987,36.83100793942719,-8.5,6,8.0
6,9.17291232516002,35.57275137330826,-17.0,6,8.0
6,149.3004262542749,140.62844611977656,0.0,7,7.0
6,148.91301403519836,145.59406574121945,-8.5,7,7.0
6,148.53357144038995,150.5590088771219,-17.0,7,7.0
6,137.99012896006408,40.41668498297442,0.0,8,2.0
6,137.6504299773341,59.722090339815786,-8.5,8,2.0
6,137.32658124080783,79.01287248590182,-17.0,8,2.0
7,48.12638801643703,39.48700489825392,0.0,1,4.0
7,41.358713661445485,45.11221768297347,-8.5,1,-1.0
7,34.58332815873053,50.73649225720377,-17.0,1,2.0
7,59.13609404845173,60.264081649641646,0.0,2,3.0
7,58.153276739483694,62.19776842446152,-8.5,2,3.0
7,57.17306969805836,64.14007395420732,-17.0,2,3.0
7,30.22828054525258,88.1452613909418,0.0,3,7.0
7,23.775093099945103,84.15653061443362,-8.5,3,2.0
7,17.312335981062045,80.20449960257643,-17.0,3,5.0
7,28.561340532079072,27.369849765566588,0.0,4,5.0
7,24.68423788882924,25.099699784168838,-8.5,4,4.0
7,20.817571984620606,22.817906642566303,-17.0,4,1.0
7,114.78045400422243,116.88835273130512,0.0,5,2.0
7,117.6345177277958,114.47514342733616,-8.5,5,-1.0
7,120.4730792579176,112.06749606160248,-17.0,5,7.0
7,119.83520720948016,30.00607959113749,0.0,6,5.0
7,128.25196534469154,25.480075096083723,-8.5,6,4.0
7,136.68941922764728,20.940500986601325,-17.0,6,1.0
7,106.4753465798828,121.50716675396244,0.0,7,2.0
7,107.03358839000852,121.0171383362962,-8.5,7,6.0
7,107.58227711592086,120.52227472471424,-17.0,7,6.0
7,105.64802090476672,20.853483712056487,0.0,8,1.0
7,105.6304798488908,21.71459051975063,-8.5,8,1.0
7,105.59631741098907,22.561148470315462,-17.0,8,1.0
8,60.97313469536452,74.34813141023602,0.0,1,1.0
8,62.37728051579597,62.67711748905361,-8.5,1,4.0
8,63.77841051126205,50.99831624681323,-17.0,1,2.0
8,83.21202077087376,133.28218252937026,0.0,2,3.0
8,82.85778223495673,133.43068319759666,-8.5,2,3.0
8,82.51803948676208,133.56082724480288,-17.0,2,3.0
8,94.16175499635752,75.79593089628315,0.0,3,1.0
8,93.38120016305072,79.81393906624616,-8.5,3,2.0
8,92.60287732264844,83.83675336011888,-17.0,3,4.0
8,80.43181004117871,112.7304099381398,0.0,4,2.0
8,66.1071594497938,123.84826308446382,-8.5,4,-1.0
8,51.78223602842031,134.97639624261518,-17.0,4,3.0
8,73.69427441575904,17.26936142210732,0.0,5,6.0
8,69.82766455611286,15.90104023949578,-8.5,5,7.0
8,65.96332773781388,14.5296354002713,-17.0,5,1.0
8,103.3579069982392,40.28593167542717,0.0,6,4.0
8,106.66095900246113,44.13467633393179,-8.5,6,1.0
8,109.9685333363205,47.99361254961777,-17.0,6,2.0
8,88.16106733190776,93.08119295592944,0.0,7,5.0
8,93.96383060702192,91.63775113653118,-8.5,7,5.0
8,99.78015713847144,90.18312495802174,-17.0,7,5.0
8,11.815015699990118,23.65883466373645,0.0,8,7.0
8,27.494173925126383,20.013005906903743,-8.5,8,6.0
8,43.18800879353304,16.361789889271627,-17.0,8,1.0
9,51.72844354322873,92.32207007945684,0.0,1,3.0
9,44.73468952781299,88.33974922037201,-8.5,1,7.0
9,37.742784759007776,84.3648933647496,-17.0,1,-1.0
9,103.58045671204056,78.63287768984596,0.0,2,1.0
9,106.3787193451066,79.50891473627631,-8.5,2,1.0
9,109.19418026942168,80.39733681195796,-17.0,2,1.0
9,92.8846196190403,141.80657418573992,0.0,3,5.0
9,90.9942365504259,141.15478975241228,-8.5,3,5.0
9,89.11393526551825,140.51050823737305,-17.0,3,5.0
9,91.22166667615292,113.43358401741372,0.0,4,-1.0
9,91.58641912910988,92.42255205015508,-8.5,4,3.0
9,91.965658383115,71.43015611878795,-17.0,4,7.0
9,65.26901342634594,56.11927052882727,0.0,5,2.0
9,99.40518564517932,74.38062669605902,-8.5,5,6.0
9,133.55193160874848,92.62506690783374,-17.0,5,3.0
9,27.27650145836905,120.20284205756876,0.0,6,4.0
9,29.25860658304285,118.73059321569345,-8.5,6,4.0
9,31.237851306120376,117.24453554121,-17.0,6,4.0
9,54.88934964127485,55.64427737097149,0.0,7,2.0
9,49.96942926949389,58.55117832235742,-8.5,7,2.0
9,45.029140922715854,61.448865498375085,-17.0,7,2.0
9,121.3388280686826,78.11729578277746,0.0,8,1.0
9,123.7429537580151,77.74168922930515,-8.5,8,1.0
9,126.15989490170836,77.36540891599634,-17.0,8,6.0
10,121.50593293414366,127.80628377794643,0.0,1,7.0
10,122.74961208097989,125.48863877429656,-8.5,1,1.0
10,123.99941775690576,123.17387226328609,-17.0,1,4.0
10,133.8466860181828,117.95781983476589,0.0,2,-1.0
10,133.4522363179731,126.3963485517632,-8.5,2,1.0
10,133.04171511886108,134.8402409599552,-17.0,2,7.0
10,48.6487756291536,79.95736507353723,0.0,3,3.0
10,29.85671304144917,53.14353257082075,-8.5,3,3.0
10,11.085100357229551,26.321118268576903,-17.0,3,3.0
10,123.23264067781432,109.25006501091448,0.0,4,1.0
10,126.5072317829407,110.53602280540086,-8.5,4,6.0
10,129.7935689235499,111.85536128979032,-17.0,4,6.0
10,43.545309381022406,41.8326219006696,0.0,5,5.0
10,46.61890015986717,38.95134308789008,-8.5,5,5.0
10,49.69661686325959,36.0745902977742,-17.0,5,5.0
10,119.65871157139804,10.721859658798849,0.0,6,2.0
10,116.21449958522057,14.24412528019058,-8.5,6,2.0
10,112.7731567920562,17.774284706647457,-17.0,6,2.0
10,54.1262695839718,147.39766881407732,0.0,7,4.0
10,53.26152793660106,144.8854310367817,-8.5,7,8.0
10,52.38207349630415,142.37098314426737,-17.0,7,1.0
10,20.23876442855244,123.92814845028114,0.0,8,8.0
10,20.32256473086206,134.68759226678458,-8.5,8,4.0
10,20.39068974771568,145.43601587537938,-17.0,8,1.0
11,90.17956162454594,53.13313921004662,0.0,1,1.0
11,90.3122623235068,53.52684233393796,-8.5,1,6.0
11,90.4372492427164,53.931330596872826,-17.0,1,6.0
11,7.205215376429616,50.18532222998905,0.0,2,1.0
11,7.612203082803012,64.4228528629646,-8.5,2,1.0
11,8.020911112121173,78.66957860416032,-17.0,2,1.0
11,36.60596372163302,82.39076616045584,0.0,3,7.0
11,34.93094995718651,81.81052729336811,-8.5,3,7.0
11,33.25612293140991,81.22929286801893,-17.0,3,1.0
11,127.90151952269896,124.76997329924718,0.0,4,5.0
11,127.07829741255738,121.23624292023872,-8.5,4,5.0
11,126.2588358854571,117.7138307702232,-17.0,4,5.0
11,35.03977557295453,134.87353732928906,0.0,5,4.0
11,20.955570326292804,129.34996658132806,-8.5,5,4.0
11,6.871175815901537,123.8244367444638,-17.0,5,4.0
11,106.1684658597456,8.07330737801362,0.0,6,3.0
11,112.89694890685608,26.429840044811243,-8.5,6,3.0
11,119.6147012575316,44.784013203743946,-17.0,6,3.0
11,15.162759279408805,2.109511529054383,0.0,7,2.0
11,22.323427924478064,12.137252204417068,-8.5,7,2.0
11,29.501221396390243,22.137678538703,-17.0,7,2.0
11,105.8918817920745,48.72062459912657,0.0,8,1.0
11,83.61376737438309,62.34864633643333,-8.5,8,1.0
11,61.32711313292901,75.9851186178989,-17.0,8,-1.0
12,15.645475000517672,53.4979062741056,0.0,1,-1.0
12,15.375534895004202,52.91219245784733,-8.5,1,-1.0
12,15.107997003613974,52.327632906674246,-17.0,1,-1.0
12,149.20150627946848,8.653937660892433,0.0,2,2.0
12,145.69433772014634,6.447126582587171,-8.5,2,2.0
12,142.18235106838722,4.250755425447909,-17.0,2,2.0
12,148.87779765774155,73.21468662580048,0.0,3,2.0
12,148.47108183667712,77.05092689654501,-8.5,3,5.0
12,148.05937871899755,80.88440073225111,-17.0,3,5.0
12,115.10175494952682,98.69707654786382,0.0,4,3.0
12,119.1017398692766,110.07027893637856,-8.5,4,3.0
12,123.08893712552138,121.45552003784825,-17.0,4,3.0
12,134.70289645499864,24.7527603469362,0.0,5,6.0
12,137.27825498437204,19.28123439768089,-8.5,5,6.0
12,139.8555261497878,13.802940981516567,-17.0,5,2.0
12,17.080111125116748,143.71643976190822,0.0,6,-1.0
12,17.18845994738505,150.64877615124067,-8.5,6,-1.0
12,17.30496848045229,157.57316299088777,-17.0,6,-1.0
12,11.34541558219124,122.20764206606036,0.0,7,-1.0
12,12.642103021948037,122.57893713350764,-8.5,7,-1.0
12,13.917710404114889,122.93753681603889,-17.0,7,-1.0
12,28.79407108669308,50.8748021840627,0.0,8,-1.0
12,20.69838849451468,46.78909823264317,-8.5,8,-1.0
12,12.62584230220978,42.69266130142452,-17.0,8,-1.0
13,25.58418005789925,107.69575215442228,0.0,1,6.0
13,16.361935342366724,112.51115873489384,-8.5,1,2.0
13,7.138914697757002,117.33380877190262,-17.0,1,4.0
13,75.26985371118467,114.70904926484148,0.0,2,6.0
13,76.08294496995416,115.27046689859472,-8.5,2,2.0
13,76.89937468492,115.8285960418303,-17.0,2,4.0
13,31.639972767259174,143.1289793755282,0.0,3,-1.0
13,29.475815486819023,142.1916437945959,-8.5,3,6.0
13,27.303031864791944,141.24986156765766,-17.0,3,2.0
13,23.654276055115712,87.9389090807622,0.0,4,2.0
13,16.319713299759442,84.80759701005537,-8.5,4,4.0
13,9.000467062412635,81.66400962277316,-17.0,4,-1.0
13,46.74807143525554,37.28373799013965,0.0,5,1.0
13,51.579199651536015,36.90287351484348,-8.5,5,1.0
13,56.40494576522882,36.51639948556978,-17.0,5,1.0
13,8.7361689098949,134.2397934114381,0.0,6,5.0
13,9.376659355244785,149.4744845412816,-8.5,6,5.0
13,9.986412277380111,164.7134617559159,-17.0,6,5.0
13,27.830438529470392,38.13587281884981,0.0,7,1.0
13,27.8610348167049,37.644406264909655,-8.5,7,1.0
13,27.89550641968878,37.16846136956109,-17.0,7,1.0
13,73.28207726369553,60.45173296669345,0.0,8,3.0
13,74.81087202311636,59.62349718946299,-8.5,8,3.0
13,76.3447720643798,58.78832588435308,-17.0,8,3.0
14,139.79660441593342,130.34588268565375,0.0,1,2.0
14,130.51616731440674,143.69722330369646,-8.5,1,7.0
14,121.23754813000788,157.07798919862933,-17.0,1,6.0
14,76.30448821171024,148.70346386399038,0.0,2,4.0
14,74.11987043894656,144.53210137316006,-8.5,2,4.0
14,71.91869044269805,140.35205921072247,-17.0,2,4.0
14,65.1594357826642,124.23670555096976,0.0,3,1.0
14,60.396332265864594,125.36868995957197,-8.5,3,3.0
14,55.62957417110785,126.48941892529436,-17.0,3,2.0
14,56.707982543097735,143.49175405241948,0.0,4,-1.0
14,57.22261224082137,142.47495024514586,-8.5,4,3.0
14,57.73688574290004,141.46041296697663,-17.0,4,2.0
14,103.5586852048554,117.25398703097422,0.0,5,7.0
14,100.8590326175852,115.7810561128417,-8.5,5,2.0
14,98.16329684760755,114.30791833243477,-17.0,5,3.0
14,25.262080704630367,146.17925832872766,0.0,6,3.0
14,28.556327064676765,150.3139334540398,-8.5,6,5.0
14,31.855013913238672,154.44204796948688,-17.0,6,5.0
14,66.78285185101586,92.73770643497332,0.0,7,1.0
14,66.83602276404346,91.34756945460587,-8.5,7,1.0
14,66.88137996198876,89.96637010392278,-17.0,7,1.0
14,68.3341472056895,95.46862847005504,0.0,8,6.0
14,65.94728005349064,95.61597984710636,-8.5,8,1.0
14,63.55767847479185,95.76513916071208,-17.0,8,2.0
15,50.60726448671066,117.60821596779913,0.0,1,6.0
15,52.375033556599845,123.28683455483488,-8.5,1,4.0
15,54.11806556972948,128.9587947616716,-17.0,1,2.0
15,81.56658407115356,119.5113156738141,0.0,2,7.0
15,94.33046759507748,120.73508194815852,-8.5,2,7.0
15,107.09322253019852,121.97108623457066,-17.0,2,1.0
15,87.78516026615907,79.78210841895608,0.0,3,2.0
15,87.20205643318538,58.1287405942292,-8.5,3,1.0
15,86.61250160584015,36.47913389248525,-17.0,3,4.0
15,66.96148805835674,57.6481986135822,0.0,4,1.0
15,70.82707269207897,56.253533936141125,-8.5,4,2.0
15,74.68911325514304,54.84810454494348,-17.0,4,6.0
15,141.21775011247857,52.76844487198327,0.0,5,5.0
15,136.83565466876345,50.841905325930746,-8.5,5,5.0
15,132.47325872727654,48.904098589893785,-17.0,5,5.0
15,8.467385021128454,24.96386915542705,0.0,6,3.0
15,15.587292843014325,74.23104571802158,-8.5,6,3.0
15,22.683872596188635,123.50321519872192,-17.0,6,3.0
15,89.63970175760338,8.449999327811549,0.0,7,2.0
15,88.8006694470146,4.998541561372956,-8.5,7,1.0
15,87.94906256758347,1.521105938894366,-17.0,7,4.0
15,76.18580699280858,95.44896859841296,0.0,8,-1.0
15,60.018776831760455,84.10725516502252,-8.5,8,4.0
15,43.849024001182286,72.7791648133829,-17.0,8,-1.0
16,129.21371724021853,72.44091646664108,0.0,1,4.0
16,133.22770559442893,83.1128452783432,-8.5,1,4.0
16,137.2423250794733,93.77516877404943,-17.0,1,4.0
16,63.12279976055863,63.55856955543016,0.0,2,6.0
16,59.04820828545957,72.11024002337355,-8.5,2,6.0
16,54.98217121330804,80.68431279799302,-17.0,2,1.0
16,76.47349491340842,50.57353343622121,0.0,3,3.0
16,77.7405316644595,47.003396159089256,-8.5,3,3.0
16,79.01776694050653,43.41792745534518,-17.0,3,3.0
16,53.90170150733118,123.60912120374996,0.0,4,1.0
16,53.83733851503614,123.58757722711614,-8.5,4,1.0
16,53.756404008042985,123.57873313063752,-17.0,4,6.0
16,81.84448955886388,87.91178584875817,0.0,5,2.0
16,82.01695904039163,87.71469556464342,-8.5,5,2.0
16,82.16934804944763,87.52951333778888,-17.0,5,2.0
16,37.95801570920928,43.2813888942502,0.0,6,7.0
16,34.68193651027237,44.38215502814159,-8.5,6,7.0
16,31.406946868658128,45.50112424892042,-17.0,6,7.0
16,54.69081718530075,125.1035162417446,0.0,7,1.0
16,55.70897891254471,121.89327459459147,-8.5,7,1.0
16,56.7149514582072,118.68711145174538,-17.0,7,1.0
16,92.85578034322477,35.81516554821416,0.0,8,5.0
16,108.96775698061656,45.12327710647325,-8.5,8,5.0
16,125.05553575989065,54.43783330372594,-17.0,8,5.0
17,37.7617550826088,117.01850108215662,0.0,1,1.0
17,48.3443469446424,115.06797592460816,-8.5,1,1.0
17,58.9280359881831,113.11429374261832,-17.0,1,-1.0
17,6.64747914601062,111.24288664729224,0.0,2,6.0
17,8.93483748737298,105.34452706609544,-8.5,2,6.0
17,11.226283192926124,99.45484354594034,-17.0,2,6.0
17,14.812396034009602,14.685904905314477,0.0,3,3.0
17,16.66207634511042,15.294407795659705,-8.5,3,3.0
17,18.525889880960936,15.901130844655269,-17.0,3,3.0
17,10.98470489452404,23.785684438697423,0.0,4,2.0
17,8.618418388217972,24.8245590420285,-8.5,4,2.0
17,6.254475580722155,25.863777670109545,-17.0,4,2.0
17,83.96994569165308,90.28598220834598,0.0,5,5.0
17,88.1914478393894,83.53439602335959,-8.5,5,5.0
17,92.41965006746204,76.77064977175316,-17.0,5,5.0
17,120.15782699384386,116.48344090167583,0.0,6,1.0
17,120.28030851980492,116.53860012285064,-8.5,6,1.0
17,120.3999740803285,116.59372642972428,-17.0,6,1.0
17,5.208830800266812,142.89300549376318,0.0,7,4.0
17,32.27982237951678,147.13900972323688,-8.5,7,4.0
17,59.34981520465156,151.37798783318752,-17.0,7,4.0
17,65.57440715762307,23.150075913232214,0.0,8,2.0
17,37.794725420576185,12.344851544723657,-8.5,8,7.0
17,9.997558799297328,1.543427950893794,-17.0,8,7.0
18,62.55055648968158,133.7973945294521,0.0,1,5.0
18,61.919892018522496,132.5950499239649,-8.5,1,5.0
18,61.29292514074118,131.38998775723985,-17.0,1,5.0
18,85.33220054180956,43.44556744745367,0.0,2,-1.0
18,86.07208694758357,43.34318435396591,-8.5,2,2.0
18,86.84022098054115,43.255217719633634,-17.0,2,7.0
18,58.45385817711849,15.774583065235944,0.0,3,7.0
18,55.5434286034281,13.706055019736905,-8.5,3,-1.0
18,52.64129169752695,11.652050703297231,-17.0,3,2.0
18,17.569634780805302,38.68772297705624,0.0,4,1.0
18,12.621693165142256,39.4775177819802,-8.5,4,1.0
18,7.657331723827014,40.26999669579346,-17.0,4,1.0
18,14.040637223711816,23.01071357947332,0.0,5,4.0
18,7.99189969763115,29.16426372935567,-8.5,5,4.0
18,1.9578452116056009,35.306375200893775,-17.0,5,4.0
18,71.63158598878125,123.52373458320952,0.0,6,3.0
18,78.00926446892969,124.36127771699977,-8.5,6,3.0
18,84.38382846801113,125.20820044439397,-17.0,6,3.0
18,84.01029965402302,38.3951210133188,0.0,7,1.0
18,96.69052447391438,26.85505523063951,-8.5,7,4.0
18,109.33540326030185,15.309681880328183,-17.0,7,2.0
18,35.865846998540185,76.15812159532267,0.0,8,2.0
18,28.532976043709294,76.14391785118848,-8.5,8,6.0
18,21.1743326999234,76.12675082327756,-17.0,8,6.0
19,72.26619520535687,95.25303186491612,0.0,1,6.0
19,61.69008365292015,92.1889234064516,-8.5,1,6.0
19,51.10962270202621,89.13374515451854,-17.0,1,6.0
19,144.84596455483208,124.24753418311964,0.0,2,5.0
19,143.6115938337872,125.60665953868666,-8.5,2,5.0
19,142.3712845395103,126.95361932778212,-17.0,2,5.0
19,61.93222577531378,36.02241287661606,0.0,3,1.0
19,73.59663666220723,35.93243242696056,-8.5,3,1.0
19,85.25746442624109,35.88037893350788,-17.0,3,1.0
19,26.035378264895115,110.0435973987638,0.0,4,4.0
19,22.563216045868607,111.09416729001592,-8.5,4,4.0
19,19.08110096913883,112.14190929529362,-17.0,4,4.0
19,127.36668198160623,53.17913325048882,0.0,5,2.0
19,126.79077598608264,53.86246324419139,-8.5,5,2.0
19,126.20628679569025,54.54861022785696,-17.0,5,2.0
19,10.16519790559561,131.6671355061302,0.0,6,8.0
19,31.96799359477876,148.90514930944963,-8.5,6,8.0
19,53.77598320430822,166.1503998670402,-17.0,6,8.0
19,6.82401559838605,116.48390405279126,0.0,7,3.0
19,6.786534881151238,116.48990966656064,-8.5,7,3.0
19,6.773789192611332,116.49174070558266,-17.0,7,3.0
19,2.345080329231243,64.27305217599853,0.0,8,7.0
19,27.876123820132488,62.35237151009167,-8.5,8,7.0
19,53.402084249879415,60.4388817993677,-17.0,8,7.0
20,136.66770994586588,51.9634085796435,0.0,1,2.0
20,135.4954023154061,49.98563098737223,-8.5,1,1.0
20,134.33030114395353,47.98550499290326,-17.0,1,4.0
20,139.89441925931547,149.73540430105265,0.0,2,2.0
20,139.97577944751112,150.5784182100542,-8.5,2,-1.0
