event,x_pos,y_pos,z_pos,trk_index,trk_nr
5,98.06662636609956,114.41239557593856,-8.5,3,2.0
5,109.229063148569,117.66110727249168,-17.0,3,2.0
5,110.7033688931676,6.296868237552391,0.0,4,1.0
5,110.33813383463824,6.949697144012997,-8.5,4,1.0
5,109.9844784263094,7.598625716241022,-17.0,4,1.0
6,29.34964542109471,75.05037013361162,0.0,1,1.0
6,29.359935510713797,75.41003143495351,-8.5,1,1.0
6,29.37757263136637,75.77667487357431,-17.0,1,1.0
6,93.2912351244646,46.03689338938247,0.0,2,4.0
6,90.78097424862167,44.37826377128677,-8.5,2,4.0
6,88.26872123822186,42.71292586693318,-17.0,2,4.0
6,50.86249348841445,134.49781390508798,0.0,3,3.0
6,60.29588986536759,141.90061344164616,-8.5,3,3.0
6,69.72413896443193,149.3058554031658,-17.0,3,3.0
6,116.02137647391336,90.75418885604984,0.0,4,2.0
6,118.13053062676522,90.10332814554576,-8.5,4,2.0
6,120.26339011727777,89.45946960223607,-17.0,4,2.0
7,115.82782558218804,92.77727912547093,0.0,1,1.0
7,106.18669897484077,88.39937395332346,-8.5,1,-1.0
7,96.56581958918323,84.01038785817293,-17.0,1,-1.0
7,122.21109779278048,85.36173544155162,0.0,2,1.0
7,122.48189598001812,85.32873247127,-8.5,2,1.0
7,122.7687750205828,85.29672056759003,-17.0,2,1.0
7,24.97787123712777,128.188420052261,0.0,3,2.0
7,26.49823891909953,120.73405596818289,-8.5,3,2.0
7,28.016485822695945,113.28393958078937,-17.0,3,2.0
7,114.66817639848028,10.454151638118637,0.0,4,3.0
7,117.22776924209748,10.46086707665846,-8.5,4,3.0
7,119.7678993100886,10.45547414059723,-17.0,4,3.0
8,24.38623613897182,118.74592013230976,0.0,1,2.0
8,25.415461336516064,115.18636218372822,-8.5,1,2.0
8,26.455042102747235,111.60617443604374,-17.0,1,2.0
8,41.94352834250553,55.060771953138456,0.0,2,4.0
8,41.34809531741455,56.2680056717706,-8.5,2,4.0
8,40.73271981509033,57.47534644091363,-17.0,2,4.0
8,142.27848170244587,59.7682531271491,0.0,3,1.0
8,142.15166776361917,59.70534556641702,-8.5,3,1.0
8,142.02438871774496,59.623652157675416,-17.0,3,1.0
8,9.521425547458003,16.90145222172688,0.0,4,3.0
8,8.756419640797063,16.650963682891692,-8.5,4,3.0
8,8.006350648844226,16.434608744861116,-17.0,4,3.0
9,42.54571973936432,106.84605839390414,0.0,1,1.0
9,42.36597663248212,111.70486663536376,-8.5,1,1.0
9,42.18719187730721,116.56876979623188,-17.0,1,1.0
9,120.84029311701548,18.565893958326583,0.0,2,3.0
9,124.25447817097886,28.08955539236305,-8.5,2,3.0
9,127.67432588033527,37.60024427030073,-17.0,2,3.0
9,21.99400692329589,77.35077635407835,0.0,3,4.0
9,18.158718016040147,71.09116655633011,-8.5,3,4.0
9,14.345856796215116,64.81085710883106,-17.0,3,4.0
9,48.73108643646342,10.924518342489897,0.0,4,2.0
9,48.75754888062798,10.735626720371211,-8.5,4,2.0
9,48.78934865551664,10.54176918659736,-17.0,4,2.0
10,135.86215232787876,23.264348905393017,0.0,1,4.0
10,141.97865369559207,36.89700990126923,-8.5,1,4.0
10,148.0756007777918,50.52920339480625,-17.0,1,4.0
10,143.4722640632002,17.192529720044888,0.0,2,2.0
10,139.30452674010058,22.72676609613479,-8.5,2,2.0
10,135.12211831497214,28.257326453473777,-17.0,2,2.0
10,25.728817320689803,117.3573389134778,0.0,3,1.0
10,18.45243994899502,122.5068633986196,-8.5,3,1.0
10,11.178269219369437,127.64388083435868,-17.0,3,1.0
10,46.42156226323649,97.02906065008072,0.0,4,3.0
10,91.18297608194052,109.34698579673412,-8.5,4,3.0
10,135.94477397196053,121.64477691473434,-17.0,4,3.0
11,44.55832302648383,10.620965074370735,0.0,1,1.0
11,44.91983600369288,10.585215495593651,-8.5,1,1.0
11,45.27192271376469,10.541420588506504,-17.0,1,1.0
11,43.00601921766592,116.48673790670844,0.0,2,3.0
11,40.93692962710502,129.3152269347764,-8.5,2,3.0
11,38.85674901445082,142.12399735376314,-17.0,2,3.0
11,7.295158959449613,97.594299505946,0.0,3,2.0
11,7.198118534964359,96.67959749678629,-8.5,3,2.0
11,7.1028679461664845,95.75973909781084,-17.0,3,2.0
11,43.59306581382408,5.160627799695778,0.0,4,-1.0
11,46.18861965742909,8.59767926510249,-8.5,4,1.0
11,48.79478561561068,12.01688465545578,-17.0,4,1.0
12,58.80255804232435,116.23199251172328,0.0,1,1.0
12,58.62862841416568,116.45622769764516,-8.5,1,1.0
12,58.447833860944826,116.68683856058315,-17.0,1,1.0
12,18.858737918298463,121.8342312827943,0.0,2,3.0
12,15.1500101328166,132.09575471941912,-8.5,2,3.0
12,11.431924269462254,142.3565633043428,-17.0,2,3.0
12,2.719072522859181,0.9647453560855436,0.0,3,4.0
12,2.0382981381374,2.3733434810381127,-8.5,3,4.0
12,1.35789467383087,3.78696677522973,-17.0,3,4.0
12,83.40092164881906,44.36710581692971,0.0,4,2.0
12,79.25060768539743,50.73943579618615,-8.5,4,2.0
12,75.10061718608233,57.10363328884152,-17.0,4,2.0
13,24.982023954220093,14.779516346478976,0.0,1,4.0
13,23.30800062801337,14.56050702969462,-8.5,1,4.0
13,21.65096609088926,14.3209453878355,-17.0,1,4.0
13,79.94539672357945,26.810763317802632,0.0,2,1.0
13,79.21680845507541,28.129387370688143,-8.5,2,1.0
13,78.49677224724844,29.43934912658621,-17.0,2,1.0
13,86.04080786654772,88.38623736659649,0.0,3,2.0
13,80.72999501320736,81.30614411435188,-8.5,3,2.0
13,75.41098257533571,74.21305127959424,-17.0,3,2.0
13,64.50064854423186,120.67893416118685,0.0,4,3.0
13,59.79369008999704,114.39756034583355,-8.5,4,3.0
13,55.09078100295845,108.13538432053726,-17.0,4,3.0
14,106.64481824355428,149.83635261479762,0.0,1,3.0
14,108.56432108055976,153.32441427449714,-8.5,1,3.0
14,110.49198076211113,156.82981694222696,-17.0,1,3.0
14,26.266907722392183,85.53083061735664,0.0,2,1.0
14,26.27736355475721,86.10756867087157,-8.5,2,1.0
14,26.28924977828484,86.68373085495473,-17.0,2,1.0
14,99.81867408638324,117.93968014265684,0.0,3,4.0
14,97.92762767229593,117.76183715029516,-8.5,3,4.0
14,96.0315639843602,117.5829324255283,-17.0,3,4.0
14,103.56560039926568,59.190237912755705,0.0,4,2.0
14,104.8981294853322,61.70384724360045,-8.5,4,2.0
14,106.2393993168286,64.2122636844363,-17.0,4,2.0
15,126.70152258158708,116.28984311467016,0.0,1,3.0
15,124.6921697127757,113.15776891478328,-8.5,1,3.0
15,122.6731271754439,110.04570678326438,-17.0,1,3.0
15,37.37282941659306,112.71643564034864,0.0,2,1.0
15,39.49660059563469,118.69929470544,-8.5,2,1.0
15,41.62304871992974,124.68594716683468,-17.0,2,1.0
15,57.58628714419368,110.41483518567156,0.0,3,2.0
15,55.01292991642436,110.29765387794056,-8.5,3,2.0
15,52.41921876626287,110.19636945574092,-17.0,3,2.0
15,136.9467431646576,73.5825356412005,0.0,4,4.0
15,136.75785256832498,74.32857520682215,-8.5,4,4.0
15,136.58376158078917,75.06604131982424,-17.0,4,4.0
16,124.43590508378108,149.07886226232668,0.0,1,1.0
16,124.2179958446611,152.3635354974515,-8.5,1,1.0
16,123.9755655158719,155.66091166201676,-17.0,1,1.0
16,121.01501490353088,24.49424022493021,0.0,2,3.0
16,116.5468743468265,26.02858245693441,-8.5,2,3.0
16,112.06255421401175,27.56296641959304,-17.0,2,3.0
16,49.35976713022824,26.76276921701925,0.0,3,4.0
16,49.161303697269126,23.298368826737843,-8.5,3,4.0
16,48.96388119978846,19.83895417137136,-17.0,3,4.0
16,21.30308721301105,24.09139077011627,0.0,4,2.0
16,22.008286341983126,24.41386237482806,-8.5,4,2.0
16,22.71172855562024,24.740458155567453,-17.0,4,2.0
17,16.61621251468737,91.9184534293801,0.0,1,2.0
17,14.465814201623571,94.31952175784951,-8.5,1,2.0
17,12.324213390342443,96.73188071199,-17.0,1,2.0
17,93.32236588757424,128.57734726193388,0.0,2,4.0
17,71.06274234896838,126.79779595194456,-8.5,2,4.0
17,48.77988587347895,125.03030697853067,-17.0,2,4.0
17,122.67869332938116,14.974570659577326,0.0,3,3.0
17,100.40608787698052,20.833379682325283,-8.5,3,3.0
17,78.1181890119696,26.661750041256163,-17.0,3,3.0
17,78.64249334692254,142.07747777012904,0.0,4,1.0
17,83.00452950472379,133.79153827478922,-8.5,4,1.0
17,87.36182630792652,125.5188111410568,-17.0,4,1.0
18,69.05863670693736,144.46970831031476,0.0,1,1.0
18,70.60876479367103,145.95425204800972,-8.5,1,1.0
18,72.14332406227183,147.43723654397226,-17.0,1,1.0
18,85.4577802855187,143.6459173287988,0.0,2,1.0
18,96.9429822272855,149.37801910143207,-8.5,2,-1.0
18,108.4178545832194,155.12614237591382,-17.0,2,-1.0
18,78.51570153995974,21.810608632464422,0.0,3,2.0
18,78.66121763814621,21.395686009312477,-8.5,3,2.0
18,78.8177953199048,20.993043221602463,-17.0,3,2.0
18,84.32317146884509,10.437231706990968,0.0,4,3.0
18,84.51402953274352,9.715214922370585,-8.5,4,3.0
18,84.72513170340628,8.981676400726188,-17.0,4,3.0
19,27.3036760151506,148.8161467165075,0.0,1,1.0
19,26.64786435281235,149.85709740179735,-8.5,1,1.0
19,26.00158722533149,150.89786869879384,-17.0,1,1.0
19,49.18678501348805,128.01779378401127,0.0,2,2.0
19,54.4054510355646,130.34631563636427,-8.5,2,2.0
19,59.61494037985314,132.68294101287103,-17.0,2,2.0
19,86.76008025011093,52.16974775575764,0.0,3,4.0
19,88.76327277862526,51.59511424740742,-8.5,3,4.0
19,90.7782220430334,51.02839277531425,-17.0,3,4.0
19,34.499498040364244,125.66783813943192,0.0,4,3.0
19,31.01399292133715,123.68189871028264,-8.5,4,3.0
19,27.522318008928423,121.70136451224154,-17.0,4,3.0
20,95.94843924638752,99.30463915971583,0.0,1,1.0
20,96.13780802821044,99.69109636084724,-8.5,1,1.0
20,96.33648620353486,100.07678962845144,-17.0,1,1.0
20,139.80821043474356,92.1715896539852,0.0,2,3.0
20,144.3775299392698,90.69067926088069,-8.5,2,3.0
20,148.9348491626181,89.18511735431426,-17.0,2,3.0
20,20.22398858122205,130.182897355743,0.0,3,2.0
20,21.01359991845632,123.26550212473634,-8.5,3,2.0
20,21.800296819187203,116.34752049891036,-17.0,3,2.0
20,61.96707176575232,44.409520985889,0.0,4,4.0
20,53.716852751692485,27.790603955677877,-8.5,4,4.0
20,45.46090588909001,11.15657590187191,-17.0,4,4.0
21,64.51784029135167,83.95360951365683,0.0,1,3.0
21,60.32143325694569,84.49346303366369,-8.5,1,3.0
21,56.127757998320114,85.04266259412933,-17.0,1,3.0
21,26.566910136583317,15.964922704486227,0.0,2,2.0
21,15.810251793555402,22.664241810162757,-8.5,2,2.0
21,5.059301022395941,29.371186974248484,-17.0,2,2.0
21,87.38638354404785,86.05400824774524,0.0,3,4.0
21,85.07532682077778,86.94064531893466,-8.5,3,4.0
21,82.7783823400686,87.82155526961743,-17.0,3,4.0
21,53.82112152134254,51.41633835515341,0.0,4,1.0
21,58.03012696079532,52.88136260695273,-8.5,4,1.0
21,62.2540906382281,54.31061620355543,-17.0,4,1.0
22,91.48628831355892,48.606377467943815,0.0,1,2.0
22,90.07890267868346,48.94037278252228,-8.5,1,2.0
22,88.68081462670678,49.2434760377342,-17.0,1,2.0
22,87.55130322130823,124.76308201964454,0.0,2,3.0
22,86.5997211584545,120.21553072430466,-8.5,2,3.0
22,85.65065844410485,115.67259110757054,-17.0,2,3.0
22,87.7529259686,132.06293405275932,0.0,3,4.0
22,63.15922587112759,114.90543894127865,-8.5,3,4.0
22,38.57997903044144,97.7478845460118,-17.0,3,4.0
22,98.07706985559852,74.745265961407,0.0,4,1.0
22,93.70748409963456,75.00542854429052,-8.5,4,1.0
22,89.31921839536153,75.24962934869917,-17.0,4,1.0
23,34.147881334888005,108.68151536168124,0.0,1,1.0
23,27.158126245343883,117.01739464477149,-8.5,1,1.0
23,20.150589860524484,125.36443252590252,-17.0,1,1.0
23,90.78935168628274,54.30661147164027,0.0,2,3.0
23,87.98850445868581,54.15182112391553,-8.5,2,3.0
23,85.17617727180941,54.01240036042693,-17.0,2,3.0
23,52.20163692576661,8.50549241185918,0.0,3,-1.0
23,90.8357898383366,58.389482356072925,-8.5,3,-1.0
23,129.4691389824558,108.27528956777118,-17.0,3,-1.0
23,77.78947194305962,89.09732554794475,0.0,4,2.0
23,80.30208000599022,86.5210663129136,-8.5,4,2.0
23,82.80196072145922,83.96551717714303,-17.0,4,2.0
24,57.69836053692136,86.75575701272386,0.0,1,3.0
24,64.08984098158697,83.0953478504464,-8.5,1,3.0
24,70.4862767269343,79.42963557781938,-17.0,1,3.0
24,35.213983985799416,115.70534404904566,0.0,2,1.0
24,62.20844318703312,120.28704180120071,-8.5,2,1.0
24,89.21854944527325,124.87535190985616,-17.0,2,1.0
24,89.95812413798373,26.287494189454232,0.0,3,4.0
24,90.30114245081592,25.49084915087899,-8.5,3,4.0
24,90.66340502980754,24.678477120597343,-17.0,3,4.0
24,106.6215399255909,148.37719209870906,0.0,4,2.0
24,101.62352309802364,140.23751565655107,-8.5,4,2.0
24,96.60096913956204,132.081522187691,-17.0,4,2.0
25,39.938087237401554,0.2345422874966075,0.0,1,1.0
25,40.15194676577764,2.8746967865017643,-8.5,1,1.0
25,40.38502480741799,5.519783571998578,-17.0,1,1.0
25,124.05108501252776,146.46612899728262,0.0,2,2.0
25,128.5455941085206,151.00152487989146,-8.5,2,2.0
25,133.0543247596118,155.53547481868824,-17.0,2,2.0
25,146.89999749292187,57.055601833073496,0.0,3,4.0
25,144.69051555702444,57.92824897862109,-8.5,3,4.0
25,142.4842449750139,58.787199616748254,-17.0,3,4.0
25,87.60487043272194,123.62240590122715,0.0,4,3.0
25,72.00295710175293,127.1583769681103,-8.5,4,3.0
25,56.416110750656905,130.70488203375908,-17.0,4,3.0
26,57.539262898528605,133.12510221809768,0.0,1,1.0
26,57.1633846164232,132.72474429191408,-8.5,1,1.0
26,56.7989101077198,132.33329187797753,-17.0,1,1.0
26,15.894388735943616,35.05705011427121,0.0,2,3.0
26,16.75921467856836,35.84872287643737,-8.5,2,3.0
26,17.630627921052103,36.64048339614553,-17.0,2,3.0
26,3.0623436408398623,57.78101331975788,0.0,3,4.0
26,3.7718958106044047,57.1219996702668,-8.5,3,4.0
26,4.480931959908978,56.46029319095337,-17.0,3,4.0
26,61.59962116737984,58.61960189639182,0.0,4,2.0
26,61.545356667240846,58.55386496520376,-8.5,4,2.0
26,61.4901263825752,58.50917511989238,-17.0,4,2.0
27,110.36948892318355,10.12917314494242,0.0,1,4.0
27,106.42663130844102,9.786277238854067,-8.5,1,4.0
27,102.49409552845272,9.454808006004152,-17.0,1,4.0
27,88.56238048153067,15.432317795268526,0.0,2,1.0
27,88.63639679801715,15.537900776239042,-8.5,2,1.0
27,88.70237647898297,15.64356747051276,-17.0,2,1.0
27,144.1911565158395,146.13888768690447,0.0,3,2.0
27,144.68311922133083,147.85936349640406,-8.5,3,2.0
27,145.18915099049218,149.57839340241352,-17.0,3,2.0
27,89.8358493532966,37.25794791361295,0.0,4,3.0
27,87.28067624128342,38.97977053837799,-8.5,4,3.0
27,84.72427233730873,40.71695691084835,-17.0,4,3.0
28,85.81270309557206,53.65760108146699,0.0,1,1.0
28,82.32039560381253,55.35930637270416,-8.5,1,-1.0
28,78.82290020806809,57.0706978891366,-17.0,1,3.0
28,72.23360851366378,98.23391256627936,0.0,2,4.0
28,69.43622458392677,93.47500996277392,-8.5,2,-1.0
28,66.64526317066338,88.72374145797349,-17.0,2,1.0
28,77.33214557042729,119.36810299451068,0.0,3,3.0
28,76.80520586888963,119.11280870157718,-8.5,3,1.0
28,76.27055376222111,118.83632212702612,-17.0,3,4.0
28,12.674094630695777,55.542513661426725,0.0,4,2.0
28,9.999874880011262,46.888448551645645,-8.5,4,2.0
28,7.319977528015485,38.24060903229869,-17.0,4,2.0
29,51.341320298558,49.75860505276556,0.0,1,3.0
29,60.085304280434514,51.55698612989495,-8.5,1,3.0
29,68.8169034600524,53.35608305169108,-17.0,1,3.0
29,35.1987094984226,49.8697562446874,0.0,2,2.0
29,39.25905251458908,48.70756254079453,-8.5,2,2.0
29,43.317146068622606,47.5415782198018,-17.0,2,2.0
29,147.4541738257152,39.58662563728665,0.0,3,1.0
29,148.53613368791787,41.434172031799086,-8.5,3,1.0
29,149.6296706853833,43.27752364038829,-17.0,3,1.0
29,138.44408940456506,99.88679164701216,0.0,4,4.0
29,136.2729788645404,113.06069247025296,-8.5,4,4.0
29,134.11537574115468,126.21307100515922,-17.0,4,4.0
30,14.630859702592808,48.37982084766831,0.0,1,2.0
30,17.097815519312306,45.66946636497354,-8.5,1,2.0
30,19.569033310601448,42.958439918393466,-17.0,1,2.0
30,8.418832757182944,12.291146074266337,0.0,2,4.0
30,6.91554925287298,7.364324953148968,-8.5,2,4.0
30,5.41200610792327,2.4221143625356865,-17.0,2,4.0
30,36.38752011818424,147.57757019022526,0.0,3,1.0
30,37.26911326633411,148.9318605078928,-8.5,3,1.0
30,38.12586522705104,150.27829591719555,-17.0,3,1.0
30,85.32146400429662,20.44497848048526,0.0,4,3.0
30,83.99021095231748,20.982291039851443,-8.5,4,3.0
30,82.6588213849445,21.50679002898822,-17.0,4,3.0
31,139.73193110670798,108.80875869245834,0.0,1,2.0
31,133.53964610917268,110.85068903557092,-8.5,1,2.0
31,127.38500047635377,112.880503320454,-17.0,1,2.0
31,117.39306686055966,113.65892065107124,0.0,2,4.0
31,106.81561267131391,122.1127415794258,-8.5,2,4.0
31,96.2168654272488,130.56985464092932,-17.0,2,4.0
31,17.932299642108113,146.33956693368782,0.0,3,3.0
31,13.720304690279548,146.89506875535423,-8.5,3,3.0
31,9.50642881232489,147.45870039934553,-17.0,3,3.0
31,123.5338119919574,54.33236623248971,0.0,4,1.0
31,127.09957720932007,56.37125690075416,-8.5,4,1.0
31,130.68020856674156,58.41570235617115,-17.0,4,1.0
32,4.8156664034707655,95.94428098081856,0.0,1,2.0
32,18.270870020139885,97.86254353043346,-8.5,1,2.0
32,31.710270397305468,99.79877764970038,-17.0,1,2.0
32,94.24027621682971,27.83316701660516,0.0,2,4.0
32,92.59815146180875,25.525593223553624,-8.5,2,4.0
32,90.96704333235932,23.213952879993894,-17.0,2,4.0
32,124.85718578241816,120.4713315338326,0.0,3,3.0
32,94.14828555869528,115.4025793970514,-8.5,3,3.0
32,63.44290567867488,110.35291252482396,-17.0,3,3.0
32,12.803879573526215,47.29803384029585,0.0,4,1.0
32,12.795319765447084,47.576588805033175,-8.5,4,1.0
32,12.78408424402006,47.84757356769465,-17.0,4,1.0
33,138.6500265717348,65.03397978455331,0.0,1,2.0
33,139.6408220288144,60.686577848543486,-8.5,1,2.0
33,140.63134552207745,56.33496269701924,-17.0,1,2.0
33,135.85402582755057,80.68588408539266,0.0,2,4.0
33,133.83511755382307,88.1466686225878,-8.5,2,4.0
33,131.80466379618224,95.58243368684276,-17.0,2,4.0
33,16.07737330570699,143.5478868247978,0.0,3,1.0
33,16.080889232805205,143.57068690654438,-8.5,3,1.0
33,16.10737103528161,143.5651112037543,-17.0,3,1.0
33,68.17918778334631,115.71728151139824,0.0,4,3.0
33,69.95722273597697,117.48356419218094,-8.5,4,3.0
33,71.74268971314142,119.2674359326342,-17.0,4,3.0
34,15.345656217423608,71.97220713576047,0.0,1,4.0
34,8.292180436616347,73.74947595165703,-8.5,1,4.0
34,1.246087080965926,75.54107141727249,-17.0,1,4.0
34,55.50167260255203,57.35994444614408,0.0,2,1.0
34,55.83978615673615,51.5763000571132,-8.5,2,1.0
34,56.1763904310592,45.80601077779175,-17.0,2,1.0
34,117.28534380644363,95.494518207046,0.0,3,2.0
34,128.3497111523101,88.86015049717611,-8.5,3,2.0
34,139.41477418684866,82.24301427498747,-17.0,3,2.0
34,35.008177644247674,61.62681345414975,0.0,4,3.0
34,27.242119890707144,58.77032034816559,-8.5,4,3.0
34,19.45307508021222,55.90805832500445,-17.0,4,3.0
35,123.55773703034744,130.56242561749858,0.0,1,1.0
35,123.333757715586,130.4910789018555,-8.5,1,1.0
35,123.1048988829314,130.42164116650406,-17.0,1,1.0
35,38.65690299741175,145.45966835975477,0.0,2,3.0
35,26.440048092236538,147.7344483543264,-8.5,2,3.0
35,14.236090581522816,150.01961393585,-17.0,2,3.0
35,148.67786053508073,84.97852368576234,0.0,3,2.0
35,149.30772593623882,83.9185070216256,-8.5,3,2.0
35,149.93468717372323,82.84761042763985,-17.0,3,2.0
35,127.51896908913557,82.75059649465234,0.0,4,4.0
35,126.5460988691426,77.4830365256292,-8.5,4,4.0
35,125.57200018000049,72.20452059948849,-17.0,4,4.0
36,100.7352766888942,96.24832153327914,0.0,1,2.0
36,101.5900481300657,93.10346393129194,-8.5,1,2.0
36,102.4565501332414,89.96581860803984,-17.0,1,2.0
36,14.320872858032711,9.97877107379221,0.0,2,3.0
36,16.527269547248945,15.195936051149378,-8.5,2,3.0
36,18.74892190131692,20.390859737964963,-17.0,2,3.0
36,89.52937793951365,43.50849166616877,0.0,3,1.0
36,89.52988712047308,48.88987506936679,-8.5,3,1.0
36,89.53949522790403,54.276858019987856,-17.0,3,1.0
36,132.6881226915241,117.39755728808592,0.0,4,4.0
36,135.0667991602446,123.01198036884192,-8.5,4,4.0
36,137.44353717185297,128.6095019885589,-17.0,4,4.0
37,8.312784498345797,51.005585548355256,0.0,1,2.0
37,11.118584169192337,49.11916567500561,-8.5,1,2.0
37,13.926756437973904,47.23201066664434,-17.0,1,2.0
37,16.00329896199134,53.91925989750504,0.0,2,-1.0
37,15.787996627392207,54.41428698387294,-8.5,2,-1.0
37,15.61252761893017,54.91398381846573,-17.0,2,2.0
37,108.72897442732526,106.87772976860448,0.0,3,3.0
37,106.82157324875377,118.5897867237286,-8.5,3,3.0
37,104.93320973805208,130.32858207245388,-17.0,3,3.0
37,132.11353223475447,54.47304393456523,0.0,4,1.0
37,132.61022074725528,54.45820088872714,-8.5,4,1.0
37,133.1222173091851,54.431503943190606,-17.0,4,1.0
38,106.5420182791762,3.372985728388232,0.0,1,3.0
38,107.53503715340968,2.5749078713418303,-8.5,1,3.0
38,108.54461039425584,1.7940510931955465,-17.0,1,3.0
38,42.31694818765006,43.63402140136122,0.0,2,1.0
38,31.78275491649907,41.31191399051048,-8.5,2,1.0
38,21.26783612392603,38.98960496283339,-17.0,2,1.0
38,29.343264895036867,119.11671770388782,0.0,3,4.0
38,16.309805580203108,118.9934526713574,-8.5,3,4.0
38,3.276880513787283,118.86403816243572,-17.0,3,4.0
38,9.846299154365504,84.73179422183414,0.0,4,2.0
38,9.213176839416574,83.29512645072894,-8.5,4,2.0
38,8.601085834418402,81.84379564076296,-17.0,4,2.0
39,2.096312575502364,114.8541157284498,0.0,1,3.0
39,1.283324337491604,114.54955549216504,-8.5,1,3.0
39,0.4656617334042225,114.23453469048646,-17.0,1,3.0
39,11.073463450557568,43.421567436050346,0.0,2,1.0
39,11.507849655302005,41.25804559880613,-8.5,2,1.0
39,11.915960300531903,39.11106264186786,-17.0,2,1.0
39,135.6248577435073,58.093312215500895,0.0,3,4.0
39,142.76080500109472,51.736081784292494,-8.5,3,4.0
39,149.89756063020528,45.40251953351331,-17.0,3,4.0
39,114.5777306688209,78.86123268755192,0.0,4,2.0
39,120.30285133470824,87.07933226257593,-8.5,4,2.0
39,126.03050828262792,95.27533059598676,-17.0,4,2.0
40,140.3578719126673,56.25231648319171,0.0,1,2.0
40,138.19333446835677,53.60949165178047,-8.5,1,2.0
40,136.04777760873372,50.96894793080239,-17.0,1,2.0
40,81.52652054985484,27.579041082957318,0.0,2,1.0
40,81.04388892219787,26.32306808937726,-8.5,2,1.0
40,80.54330391128205,25.06569984769006,-17.0,2,1.0
