event,x_pos,y_pos,z_pos,trk_index,trk_nr
2,55.66436904263801,145.25130873101202,0.0,1,4.0
2,51.28786878973146,151.73500306867462,-8.5,1,4.0
2,46.88218997803037,158.2056813940919,-17.0,1,4.0
2,144.86750013462105,45.80447343333447,0.0,2,6.0
2,138.8238229822585,82.75053186235607,-8.5,2,6.0
2,132.77274005113387,119.68634715489048,-17.0,2,6.0
2,99.46137115128089,10.0728645395587,0.0,3,5.0
2,96.55868664177206,7.772873773847039,-8.5,3,5.0
2,93.65512903199928,5.454684041912479,-17.0,3,5.0
2,70.87311478237213,18.698803737122176,0.0,4,1.0
2,69.96168267245109,28.699741002169795,-8.5,4,-1.0
2,69.0516232967177,38.70638155712635,-17.0,4,-1.0
2,41.40481188460871,18.62005232692277,0.0,5,1.0
2,49.95723860467195,20.391105487082463,-8.5,5,1.0
2,58.50538015529034,22.160255167180186,-17.0,5,1.0
2,133.5633021873222,24.11988405894836,0.0,6,3.0
2,126.0227311332874,25.47761537688436,-8.5,6,3.0
2,118.49630041006412,26.825691100967635,-17.0,6,3.0
2,65.5770300679115,15.33408547744273,0.0,7,2.0
2,66.9819384855791,16.350018877853245,-8.5,7,2.0
2,68.37724398608815,17.393380744872964,-17.0,7,2.0
3,49.5870918448528,119.00040823660343,0.0,1,3.0
3,50.08898002295391,119.04721491147606,-8.5,1,3.0
3,50.58192508880357,119.08095181347156,-17.0,1,3.0
3,134.71868931998557,146.47085992192618,0.0,2,6.0
3,134.24434440539136,147.17137462072205,-8.5,2,6.0
3,133.78236741358037,147.86278338013437,-17.0,2,6.0
3,17.596141894471874,24.279574072731616,0.0,3,5.0
3,17.046784888857946,23.625132517006264,-8.5,3,5.0
3,16.499358239835807,22.95963010192789,-17.0,3,5.0
3,1.1690364781905886,6.755938941832796,0.0,4,2.0
3,0.9589175872417716,9.04679666831858,-8.5,4,2.0
3,0.7635928209469592,11.311827246705898,-17.0,4,2.0
3,36.19603159700301,2.0581501905815545,0.0,5,1.0
3,38.255571325376415,4.64977523939893,-8.5,5,-1.0
3,40.321391480612064,7.228655292636729,-17.0,5,-1.0
3,37.21999661695235,126.50381260043643,0.0,6,1.0
3,33.58502334135926,126.82384719611755,-8.5,6,1.0
3,29.9278320172304,127.164254505736,-17.0,6,1.0
3,104.50246855792896,120.79119590442184,0.0,7,4.0
3,99.33802032920464,119.27158906458143,-8.5,7,4.0
3,94.16462709149856,117.75720431497555,-17.0,7,4.0
4,46.83364335686939,17.68461533552533,0.0,1,2.0
4,46.78260106340089,17.376756851652118,-8.5,1,2.0
4,46.71719518399026,17.061642349227515,-17.0,1,2.0
4,125.37347762106742,105.1953084453397,0.0,2,-1.0
4,113.99431413658618,96.19785231570638,-8.5,2,-1.0
4,102.62318288615909,87.2249751805391,-17.0,2,1.0
4,74.08350048619197,81.18057530908364,0.0,3,6.0
4,67.0527922643738,88.84123416785263,-8.5,3,6.0
4,60.013764890152665,96.4979455823717,-17.0,3,6.0
4,31.62634915870368,117.0010403146216,0.0,4,5.0
4,33.968473591308566,118.94181536140688,-8.5,4,5.0
4,36.30336069544953,120.88894005974898,-17.0,4,5.0
4,115.10065966753538,57.21413661577175,0.0,5,3.0
4,114.69174597339683,57.61510769728572,-8.5,5,3.0
4,114.27365881219768,58.03534607710453,-17.0,5,3.0
4,42.00610135815494,4.48688300779301,0.0,6,4.0
4,43.00550802178394,6.381939797349332,-8.5,6,4.0
4,44.00613281125454,8.27389488381619,-17.0,6,4.0
4,37.3016532443964,85.56002788211856,0.0,7,1.0
4,36.92821644943532,85.95574122390595,-8.5,7,1.0
4,36.56483422660095,86.33493723748789,-17.0,7,1.0
5,22.88988794153536,130.87569772686064,0.0,1,4.0
5,24.84207999543826,126.0899932749615,-8.5,1,4.0
5,26.78399079575608,121.29988309980048,-17.0,1,1.0
5,9.622264760877185,45.10396131437242,0.0,2,5.0
5,19.23223863465173,42.21850301220427,-8.5,2,5.0
5,28.85480691179245,39.32352766965201,-17.0,2,1.0
5,77.39721934546048,39.30811698642169,0.0,3,6.0
5,77.12687639015003,39.54231000860341,-8.5,3,1.0
5,76.86830158557704,39.78771565000267,-17.0,3,2.0
5,51.932303544316646,49.42286100528832,0.0,4,-1.0
5,59.20184121172997,54.138145302077376,-8.5,4,1.0
5,66.48557141773058,58.874004079699816,-17.0,4,2.0
5,66.99278192056407,6.859757772162338,0.0,5,-1.0
5,68.26571017254969,7.40392143988643,-8.5,5,1.0
5,69.53683823886941,7.944731181315535,-17.0,5,2.0
5,147.2754103288485,78.92502647457853,0.0,6,2.0
5,147.2594875869581,74.80262599805256,-8.5,6,3.0
5,147.23214130805317,70.68853288461479,-17.0,6,3.0
5,108.93786856351764,9.281746999221737,0.0,7,1.0
5,109.18581137962414,9.349210496565677,-8.5,7,2.0
5,109.4277176314116,9.426430152222176,-17.0,7,6.0
