5,1,0.5746475702632783,0.2064472615527171,0.7919341501588971,100.5704512803918,108.36941480882388,-17.0,100.5704512803918,108.36941480882388,-17.0
6,1,-0.33095458592968,0.935358571046504,0.12479345183925403,138.65633836489738,15.90729673674248,-17.0,93.57201825889672,143.32660817616087,0.0
6,1,-0.33095458592968,0.935358571046504,0.12479345183925403,138.65633836489738,15.90729673674248,-17.0,116.1221375435714,79.61636495295514,-8.5
6,1,-0.33095458592968,0.935358571046504,0.12479345183925403,138.65633836489738,15.90729673674248,-17.0,138.65633836489738,15.90729673674248,-17.0
7,1,0.9514007776401555,0.07106506540735846,0.29964364966465623,92.3819472340644,106.9217696950474,-17.0,146.35877326141986,110.95357856389414,0.0
7,1,0.9514007776401555,0.07106506540735846,0.29964364966465623,92.3819472340644,106.9217696950474,-17.0,119.37335288806857,108.94550552799808,-8.5
7,1,0.9514007776401555,0.07106506540735846,0.29964364966465623,92.3819472340644,106.9217696950474,-17.0,92.3819472340644,106.9217696950474,-17.0
8,1,-0.7885475461180969,-0.4425887239296021,0.42697539620157804,109.67360906256827,78.87715504995016,-17.0,78.27763541933834,61.255511352077626,0.0
8,1,-0.7885475461180969,-0.4425887239296021,0.42697539620157804,109.67360906256827,78.87715504995016,-17.0,93.97535467085922,70.0676631423769,-8.5
8,1,-0.7885475461180969,-0.4425887239296021,0.42697539620157804,109.67360906256827,78.87715504995016,-17.0,109.67360906256827,78.87715504995016,-17.0
9,1,0.3013328479480518,-0.9405731005069986,0.1565910513093512,112.26280888919943,126.4362527149414,-17.0,144.97641776641368,24.3247810198536,0.0
9,1,0.3013328479480518,-0.9405731005069986,0.1565910513093512,112.26280888919943,126.4362527149414,-17.0,128.61727012660722,75.38186849639088,-8.5
9,1,0.3013328479480518,-0.9405731005069986,0.1565910513093512,112.26280888919943,126.4362527149414,-17.0,112.26280888919943,126.4362527149414,-17.0
10,1,0.39891980949266886,-0.8890941865572308,0.22444267202220933,91.61746784169044,78.99826203842281,-17.0,121.83291947890596,11.655448045316115,0.0
10,1,0.39891980949266886,-0.8890941865572308,0.22444267202220933,91.61746784169044,78.99826203842281,-17.0,106.72865916576708,45.32351727725409,-8.5
10,1,0.39891980949266886,-0.8890941865572308,0.22444267202220933,91.61746784169044,78.99826203842281,-17.0,91.61746784169044,78.99826203842281,-17.0
11,1,0.4545642833512478,0.648762542887047,0.6103101467680994,20.32145524823437,3.927692462384077,-17.0,32.98320042589961,21.99877033267381,0.0
11,1,0.4545642833512478,0.648762542887047,0.6103101467680994,20.32145524823437,3.927692462384077,-17.0,26.64573370048753,12.95777592199749,-8.5
11,1,0.4545642833512478,0.648762542887047,0.6103101467680994,20.32145524823437,3.927692462384077,-17.0,20.32145524823437,3.927692462384077,-17.0
12,1,0.5882487393452773,0.7892767004818733,0.1760843852678009,83.77410630342233,50.94352942294895,-17.0,140.56635601790185,127.1439481066526,0.0
12,1,0.5882487393452773,0.7892767004818733,0.1760843852678009,83.77410630342233,50.94352942294895,-17.0,112.15967584918845,89.04223134182247,-8.5
12,1,0.5882487393452773,0.7892767004818733,0.1760843852678009,83.77410630342233,50.94352942294895,-17.0,83.77410630342233,50.94352942294895,-17.0
13,1,-0.6123306097865966,0.7742959181521268,0.15974058798980867,93.60998174330668,35.162308032374675,-17.0,28.444199554550757,117.56485058779262,0.0
13,1,-0.6123306097865966,0.7742959181521268,0.15974058798980867,93.60998174330668,35.162308032374675,-17.0,61.0277480630901,76.36142487398108,-8.5
13,1,-0.6123306097865966,0.7742959181521268,0.15974058798980867,93.60998174330668,35.162308032374675,-17.0,93.60998174330668,35.162308032374675,-17.0
14,1,0.07321509040888052,-0.7363563163168967,0.6726209377923276,47.60362036095943,47.18649721072703,-17.0,49.45407840045624,28.575633064416817,0.0
14,1,0.07321509040888052,-0.7363563163168967,0.6726209377923276,47.60362036095943,47.18649721072703,-17.0,48.53146583301572,37.885492951708,-8.5
14,1,0.07321509040888052,-0.7363563163168967,0.6726209377923276,47.60362036095943,47.18649721072703,-17.0,47.60362036095943,47.18649721072703,-17.0
15,1,0.40964323135300673,-0.5673005751308884,0.7143965848622391,135.8341184312944,85.81886881800554,-17.0,145.5821138209536,72.3192127517209,0.0
15,1,0.40964323135300673,-0.5673005751308884,0.7143965848622391,135.8341184312944,85.81886881800554,-17.0,140.70655317608254,79.07685444122426,-8.5
15,1,0.40964323135300673,-0.5673005751308884,0.7143965848622391,135.8341184312944,85.81886881800554,-17.0,135.8341184312944,85.81886881800554,-17.0
16,1,-0.011924569822535432,0.9850823034498463,0.1716702072710704,131.43808248909338,43.14350926706764,-17.0,130.2572272976693,140.6933367686347,0.0
16,1,-0.011924569822535432,0.9850823034498463,0.1716702072710704,131.43808248909338,43.14350926706764,-17.0,130.84477464746678,91.92319349798026,-8.5
16,1,-0.011924569822535432,0.9850823034498463,0.1716702072710704,131.43808248909338,43.14350926706764,-17.0,131.43808248909338,43.14350926706764,-17.0
17,1,-0.052951214454305576,0.9791597438301495,0.19606724599047706,5.597096846133876,48.4992600989973,-17.0,1.0059646700001752,133.3972529334445,0.0
17,1,-0.052951214454305576,0.9791597438301495,0.19606724599047706,5.597096846133876,48.4992600989973,-17.0,3.2957162545729384,90.94817337390089,-8.5
17,1,-0.052951214454305576,0.9791597438301495,0.19606724599047706,5.597096846133876,48.4992600989973,-17.0,5.597096846133876,48.4992600989973,-17.0
18,1,0.9611991043758364,-0.18717440678792444,0.20263766478786338,10.788568543864637,62.153369572277285,-17.0,91.4270060207909,46.45063873093135,0.0
18,1,0.9611991043758364,-0.18717440678792444,0.20263766478786338,10.788568543864637,62.153369572277285,-17.0,51.10263121890517,54.31153618548892,-8.5
18,1,0.9611991043758364,-0.18717440678792444,0.20263766478786338,10.788568543864637,62.153369572277285,-17.0,10.788568543864637,62.153369572277285,-17.0
19,1,0.1701114617056793,0.948331984201937,0.2678218406627328,9.112577068701215,49.19705174537444,-17.0,19.91040815448161,109.39245460261948,0.0
19,1,0.1701114617056793,0.948331984201937,0.2678218406627328,9.112577068701215,49.19705174537444,-17.0,14.5175211581708,79.28908380106154,-8.5
19,1,0.1701114617056793,0.948331984201937,0.2678218406627328,9.112577068701215,49.19705174537444,-17.0,9.112577068701215,49.19705174537444,-17.0
20,1,-0.9640415903457161,0.08782861520454638,0.2508185528124948,77.76894590815414,5.409214552682935,-17.0,12.42805782681565,11.362069848679344,0.0
20,1,-0.9640415903457161,0.08782861520454638,0.2508185528124948,77.76894590815414,5.409214552682935,-17.0,45.10199348138799,8.392355442983822,-8.5
20,1,-0.9640415903457161,0.08782861520454638,0.2508185528124948,77.76894590815414,5.409214552682935,-17.0,77.76894590815414,5.409214552682935,-17.0
21,1,0.032242636842919205,0.9884092728000716,0.14834932359889344,34.3647690884406,17.01588857548497,-17.0,38.05959438788756,130.2820446197945,0.0
21,1,0.032242636842919205,0.9884092728000716,0.14834932359889344,34.3647690884406,17.01588857548497,-17.0,36.20744300240637,73.65006858208888,-8.5
21,1,0.032242636842919205,0.9884092728000716,0.14834932359889344,34.3647690884406,17.01588857548497,-17.0,34.3647690884406,17.01588857548497,-17.0
22,1,-0.02657846008874176,0.988135155017436,0.1512696297277776,109.54639932162654,6.109949332275913,-17.0,106.55945609304771,117.15866171852012,0.0
22,1,-0.02657846008874176,0.988135155017436,0.1512696297277776,109.54639932162654,6.109949332275913,-17.0,108.04954561392036,61.6384333367942,-8.5
22,1,-0.02657846008874176,0.988135155017436,0.1512696297277776,109.54639932162654,6.109949332275913,-17.0,109.54639932162654,6.109949332275913,-17.0
23,1,-0.4263974403123603,-0.8730334932628774,0.23663842151325412,137.09197526093132,114.61721477669496,-17.0,106.45977083030164,51.89887312236192,0.0
23,1,-0.4263974403123603,-0.8730334932628774,0.23663842151325412,137.09197526093132,114.61721477669496,-17.0,121.7723673938558,83.26114176533723,-8.5
23,1,-0.4263974403123603,-0.8730334932628774,0.23663842151325412,137.09197526093132,114.61721477669496,-17.0,137.09197526093132,114.61721477669496,-17.0
24,0,-0.5585753721166755,-0.5760088710592791,0.5968310767090906,136.524516079848,57.09087505688037,-17.0,120.61418263561748,40.68397021430749,0.0
24,0,-0.5585753721166755,-0.5760088710592791,0.5968310767090906,136.524516079848,57.09087505688037,-17.0,128.5768409306092,48.879209399683695,-8.5
24,0,-0.5585753721166755,-0.5760088710592791,0.5968310767090906,136.524516079848,57.09087505688037,-17.0,136.524516079848,57.09087505688037,-17.0
25,1,0.09976153610623568,0.9533150215007204,0.28502299151964094,118.19485795914818,16.681679106001997,-17.0,124.14506530012784,73.5414966695725,0.0
25,1,0.09976153610623568,0.9533150215007204,0.28502299151964094,118.19485795914818,16.681679106001997,-17.0,121.16061621029148,45.108737517018994,-8.5
25,1,0.09976153610623568,0.9533150215007204,0.28502299151964094,118.19485795914818,16.681679106001997,-17.0,118.19485795914818,16.681679106001997,-17.0
26,1,-0.5207599039991223,-0.7832170654778361,0.33967653838779066,100.67901662836364,127.0662479949931,-17.0,74.61622636150094,87.86810431378373,0.0
26,1,-0.5207599039991223,-0.7832170654778361,0.33967653838779066,100.67901662836364,127.0662479949931,-17.0,87.64783435182713,107.460015242034,-8.5
26,1,-0.5207599039991223,-0.7832170654778361,0.33967653838779066,100.67901662836364,127.0662479949931,-17.0,100.67901662836364,127.0662479949931,-17.0
27,1,0.4728684743396721,0.8315241640948072,0.2914840827594248,106.03784664736568,28.653719282465133,-17.0,133.61658760850304,77.1500576647693,0.0
27,1,0.4728684743396721,0.8315241640948072,0.2914840827594248,106.03784664736568,28.653719282465133,-17.0,119.8251308645177,52.89865820000825,-8.5
27,1,0.4728684743396721,0.8315241640948072,0.2914840827594248,106.03784664736568,28.653719282465133,-17.0,106.03784664736568,28.653719282465133,-17.0
28,0,0.6152343001594105,0.5473792952005817,0.5673294132098872,95.74507020694432,97.49220061569524,-17.0,114.18053802247309,113.89439616677542,0.0
28,0,0.6152343001594105,0.5473792952005817,0.5673294132098872,95.74507020694432,97.49220061569524,-17.0,104.9709549846563,105.68382348446968,-8.5
28,0,0.6152343001594105,0.5473792952005817,0.5673294132098872,95.74507020694432,97.49220061569524,-17.0,95.74507020694432,97.49220061569524,-17.0
29,1,0.2008761297349932,0.9546680810412896,0.21967620613901712,43.27021126588976,37.75746894606466,-17.0,58.81533684142818,111.63600891821004,0.0
29,1,0.2008761297349932,0.9546680810412896,0.21967620613901712,43.27021126588976,37.75746894606466,-17.0,51.04640953853056,74.69560141550063,-8.5
29,1,0.2008761297349932,0.9546680810412896,0.21967620613901712,43.27021126588976,37.75746894606466,-17.0,43.27021126588976,37.75746894606466,-17.0
30,1,0.972984122569726,-0.05750440342336163,0.22359593201608993,56.37952175354106,131.90591484623155,-17.0,130.35550913429236,127.53385414507684,0.0
30,1,0.972984122569726,-0.05750440342336163,0.22359593201608993,56.37952175354106,131.90591484623155,-17.0,93.37555111253744,129.72423492873116,-8.5
30,1,0.972984122569726,-0.05750440342336163,0.22359593201608993,56.37952175354106,131.90591484623155,-17.0,56.37952175354106,131.90591484623155,-17.0
31,1,-0.6935289156928431,-0.7080756283723,0.13284030865321655,119.02594176342645,141.15433689227828,-17.0,30.272824818258005,50.53962977182,0.0
31,1,-0.6935289156928431,-0.7080756283723,0.13284030865321655,119.02594176342645,141.15433689227828,-17.0,74.63915104453763,95.84525317683936,-8.5
31,1,-0.6935289156928431,-0.7080756283723,0.13284030865321655,119.02594176342645,141.15433689227828,-17.0,119.02594176342645,141.15433689227828,-17.0
32,1,0.9544109524131437,0.15603642961219089,0.25446486309059657,5.202354598953198,36.51440550630458,-17.0,68.96355904147812,46.93871019652936,0.0
32,1,0.9544109524131437,0.15603642961219089,0.25446486309059657,5.202354598953198,36.51440550630458,-17.0,37.08060072285911,41.72379543370055,-8.5
32,1,0.9544109524131437,0.15603642961219089,0.25446486309059657,5.202354598953198,36.51440550630458,-17.0,5.202354598953198,36.51440550630458,-17.0
33,1,0.5618769418101307,-0.807451413680954,0.17976795266877768,46.19903644601599,112.94834841343469,-17.0,99.33369101571652,36.59061200367555,0.0
33,1,0.5618769418101307,-0.807451413680954,0.17976795266877768,46.19903644601599,112.94834841343469,-17.0,72.77210619565679,74.77832500297644,-8.5
33,1,0.5618769418101307,-0.807451413680954,0.17976795266877768,46.19903644601599,112.94834841343469,-17.0,46.19903644601599,112.94834841343469,-17.0
34,1,0.8790512044486214,-0.3534530061276379,0.31990616189245874,66.7841464047795,74.219546706902,-17.0,113.49744002062292,55.43684788960582,0.0
34,1,0.8790512044486214,-0.3534530061276379,0.31990616189245874,66.7841464047795,74.219546706902,-17.0,90.1401785930852,64.82989552424583,-8.5
34,1,0.8790512044486214,-0.3534530061276379,0.31990616189245874,66.7841464047795,74.219546706902,-17.0,66.7841464047795,74.219546706902,-17.0
35,1,0.837612481360559,-0.12287328026440127,0.5322663694674624,30.142170461472396,74.11121190087978,-17.0,56.894587800790646,70.1867755572029,0.0
35,1,0.837612481360559,-0.12287328026440127,0.5322663694674624,30.142170461472396,74.11121190087978,-17.0,43.52069925244752,72.14405810813965,-8.5
35,1,0.837612481360559,-0.12287328026440127,0.5322663694674624,30.142170461472396,74.11121190087978,-17.0,30.142170461472396,74.11121190087978,-17.0
36,0,-0.1142272013095477,0.9408327972036911,0.31903885999493287,94.36963103882825,9.947263451191848,-17.0,88.28302820518628,60.07958074254778,0.0
36,0,-0.1142272013095477,0.9408327972036911,0.31903885999493287,94.36963103882825,9.947263451191848,-17.0,91.31401746945409,35.0075258029653,-8.5
36,0,-0.1142272013095477,0.9408327972036911,0.31903885999493287,94.36963103882825,9.947263451191848,-17.0,94.36963103882825,9.947263451191848,-17.0
37,1,-0.4564774789436697,0.842328785455586,0.28654934725130465,51.61589923070897,3.0427356805897654,-17.0,24.53464073247039,53.01524191425509,0.0
37,1,-0.4564774789436697,0.842328785455586,0.28654934725130465,51.61589923070897,3.0427356805897654,-17.0,38.07113841291541,28.035523058173094,-8.5
37,1,-0.4564774789436697,0.842328785455586,0.28654934725130465,51.61589923070897,3.0427356805897654,-17.0,51.61589923070897,3.0427356805897654,-17.0
38,1,0.04302620938709718,0.9826039120285597,0.18066072448639253,6.096225385807499,0.8032281744314456,-17.0,10.144950692548964,93.26530830786216,0.0
38,1,0.04302620938709718,0.9826039120285597,0.18066072448639253,6.096225385807499,0.8032281744314456,-17.0,8.125710321734235,47.0272463751259,-8.5
38,1,0.04302620938709718,0.9826039120285597,0.18066072448639253,6.096225385807499,0.8032281744314456,-17.0,6.096225385807499,0.8032281744314456,-17.0
39,1,-0.4819666361747204,0.7079021354005178,0.5163165001332145,141.28758007454022,38.219289474282085,-17.0,125.41856860752983,61.527350068480125,0.0
39,1,-0.4819666361747204,0.7079021354005178,0.5163165001332145,141.28758007454022,38.219289474282085,-17.0,133.34749669329497,49.87380728726656,-8.5
39,1,-0.4819666361747204,0.7079021354005178,0.5163165001332145,141.28758007454022,38.219289474282085,-17.0,141.28758007454022,38.219289474282085,-17.0
40,1,-0.789864873680402,0.4738796801087301,0.3892961984220886,64.43486559945936,51.72560524389191,-17.0,29.942613828188662,72.41924354245172,0.0
40,1,-0.789864873680402,0.4738796801087301,0.3892961984220886,64.43486559945936,51.72560524389191,-17.0,47.18149534389501,62.0692451433055,-8.5
40,1,-0.789864873680402,0.4738796801087301,0.3892961984220886,64.43486559945936,51.72560524389191,-17.0,64.43486559945936,51.72560524389191,-17.0
41,1,-0.6897860244260274,-0.6541767981581252,0.31023854895566977,107.3220843789368,58.644464697176375,-17.0,69.52419632979976,22.79783772854422,0.0
41,1,-0.6897860244260274,-0.6541767981581252,0.31023854895566977,107.3220843789368,58.644464697176375,-17.0,88.41390682609727,40.72050770924584,-8.5
41,1,-0.6897860244260274,-0.6541767981581252,0.31023854895566977,107.3220843789368,58.644464697176375,-17.0,107.3220843789368,58.644464697176375,-17.0
42,1,-0.071029760457266,0.9108670609693643,0.406541474354605,37.51205489754237,55.68542266585714,-17.0,34.54186349996597,93.77437790969364,0.0
42,1,-0.071029760457266,0.9108670609693643,0.406541474354605,37.51205489754237,55.68542266585714,-17.0,36.02129376772111,74.72852997395489,-8.5
42,1,-0.071029760457266,0.9108670609693643,0.406541474354605,37.51205489754237,55.68542266585714,-17.0,37.51205489754237,55.68542266585714,-17.0
43,1,-0.715794662848451,-0.6577445933500176,0.23454221487078328,115.59813902682929,108.99945557155245,-17.0,63.716181456244726,61.32506119078976,0.0
43,1,-0.715794662848451,-0.6577445933500176,0.23454221487078328,115.59813902682929,108.99945557155245,-17.0,89.65512633613005,85.15962300960923,-8.5
43,1,-0.715794662848451,-0.6577445933500176,0.23454221487078328,115.59813902682929,108.99945557155245,-17.0,115.59813902682929,108.99945557155245,-17.0
44,0,-0.5825363371532664,-0.8024142434421809,0.12954843811165132,148.1315722749617,122.764844517937,-17.0,71.68821413548879,17.46799679152323,0.0
44,0,-0.5825363371532664,-0.8024142434421809,0.12954843811165132,148.1315722749617,122.764844517937,-17.0,109.9229661242743,70.11276922264565,-8.5
44,0,-0.5825363371532664,-0.8024142434421809,0.12954843811165132,148.1315722749617,122.764844517937,-17.0,148.1315722749617,122.764844517937,-17.0
45,1,0.13846254662735272,-0.9816154878277029,0.13137411175056113,37.129877566181314,147.5103302378692,-17.0,55.04713127281166,20.487866901263583,0.0
45,1,0.13846254662735272,-0.9816154878277029,0.13137411175056113,37.129877566181314,147.5103302378692,-17.0,46.09317447080744,83.99944355248945,-8.5
45,1,0.13846254662735272,-0.9816154878277029,0.13137411175056113,37.129877566181314,147.5103302378692,-17.0,37.129877566181314,147.5103302378692,-17.0
46,1,0.54244396968291,-0.8179741804270092,0.19150138357048177,36.64632389350737,121.7021032442856,-17.0,84.80027073514964,49.08873193086798,0.0
46,1,0.54244396968291,-0.8179741804270092,0.19150138357048177,36.64632389350737,121.7021032442856,-17.0,60.72891806044101,85.39611604240012,-8.5
46,1,0.54244396968291,-0.8179741804270092,0.19150138357048177,36.64632389350737,121.7021032442856,-17.0,36.64632389350737,121.7021032442856,-17.0
47,1,0.9699083862237752,-0.019797544548744248,0.24266392307599544,4.241695077903545,94.84830425760512,-17.0,72.18934188442392,93.4613727671605,0.0
47,1,0.9699083862237752,-0.019797544548744248,0.24266392307599544,4.241695077903545,94.84830425760512,-17.0,38.21303927346888,94.15668513401413,-8.5
47,1,0.9699083862237752,-0.019797544548744248,0.24266392307599544,4.241695077903545,94.84830425760512,-17.0,4.241695077903545,94.84830425760512,-17.0
48,0,0.27322806672657113,0.09981985551499006,0.9567561967386609,9.417301389039,1.028286944962075,-17.0,14.272116009577118,2.801920265923393,0.0
48,0,0.27322806672657113,0.09981985551499006,0.9567561967386609,9.417301389039,1.028286944962075,-17.0,11.833707574183988,1.9051077480033287,-8.5
48,0,0.27322806672657113,0.09981985551499006,0.9567561967386609,9.417301389039,1.028286944962075,-17.0,9.417301389039,1.028286944962075,-17.0
49,1,0.73283220547029,-0.6304038693358606,0.25602328048817347,62.67209277147621,50.14730487648097,-17.0,111.33230633073424,8.288354648126345,0.0
49,1,0.73283220547029,-0.6304038693358606,0.25602328048817347,62.67209277147621,50.14730487648097,-17.0,87.00427032435458,29.221980560386896,-8.5
49,1,0.73283220547029,-0.6304038693358606,0.25602328048817347,62.67209277147621,50.14730487648097,-17.0,62.67209277147621,50.14730487648097,-17.0
50,1,-0.749871068450424,0.5868349619448884,0.30548012724260976,54.955472548711,74.80191649146133,-17.0,13.225071653246935,107.4593414611549,0.0
50,1,-0.749871068450424,0.5868349619448884,0.30548012724260976,54.955472548711,74.80191649146133,-17.0,34.08691249251147,91.12552002292658,-8.5
50,1,-0.749871068450424,0.5868349619448884,0.30548012724260976,54.955472548711,74.80191649146133,-17.0,54.955472548711,74.80191649146133,-17.0
51,1,0.5303035654171556,0.38222583141465033,0.7567572545441715,129.93831438605315,2.2307737092774573,-17.0,141.85119733454496,10.817197353401768,0.0
51,1,0.5303035654171556,0.38222583141465033,0.7567572545441715,129.93831438605315,2.2307737092774573,-17.0,135.89459745778748,6.5174816104437845,-8.5
51,1,0.5303035654171556,0.38222583141465033,0.7567572545441715,129.93831438605315,2.2307737092774573,-17.0,129.93831438605315,2.2307737092774573,-17.0
52,1,0.8767576253415581,-0.4599421069067345,0.14053229059410535,35.558511621129874,111.37864022556512,-17.0,141.61868870778105,55.74006950496929,0.0
52,1,0.8767576253415581,-0.4599421069067345,0.14053229059410535,35.558511621129874,111.37864022556512,-17.0,88.58938733416616,83.55371756423496,-8.5
52,1,0.8767576253415581,-0.4599421069067345,0.14053229059410535,35.558511621129874,111.37864022556512,-17.0,35.558511621129874,111.37864022556512,-17.0
53,1,-0.6031731744000716,-0.7724470740681809,0.19876528733067866,89.31898760905254,120.9749987893728,-17.0,37.73078487411293,54.90913592582126,0.0
53,1,-0.6031731744000716,-0.7724470740681809,0.19876528733067866,89.31898760905254,120.9749987893728,-17.0,63.522842360686624,87.93848813124814,-8.5
53,1,-0.6031731744000716,-0.7724470740681809,0.19876528733067866,89.31898760905254,120.9749987893728,-17.0,89.31898760905254,120.9749987893728,-17.0
54,1,0.6897112189095878,-0.24762656194506497,0.6804259844608507,84.48880422832364,96.08062327827312,-17.0,101.72078937667337,89.89383478846352,0.0
54,1,0.6897112189095878,-0.24762656194506497,0.6804259844608507,84.48880422832364,96.08062327827312,-17.0,93.10132289586944,92.98596258378794,-8.5
54,1,0.6897112189095878,-0.24762656194506497,0.6804259844608507,84.48880422832364,96.08062327827312,-17.0,84.48880422832364,96.08062327827312,-17.0
55,1,0.041284025737278046,0.6322872248745995,0.773633307503821,82.41412999186888,73.91065317457932,-17.0,83.32131505419183,87.80468027969795,0.0
55,1,0.041284025737278046,0.6322872248745995,0.773633307503821,82.41412999186888,73.91065317457932,-17.0,82.86670999494277,80.86248282253611,-8.5
55,1,0.041284025737278046,0.6322872248745995,0.773633307503821,82.41412999186888,73.91065317457932,-17.0,82.41412999186888,73.91065317457932,-17.0
56,1,0.5325623280668729,-0.7749032289967966,0.3404443455461269,85.63403363767672,44.42874918509215,-17.0,112.22739218587118,5.734163184603498,0.0
56,1,0.5325623280668729,-0.7749032289967966,0.3404443455461269,85.63403363767672,44.42874918509215,-17.0,98.93833509286276,25.06750508367994,-8.5
56,1,0.5325623280668729,-0.7749032289967966,0.3404443455461269,85.63403363767672,44.42874918509215,-17.0,85.63403363767672,44.42874918509215,-17.0
57,1,-0.7060211302978391,0.6173762382566222,0.34695928292677847,88.66240211250116,24.1053844558295,-17.0,54.06941159655581,54.35503217208916,0.0
57,1,-0.7060211302978391,0.6173762382566222,0.34695928292677847,88.66240211250116,24.1053844558295,-17.0,71.36051469819674,39.22503961000599,-8.5
57,1,-0.7060211302978391,0.6173762382566222,0.34695928292677847,88.66240211250116,24.1053844558295,-17.0,88.66240211250116,24.1053844558295,-17.0
58,1,-0.7512077054283173,-0.6435116395523919,0.14690048694852964,142.25828825542678,132.3291039151681,-17.0,55.325077490742736,57.85897725275138,0.0
58,1,-0.7512077054283173,-0.6435116395523919,0.14690048694852964,142.25828825542678,132.3291039151681,-17.0,98.79081302053665,95.09616413472044,-8.5
58,1,-0.7512077054283173,-0.6435116395523919,0.14690048694852964,142.25828825542678,132.3291039151681,-17.0,142.25828825542678,132.3291039151681,-17.0
59,1,0.0588759184783254,-0.985879078919952,0.15676756032827976,106.00851303470328,149.9265809607337,-17.0,112.39306471688374,43.0170629444855,0.0
59,1,0.0588759184783254,-0.985879078919952,0.15676756032827976,106.00851303470328,149.9265809607337,-17.0,109.20397405401528,96.4681914393046,-8.5
59,1,0.0588759184783254,-0.985879078919952,0.15676756032827976,106.00851303470328,149.9265809607337,-17.0,106.00851303470328,149.9265809607337,-17.0
60,1,0.03167360746793991,0.9893062588789878,0.14237242967944408,66.90525928298291,3.323574437933177,-17.0,70.68725128311175,121.45182530598662,0.0
60,1,0.03167360746793991,0.9893062588789878,0.14237242967944408,66.90525928298291,3.323574437933177,-17.0,68.79339180806636,62.40180938329192,-8.5
60,1,0.03167360746793991,0.9893062588789878,0.14237242967944408,66.90525928298291,3.323574437933177,-17.0,66.90525928298291,3.323574437933177,-17.0
61,1,0.9204331753619264,0.37106907242076376,0.12292482737817934,13.39694084397976,39.464116496273,-17.0,140.68907761524895,90.78144881127788,0.0
61,1,0.9204331753619264,0.37106907242076376,0.12292482737817934,13.39694084397976,39.464116496273,-17.0,77.04881069817058,65.12483275699536,-8.5
61,1,0.9204331753619264,0.37106907242076376,0.12292482737817934,13.39694084397976,39.464116496273,-17.0,13.39694084397976,39.464116496273,-17.0
62,1,0.223773267487369,0.9643326089585487,0.14137943293571922,117.96152447093118,6.870350064819136,-17.0,144.86887214830588,122.82536531115008,0.0
62,1,0.223773267487369,0.9643326089585487,0.14137943293571922,117.96152447093118,6.870350064819136,-17.0,131.41413120995483,64.85377483490714,-8.5
62,1,0.223773267487369,0.9643326089585487,0.14137943293571922,117.96152447093118,6.870350064819136,-17.0,117.96152447093118,6.870350064819136,-17.0
63,1,0.6510627329536222,0.7472220143613647,0.133328837888527,55.94774143382341,29.64601930862508,-17.0,138.9610386745892,124.9200378817001,0.0
63,1,0.6510627329536222,0.7472220143613647,0.133328837888527,55.94774143382341,29.64601930862508,-17.0,97.45328349061006,77.27548721838495,-8.5
