0,1,-0.5010670208464645,-0.8309396581352807,0.24180803369216639,78.88599342761175,71.02373009815037,-17.0,43.65912819923062,12.605598435463977,0.0
0,1,-0.5010670208464645,-0.8309396581352807,0.24180803369216639,78.88599342761175,71.02373009815037,-17.0,61.27856189018065,41.82592986640551,-8.5
0,1,-0.5010670208464645,-0.8309396581352807,0.24180803369216639,78.88599342761175,71.02373009815037,-17.0,78.88599342761175,71.02373009815037,-17.0
0,1,-0.7664613999074027,0.6296868956251351,0.12661491195733937,106.61170637518636,22.838232289129543,-17.0,3.702470885523878,107.3833862789697,0.0
0,1,-0.7664613999074027,0.6296868956251351,0.12661491195733937,106.61170637518636,22.838232289129543,-17.0,55.16053466676826,65.11232637329422,-8.5
0,1,-0.7664613999074027,0.6296868956251351,0.12661491195733937,106.61170637518636,22.838232289129543,-17.0,106.61170637518636,22.838232289129543,-17.0
0,1,-0.0734240693057593,-0.9635049048200192,0.2574241722029008,122.70265266082151,141.7028369365219,-17.0,117.85380973703248,78.07406825827886,0.0
0,1,-0.0734240693057593,-0.9635049048200192,0.2574241722029008,122.70265266082151,141.7028369365219,-17.0,120.2727717177069,109.89609623623464,-8.5
0,1,-0.0734240693057593,-0.9635049048200192,0.2574241722029008,122.70265266082151,141.7028369365219,-17.0,122.70265266082151,141.7028369365219,-17.0
0,1,0.5457568937447134,-0.7768586937956975,0.31407002850346016,60.42722226002735,46.21543561298705,-17.0,89.9679821009795,4.165585632497701,0.0
0,1,0.5457568937447134,-0.7768586937956975,0.31407002850346016,60.42722226002735,46.21543561298705,-17.0,75.20067108122875,25.197632906636542,-8.5
0,1,0.5457568937447134,-0.7768586937956975,0.31407002850346016,60.42722226002735,46.21543561298705,-17.0,60.42722226002735,46.21543561298705,-17.0
1,1,-0.9234006764452395,-0.34910335390194447,0.15955575525466936,126.88258547705732,94.51808554835758,-17.0,28.498096987212666,57.32257996307542,0.0
1,1,-0.9234006764452395,-0.34910335390194447,0.15955575525466936,126.88258547705732,94.51808554835758,-17.0,77.68218731505124,75.9184603083006,-8.5
1,1,-0.9234006764452395,-0.34910335390194447,0.15955575525466936,126.88258547705732,94.51808554835758,-17.0,126.88258547705732,94.51808554835758,-17.0
1,1,-0.923603007594364,-0.27168702586799826,0.2704508168552038,104.6464181939812,18.578451473003284,-17.0,46.590576215251296,1.5007482351639712,0.0
1,1,-0.923603007594364,-0.27168702586799826,0.2704508168552038,104.6464181939812,18.578451473003284,-17.0,75.60423851334197,10.032152672234208,-8.5
1,1,-0.923603007594364,-0.27168702586799826,0.2704508168552038,104.6464181939812,18.578451473003284,-17.0,104.6464181939812,18.578451473003284,-17.0
